Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
XAUUSD_,1,1,1,1.7886830323037919,4.32866261421981,2.612768690079051,1.061454104765782,0.19744660101868325,2.149287249328566,3.505081621370141,1.52831761747948,0.3774529648510311,0.7025165417340644,1.311385190637077,3.9638017087817126,1.9605714947140986
XAUUSD_,1,1,2,2.17246978040485,4.474719366220771,1.3920166536591627,2.876899815848592,1.4344889598651287,1.1139881973819674,4.961021588782807,1.4248481939571953,0.4986967884916937,1.1668689605740747,1.0059711364031805,4.607195427180927,2.260765405730863
XAUUSD_,1,1,3,1.6340931523112494,4.345658379112666,2.4218336433780134,1.1984065102861663,0.14423290993989915,2.2556819940992234,3.6275253969487906,1.4738957926882077,0.19318121812765857,0.9593377952942896,1.2865058855905078,3.976498369687852,1.9597375872887104
XAUUSD_,1,1,4,1.682783657977683,4.390110696630228,2.386613408939919,1.2531702306315011,0.16506954587376133,2.346385150652439,3.637069473974561,1.4819031755760048,0.16967665533456747,0.9609432928912148,1.2447517621012874,3.9866073517984506,1.975423700198468
XAUUSD_,1,1,5,1.1559217758829332,4.2156481095508145,2.5758701558606054,1.4874304936090323,0.03291417159914711,2.4321670028597824,3.336349377405444,1.4786209964848525,0.165925538709931,0.9222182591663651,1.3611293471566417,4.249310816059282,1.951125503695403
XAUUSD_,1,1,6,0.7574723265258896,3.3670348784738486,3.1051410997130198,2.0682544823028124,0.35502189862148253,2.5346351052353735,3.334144744659019,1.8071114324715218,0.5384995349544133,0.321619032681834,1.1472554199802953,4.708673529804798,2.0037386237853587
XAUUSD_,1,2,1,1.7937431685563028,4.325477109641518,2.620754255308155,1.0569769392949064,0.19232945547070912,2.1426182712529074,3.500131329424008,1.523302481774735,0.3903321956526339,0.6924464061255643,1.2811421748337917,3.9428682941859785,1.9551768401267677
XAUUSD_,1,2,2,2.157023012103051,4.760918565689152,1.408644572118155,2.996155735337665,1.4140305074354784,1.1704764455333683,5.031942089083881,1.2341148240547968,0.3769419296401541,1.1774689744346523,0.8382733953312494,4.608335785359078,2.2645271530100564
XAUUSD_,1,2,3,1.6482900448223814,4.350553491657965,2.427321745279685,1.207996300752592,0.1330176653560024,2.248652784526033,3.6265305861471386,1.4635620865512993,0.2085140605723043,0.9381126743433524,1.2678560710148667,3.962825689426433,1.9569361000375043
XAUUSD_,1,2,4,1.6924684786353803,4.395277214366771,2.3856646908043624,1.2627654622638749,0.1594610168936886,2.35084190942182,3.636977659182398,1.4743799671345632,0.181548126128035,0.9266157341757995,1.192644401091343,3.9712255588012106,1.9691558515749372
XAUUSD_,1,2,5,1.1132800379610874,4.195462823982711,2.6051398860226835,1.5299049021791973,0.0449366346009152,2.4455397837650947,3.3091151189270764,1.4673887386790576,0.18060148423525896,0.8519907946216373,1.3617393344898565,4.366051981865466,1.9559292934441703
XAUUSD_,1,2,6,0.7574055922492846,3.386734697923323,3.0963151275155427,2.1076352153854945,0.36189769710722375,2.5288722398871517,3.296315562140749,1.7929881563002987,0.5734990631906199,0.22071252438198227,1.1147633796200664,4.752858129679378,1.9991664487817593
XAUUSD_,1,3,1,1.7951644739337174,4.324278835412438,2.621281713954073,1.0566879966749814,0.19619323765285504,2.1458469887790397,3.498118633528846,1.52636446348249,0.39226504849001664,0.6929630462072323,1.2814002064078371,3.9430018615742717,1.9561305421748163
XAUUSD_,1,3,2,2.1612567642577947,4.747581644372702,1.4094031167622671,2.9997187463781922,1.4173843345555837,1.1642763770028153,5.034008504065492,1.2336590027935022,0.3643765922957216,1.1200665728198926,0.8736729616843866,4.598449978387513,2.260321216281322
XAUUSD_,1,3,3,1.6474827660455698,4.349380062509776,2.427561484888037,1.2077948879561848,0.13379288263943434,2.2540245830053687,3.6251272114128734,1.4686593010494897,0.21122967889905594,0.9414220139095418,1.2680677716912048,3.9631280045663573,1.9581392207144077
XAUUSD_,1,3,4,1.6978555945305458,4.397640295651517,2.3862044992271985,1.2643050226793118,0.1591811302645775,2.3661480052141353,3.6354868014573944,1.4812362658844285,0.18543682546548326,0.9287190653275013,1.1908839791579826,3.971247623058597,1.9720287589932226
XAUUSD_,1,3,5,1.1139341384292312,4.195146696603876,2.6054084931927806,1.531147905156304,0.04568655858269321,2.4628886857836934,3.3092160457565107,1.4755106392101318,0.18477308305038306,0.8535229577880549,1.359516953437751,4.365987911239393,1.958561672352567
