Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
XAUUSD_,1,1,1,0.7335425928087423,0.6763703094284215,0.36066320060977014,1.9711058938631139,1.1831781979325047,0.47642945503180106,0.46899117105618476,1.4171203313993253,0.8754466622412532,1.5490822232184434,0.18214422229548366,1.2217398022702914,0.9263178385129446
XAUUSD_,1,1,2,0.6817969266291256,0.7493743758789604,0.33207308864038004,2.348063000868687,0.6437160799344516,0.6846946541896562,0.5676451792898908,1.4679012939468772,0.840595617562291,1.5347525362381356,0.19213726605701226,1.235243962323375,0.9398328317965703
XAUUSD_,1,1,3,0.6175539476216501,0.7349473616858208,0.3331758347751618,2.3338695227167974,0.6135544710517741,0.6957901635063726,0.5908904635621578,1.4621487058349736,0.9019732448903938,1.4971271559749069,0.18105051180253023,1.1242683236227151,0.9238624755871045
XAUUSD_,1,1,4,1.4695526561081094,0.4224227501140984,0.35722638890130004,2.326999862769894,0.23505261209888959,0.9147773268608556,0.6206690709572741,2.013894345999326,1.0432369744976495,1.6536112016767999,0.5129389655070693,1.7436465189158157,1.1095023895339233
XAUUSD_,1,1,5,1.4197317847592537,0.41802939409186596,0.3066896456619901,2.3798606125468322,0.021499592916463996,0.35121580914468165,0.9985249925311274,2.3284474124578924,0.4106136728840638,1.5673542831747656,0.2218008323283275,1.8489609240450462,1.0227274130451927
XAUUSD_,1,1,6,1.5367452269443855,0.34915460632012335,0.20251541047698507,2.9087395447717648,0.1462298393500555,0.28977082399808746,0.7042395813867894,2.2787604575340965,0.7013455926456021,1.7191270585933367,0.5652701689399797,1.7189808336535435,1.0934065953845626
XAUUSD_,1,2,1,0.7359543103885623,0.6861563121756745,2.289648284691063,1.7979876089127045,2.204862511276308,0.4734883625755205,0.4770482457374806,1.4214300745424198,0.8941838872381855,1.5959869407347937,0.19648337841970906,1.2050865716154517,1.1648597073589895
XAUUSD_,1,2,2,0.6712697773793329,0.7517367583396695,0.33181424355536165,2.3547609190547925,0.6557994909865585,0.67419296171566,0.5912779450194853,1.5323859856819881,0.8142103112864226,1.5505644067590758,0.24355814698191033,1.212373669210307,0.9486620513308802
XAUUSD_,1,2,3,0.6007522648954711,0.7283326747118987,0.33396258248148436,2.3401567366131024,0.6239578225801046,0.6893234840619877,0.6174230054393361,1.4669814754499377,0.9036780225220173,1.5024344382772736,0.18291955038556304,1.1183672319491382,0.9256907741139431
XAUUSD_,1,2,4,1.3912599410942772,0.42602162784930686,0.3371658255410923,2.4080520433820185,0.23324188595541642,0.8138414904409181,0.6749680392056905,1.8154262143067879,0.9499252963731825,1.6465107354899973,0.4918188585216105,1.6048935397789805,1.06609379149494
XAUUSD_,1,2,5,1.3590177916489352,0.38784146572849093,0.3582489378011258,2.5207243996567272,1.193527959412458,0.5447066064193551,1.0196038946496244,2.189735037946738,0.17981259358456997,1.6279558405948118,0.24984673211138628,1.734976606617324,1.1138331555142955
XAUUSD_,1,2,6,1.531909195978643,0.28404447921790726,0.11165213729314462,2.247625110500963,0.249857963425623,0.4788782612465601,0.7882963759222807,2.300014005590407,0.5275304725731376,1.8690270122998909,0.6339079764075083,1.7688803800754378,1.0659686142109586
XAUUSD_,1,3,1,0.7350194124371446,0.6874677465319458,2.1189474511601447,1.9500393602986907,1.338589816172208,0.4729222340267025,0.4808944463368871,1.4208587452152392,0.8737492316844755,1.4804034631054481,0.19968956144644454,1.2068203286652077,1.0804501497567116
XAUUSD_,1,3,2,0.6652715514570803,0.7522495244251368,0.3291363142885744,2.3374749245218767,0.6500900778797836,0.6775860264336772,0.6527391491852316,1.5409405131909,0.8604048408918099,1.4891792098523982,0.21758898752046946,1.2166678163023656,0.9491107446624419
XAUUSD_,1,3,3,0.607488972228459,0.7379973716537811,0.33293537977831805,2.3216476891576256,0.6184012161268149,0.693143258227665,0.6662685385804307,1.4719759495461913,0.9214323328876161,1.4537980213597865,0.208685081239621,1.119029622003323,0.9294002860658027
XAUUSD_,1,3,4,1.316350095617306,0.43883526425341984,0.3091664802085311,2.4924671327921657,0.2891628010550285,0.8139988390043434,0.6796985034963431,1.8076019249921833,1.0318889909096818,1.6112976098372669,0.5281227395640224,1.586590045260157,1.0754317022492044
XAUUSD_,1,3,5,1.2968771560918362,0.414151824937536,0.3396566382377743,2.6198405742851443,0.8065815978588486,0.5406238283503525,0.9171130301655274,2.1730938423799047,0.4645772039090632,1.5003037157503005,0.2534513727306067,1.7214827713194318,1.0873127963346938
XAUUSD_,1,3,6,1.4527304654786246,0.3149552434029743,0.08435477762143713,2.2722128217843554,0.21535266895724783,0.47189702581420057,0.6840392451763871,2.2863502599372962,0.6425188836857925,1.9570128774703957,0.6956664125206531,1.7527004221674234,1.0691492586680653
XAUUSD_,1,4,1,0.7241416773404884,0.6716124462248333,0.462952106387566,2.053223320422492,0.6153956434071745,0.47994195619992364,0.4802996532877188,1.4217074786233046,2.272315379310195,5.489063814301335,0.21994278965825742,1.2066017741919637,1.341433169946271
XAUUSD_,1,4,2,0.6232832857742845,0.7052223686144532,0.318282415895782,2.3361319214616008,0.6432604117314978,0.6687704405241415,0.626087272558111,1.4675218670785255,0.8136351762571162,1.4379415615540685,0.22595966399873244,1.2175946438789484,0.9236409191106051
XAUUSD_,1,4,3,0.5444484900758128,0.6752864960954941,0.2940970277735673,2.322667789562281,0.6165155758331211,0.6721150331929634,0.641260928925449,1.4571611815012047,0.8815483475577608,1.4127782017881556,0.20542105037784264,1.1425639387963744,0.9054886717900023
XAUUSD_,1,4,4,1.2529919264758622,0.32554750531546583,0.3749330158143068,2.4812340123883434,0.31922159257963234,0.8247922661349492,0.6452096455905947,1.8299720802485515,0.9651779082851154,1.5990821000640858,0.47182926172122974,1.6231960644428611,1.0594322815884165
XAUUSD_,1,4,5,1.249725518570874,0.3293330933584491,0.279830837407662,2.6177457176669026,0.18082366831719865,0.5500397169725726,0.8088705358007995,1.997911704795904,0.24777284742862846,1.7451891026769653,0.23793090892643576,1.7221345583512058,0.9972756841894665
