Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
XAUUSD_,1,1,1,0.7465598390950785,0.6118556788217678,0.43739163380546264,2.2794526318567834,0.7073846823391784,0.5369326835693067,0.5441978125683266,1.5082395204791679,0.6570179492355239,1.4165960470662213,0.35344404958522513,1.3036746304402589,0.9252289299051917
XAUUSD_,1,1,2,0.9882982665160442,0.5857140916814702,0.3260777414610813,2.3698716904133716,0.8881212161171181,0.9458711277742178,0.8403688556582158,1.673925200617181,0.49278138102526997,1.6564919444250357,0.5397500423952676,1.3969482062917455,1.0586849803646683
XAUUSD_,1,1,3,0.36069487440760306,0.7149928485474506,0.39346990275652666,2.3759331458100994,0.8897420134418025,0.812517184650856,0.6187055644564401,1.5773236564575503,0.5997265274624864,1.473390388719086,0.3089914000405849,1.3112631130884216,0.9530625516532424
XAUUSD_,1,1,4,1.1944501902424163,0.2042303559453566,0.22806506737149426,2.36742973614487,0.6313120208142777,0.6637031201203489,0.6701429122974772,2.0764177029220146,0.2993183332054794,1.6532351634115858,0.5687853842712294,1.6447097186256594,1.0168166421143507
XAUUSD_,1,1,5,1.328445409801685,0.0003668817898356106,0.16695021212116506,2.3638070115533143,0.6567997887024452,0.6845543837570797,0.7974874298988568,2.0543960754733215,0.16975628701677872,1.6872700304410053,0.4047481332888636,1.7617617417582003,1.0063619488002125
XAUUSD_,1,1,6,1.438768280935433,0.22298935716116453,0.5290093693900559,2.6614810685189902,0.6962034349554314,0.6699359856045367,0.8060969476437927,2.0608142367140827,0.21202629292750266,1.5424318398347947,0.4551994608402399,1.599611009412304,1.0745472736615274
XAUUSD_,1,2,1,0.7839038610829302,0.5985246669757586,0.4405602676723181,2.285062235001271,0.6939087978967825,0.5325356539770872,0.5413333927871277,1.5031221865327615,0.6248965408426389,1.518757741534731,0.3722692643732452,1.3575287706148658,0.9377002816076264
XAUUSD_,1,2,2,0.9264247922221558,0.600318709294167,0.3381984227585612,2.388195955957147,0.8707762325485816,0.9278237585578697,0.8408173447414976,1.6837733305858003,0.4953713978665912,1.818196470443914,0.7276590865591367,1.415750183854478,1.086108807115825
XAUUSD_,1,2,3,0.4077614096997584,0.6957082434208531,0.3753004257788615,2.3960918439632732,0.8779191606232819,0.78038735624402,0.6114993469718533,1.6167489841287548,0.5296875585625785,1.5033971856845612,0.3201680702000967,1.3161992352072818,0.9525724017070979
XAUUSD_,1,2,4,1.0613966017720486,0.2843753583589942,0.2517858924489035,2.442563274809258,0.6758523803315997,0.7312405254963297,0.6820162483864177,2.085467585503614,0.2735973440219603,1.6604310518519845,0.5809096452031504,1.6411976743354861,1.0309027985433123
XAUUSD_,1,2,5,1.110842984216718,0.08367693412008315,0.19127104276365586,2.4033231403763486,0.7137783718237074,0.690685434343139,0.8179531349406584,2.074292961755223,0.13171444309331026,1.6998858942502983,0.43241377126058134,1.739584308226067,1.0074518684308158
XAUUSD_,1,2,6,1.1018346129866423,0.2138969645859746,0.5432159361965587,2.72791133839902,0.6883404113761289,0.6575796937587448,0.817759728267921,2.032950591078128,0.16184444357445268,1.6116287999630445,0.5443547088573366,1.654360071876467,1.062973108410035
XAUUSD_,1,3,1,0.8698384270594596,0.5698385730017688,0.45039867744944573,2.274489739875871,0.7006115088188524,0.5392074930187204,0.5368871536115379,1.5128912278042275,0.6636776910887109,1.543017200564085,0.37014678385964395,1.3935718991376498,0.9520480312741645
XAUUSD_,1,3,2,1.0993534922441859,0.47941209018975844,0.3040372191355547,2.3950202718163274,0.84240523167378,0.9302847675537789,0.8425093526389751,1.6939232282791952,0.4347539137772149,1.8274666857001673,0.7230945651836701,1.4240179156519792,1.0830232278203822
XAUUSD_,1,3,3,0.43709268243857485,0.6709693096868701,0.3999525235363049,2.4058496981232516,0.8600097468738991,0.7744284144358792,0.651706992755395,1.674784315237534,0.5242192378814479,1.5626518493821104,0.31180245864310624,1.320058376482607,0.9661271337897482
