Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
XAUUSD_,1,1,1,0.017672045840661392,0.13759858896498886,0.15919133445588052,0.1868433375706495,1.0816309802924637,0.2045165008608163,0.31621558829194885,0.04654777309770866,0.019765687858830455,0.05716397371060576,1.1801929658414878,0.051555785845504416,0.2882412135526288
XAUUSD_,1,1,2,0.017542545040428348,0.1332160912669512,0.16657924512124836,0.18845950308334092,1.0809607659349623,0.23772944631986256,0.34593141890359885,0.07481396482578552,0.07281646309861685,0.05479664065611993,1.3885653641091595,0.06281151161396516,0.31868524666450326
XAUUSD_,1,1,3,0.007651827224528198,0.11650735049272541,0.27485727627410506,0.1033910652017242,1.2057345935304313,0.2000080523991264,0.23491978882299083,0.2758112053062793,0.06173257967369488,0.006607818346586672,1.0602380938057068,0.10202744967985934,0.3041239250631466
XAUUSD_,1,1,4,0.012782376496590947,0.12496020277411345,0.16578940882577536,0.18632535859505667,1.0561769247504893,0.21242940092914536,0.41547830098372374,0.05837312232339668,0.031151577958263628,0.058569454807333464,1.105295793949567,0.09639666914843675,0.2936440492951577
XAUUSD_,1,1,5,0.02695037132240873,0.21423344091875546,0.12504376188222355,0.16564596699891945,1.1065154426632338,0.17329191380003559,0.4146132659963724,0.10058961009177529,0.2882586948457652,0.25175823179651735,1.025786149182362,0.7480912084594381,0.3867315048298172
XAUUSD_,1,1,6,0.021131883443828846,0.21701776838120362,0.08316918939049917,0.15620742552308337,1.0751433200279201,0.18640440259172086,0.07905786831054377,0.4403613652726227,0.2881298233919842,0.14232267022459902,0.9707497280433975,0.0019928017643840853,0.30514068719714893
XAUUSD_,1,2,1,0.00929376158875261,0.13139934031927836,0.1576308839779856,0.18723869382129324,1.0713368508247314,0.2038116156778453,0.3301535987749689,0.030769886597612036,0.02549704497298002,0.04366007662132435,0.911231217409985,0.04145662331690183,0.2619566328253049
XAUUSD_,1,2,2,0.002929857249540789,0.13449316731912045,0.1582823971587624,0.1873364911612225,1.0650676969293367,0.672651891552918,0.11621402869955094,0.5485736858297949,0.30146023723437426,0.04033998099530437,1.1300462370455235,0.038570619181441376,0.3663305241964075
XAUUSD_,1,2,3,0.007562536296005332,0.11087697035099955,0.13152420944438642,0.27537721115208885,1.1297021399488116,0.20925308868860334,0.447384795178132,0.016447833404167247,0.05772388863969761,0.40529959881016053,0.9606506030585488,0.10935496064263077,0.32176315296785263
XAUUSD_,1,2,4,0.008360513457203735,0.12077386890446264,0.16283919975693645,0.19338654161669494,1.053271166191499,0.2132147945088705,0.4203095196250342,0.03322630053725149,0.031861548627119346,0.07086688977948571,1.1085971549945668,0.0810935024273052,0.2914834167022025
XAUUSD_,1,2,5,0.018797729112714663,0.20914379445801612,0.1264409979408279,0.17689486229188833,1.0841252189611987,0.17424287313200618,0.4178699688179097,0.08104016664177761,0.2718319090115216,0.43191421295338817,0.9656556762443674,0.7563720656986594,0.39286078960535625
XAUUSD_,1,2,6,0.013068234497158316,0.196424487612028,0.0741345701202439,0.16250476878823034,1.071477697870742,0.18646873294928173,0.34366019937282116,0.11760287630159436,0.1025583067699179,0.12873363593962625,0.9792627844811268,0.045822089411864705,0.2851431986762197
XAUUSD_,1,3,1,0.005881373494028458,0.12965545341514761,0.15867924292970473,0.18660476548100646,1.071093117603295,0.20543150366211915,0.3363604521817856,0.024582245635938298,0.02602551506842002,0.04172206817337391,0.9034133099361163,0.0391366574853922,0.2607154754221939
