Forex,MAE,EVR,order,n_b,n_c,frequency,N
XAUUSD_,0.9183399217731134,50.024025216573754,2,6,4,W,59
XAUUSD_,0.8868658089766192,48.30956004428638,2,6,5,W,59
XAUUSD_,0.9499513480639187,51.74597016137143,2,6,6,W,59
XAUUSD_,0.9081878789236283,49.471020783834035,3,1,1,W,59
XAUUSD_,0.8991335768018236,48.977812738620095,3,1,2,W,59
XAUUSD_,0.9497492338052634,51.73496054659603,3,1,3,W,59
XAUUSD_,1.005582161296523,54.776304722666744,3,1,4,W,59
XAUUSD_,1.0743335649086974,58.52134712627898,3,1,5,W,59
XAUUSD_,1.0562425474516852,57.53588902736968,3,1,6,W,59
XAUUSD_,0.906938547366326,49.40296690547744,3,2,1,W,59
XAUUSD_,0.8949144083362087,48.74798521537644,3,2,2,W,59
XAUUSD_,0.9131508055908385,49.74136247634064,3,2,3,W,59
XAUUSD_,1.0221345776585762,55.67795178587168,3,2,4,W,59
XAUUSD_,1.1711842575138867,63.79702051720623,3,2,5,W,59
XAUUSD_,1.1577416952216644,63.064774146185854,3,2,6,W,59
XAUUSD_,0.9073845653678286,49.427262501503726,3,3,1,W,59
XAUUSD_,0.8302462863236393,45.225368274125266,3,3,2,W,59
XAUUSD_,0.9313631006713482,50.73342683808597,3,3,3,W,59
XAUUSD_,1.031231741538174,56.17349460669738,3,3,4,W,59
XAUUSD_,1.098277376967699,59.82562001023221,3,3,5,W,59
XAUUSD_,1.2654820189161406,68.93363004752591,3,3,6,W,59
XAUUSD_,0.8937889923590437,48.68668129524179,3,4,1,W,59
XAUUSD_,0.8774842293637212,47.79852446366959,3,4,2,W,59
XAUUSD_,0.8854532149829519,48.232612896629384,3,4,3,W,59
XAUUSD_,1.0130126131357875,55.18105801865787,3,4,4,W,59
XAUUSD_,0.9814274368388833,53.46054296961635,3,4,5,W,59
XAUUSD_,1.1089205297306288,60.40537629608405,3,4,6,W,59
XAUUSD_,0.8469027834399937,46.13268484831876,3,5,1,W,59
XAUUSD_,0.6853386849971796,37.3319278051189,3,5,2,W,59
XAUUSD_,0.9369186648426551,51.03605081817077,3,5,3,W,59
XAUUSD_,0.8720343795271205,47.50165897934405,3,5,4,W,59
XAUUSD_,0.8115601446823114,44.207492432616114,3,5,5,W,59
XAUUSD_,0.9239533638213211,50.32980193379317,3,5,6,W,59
XAUUSD_,0.8469754467930416,46.136642983339364,3,6,1,W,59
