Forex,MAE,EVR,order,n_b,n_c,frequency,N
XAUUSD_,1.013711276620544,55.21911577804601,4,2,5,W,179
XAUUSD_,1.1008226107792713,59.96426457675212,4,2,6,W,179
XAUUSD_,1.0310986105921922,56.16624266692977,4,3,1,W,179
XAUUSD_,1.321417787084486,71.9805761848115,4,3,2,W,179
XAUUSD_,1.3963815323052418,76.06401870140327,4,3,3,W,179
XAUUSD_,1.029686477633866,56.089320632896786,4,3,4,W,179
XAUUSD_,1.0026747571616819,54.61793193029674,4,3,5,W,179
XAUUSD_,1.045186134358213,56.933621528941835,4,3,6,W,179
XAUUSD_,1.026969024458157,55.94129489322945,4,4,1,W,179
XAUUSD_,1.299070211468605,70.76325386261551,4,4,2,W,179
XAUUSD_,1.3046174656301246,71.06542517791978,4,4,3,W,179
XAUUSD_,1.022664011857134,55.70679124833132,4,4,4,W,179
XAUUSD_,1.0053286522797855,54.7624955207087,4,4,5,W,179
XAUUSD_,1.0409548564848843,56.70313437923256,4,4,6,W,179
XAUUSD_,1.0225723301589638,55.701797141604146,4,5,1,W,179
XAUUSD_,1.3190555653189853,71.8519006929126,4,5,2,W,179
XAUUSD_,1.63474608216816,89.04826774728743,4,5,3,W,179
XAUUSD_,1.02792918752482,55.993597118494826,4,5,4,W,179
XAUUSD_,0.9962511912946518,54.268025960520085,4,5,5,W,179
XAUUSD_,1.0511837832747204,57.26032685180337,4,5,6,W,179
XAUUSD_,1.0180643020877895,55.45623479092899,4,6,1,W,179
XAUUSD_,1.3595652758076129,74.05855503838258,4,6,2,W,179
XAUUSD_,1.601767636312874,87.25185819570983,4,6,3,W,179
XAUUSD_,1.0251478666427067,55.84209236231088,4,6,4,W,179
XAUUSD_,0.9955854605449764,54.231762120715636,4,6,5,W,179
XAUUSD_,1.0693660648560352,58.25075631125929,4,6,6,W,179
XAUUSD_,1.064561515992891,57.98904181122957,5,1,1,W,179
XAUUSD_,0.9929924537472354,54.090515253012775,5,1,2,W,179
XAUUSD_,1.4815702234777055,80.70443684542803,5,1,3,W,179
XAUUSD_,1.0755065106371402,58.58524009804918,5,1,4,W,179
XAUUSD_,1.053357234385687,57.378719584825426,5,1,5,W,179
XAUUSD_,1.3017430059220907,70.90884694200788,5,1,6,W,179
XAUUSD_,1.0462187976439858,56.98987300295811,5,2,1,W,179
XAUUSD_,1.025165775137632,55.843067878000106,5,2,2,W,179
XAUUSD_,1.3951379947703906,75.9962804363815,5,2,3,W,179
XAUUSD_,1.048936880219718,57.13793302744951,5,2,4,W,179
XAUUSD_,1.0892825861622724,59.335653679246946,5,2,5,W,179
XAUUSD_,1.206352913268274,65.71273569040015,5,2,6,W,179
XAUUSD_,1.0478535011888532,57.07891895360368,5,3,1,W,179
XAUUSD_,0.8518538948781035,46.40238293892541,5,3,2,W,179
XAUUSD_,1.4157270424817303,77.11781181869219,5,3,3,W,179
XAUUSD_,1.040397707863151,56.67278525028567,5,3,4,W,179
XAUUSD_,1.0776977164207682,58.70459996771843,5,3,5,W,179
XAUUSD_,1.159866592348147,63.1805220353036,5,3,6,W,179
XAUUSD_,1.0401347852210563,56.65846326714379,5,4,1,W,179
XAUUSD_,1.000322226636744,54.48978434190155,5,4,2,W,179
XAUUSD_,1.3516394990115446,73.62682028645986,5,4,3,W,179
XAUUSD_,1.037653743502529,56.52331538720479,5,4,4,W,179
XAUUSD_,1.0733942933994705,58.4701829107758,5,4,5,W,179
XAUUSD_,1.1699118240231747,63.727708224974734,5,4,6,W,179
XAUUSD_,1.0347347416778871,56.36431084278601,5,5,1,W,179
XAUUSD_,0.8673665158150268,47.2473900245648,5,5,2,W,179
XAUUSD_,1.463504942673034,79.72038067941432,5,5,3,W,179
XAUUSD_,1.0375566077757252,56.518024187364894,5,5,4,W,179
XAUUSD_,1.073738849852776,58.488951669815926,5,5,5,W,179
XAUUSD_,1.2612386947629841,68.70248671006786,5,5,6,W,179
XAUUSD_,1.0299349354168854,56.10285468288018,5,6,1,W,179
XAUUSD_,0.9849765427490459,53.65387068992657,5,6,2,W,179
XAUUSD_,1.2456216508354827,67.85179147106606,5,6,3,W,179
XAUUSD_,1.0360620475633742,56.43661215683268,5,6,4,W,179
XAUUSD_,1.0612485337014759,57.80857627144575,5,6,5,W,179
XAUUSD_,1.3039978644909505,71.03167412095776,5,6,6,W,179
XAUUSD_,1.0838528021976572,59.03988122775423,6,1,1,W,179
XAUUSD_,1.0816836681500719,58.921723654809966,6,1,2,W,179
XAUUSD_,1.1616581253086342,63.278110834251486,6,1,3,W,179
XAUUSD_,1.0577150577952539,57.61609995233537,6,1,4,W,179
XAUUSD_,1.0596520705425592,57.72161335997307,6,1,5,W,179
XAUUSD_,1.3200405771728154,71.90555648707593,6,1,6,W,179
XAUUSD_,1.0631382798247053,57.911514960573875,6,2,1,W,179
XAUUSD_,1.0627999905034038,57.89308758620186,6,2,2,W,179
XAUUSD_,1.1080175011961992,60.356186316310136,6,2,3,W,179
XAUUSD_,1.0279222338217346,55.99321833476753,6,2,4,W,179
XAUUSD_,1.0992193798146446,59.8769330077971,6,2,5,W,179
XAUUSD_,1.2516584422123347,68.1806289711061,6,2,6,W,179
XAUUSD_,1.0768860144001748,58.66038474698828,6,3,1,W,179
XAUUSD_,1.0723352273399687,58.41249321874515,6,3,2,W,179
XAUUSD_,1.137104972582792,61.94064580416497,6,3,3,W,179
XAUUSD_,1.026839903318992,55.93426137658878,6,3,4,W,179
XAUUSD_,1.0851396091539125,59.10997647473456,6,3,5,W,179
XAUUSD_,1.3027923523748737,70.96600718536699,6,3,6,W,179
XAUUSD_,1.0734278942346263,58.472013223261705,6,4,1,W,179
XAUUSD_,1.0688989101164221,58.225309349932246,6,4,2,W,179
XAUUSD_,1.1057843738148716,60.23454288364779,6,4,3,W,179
XAUUSD_,1.0349772123613326,56.37751876209277,6,4,4,W,179
XAUUSD_,1.080409768806853,58.85233151432073,6,4,5,W,179
XAUUSD_,1.262770781554553,68.78594289712706,6,4,6,W,179
XAUUSD_,1.0773082789253419,58.68338643814229,6,5,1,W,179
XAUUSD_,1.0730827078324279,58.45321014949938,6,5,2,W,179
XAUUSD_,1.0549159476707206,57.463626176412326,6,5,3,W,179
XAUUSD_,1.0436606192115006,56.85052331404547,6,5,4,W,179
XAUUSD_,1.0923880125012833,59.50481318305132,6,5,5,W,179
XAUUSD_,1.3405655509441479,73.02359761886538,6,5,6,W,179
XAUUSD_,1.0664920884630271,58.094204402595565,6,6,1,W,179
XAUUSD_,1.0621515412339988,57.85776510719893,6,6,2,W,179
XAUUSD_,1.0910378724486416,59.4312680409553,6,6,3,W,179
XAUUSD_,1.0487314135284747,57.12674079818861,6,6,4,W,179
XAUUSD_,1.102830020330823,60.07361265543842,6,6,5,W,179
XAUUSD_,1.3547453564114917,73.79600327111554,6,6,6,W,179
