Forex,MAE,EVR,order,n_b,n_c,frequency,N
XAUUSD_,0.856036125595648,46.63019838058892,3,2,3,W,89
XAUUSD_,1.1285988689020487,61.47729935158049,3,2,4,W,89
XAUUSD_,1.1350288762666938,61.82755620410925,3,2,5,W,89
XAUUSD_,1.0984727360509952,59.83626165552867,3,2,6,W,89
XAUUSD_,0.9569756833463012,52.1286013820823,3,3,1,W,89
XAUUSD_,1.1772925158479313,64.12975098191436,3,3,2,W,89
XAUUSD_,0.9657058337960814,52.60415216223468,3,3,3,W,89
XAUUSD_,1.0917708945025157,59.47119738828946,3,3,4,W,89
XAUUSD_,1.0680059717411527,58.17666900364839,3,3,5,W,89
XAUUSD_,1.0718960151845545,58.38856835234552,3,3,6,W,89
XAUUSD_,0.9558225114372739,52.0657855343896,3,4,1,W,89
XAUUSD_,1.1557342300173994,62.95542303597205,3,4,2,W,89
XAUUSD_,0.8899136272129716,48.475581506161255,3,4,3,W,89
XAUUSD_,1.1170793865875102,60.84980743913946,3,4,4,W,89
XAUUSD_,1.1500061351855193,62.64340092572812,3,4,5,W,89
XAUUSD_,1.1080072872119298,60.355629937790006,3,4,6,W,89
XAUUSD_,0.9353574259738794,50.9510066524005,3,5,1,W,89
XAUUSD_,1.3239175522460622,72.11674397248292,3,5,2,W,89
XAUUSD_,0.8498843003693519,46.29509473002127,3,5,3,W,89
XAUUSD_,0.9837189151641746,53.58536490843208,3,5,4,W,89
XAUUSD_,1.0199942509369437,55.56136341226823,3,5,5,W,89
XAUUSD_,0.9619278654443842,52.39835779392734,3,5,6,W,89
XAUUSD_,0.930706160067443,50.697641817140685,3,6,1,W,89
XAUUSD_,1.426285225274371,77.69293960061468,3,6,2,W,89
XAUUSD_,0.8854856319370666,48.23437872047264,3,6,3,W,89
XAUUSD_,0.967323550944295,52.69227282594195,3,6,4,W,89
XAUUSD_,1.0592588404241534,57.70019323775835,3,6,5,W,89
XAUUSD_,1.0366071347986892,56.4663042751411,3,6,6,W,89
XAUUSD_,1.040189634530082,56.66145103142667,4,1,1,W,89
XAUUSD_,1.0323768036968877,56.23586869819004,4,1,2,W,89
XAUUSD_,1.0915840825878733,59.46102132634631,4,1,3,W,89
XAUUSD_,1.1333720226106487,61.73730368747016,4,1,4,W,89
XAUUSD_,1.218901005606361,66.39625828661745,4,1,5,W,89
XAUUSD_,1.143139588851964,62.26936482123499,4,1,6,W,89
XAUUSD_,1.023974916224838,55.77819913509719,4,2,1,W,89
XAUUSD_,0.9967023695788045,54.29260264865975,4,2,2,W,89
XAUUSD_,1.0230706569862584,55.72894211612138,4,2,3,W,89
XAUUSD_,1.1594265323721598,63.15655098622508,4,2,4,W,89
XAUUSD_,1.2531673697169603,68.26282362011541,4,2,5,W,89
XAUUSD_,1.200836027462182,65.41221860719631,4,2,6,W,89
XAUUSD_,1.0234256926124643,55.74828169909824,4,3,1,W,89
XAUUSD_,0.9916257557131382,54.01606816071048,4,3,2,W,89
XAUUSD_,1.0522989132865364,57.32107047244782,4,3,3,W,89
XAUUSD_,1.0741016632803213,58.508714926991324,4,3,4,W,89
XAUUSD_,1.165293739192597,63.47615083697503,4,3,5,W,89
XAUUSD_,1.2147000891998097,66.16742499376845,4,3,6,W,89
XAUUSD_,1.0209305097388424,55.612363518879064,4,4,1,W,89
XAUUSD_,1.0506559960202762,57.231577102065465,4,4,2,W,89
XAUUSD_,0.8978722211806218,48.90910388266593,4,4,3,W,89
XAUUSD_,1.099395055615181,59.88650246074978,4,4,4,W,89
XAUUSD_,1.2333706392670245,67.18445152743624,4,4,5,W,89
XAUUSD_,1.2477760034639267,67.96914386711849,4,4,6,W,89
XAUUSD_,0.9948214759753617,54.19014617604268,4,5,1,W,89
XAUUSD_,1.1384113197111851,62.0118054479341,4,5,2,W,89
XAUUSD_,0.969197452089004,52.79434840372506,4,5,3,W,89
XAUUSD_,0.9044515535230148,49.267494800016685,4,5,4,W,89
XAUUSD_,1.029087975582031,56.05671889031399,4,5,5,W,89
XAUUSD_,1.0847916178927945,59.09102061404661,4,5,6,W,89
XAUUSD_,0.9992992051449866,54.43405807792518,4,6,1,W,89
XAUUSD_,1.1419392124413614,62.20397763898398,4,6,2,W,89
XAUUSD_,1.017259041944985,55.41237047365987,4,6,3,W,89
XAUUSD_,0.9103434457354305,49.58843931916397,4,6,4,W,89
XAUUSD_,1.0352563605616922,56.39272458760778,4,6,5,W,89
XAUUSD_,1.2002629763488615,65.38100323403928,4,6,6,W,89
XAUUSD_,1.0794180619349458,58.798311027579885,5,1,1,W,89
XAUUSD_,1.107973250585822,60.35377588679828,5,1,2,W,89
XAUUSD_,20.518146806045667,1117.6692517529198,5,1,3,W,89
XAUUSD_,1.125532349144452,61.310259176102804,5,1,4,W,89
XAUUSD_,1.270249836833727,69.19334373096991,5,1,5,W,89
XAUUSD_,1.1670136347393087,63.569837386104304,5,1,6,W,89
XAUUSD_,1.0468808376247032,57.025935798339844,5,2,1,W,89
XAUUSD_,1.0886858320093429,59.30314714861871,5,2,2,W,89
XAUUSD_,2.9858022066642604,162.6433103218354,5,2,3,W,89
XAUUSD_,1.0903458021609478,59.39356942772678,5,2,4,W,89
XAUUSD_,1.258833706031924,68.57148160610174,5,2,5,W,89
XAUUSD_,1.2221129110053945,66.57121794247591,5,2,6,W,89
XAUUSD_,1.0394946058416596,56.623591267507486,5,3,1,W,89
XAUUSD_,0.9811468072690276,53.445256450598556,5,3,2,W,89
XAUUSD_,2.409756962162157,131.2648401566453,5,3,3,W,89
XAUUSD_,1.0760985375429293,58.617489124974746,5,3,4,W,89
XAUUSD_,1.1578999650623165,63.07339545765461,5,3,5,W,89
XAUUSD_,1.2132203483719823,66.08682020818719,5,3,6,W,89
XAUUSD_,1.044117019130546,56.875384436292116,5,4,1,W,89
XAUUSD_,0.9597031757731663,52.27717398216711,5,4,2,W,89
XAUUSD_,1.7961222517830053,97.83878788778236,5,4,3,W,89
XAUUSD_,1.0890464448187367,59.322790533211766,5,4,4,W,89
XAUUSD_,1.2214751841757943,66.53647953870096,5,4,5,W,89
XAUUSD_,1.2309686405548965,67.05360929647489,5,4,6,W,89
XAUUSD_,1.0041182811452092,54.69656390353522,5,5,1,W,89
XAUUSD_,0.9639803882520659,52.510163292365014,5,5,2,W,89
XAUUSD_,1.4547161113551816,79.24163342140601,5,5,3,W,89
XAUUSD_,0.9226405277204925,50.25828882121251,5,5,4,W,89
XAUUSD_,0.9715090310906742,52.92026527124661,5,5,5,W,89
XAUUSD_,1.095637726933609,59.68183238134061,5,5,6,W,89
XAUUSD_,1.012278326639146,55.14105979430402,5,6,1,W,89
XAUUSD_,0.9868576112900151,53.756336691781165,5,6,2,W,89
XAUUSD_,1.3089141419335935,71.29947472608401,5,6,3,W,89
XAUUSD_,0.9267725449161444,50.483369020265066,5,6,4,W,89
XAUUSD_,0.9396675484068421,51.1857886412492,5,6,5,W,89
XAUUSD_,1.1780884725290306,64.17310851885965,5,6,6,W,89
XAUUSD_,1.107576727449618,60.332176386554266,6,1,1,W,89
XAUUSD_,1.1041457557957886,60.14528370285482,6,1,2,W,89
XAUUSD_,408.04258160879425,22226.99014589631,6,1,3,W,89
XAUUSD_,1.102963571826875,60.080887503507014,6,1,4,W,89
XAUUSD_,1.2705125152304921,69.20765240952356,6,1,5,W,89
XAUUSD_,1.1383254199513524,62.007126296293094,6,1,6,W,89
XAUUSD_,1.0735426768630185,58.47826568921792,6,2,1,W,89
XAUUSD_,1.0727081013451787,58.43280449804053,6,2,2,W,89
XAUUSD_,5.739450354311369e+36,3.1264067089558485e+38,6,2,3,W,89
XAUUSD_,1.1554531166718391,62.94011016461188,6,2,4,W,89
XAUUSD_,1.209780722741869,65.89945612308443,6,2,5,W,89
XAUUSD_,1.1074147388738123,60.323352507281705,6,2,6,W,89
XAUUSD_,1.0669905275823155,58.12135549390832,6,3,1,W,89
XAUUSD_,1.0658210894601439,58.05765358928048,6,3,2,W,89
XAUUSD_,12267.820374982353,668255.5568374089,6,3,3,W,89
XAUUSD_,1.1751420090267084,64.01260807556486,6,3,4,W,89
XAUUSD_,1.1641808909781544,63.41553151092633,6,3,5,W,89
XAUUSD_,0.9815821812841595,53.46897224493052,6,3,6,W,89
XAUUSD_,1.0701888798400077,58.29557687990815,6,4,1,W,89
XAUUSD_,1.0696030603475724,58.263665984642515,6,4,2,W,89
XAUUSD_,1440.0928303024118,78445.07066420777,6,4,3,W,89
XAUUSD_,1.0373810638678542,56.50846191890007,6,4,4,W,89
XAUUSD_,1.1874904433675013,64.68525485504533,6,4,5,W,89
XAUUSD_,1.0516231451289675,57.28425987263254,6,4,6,W,89
XAUUSD_,1.0067393852272561,54.839341293025626,6,5,1,W,89
XAUUSD_,1.0062926134462826,54.81500463694917,6,5,2,W,89
XAUUSD_,43.22795397566273,2354.7231351592022,6,5,3,W,89
XAUUSD_,0.995441375944737,54.22391351095273,6,5,4,W,89
XAUUSD_,1.1089392347495404,60.40639520021259,6,5,5,W,89
XAUUSD_,1.2194341053389228,66.42529741889554,6,5,6,W,89
XAUUSD_,1.0101908929608236,55.027352622823656,6,6,1,W,89
XAUUSD_,1.0092160320354455,54.97424977238935,6,6,2,W,89
XAUUSD_,85.95594080557167,4682.21194399362,6,6,3,W,89
XAUUSD_,0.9777564783563587,53.260577667722195,6,6,4,W,89
XAUUSD_,1.1770632258773024,64.11726104545325,6,6,5,W,89
XAUUSD_,1.330824562210039,72.49298422123742,6,6,6,W,89
