Forex,MAE,EVR,order,n_b,n_c,frequency,N
XAUUSD_,1.9115846043266966,49.386507008768795,2,3,2,M,59
XAUUSD_,1.92409980610834,49.70984195251459,2,3,3,M,59
XAUUSD_,1.9989358313084227,51.64325880191114,2,3,4,M,59
XAUUSD_,1.9418590454465727,50.16865857829346,2,3,5,M,59
XAUUSD_,1.9231115310548679,49.684309494916626,2,3,6,M,59
XAUUSD_,6.134476333665539,158.48650264391983,2,4,1,M,59
XAUUSD_,1.8279679415476633,47.22623908599951,2,4,2,M,59
XAUUSD_,1.9189417197146623,49.576580851092956,2,4,3,M,59
XAUUSD_,1.9415439071629483,50.16051686224401,2,4,4,M,59
XAUUSD_,1.9013203347662577,49.121325745308546,2,4,5,M,59
XAUUSD_,1.8672401571796875,48.24085154320957,2,4,6,M,59
XAUUSD_,7.300975958676368,188.62345906004182,2,5,1,M,59
XAUUSD_,1.7673674606258698,45.66060287559852,2,5,2,M,59
XAUUSD_,1.9690381579094949,50.87084116812187,2,5,3,M,59
XAUUSD_,1.983407522612228,51.24207910809944,2,5,4,M,59
XAUUSD_,1.9028501727335982,49.16084968441401,2,5,5,M,59
XAUUSD_,1.8403831233420807,47.54698997576779,2,5,6,M,59
XAUUSD_,14.935722739957818,385.8700128199462,2,6,1,M,59
XAUUSD_,1.7742092887762058,45.83736407839047,2,6,2,M,59
XAUUSD_,1.7575925525813945,45.40806445090317,2,6,3,M,59
XAUUSD_,2.003520954946708,51.76171719511315,2,6,4,M,59
XAUUSD_,1.8293901308688378,47.26298188185537,2,6,5,M,59
XAUUSD_,1.8174426282580152,46.95431365964267,2,6,6,M,59
XAUUSD_,2.0604786044480776,53.23323948606253,3,1,1,M,59
XAUUSD_,1.9836816553139462,51.24916142952225,3,1,2,M,59
XAUUSD_,2.0025560074273447,51.73678741313005,3,1,3,M,59
XAUUSD_,1.52647552211102,39.43706906867615,3,1,4,M,59
XAUUSD_,1.7698130842539868,45.723786481585634,3,1,5,M,59
XAUUSD_,1.9128980259105501,49.42043974923429,3,1,6,M,59
XAUUSD_,2.0352694170764316,52.58195065165928,3,2,1,M,59
XAUUSD_,1.9920197587058828,51.46457946578058,3,2,2,M,59
XAUUSD_,2.0842814021465688,53.848193714457196,3,2,3,M,59
XAUUSD_,1.7860233815783426,46.14258560803366,3,2,4,M,59
XAUUSD_,1.9021261202063906,49.14214351512978,3,2,5,M,59
XAUUSD_,1.811879404151605,46.81058567308079,3,2,6,M,59
XAUUSD_,1.963111963950604,50.71773571894444,3,3,1,M,59
XAUUSD_,1.9080458814956573,49.295082773868785,3,3,2,M,59
XAUUSD_,2.0138946766379857,52.02972619552763,3,3,3,M,59
XAUUSD_,1.834907017758412,47.40551272899749,3,3,4,M,59
XAUUSD_,1.7242515760933745,44.546687787124924,3,3,5,M,59
XAUUSD_,1.8343573898027854,47.39131288410372,3,3,6,M,59
XAUUSD_,1.8284031798601097,47.237483631451205,3,4,1,M,59
XAUUSD_,1.8050652617969838,46.63453974323099,3,4,2,M,59
XAUUSD_,1.8084632489291546,46.7223280184341,3,4,3,M,59
XAUUSD_,1.7978179766566527,46.447303406650654,3,4,4,M,59
XAUUSD_,1.8013184027431137,46.537738230754904,3,4,5,M,59
XAUUSD_,1.8086212405007773,46.72640979009182,3,4,6,M,59
XAUUSD_,1.806541067983068,46.67266775095174,3,5,1,M,59
XAUUSD_,1.779194675659884,45.96616342303623,3,5,2,M,59
XAUUSD_,1.8071447934488143,46.68826522536013,3,5,3,M,59
XAUUSD_,2.15987218732401,55.801110071658634,3,5,4,M,59
XAUUSD_,1.932364452902945,49.92336220996116,3,5,5,M,59
XAUUSD_,1.8747881974850014,48.43585800256121,3,5,6,M,59
XAUUSD_,1.8425054333289215,47.60182065226657,3,6,1,M,59
XAUUSD_,1.790289449401645,46.25280107429058,3,6,2,M,59
XAUUSD_,1.7921248959921456,46.30022052708426,3,6,3,M,59
XAUUSD_,2.0306619719607566,52.46291557469601,3,6,4,M,59
XAUUSD_,1.7549280608950761,45.33922630633801,3,6,5,M,59
XAUUSD_,1.7581084206043185,45.421392095241835,3,6,6,M,59
XAUUSD_,1.996268182689137,51.57433909679576,4,1,1,M,59
XAUUSD_,74.39258797777521,1921.9604820258046,4,1,2,M,59
XAUUSD_,5.666839835862621,146.40493789181488,4,1,3,M,59
XAUUSD_,1.792398811927514,46.30729724826691,4,1,4,M,59
XAUUSD_,1.8241699902705948,47.12811758672641,4,1,5,M,59
XAUUSD_,1.9135917628539352,49.438362704011794,4,1,6,M,59
XAUUSD_,2.0143287339697777,52.04094022990008,4,2,1,M,59
XAUUSD_,310.5655961358981,8023.578948863889,4,2,2,M,59
XAUUSD_,4.9337614783490755,127.465582887922,4,2,3,M,59
XAUUSD_,2.139100514805195,55.26446610198425,4,2,4,M,59
XAUUSD_,1.77982121006887,45.98235017506938,4,2,5,M,59
XAUUSD_,1.7665902669355003,45.64052378438293,4,2,6,M,59
XAUUSD_,1.9394646272583058,50.10679788409813,4,3,1,M,59
XAUUSD_,18578.82820801168,479991.0123951118,4,3,2,M,59
XAUUSD_,12.59989161322187,325.5229373880026,4,3,3,M,59
XAUUSD_,2.204637783687736,56.95764608558388,4,3,4,M,59
XAUUSD_,1.609452462757121,41.580809529605546,4,3,5,M,59
XAUUSD_,1.8434313680514771,47.62574252397534,4,3,6,M,59
XAUUSD_,1.8293771197901967,47.26264573574651,4,4,1,M,59
XAUUSD_,5725.088899425601,147909.82435061777,4,4,2,M,59
XAUUSD_,23.46047124556652,606.1100957685761,4,4,3,M,59
XAUUSD_,2.1464357797215325,55.45397542915812,4,4,4,M,59
XAUUSD_,1.6743857397479542,43.2583851555819,4,4,5,M,59
XAUUSD_,2.116993607086295,54.69332582886711,4,4,6,M,59
XAUUSD_,1.8002076215994294,46.509040782254004,4,5,1,M,59
XAUUSD_,306.05904136439085,7907.150411876988,4,5,2,M,59
XAUUSD_,4.29207212372251,110.88729713588779,4,5,3,M,59
XAUUSD_,1.929102041117777,49.83907657482422,4,5,4,M,59
XAUUSD_,1.7647959843214505,45.594167818398525,4,5,5,M,59
XAUUSD_,2.3332843072430722,60.28127739274078,4,5,6,M,59
XAUUSD_,1.835896517161208,47.4310768181206,4,6,1,M,59
XAUUSD_,251.42893786732301,6495.761147106256,4,6,2,M,59
XAUUSD_,3.693959076541502,95.43482167140523,4,6,3,M,59
XAUUSD_,1.9570801877912416,50.56190251391892,4,6,4,M,59
XAUUSD_,1.7472525792207316,45.1409273512995,4,6,5,M,59
XAUUSD_,2.301166393390943,59.45149901203244,4,6,6,M,59
XAUUSD_,2.0690184402812783,53.45386935579234,5,1,1,M,59
XAUUSD_,6.847680070525789,176.91238935037563,5,1,2,M,59
XAUUSD_,11.713118795659495,302.61282821961703,5,1,3,M,59
XAUUSD_,1.8123915665490922,46.823817581192976,5,1,4,M,59
XAUUSD_,1.9131714254176613,49.427503128298746,5,1,5,M,59
XAUUSD_,1.9807764472845237,51.17410428772364,5,1,6,M,59
XAUUSD_,2.072964461350487,53.55581629381963,5,2,1,M,59
XAUUSD_,12.8958333821278,333.16870426181987,5,2,2,M,59
XAUUSD_,7.744208719288181,200.07454408600714,5,2,3,M,59
XAUUSD_,1.9949890009513058,51.541290955626444,5,2,4,M,59
XAUUSD_,1.9662146690183473,50.797895270986984,5,2,5,M,59
XAUUSD_,1.8259151914811997,47.1732055161982,5,2,6,M,59
XAUUSD_,1.9916977684584782,51.45626072667052,5,3,1,M,59
XAUUSD_,53.592938525269666,1384.5937177501999,5,3,2,M,59
XAUUSD_,39.2854460703413,1014.9542705586349,5,3,3,M,59
XAUUSD_,2.216805272996692,57.27199774685786,5,3,4,M,59
XAUUSD_,1.88610278124538,48.728174528295135,5,3,5,M,59
XAUUSD_,1.9509278863025488,50.402955491692616,5,3,6,M,59
XAUUSD_,1.8524054906290128,47.8575923550369,5,4,1,M,59
XAUUSD_,31.04649264958925,802.0978110862551,5,4,2,M,59
XAUUSD_,243.56400343219687,6292.567608758695,5,4,3,M,59
XAUUSD_,2.1747732367732904,56.186084286976765,5,4,4,M,59
XAUUSD_,1.9512006213632314,50.41000170453375,5,4,5,M,59
XAUUSD_,2.3554142407825256,60.853012546589625,5,4,6,M,59
XAUUSD_,1.8101261457350226,46.76528958266306,5,5,1,M,59
XAUUSD_,7.542577277892867,194.8653199841185,5,5,2,M,59
XAUUSD_,8.078267252647626,208.70507190138792,5,5,3,M,59
XAUUSD_,1.953651708894733,50.47332647251923,5,5,4,M,59
XAUUSD_,1.8899280362674888,48.82700143008757,5,5,5,M,59
XAUUSD_,2.4286309758703966,62.74459442708395,5,5,6,M,59
XAUUSD_,1.817054588934904,46.944288517827275,5,6,1,M,59
XAUUSD_,6.770965403950559,174.9304370946828,5,6,2,M,59
XAUUSD_,10.009292531345617,258.5938360422345,5,6,3,M,59
XAUUSD_,2.020755175267116,52.20696975715933,5,6,4,M,59
XAUUSD_,1.6537309064664913,42.72475977153607,5,6,5,M,59
XAUUSD_,2.4019447133015084,62.05514479957953,5,6,6,M,59
XAUUSD_,2.0541489668508324,53.06971091879338,6,1,1,M,59
XAUUSD_,2.0576424998157816,53.15996765651156,6,1,2,M,59
XAUUSD_,48.04783116730464,1241.3337841962923,6,1,3,M,59
XAUUSD_,2.0056078840888545,51.81563379418606,6,1,4,M,59
XAUUSD_,1.9633042352407097,50.722703120018345,6,1,5,M,59
XAUUSD_,2.1357451463175177,55.17777889548624,6,1,6,M,59
XAUUSD_,2.0610459922530358,53.247898163341496,6,2,1,M,59
XAUUSD_,2.0674159256255895,53.41246778711697,6,2,2,M,59
XAUUSD_,18.731413870067456,483.9331203465458,6,2,3,M,59
XAUUSD_,1.9901880832230912,51.41725744097251,6,2,4,M,59
XAUUSD_,1.941911559106441,50.170015288441306,6,2,5,M,59
XAUUSD_,2.1224977351738814,54.835527047562586,6,2,6,M,59
XAUUSD_,1.9914376601180692,51.44954072989529,6,3,1,M,59
XAUUSD_,1.999552324659807,51.659186139445715,6,3,2,M,59
XAUUSD_,136.81495913980396,3534.665911814166,6,3,3,M,59
XAUUSD_,1.9935684539020186,51.50459058848229,6,3,4,M,59
XAUUSD_,2.235754406194206,57.761555727891476,6,3,5,M,59
XAUUSD_,1.9756941454466845,51.04280110879709,6,3,6,M,59
XAUUSD_,1.852341407159022,47.85593673449429,6,4,1,M,59
XAUUSD_,1.8612647067104782,48.08647353356762,6,4,2,M,59
XAUUSD_,726072.5229808762,18758356.634546943,6,4,3,M,59
XAUUSD_,2.05194487551965,53.01276739051374,6,4,4,M,59
XAUUSD_,2.1350258652091445,55.159195997601664,6,4,5,M,59
XAUUSD_,2.4958243967282123,64.48056171967811,6,4,6,M,59
XAUUSD_,1.851831435230766,47.84276141797831,6,5,1,M,59
XAUUSD_,1.8548174209216823,47.91990548103403,6,5,2,M,59
XAUUSD_,101.34066935412727,2618.174296864958,6,5,3,M,59
XAUUSD_,2.015421529709143,52.06917301871788,6,5,4,M,59
XAUUSD_,2.0607276547304987,53.23967379375181,6,5,5,M,59
XAUUSD_,2.4611230901873755,63.58404041750111,6,5,6,M,59
XAUUSD_,1.818340338102013,46.97750633100134,6,6,1,M,59
XAUUSD_,1.824791422488909,47.144172521745126,6,6,2,M,59
XAUUSD_,315.26169776647333,8144.904500224449,6,6,3,M,59
XAUUSD_,2.145485936878886,55.42943588217735,6,6,4,M,59
XAUUSD_,2.5348248388173165,65.48815280521995,6,6,5,M,59
XAUUSD_,2.228533895345256,57.575011115196105,6,6,6,M,59
