Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
XAUUSD_,1,1,1,0.6440867250807477,0.6223170114647765,0.4641681319507585,2.3207829078932845,0.9507188746543858,0.5590491085801021,0.5622219271316727,1.4673571593141024,0.6681514016129853,1.3962918129243003,0.366458212908363,1.2639722178106387,0.9404646242771765
XAUUSD_,1,1,2,0.8460556560686521,0.5455735762224018,0.4479984347570559,2.34831807164776,0.8999724588888154,0.7652733118035859,0.7432358329163916,1.5238893080492475,0.683252748079344,1.515570985343057,0.3186255161648621,1.3990436755388354,1.003067464623334
XAUUSD_,1,1,3,0.4766006261453928,0.6480574314051882,0.4325472452197073,2.3442502882664193,0.9026416521327999,0.6437338172610794,0.6768795471002937,1.5240622136211355,0.6727771106276177,1.5521108305327993,0.13154604669808453,1.4063810544935154,0.9509656552920028
XAUUSD_,1,1,4,1.1479742368506165,0.4531593919944659,0.5217180939876755,2.346657165307237,0.6122693162624856,0.9378756548238556,0.5110544857814319,2.113639703107445,0.9469978997769521,1.94635637901336,0.2586700957794829,1.8514610408104575,1.1373194552912886
XAUUSD_,1,1,5,1.1386477640764185,0.4487456614613348,0.3846424327056981,2.2725864900794432,0.5623855517632854,1.0023825679168834,0.5727027195538613,2.120503303277758,0.5944547018982216,1.924757633685327,0.2461182192764371,1.8996212740319744,1.0972956933105535
XAUUSD_,1,1,6,1.0499215493972227,0.256023292773644,1.0503365974464924,2.1710482830766034,0.3372868454205699,1.007414803255777,0.6348814711070667,2.1551198643595426,0.6724250019632487,1.9805304531115853,0.1132744852217139,1.8765120537470668,1.1087312250733778
XAUUSD_,1,2,1,0.6656633019842889,0.6115346552263765,0.4631190597093521,2.3241768120059487,0.926843478696307,0.5514704910274039,0.5640164357078102,1.4795199457376582,0.6561565823980319,1.393690121659178,0.34790216083716347,1.2688902931583095,0.9377486115123189
XAUUSD_,1,2,2,0.8637474464370709,0.3987883259533536,0.44650481502080863,2.331532073869584,0.8295554598085172,0.7505249246132963,0.030039634823402044,1.6242958561552434,0.6594083538130185,1.550301577734348,0.3958876145526879,1.4471695572636392,0.9439796366704142
XAUUSD_,1,2,3,0.5151031583062096,0.5913263509239617,0.45097316334292,2.3397104957912207,0.902747855477511,0.6329058227809253,0.7257456007558518,1.5474692854506862,0.6569166053487046,1.564049844587329,0.14748547522028682,1.3969775486848952,0.9559509338892086
XAUUSD_,1,2,4,1.0437550135517648,0.44612183046332277,0.569065345430769,2.3835311147597293,0.6740740268296941,0.9466482525076831,0.5312638387330657,2.0848429321175614,0.8898115844694523,1.8656961625441344,0.30291296027485215,1.7447889501166274,1.123542667649888
