Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
XAUUSD_,1,1,1,1.7630038067866227,4.327867517917196,2.492733291993853,1.0248227338306806,0.13804007495611822,2.1330520376414293,3.5814020462090648,1.387787194863387,0.35827849025284064,0.6883099324416355,1.3339107416883627,4.009211532789907,1.9365349501142581
XAUUSD_,1,1,2,1.709696499191561,4.37276952602753,2.4770445571090285,1.1604618987281528,0.15244347010417558,2.1531085425962466,3.5805788299801606,1.4442480726793465,0.3843914171809514,0.7419214662336103,1.3187578009354695,3.9953113292442484,1.9575611175008738
XAUUSD_,1,1,3,1.5750087818938254,4.423021667638227,2.310641929631687,1.331625759972902,0.10412015532497974,2.2083716214387965,3.6096285490262545,1.4675374484806203,0.1686532137642223,0.9754893834907266,1.3047471702852427,4.030430587307167,1.9591063556878874
XAUUSD_,1,1,4,1.6901942394467837,4.533449957561853,2.3145729256711443,1.299607958791148,0.03525478760292284,2.4506543953436486,3.6990996745548275,1.3856250455105006,0.15097061421770241,0.9108459491323933,1.1868670245906427,4.00937415355204,1.9722097271646337
XAUUSD_,1,1,5,1.374421403155291,4.39409041314126,2.4461145895810663,1.597604914682032,0.0738400362796232,2.415404590676532,3.4672252194737583,1.4549767378460063,0.10450872004543203,0.8779056755127206,1.275717812046536,4.3475517242661095,1.9857801530588641
XAUUSD_,1,1,6,0.6342195779453778,3.1495454907147336,3.1228470214432242,2.1816485369054437,0.6111867570018816,2.4294647945200887,3.349073271338791,1.881695927149161,0.561017655899731,0.11418084324635229,0.8984470700066551,4.721480635282706,1.971233965121179
XAUUSD_,1,2,1,1.7775650146729745,4.313415147539599,2.4802376965387403,0.978887745940781,0.1131394266491445,2.0943170384103382,3.565642709188752,1.3553249890418897,0.40365113432247496,0.6775884082600134,1.2994024395081198,3.9806710961151,1.9199869038489943
XAUUSD_,1,2,2,1.7145060312117044,4.3583376416989585,2.4681297743450568,1.1414714469128366,0.1094874406678149,2.131285982584687,3.57030759652225,1.4230085525615035,0.4103437997031503,0.7598276830554822,1.27990004005255,3.985933896623102,1.9460449904949249
XAUUSD_,1,2,3,1.5822713439501992,4.4086928424263885,2.3185025850202017,1.3166768351637195,0.10506398257347693,2.167659947472299,3.5950663456872665,1.4433161706966193,0.20916952292146054,0.9433524345545656,1.2841358489351422,4.013700952214554,1.948967400967991
XAUUSD_,1,2,4,1.718247174662289,4.538832273108849,2.298272124876076,1.2889737719091385,0.022504479381281334,2.4505307310539286,3.682767402733901,1.3623618768376622,0.19158724346195646,0.862271608755557,1.119314440623054,3.9888126186365827,1.9603729788366901
