Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
XAUUSD_,1,1,1,16.865381653684935,19.271991438299054,4.674232644274346,22.409696538270637,0.2581475894338786,1.1871436934574917,0.6592139142193383,0.04049622422382466,7.506302668073175,8.300632532564482,5.6464298828919315,6.13907074652948,7.746561627160215
XAUUSD_,1,1,2,0.16647495382363714,2.2381206426938474,3.349135015358457,1.7645154548615656,0.5952149645250165,0.8871545869226949,1.3377671892098801,3.9635050527103637,2.7819565196157257,2.1247288628510588,0.9491399828204435,2.0209306858493767,1.8482203259368386
XAUUSD_,1,1,3,1.3565891294767327,1.9763902847000998,3.636459063662688,1.5436155399795082,0.7565538358743031,0.26493647912468404,2.080270564877836,3.615121460812775,2.926374433460184,2.730896624030261,1.8284539595735807,1.481832639971178,2.016457834628653
XAUUSD_,1,1,4,0.8924843994528977,1.1042423614193553,3.648121091485592,1.302186628552586,0.4770969387035676,0.12854474350607498,2.160164648106666,4.448194872509642,3.2404872665511606,3.118928179351444,2.5230886275615463,0.5871293444138596,1.9692224251345323
XAUUSD_,1,1,5,1.6541272822287814,1.3701318795262065,4.113570488186547,1.544037652416768,0.5325970742160296,0.12692020909613988,2.1154768510777564,3.5246083373992034,2.164797616080203,3.373547894656141,2.0031528016837394,2.4251734437081653,2.0790117941896398
XAUUSD_,1,1,6,1.0508343199687487,1.2351884237072486,3.9729249008009533,1.469358167556044,1.1381264579958705,0.30485792682781765,1.2934758513003501,4.3149112888966386,2.8628214412290363,2.349563934365301,0.7030223075518104,3.229128648433273,1.9936844723860905
XAUUSD_,1,2,1,5.538592281230445,14.975836083559745,5.510208359884665,20.15559631105892,0.9844301116607792,0.2848175239014669,1.6982165206580462,4.370169856861717,5.6363928583081835,6.482116911863386,5.551025035009946,6.021788843335365,6.434099224777722
XAUUSD_,1,2,2,0.7896455123844628,2.325826389744832,3.3594908423415046,2.0347982427863998,0.5823302678921888,0.8818427769522081,1.1037281521944202,3.683316326579483,2.816504942048685,2.2660522924992152,0.9765003117415537,1.9769649279965658,1.8997500820967934
XAUUSD_,1,2,3,1.314259800008526,2.0901304831134224,3.6853765429908094,1.6721780498841217,0.9183445467395437,0.2627871328045574,2.1516813297262285,3.2148408091624767,2.8445374737764166,2.712212639956325,1.849417000995299,1.4341173634785194,2.012490264386354
XAUUSD_,1,2,4,0.8422544908968308,1.585881598502141,3.6489515412499167,1.29444715499794,0.7302254164503528,0.5774667220060014,2.111917600036169,3.5860124915404454,3.012329659480495,3.073247386705544,2.5425405932612817,0.6433175768958785,1.9707160193352495
XAUUSD_,1,2,5,1.1058918970960139,1.7759384222280632,4.150048365540648,1.473033217661659,1.0276534576411398,0.17359341704198974,2.4387953325683696,3.1163283810142675,2.0338833681687345,3.4337685236734443,2.0549670177151635,2.315706985491669,2.09163403215343
XAUUSD_,1,2,6,0.6377683642294115,1.738927177741447,3.988070020436316,1.0698654778420538,1.3933877118853955,0.06363757215339594,1.7048181038552521,3.4436613277625066,2.860769290893134,2.7824434746797406,0.8410772905433523,3.158418974243486,1.9735703988554578
XAUUSD_,1,3,1,5.057608185327535,11.795901140540884,5.949991510510535,17.621663267723164,0.8738159736649841,1.0326206858380518,2.575927200744168,5.810621118587973,1.827314574929385,4.501014310250367,3.587035624796468,4.121054883695015,5.3962140397173775
XAUUSD_,1,3,2,0.00017816822019373697,2.323027908871263,3.370422973664769,1.9965795103939508,0.5759055299861278,0.8663885439755032,1.0938186123737066,3.531400215348701,2.617091897217939,2.3176237332061858,1.1316059451017193,1.67520645535096,1.7916041244759182
XAUUSD_,1,3,3,1.1638209130572614,2.247547420706829,3.7645934579533766,1.6362512151254183,0.9449916125093957,0.44957892217826495,1.6561735460047644,3.327066075758065,2.4808758063523686,2.333999755197481,1.7438627318099194,1.3094089136296565,1.9215141975235666
XAUUSD_,1,3,4,0.8661968605748565,1.604887642623756,3.6983249545767523,1.3045247041023893,0.7572659736116758,0.6429499078350653,1.264056686653682,3.8739888322309555,3.0906226766053475,2.627942894889061,2.3475480069545593,1.4971865821122734,1.9646246435641979
XAUUSD_,1,3,5,1.1121267424328416,1.7432815291471386,4.252910062767644,1.4569887219912836,1.0673758284350459,0.5688465499062522,1.0210110296490198,3.2600378915870927,1.6748387143023618,2.9766998592739893,2.034058338805112,1.46325222803375,1.8859522913609614
XAUUSD_,1,3,6,0.6651375910328415,1.7283287201965047,4.08492066335462,1.0806104981676354,1.458006772594851,0.45666400715775196,1.6318571051488147,2.7307065760956752,2.3435080644917083,2.6146357192133327,1.4573966669200416,1.4372551083458827,1.8074189577266384
XAUUSD_,1,4,1,1.1973334767704358,8.601064741951896,3.067424667271977,15.63575660115811,0.3900797218980691,0.6639766941032555,2.7519041611089547,5.799573592331577,2.3155462257505235,3.709883778007477,1.6774284235300256,3.0737567543697297,4.0736440698543355
XAUUSD_,1,4,2,0.060456022143237254,2.32151383613953,3.3500335603963523,1.9634543243007805,0.49589800747822743,0.9044877274256173,1.089640177017832,3.528739846240553,2.6418102041334226,2.3009916871736613,1.1708731876169391,1.610824956352757,1.7865602947015757
XAUUSD_,1,4,3,1.0551754695278102,2.2940682563126082,3.7592209404540373,1.6348060417185246,0.7415632740634792,0.7269558196543097,1.540342995049261,3.3198731238792702,2.457142542031558,2.29204873549737,1.4670557058763865,1.5551860203597798,1.9036199103686993
XAUUSD_,1,4,4,0.7623793767085651,1.6257034536105566,3.703768119406174,1.3148454767156637,0.6062098779291116,0.9110510011870293,1.279015107967309,3.803990610015695,3.0525839923486253,2.5664713692606633,2.104978793744089,1.6077417677278696,1.944894912218446
XAUUSD_,1,4,5,0.9474031562858196,1.731126884434084,4.218494429002913,1.4608736792726351,0.7743781245606306,0.9156582455220256,1.6864907856858296,3.261572330624075,1.5819434248981004,2.9066858149392263,1.3558694331965986,1.675721656732828,1.8763514970962307
XAUUSD_,1,4,6,0.38337097522869745,1.7156591085476827,3.9661518833677745,1.128434219277694,0.8391432176306234,1.3882706750551113,1.4681582651286331,2.655457221339655,2.3813599606574507,2.537619035448068,1.2628377922799001,1.0901758471500522,1.7347198500926115
XAUUSD_,1,5,1,0.7145634998032694,8.633591516719116,6.714953316520715,7.628468154392356,0.7239941989866248,0.5258152603482438,3.3317151344343703,5.753358560906537,2.240884557497579,0.5609544899124801,1.1498843075384422,3.030597843656296,3.4173984033930025
XAUUSD_,1,5,2,0.01409315742728206,2.3005318626794287,3.348258978658765,1.8951697605988305,0.2717284614059148,1.0045551420769667,1.1477954703647042,3.525062722033049,2.634757611512188,2.1373973165912115,0.707216776322122,1.7012454572017615,1.723984393072685
XAUUSD_,1,5,3,0.9596748336007612,2.2508725619972587,3.6833883823634737,1.6506610298443118,0.38181584922786427,0.8329975740967406,1.800651231945995,3.3514576735418626,2.392278414950062,2.4947719217610005,0.890123410230694,1.827387094606432,1.876339998180538
XAUUSD_,1,5,4,0.6212303892594967,1.647710895252336,3.6299462579832,1.0579299575385097,0.127924302185438,1.0156143496007113,1.3470624863172815,3.7402132231780976,2.327615150814822,2.3981017342754427,0.6736350087803147,1.8180688653714787,1.7004210517130938
XAUUSD_,1,5,5,0.6120646960810142,1.786643621050302,4.109673918425539,1.3420093343175419,0.3966459374834733,1.0361843321200876,1.880136428481226,3.2985300822907155,2.547836783722064,2.86209850071104,0.3932077001523356,2.069352715929779,1.8611986708970931
XAUUSD_,1,5,6,0.14624139730174726,1.7638032226418878,3.935754028370914,1.4292399035970234,0.2414978782734511,1.5933963970065654,1.9887106990133505,2.4447079546630968,2.1726787277872037,2.399759838722272,0.4134284408608831,1.4296468300168539,1.6632387765212708
XAUUSD_,1,6,1,5.1483898814016245,6.680474868560092,10.181563282857867,5.749921560368328,0.810388312308848,0.44778425015645645,3.672025707846639,5.319972168061334,2.125675682715351,0.7554941014680634,0.5873698460441078,3.2320721685718015,3.725927652530043
XAUUSD_,1,6,2,0.22211290138904807,2.2562737711256076,3.375555989957087,1.9259961441350806,0.39245798577967034,1.0544433678173735,1.0446151491433588,3.5975720492600116,2.6461070673212723,2.140273254742557,0.8026760671680273,1.6523958942010621,1.7592066368366799
