Forex,MAE,EVR,order,n_b,n_c,frequency,N
XAUUSD_,0.2860132208199783,50.6560051017589,2,6,4,D,119
XAUUSD_,0.4600184566503842,81.47419626329875,2,6,5,D,119
XAUUSD_,0.2887163553724444,51.134759186230575,2,6,6,D,119
XAUUSD_,0.2811566936026037,49.7958621097851,3,1,1,D,119
XAUUSD_,0.9630017903333116,170.5579324769442,3,1,2,D,119
XAUUSD_,0.37819760135233255,66.98284634763475,3,1,3,D,119
XAUUSD_,0.28806980155185885,51.02024757889912,3,1,4,D,119
XAUUSD_,0.46954388738310654,83.16125207984418,3,1,5,D,119
XAUUSD_,0.298820989048133,52.924398048237094,3,1,6,D,119
XAUUSD_,0.2781079946759753,49.25590487305925,3,2,1,D,119
XAUUSD_,1.0693229003619231,189.38853994534486,3,2,2,D,119
XAUUSD_,0.47791049629301335,84.64306813859,3,2,3,D,119
XAUUSD_,0.29349194983207655,51.98056811987886,3,2,4,D,119
XAUUSD_,0.47992304282139625,84.99951168660857,3,2,5,D,119
XAUUSD_,0.2652758356692682,46.98319205843215,3,2,6,D,119
XAUUSD_,0.278129143916529,49.25965063010613,3,3,1,D,119
XAUUSD_,0.7385722104449668,130.80904985111178,3,3,2,D,119
XAUUSD_,0.5266752315677221,93.27982511010207,3,3,3,D,119
XAUUSD_,0.28968608021793274,51.306507843790975,3,3,4,D,119
XAUUSD_,0.454661286000786,80.52538395672413,3,3,5,D,119
XAUUSD_,0.2438424466549354,43.187109275456876,3,3,6,D,119
XAUUSD_,0.27890966842131976,49.397889880667265,3,4,1,D,119
XAUUSD_,0.480774941822867,85.1503921250756,3,4,2,D,119
XAUUSD_,0.47943438104700387,84.91296445195385,3,4,3,D,119
XAUUSD_,0.27164750446465363,48.11168285364932,3,4,4,D,119
XAUUSD_,0.4145370955149687,73.41896002245147,3,4,5,D,119
XAUUSD_,0.25412222097100096,45.00776742093227,3,4,6,D,119
XAUUSD_,0.2796177267590096,49.52329459679727,3,5,1,D,119
XAUUSD_,0.464416449775844,82.25312795590403,3,5,2,D,119
XAUUSD_,0.35154709625173597,62.262756421477135,3,5,3,D,119
XAUUSD_,0.29389729369281553,52.0523588595471,3,5,4,D,119
XAUUSD_,0.46504672290582283,82.36475607853478,3,5,5,D,119
XAUUSD_,0.2482972443811279,43.976101671327086,3,5,6,D,119
XAUUSD_,0.28155737484536436,49.8668270498647,3,6,1,D,119
XAUUSD_,0.4148890272031452,73.48129089422247,3,6,2,D,119
XAUUSD_,0.41074061110176646,72.74656196598201,3,6,3,D,119
XAUUSD_,0.30053704628109995,53.22833016612614,3,6,4,D,119
XAUUSD_,0.4369439870455703,77.38746052894774,3,6,5,D,119
XAUUSD_,0.2670181541936489,47.29177533233426,3,6,6,D,119
XAUUSD_,0.28282114222798926,50.090653790454354,4,1,1,D,119
XAUUSD_,1.2472486332501502,220.90109313110534,4,1,2,D,119
XAUUSD_,0.594588984412418,105.3080782122405,4,1,3,D,119
XAUUSD_,0.3258110318435556,57.704623737182295,4,1,4,D,119
XAUUSD_,0.49757239914648116,88.12540174680613,4,1,5,D,119
XAUUSD_,0.29598509270569906,52.42213042865453,4,1,6,D,119
XAUUSD_,0.2796259979969667,49.524759521638686,4,2,1,D,119
XAUUSD_,0.7521978827179545,133.2223023650919,4,2,2,D,119
XAUUSD_,0.6267914562739686,111.01148092289593,4,2,3,D,119
XAUUSD_,0.3008604534021301,53.285609031508244,4,2,4,D,119
XAUUSD_,0.468369030933156,82.95317241782047,4,2,5,D,119
XAUUSD_,0.2737688341969884,48.487393072343366,4,2,6,D,119
XAUUSD_,0.2819504681928407,49.93644809241001,4,3,1,D,119
XAUUSD_,0.38919202790259305,68.93007705894321,4,3,2,D,119
XAUUSD_,0.5584596518255246,98.90918640368052,4,3,3,D,119
XAUUSD_,0.3426589427556157,60.688569229871504,4,3,4,D,119
XAUUSD_,0.48447658962696544,85.80599360220923,4,3,5,D,119
XAUUSD_,0.3016589814663312,53.427036905290095,4,3,6,D,119
XAUUSD_,0.2844142726221637,50.372814248434935,4,4,1,D,119
XAUUSD_,0.29998254859394186,53.13012268610454,4,4,2,D,119
XAUUSD_,0.47217219323741705,83.62675320032815,4,4,3,D,119
XAUUSD_,0.34546910954728477,61.18627987040578,4,4,4,D,119
XAUUSD_,0.38677435091180024,68.50188056638635,4,4,5,D,119
XAUUSD_,0.2738534156738797,48.502373357914216,4,4,6,D,119
XAUUSD_,0.28494121354498697,50.46614113031241,4,5,1,D,119
XAUUSD_,0.2983294608573766,52.837343140540064,4,5,2,D,119
XAUUSD_,0.34671371605808793,61.40671301534984,4,5,3,D,119
XAUUSD_,0.37439091681348996,66.30864173965348,4,5,4,D,119
XAUUSD_,0.43711552073774995,77.41784098325424,4,5,5,D,119
XAUUSD_,0.2739556449072217,48.52047925019036,4,5,6,D,119
XAUUSD_,0.2884781858698791,51.092576816120406,4,6,1,D,119
XAUUSD_,0.30756373178595836,54.472831436948866,4,6,2,D,119
XAUUSD_,0.3699774045331415,65.52696143848053,4,6,3,D,119
XAUUSD_,0.3654291295153955,64.72141321297327,4,6,4,D,119
XAUUSD_,0.3976464093118917,70.42743856752608,4,6,5,D,119
XAUUSD_,0.27887040332604973,49.39093561169809,4,6,6,D,119
XAUUSD_,0.29961585354038994,53.06517706418447,5,1,1,D,119
XAUUSD_,0.43681720646289607,77.36500632971757,5,1,2,D,119
XAUUSD_,0.815788799177391,144.48493483837277,5,1,3,D,119
XAUUSD_,0.4707610524569574,83.37682505235888,5,1,4,D,119
XAUUSD_,0.5078576512556423,89.94703006811537,5,1,5,D,119
XAUUSD_,0.37497850168033203,66.41270931361784,5,1,6,D,119
XAUUSD_,0.29696872584012546,52.59634239316762,5,2,1,D,119
XAUUSD_,0.4347267803616803,76.99476947512585,5,2,2,D,119
XAUUSD_,0.7905322337457399,140.01172655908172,5,2,3,D,119
XAUUSD_,0.3516987333376693,62.289612973690474,5,2,4,D,119
XAUUSD_,0.5052522278833375,89.48558168030539,5,2,5,D,119
XAUUSD_,0.3283158285201998,58.148250059305425,5,2,6,D,119
XAUUSD_,0.2943886594499255,52.1393849985054,5,3,1,D,119
XAUUSD_,0.3642439223512122,64.51150032858499,5,3,2,D,119
XAUUSD_,1.0013192203193,177.34435977317824,5,3,3,D,119
XAUUSD_,0.36425861996447506,64.5141034333306,5,3,4,D,119
XAUUSD_,0.5195599107415859,92.01962557444399,5,3,5,D,119
XAUUSD_,0.354711361949618,62.82318177131131,5,3,6,D,119
XAUUSD_,0.29572225041520195,52.37557824351355,5,4,1,D,119
XAUUSD_,0.3318851531128598,58.78041567828367,5,4,2,D,119
XAUUSD_,0.9433860563348619,167.08377586749978,5,4,3,D,119
XAUUSD_,0.37776761134154047,66.90669051078936,5,4,4,D,119
XAUUSD_,0.5102030425689456,90.36242399288463,5,4,5,D,119
XAUUSD_,0.3061351213172844,54.21980922006637,5,4,6,D,119
XAUUSD_,0.29574425193675585,52.37947494865496,5,5,1,D,119
XAUUSD_,0.3691935552763106,65.38813333871926,5,5,2,D,119
XAUUSD_,0.6087008793048209,107.8074459604013,5,5,3,D,119
XAUUSD_,0.45123336110435197,79.91826173858198,5,5,4,D,119
XAUUSD_,0.5387652466886229,95.42109629291276,5,5,5,D,119
XAUUSD_,0.2918806569577046,51.69519089210383,5,5,6,D,119
XAUUSD_,0.2992565827374752,53.00154635657876,5,6,1,D,119
XAUUSD_,0.33103267472208886,58.629432623765304,5,6,2,D,119
XAUUSD_,0.8359084631056727,148.0483428363485,5,6,3,D,119
XAUUSD_,0.42834351993820197,75.86422567840712,5,6,4,D,119
XAUUSD_,0.530563305195615,93.96844459757158,5,6,5,D,119
XAUUSD_,0.303800791159569,53.806374344435746,5,6,6,D,119
XAUUSD_,0.2982008002235121,52.81455596410552,6,1,1,D,119
XAUUSD_,0.29845004814636295,52.85870044111724,6,1,2,D,119
XAUUSD_,15.296688780199423,2709.2074368741023,6,1,3,D,119
XAUUSD_,0.44584086840787934,78.96319351914589,6,1,4,D,119
XAUUSD_,0.48974476908056214,86.73904461472289,6,1,5,D,119
XAUUSD_,0.42546084479819163,75.35367303269223,6,1,6,D,119
XAUUSD_,0.2995957366413769,53.061614145882594,6,2,1,D,119
XAUUSD_,0.299870833941753,53.11033682454543,6,2,2,D,119
XAUUSD_,43574.98307416778,7717596.265605622,6,2,3,D,119
XAUUSD_,0.3474813893039163,61.542676170289596,6,2,4,D,119
XAUUSD_,0.5211842902714136,92.30732058908086,6,2,5,D,119
XAUUSD_,0.4522917719610368,80.10571763870531,6,2,6,D,119
XAUUSD_,0.29761644283081545,52.711060010384124,6,3,1,D,119
XAUUSD_,0.297820002049296,52.7471125284471,6,3,2,D,119
XAUUSD_,30045.104990368724,5321309.928651693,6,3,3,D,119
XAUUSD_,0.3598903726210556,63.74044003735326,6,3,4,D,119
XAUUSD_,0.5296322145135631,93.80353846419425,6,3,5,D,119
XAUUSD_,0.46974193133805514,83.19632778565766,6,3,6,D,119
XAUUSD_,0.2973296139026494,52.66025953477374,6,4,1,D,119
XAUUSD_,0.2974533728803486,52.68217857539623,6,4,2,D,119
XAUUSD_,1.760377790529023,311.7817633828498,6,4,3,D,119
XAUUSD_,0.4091704095405655,72.46846244992835,6,4,4,D,119
XAUUSD_,0.5116930311701698,90.62631693450739,6,4,5,D,119
XAUUSD_,0.3863693563347724,68.43015168860478,6,4,6,D,119
XAUUSD_,0.29588806522798033,52.404945823019034,6,5,1,D,119
XAUUSD_,0.2959784492329253,52.42095379846326,6,5,2,D,119
XAUUSD_,0.6344655867736592,112.3706516375552,6,5,3,D,119
XAUUSD_,0.455697073025691,80.70883293389903,6,5,4,D,119
XAUUSD_,0.5462310779465631,96.74337498061416,6,5,5,D,119
XAUUSD_,0.3593042461881372,63.63663076765913,6,5,6,D,119
XAUUSD_,0.3018716769293362,53.46470755012327,6,6,1,D,119
XAUUSD_,0.30184555326548856,53.46008076942639,6,6,2,D,119
XAUUSD_,2.143934586060647,379.7137804258433,6,6,3,D,119
XAUUSD_,0.43942642132133997,77.82712623033613,6,6,4,D,119
XAUUSD_,0.5341639682569115,94.60616059503434,6,6,5,D,119
XAUUSD_,0.35338730879434593,62.58867777462132,6,6,6,D,119
