Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
XAUUSD_,1,1,1,0.03275425504481869,0.12791430286269787,0.1658819021996527,0.17947589418353077,1.066121914964569,0.19568931590325098,0.3985959041604009,0.03924504431955043,0.04963673789191068,0.050853663811019044,1.1148517571315677,0.06523675111556702,0.29052145363237797
XAUUSD_,1,1,2,0.020106680544444457,0.09597151685460308,0.17096383087957423,0.18533938299677302,1.0722768084674308,0.19497746539674699,0.37077602399601983,0.0073721453612790875,0.04580567064494286,0.0318823773296844,1.1089674644151812,0.031947630269713784,0.2780322497630328
XAUUSD_,1,1,3,0.0019199638670824174,0.12990796587734613,0.16934527038901478,0.17544545400932937,1.0710621542893306,0.1746926425167117,0.39058737658680037,0.07381351564455535,0.05791501013439609,0.06301788244792096,1.1283598373354318,0.07637846411036392,0.292703794767357
XAUUSD_,1,1,4,0.042435683567950536,0.10284511923412495,0.15517128954913084,0.17569380281722274,1.0679853337663494,0.1868361153473652,0.390571483079999,0.07689475649357631,0.026246083004674896,0.04505877919616169,1.087373082489113,0.05412297278019329,0.2842695417771552
XAUUSD_,1,1,5,0.10771118542993058,0.1643420370330165,0.18876954871291804,0.1754907847056601,1.066269064456228,0.179191908586446,0.38390649447451375,0.06175596863217238,0.017245266624440293,0.13190433648346153,1.1210293262476194,0.08823734834682458,0.3071544391444359
XAUUSD_,1,1,6,0.1343524981293182,0.021062218048844453,0.28062999609308803,0.1467104586980924,1.0669720562276968,0.1661557067982324,0.38135449024352674,0.05567419218483583,0.03345127891557104,0.1367789361283479,1.2353385516582882,0.10132888670522566,0.313317439152589
XAUUSD_,1,2,1,0.05134010629476302,0.1280042514925808,0.16493803370147478,0.18125960093329416,1.0657696578919424,0.19864058682288036,0.39708585131690854,0.03854905282554562,0.04873920219223861,0.05152943934520189,1.1150464736314805,0.058149807279173765,0.2915876719772904
XAUUSD_,1,2,2,0.013654072381764875,0.10326328160711452,0.169017266001934,0.18545236195302234,1.0707362021643618,0.19780910285829184,0.37081643972279243,0.0073395274074154635,0.0441727505552719,0.035797957938880666,1.1071281995402886,0.03250132598162205,0.27814070734273005
XAUUSD_,1,2,3,0.002491042684155701,0.12875531152689584,0.1677510703517981,0.1780678583072776,1.0702969421731057,0.17767601854461954,0.388910535163115,0.07130059076927844,0.06069665847664851,0.06631458691179105,1.1350281303124796,0.08314291694928772,0.2942026385142044
XAUUSD_,1,2,4,0.03798686716842169,0.10551721522963203,0.154732174718028,0.17758485755018608,1.069270411344086,0.19023757216248655,0.3818531592066859,0.08234010704701895,0.0186439653346233,0.04786433774455986,1.0904508259909886,0.0559037250773969,0.28436543488117616
