Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
BTCUSD_,1,1,1,9.707275373228509,4.360124763230918,15.301532093468067,1.7584482698239818,12.475281244179563,7.564707034967828,5.948953595614729,2.272112314745371,6.448000948184558,5.188629034396527,13.474907213037898,11.940991153590192,8.036746919872344
BTCUSD_,1,1,2,9.595241628816046,4.211002652950129,15.579650667664819,1.6806219603877046,12.793226872579066,7.577603287762908,6.175947443529485,2.173778863528666,6.382791447197929,5.141465808587686,13.551794272848976,11.949937375973505,8.067755190152242
BTCUSD_,1,1,3,10.656283993170144,4.110236872275811,16.258205970924248,3.9862350686802537,13.284416084553785,4.087094611935493,7.67805756696458,5.284843497754326,5.976382507024817,3.9155299224119435,12.5786929620185,11.035691115239,8.237639181079407
BTCUSD_,1,1,4,9.632709753672687,3.5474209723571777,16.21690498294816,4.0626172750329825,14.216727343157057,4.099010342282055,9.246228312473157,5.996024415451784,4.713709146405532,3.779346624500894,11.709749103814177,11.814842413685454,8.252940890481758
BTCUSD_,1,1,5,14.35023852926478,2.3108755455440897,9.62414969400709,2.6388802583956794,5.331816428504841,14.92262400279913,0.13733440053317253,4.362316694257512,11.584743907270681,12.585398322793573,14.016592777144718,8.621300153075959,8.373855892799268
BTCUSD_,1,1,6,1.4152670526339777,9.878184094712198,5.716797306358258,4.523132506883129,9.442616794100479,6.879292334092665,6.808529692893579,3.782832882113568,6.310499946577839,7.4758789130117895,13.300991264224216,10.593460371255393,7.177290263238091
BTCUSD_,1,2,1,10.97318128305606,3.6292017315676066,14.314214409893616,2.8505596119349157,11.519961458103289,7.4826423278961745,5.397230909854097,2.801478004289603,6.628136410934587,5.301357581662602,13.369637355985073,12.399967166036435,8.055630687601173
BTCUSD_,1,2,2,11.08802679247292,4.1627497408644425,15.935460524936722,3.8861877600434016,13.869738444696168,5.0396297599410955,9.084180764644204,3.031895836469503,5.184055108896915,4.099549592285015,14.079191755442125,12.124448677905809,8.465426229883192
BTCUSD_,1,2,3,11.334695199883171,4.436364939704277,15.670954696592437,5.107203189002683,14.998922138453374,2.4104281817521516,11.974877396951355,6.501002196879813,3.54341606830266,1.5306382690743823,12.586911064094394,12.135166768063307,8.519215009062835
BTCUSD_,1,2,4,10.134726651331258,4.002906632778612,15.747950136551797,4.459959239435262,15.67284129996117,2.2083264078231633,12.96424974688203,7.411505491203214,1.6929223193862535,1.339501646531823,11.210233353303538,13.341172787686512,8.348857976072885
BTCUSD_,1,2,5,19.56228967760868,0.014415245146286854,5.973530552689644,13.815957953326985,4.479410436862648,22.403255871694245,7.7388819351178295,8.35555892113492,12.570046830135809,14.236254231448578,16.92360436566164,7.054933700491427,11.094011643443224
BTCUSD_,1,2,6,4.506864545417515,17.2908141054046,0.33423647907425247,10.066245897936083,3.525279581361184,10.460143774503171,5.683690096933935,2.949965530223983,4.024963424411592,7.611948796478055,14.580271613694212,9.324048379535007,7.529872685414465
BTCUSD_,1,3,1,10.488881736983314,3.0346511298732692,14.277427761895362,2.13174764127897,11.698889072381688,8.564580434161982,5.49570417951013,2.495370683570792,6.551011557471496,5.118164767091094,13.350148987413252,12.794209460048112,8.000065617639956
BTCUSD_,1,3,2,10.52385094391514,3.018370062225905,14.800564215295312,3.160001344999286,14.03365291761067,6.90395109145501,9.354303602929175,2.319150580747554,4.952929708557436,4.38670803587066,13.950585173519405,12.539375217835968,8.328620241246794
BTCUSD_,1,3,3,10.871201841700287,3.555862674660632,14.330229537370764,3.7108238284889,15.076130282696248,4.2034048252854035,11.75262525598866,7.005201743814407,3.931053763345685,1.002722500327863,12.192729976887334,12.637511099223394,8.355791444149132
