Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,0.8185463680804327,32.40780145778015,1,6,4,D,59
BTCUSD_,0.8758671273376798,34.67723891160994,1,6,5,D,59
BTCUSD_,0.7251903938280378,28.71166157316465,1,6,6,D,59
BTCUSD_,2.2411040812202354,88.72955637287664,2,1,1,D,59
BTCUSD_,0.5672614212181942,22.45895434929228,2,1,2,D,59
BTCUSD_,0.5215462458123539,20.64900394705131,2,1,3,D,59
BTCUSD_,0.7733575069222546,30.6186888337125,2,1,4,D,59
BTCUSD_,0.8446650425599592,33.44188926255276,2,1,5,D,59
BTCUSD_,0.8413199717211874,33.30945157077074,2,1,6,D,59
BTCUSD_,0.6732927998145269,26.65693750558309,2,2,1,D,59
BTCUSD_,0.5607033404960254,22.19930750914253,2,2,2,D,59
BTCUSD_,0.5266559205893105,20.85130565180845,2,2,3,D,59
BTCUSD_,0.7443064322704854,29.468501750655076,2,2,4,D,59
BTCUSD_,0.8170541579120062,32.34872203020288,2,2,5,D,59
BTCUSD_,0.7885173394440056,31.218895323725086,2,2,6,D,59
BTCUSD_,2.514916364159716,99.57030339495893,2,3,1,D,59
BTCUSD_,0.515516698948029,20.410282763647047,2,3,2,D,59
BTCUSD_,0.5633733984804211,22.305020163200208,2,3,3,D,59
BTCUSD_,0.7248079335076044,28.69651924450323,2,3,4,D,59
BTCUSD_,0.9031273714726366,35.75652362175783,2,3,5,D,59
BTCUSD_,0.7994001251582716,31.649765427715142,2,3,6,D,59
BTCUSD_,1.934361135353645,76.58502201799176,2,4,1,D,59
BTCUSD_,0.5386697601220248,21.326956319265296,2,4,2,D,59
BTCUSD_,0.451838543222666,17.889143939484075,2,4,3,D,59
BTCUSD_,0.7810493668683863,30.92322414129668,2,4,4,D,59
BTCUSD_,1.0546943564847837,41.75734770377897,2,4,5,D,59
BTCUSD_,0.761996096175514,30.168869057926166,2,4,6,D,59
BTCUSD_,0.5471017237805992,21.660793734960045,2,5,1,D,59
BTCUSD_,0.5189163100875935,20.544879809264675,2,5,2,D,59
BTCUSD_,0.4815562592347138,19.065724616954633,2,5,3,D,59
BTCUSD_,0.761107182665632,30.13367528801311,2,5,4,D,59
BTCUSD_,1.0662524594042406,42.21495489531872,2,5,5,D,59
BTCUSD_,0.7971896239734414,31.562247497987883,2,5,6,D,59
BTCUSD_,0.5157862434510203,20.42095454117562,2,6,1,D,59
BTCUSD_,0.5303862405276439,20.998996085300945,2,6,2,D,59
BTCUSD_,0.4906134712054415,19.424316797867633,2,6,3,D,59
BTCUSD_,0.8077847974117395,31.981730487087617,2,6,4,D,59
BTCUSD_,0.8570327798312148,33.931551411941776,2,6,5,D,59
BTCUSD_,0.8658346063978993,34.28003240087813,2,6,6,D,59
BTCUSD_,0.5395893789400499,21.3633657704993,3,1,1,D,59
BTCUSD_,0.5379851244444063,21.29985029573824,3,1,2,D,59
BTCUSD_,0.5377649716788527,21.291134030668037,3,1,3,D,59
BTCUSD_,0.5602532010458896,22.1814856355173,3,1,4,D,59
BTCUSD_,0.8028257685760058,31.785393140543956,3,1,5,D,59
BTCUSD_,0.7920767326005937,31.359818442105542,3,1,6,D,59
BTCUSD_,0.5378911502803861,21.29612968054955,3,2,1,D,59
BTCUSD_,0.5330547937778651,21.10464916408192,3,2,2,D,59
BTCUSD_,0.5566168659804552,22.037516241198297,3,2,3,D,59
BTCUSD_,0.6686418222668484,26.47279649314023,3,2,4,D,59
BTCUSD_,0.7832545046566106,31.010529723991294,3,2,5,D,59
BTCUSD_,0.7716361114996303,30.550535527727448,3,2,6,D,59
BTCUSD_,0.5311952482367056,21.031026233177073,3,3,1,D,59
BTCUSD_,0.4885042594052906,19.340809106773722,3,3,2,D,59
BTCUSD_,0.588828574763342,23.31283881736426,3,3,3,D,59
BTCUSD_,0.7921273177178975,31.36182120273368,3,3,4,D,59
BTCUSD_,0.8137739443500095,32.21885216088124,3,3,5,D,59
BTCUSD_,0.7034024870287747,27.849037065542678,3,3,6,D,59
BTCUSD_,0.5216293979613303,20.652296098161983,3,4,1,D,59
BTCUSD_,0.5331864121365452,21.10986018425455,3,4,2,D,59
BTCUSD_,0.5965259763418095,23.6175935286713,3,4,3,D,59
BTCUSD_,0.9028907354739238,35.74715475425918,3,4,4,D,59
BTCUSD_,0.9507057320591948,37.6402410551291,3,4,5,D,59
BTCUSD_,0.6733093912602826,26.65759439235324,3,4,6,D,59
BTCUSD_,0.5177914815721973,20.500345717339624,3,5,1,D,59
BTCUSD_,0.5059107166320004,20.02996372511188,3,5,2,D,59
BTCUSD_,0.570377249045595,22.58231587595061,3,5,3,D,59
BTCUSD_,0.7674599435780692,30.385193127914853,3,5,4,D,59
BTCUSD_,0.9053940875682249,35.846267206301796,3,5,5,D,59
BTCUSD_,0.6878969173402502,27.235142186094503,3,5,6,D,59
BTCUSD_,0.49615611909919544,19.643760728591307,3,6,1,D,59
BTCUSD_,0.520943775778552,20.625151017026706,3,6,2,D,59
BTCUSD_,0.575249790502642,22.775229023320737,3,6,3,D,59
BTCUSD_,0.788623903055952,31.223114379008024,3,6,4,D,59
BTCUSD_,0.6887314934114995,27.2681846338692,3,6,5,D,59
BTCUSD_,0.6572572862449318,26.022061143898576,3,6,6,D,59
BTCUSD_,0.6587384872288172,26.080704697002837,4,1,1,D,59
BTCUSD_,0.7470354173736705,29.576547440983724,4,1,2,D,59
BTCUSD_,0.6907747511063936,27.34908107698518,4,1,3,D,59
BTCUSD_,0.694529026626054,27.49771995732653,4,1,4,D,59
BTCUSD_,0.7639325841600074,30.245538285930945,4,1,5,D,59
BTCUSD_,0.9134781979818903,36.16633245301864,4,1,6,D,59
BTCUSD_,0.6623992408948591,26.225640869981213,4,2,1,D,59
BTCUSD_,0.7175599474043067,28.409557743280935,4,2,2,D,59
BTCUSD_,0.6942854509155626,27.4880763334912,4,2,3,D,59
BTCUSD_,0.6713961290523405,26.58184471684363,4,2,4,D,59
BTCUSD_,1.0272078422772635,40.66910453278705,4,2,5,D,59
BTCUSD_,0.8736034573457471,34.58761592808058,4,2,6,D,59
BTCUSD_,0.6451911748599081,25.54434093477917,4,3,1,D,59
BTCUSD_,0.7077362728536114,28.02061985675488,4,3,2,D,59
BTCUSD_,0.6352546547718186,25.15093527964052,4,3,3,D,59
BTCUSD_,0.6557583540078209,25.962715576887053,4,3,4,D,59
BTCUSD_,0.9916488422182278,39.261256353516664,4,3,5,D,59
BTCUSD_,0.8504742582679184,33.67188711805661,4,3,6,D,59
BTCUSD_,0.648806176757989,25.68746570858673,4,4,1,D,59
BTCUSD_,0.691698253795843,27.385644298046913,4,4,2,D,59
BTCUSD_,0.6894576634337269,27.29693508078661,4,4,3,D,59
BTCUSD_,0.6874561858878859,27.217692792924613,4,4,4,D,59
BTCUSD_,0.9494820289868339,37.59179233217484,4,4,5,D,59
BTCUSD_,0.8022627970785575,31.763104032404023,4,4,6,D,59
BTCUSD_,0.669107941350292,26.4912510307217,4,5,1,D,59
BTCUSD_,0.6894115887467324,27.29511089663947,4,5,2,D,59
BTCUSD_,0.6594217725717466,26.107757258221326,4,5,3,D,59
BTCUSD_,0.6678633681846767,26.44197602123687,4,5,4,D,59
BTCUSD_,0.9064351369509126,35.88748432364238,4,5,5,D,59
BTCUSD_,0.8291118552447855,32.826109111053405,4,5,6,D,59
BTCUSD_,0.6200378204258098,24.548471979414963,4,6,1,D,59
BTCUSD_,0.6773773962224411,26.818654415687117,4,6,2,D,59
BTCUSD_,0.6739710679296794,26.683791425248696,4,6,3,D,59
BTCUSD_,0.8314289746280581,32.9178482572464,4,6,4,D,59
BTCUSD_,0.7336289997761662,29.045761969686737,4,6,5,D,59
BTCUSD_,0.6652240253392607,26.337479437721576,4,6,6,D,59
BTCUSD_,0.6659591305811334,26.366583646912623,5,1,1,D,59
BTCUSD_,0.6839637924646093,27.079422320917725,5,1,2,D,59
BTCUSD_,33.90055840060278,1342.1873320762938,5,1,3,D,59
BTCUSD_,0.7002399265573684,27.723825304972646,5,1,4,D,59
BTCUSD_,0.5667876917958711,22.44019850397669,5,1,5,D,59
BTCUSD_,0.9324347867824349,36.916859717106945,5,1,6,D,59
BTCUSD_,0.6435817235215302,25.48061970716879,5,2,1,D,59
BTCUSD_,0.6921062819851067,27.40179890707394,5,2,2,D,59
BTCUSD_,10.967039690982475,434.2058785483857,5,2,3,D,59
BTCUSD_,0.7823748227360211,30.975701450187675,5,2,4,D,59
BTCUSD_,0.5997067741469208,23.743527339833552,5,2,5,D,59
BTCUSD_,0.9059264061831221,35.86734270874929,5,2,6,D,59
BTCUSD_,0.6410071842795918,25.378688821086346,5,3,1,D,59
BTCUSD_,0.6876364593819416,27.22483016208448,5,3,2,D,59
BTCUSD_,165.31290601148376,6545.051136189759,5,3,3,D,59
BTCUSD_,1.0791373398222073,42.72509172161965,5,3,4,D,59
BTCUSD_,0.7051870468024378,27.919691167850946,5,3,5,D,59
BTCUSD_,0.9028352066793981,35.74495626408397,5,3,6,D,59
BTCUSD_,0.6446113182948366,25.521383314823087,5,4,1,D,59
BTCUSD_,0.6773310303103955,26.81681870138848,5,4,2,D,59
BTCUSD_,11.425397314494257,452.3531252269883,5,4,3,D,59
BTCUSD_,0.8224652024473064,32.562955534641304,5,4,4,D,59
BTCUSD_,1.1186038800185099,44.287646817804,5,4,5,D,59
BTCUSD_,0.8722342519487679,34.53340649243886,5,4,6,D,59
BTCUSD_,0.6537277678739665,25.88232082487905,5,5,1,D,59
BTCUSD_,0.6624777703298443,26.228749999087192,5,5,2,D,59
BTCUSD_,11.766419570123581,465.854842397925,5,5,3,D,59
BTCUSD_,2.2443327598969383,88.85738587845607,5,5,4,D,59
BTCUSD_,1.1283460398961929,44.67335738399502,5,5,5,D,59
BTCUSD_,0.8901612906878243,35.24317191909846,5,5,6,D,59
BTCUSD_,0.6354190097463924,25.15744240445628,5,6,1,D,59
BTCUSD_,0.653946887366058,25.890996180695343,5,6,2,D,59
BTCUSD_,19.909541091124183,788.2564506513901,5,6,3,D,59
BTCUSD_,1.6936259053123568,67.05385818500474,5,6,4,D,59
BTCUSD_,0.9663816591198332,38.260880705683256,5,6,5,D,59
BTCUSD_,0.7078428378606998,28.024838967274132,5,6,6,D,59
BTCUSD_,0.682953827873903,27.03943590938217,6,1,1,D,59
BTCUSD_,0.6802832117912209,26.93370115915601,6,1,2,D,59
BTCUSD_,693.5643646923978,27459.52716380999,6,1,3,D,59
BTCUSD_,1.01541774423305,40.20231221474077,6,1,4,D,59
BTCUSD_,1.1129546927111222,44.06398478985442,6,1,5,D,59
BTCUSD_,0.9114798916686925,36.08721572026492,6,1,6,D,59
BTCUSD_,0.6816876117006956,26.989304012223837,6,2,1,D,59
BTCUSD_,0.6821342851772437,27.006988661388398,6,2,2,D,59
BTCUSD_,8561.961556125441,338984.27874130436,6,2,3,D,59
BTCUSD_,0.8728788562741897,34.55892759889259,6,2,4,D,59
BTCUSD_,1.1931067961105264,47.23735841251536,6,2,5,D,59
BTCUSD_,0.7946351330544341,31.461110362992063,6,2,6,D,59
BTCUSD_,0.6666150635961683,26.392553277650467,6,3,1,D,59
BTCUSD_,0.6686836427255733,26.474452244330482,6,3,2,D,59
BTCUSD_,12414.858865788266,491527.7825889675,6,3,3,D,59
BTCUSD_,0.8712232852243021,34.49338040452921,6,3,4,D,59
BTCUSD_,1.1513174204233705,45.582837858609665,6,3,5,D,59
BTCUSD_,0.91212606255875,36.11279884998045,6,3,6,D,59
BTCUSD_,0.6713350674597022,26.579427172709195,6,4,1,D,59
BTCUSD_,0.6658315097523853,26.361530896523362,6,4,2,D,59
BTCUSD_,1161.0505862242649,45968.192332261235,6,4,3,D,59
BTCUSD_,0.8158739148605251,32.30199397181076,6,4,4,D,59
BTCUSD_,1.4634781981983043,57.94187444289051,6,4,5,D,59
BTCUSD_,0.6709330254059916,26.563509566129515,6,4,6,D,59
BTCUSD_,0.6596709447691607,26.11762245757653,6,5,1,D,59
BTCUSD_,0.6530357874985274,25.854924010850667,6,5,2,D,59
BTCUSD_,426.3600131643329,16880.40066510746,6,5,3,D,59
BTCUSD_,2.8155287018339408,111.47211535700058,6,5,4,D,59
BTCUSD_,1.287652195325239,50.98058988476825,6,5,5,D,59
BTCUSD_,0.7824753693439511,30.979682280882326,6,5,6,D,59
BTCUSD_,0.6405541747332416,25.36075331491456,6,6,1,D,59
BTCUSD_,0.6390182872782467,25.29994462081493,6,6,2,D,59
BTCUSD_,99869.21787724516,3954011.5391380214,6,6,3,D,59
BTCUSD_,2.4434268450688026,96.73989789643639,6,6,4,D,59
BTCUSD_,0.9893179138701456,39.16897048424563,6,6,5,D,59
BTCUSD_,0.6038551493514761,23.907769373326268,6,6,6,D,59
