Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
BTCUSD_,1,1,1,1.4296065540884655,0.8948967102771075,1.350449731962841,1.0075477526084156,0.23209287133717565,3.8214724174603614,8.27759464248174,3.67782890880085,2.8111733485564274,2.7367081876676087,0.24841767415621033,0.2786073138435324,2.230533009436728
BTCUSD_,1,1,2,0.4925075385940413,0.9828982130688916,1.5177792979183582,0.8894736420452883,0.3652227112705588,3.5494803718179777,8.293983259657193,3.9280795092159084,3.544576491855177,2.997850720755729,0.16860970374374137,0.7407550727151763,2.2892680443881703
BTCUSD_,1,1,3,0.08603708942779369,0.6698597095247388,1.4853420273532485,0.8322635843584036,0.15461378190944802,3.6500006280156225,8.294188380414028,3.943381675533301,3.7334011609317077,2.79465465319544,0.7026160616725617,0.28238018421682853,2.219061578046093
BTCUSD_,1,1,4,0.2186256115380791,0.5745936601122824,1.3961066765802144,1.5650469645424065,0.041176045440263605,3.6510352024870096,8.239682766534367,3.7728250742258105,3.8502649713907613,3.3564146700980415,1.3541692111883328,0.07593340442783715,2.3413228548804503
BTCUSD_,1,1,5,0.01598902130477661,0.6292754893570004,1.897684959475012,0.8321685081889943,0.6828158772012605,3.7931164800266113,8.428654929006159,3.942478549762398,4.829724537535545,4.038720125162747,2.1999938579829426,1.4493668246555287,2.7283324299715814
BTCUSD_,1,1,6,0.03172714431605471,0.5579663720378758,1.4599652548496913,1.7740139034896623,0.5820082427971018,3.345004375848209,8.594316956902349,3.7037178760582457,5.538885644966907,4.0764591661625955,2.7177585599569265,0.664855706611232,2.753889933666404
BTCUSD_,1,2,1,1.4403454777431017,0.9414973293063671,1.3441008490952933,1.397784088503746,0.14541762115212953,3.839651665650539,8.269454279832045,3.4871174535568317,2.741326800628484,2.7173987771991435,0.09491120500629541,0.29445287361443695,2.2261215351073678
BTCUSD_,1,2,2,0.48748755610926653,0.9024308609181767,1.5495744389686152,0.8424484740747294,0.8704978058667341,3.6246698270986206,8.349666803474499,3.662000557674933,3.535841503879738,2.9872938769776627,0.19401738457650033,0.27115607088503596,2.2730904300420427
BTCUSD_,1,2,3,0.15461409056323855,0.6094475435429041,1.5213374249725897,0.7748268107033031,0.242899143082676,3.6593071166450066,8.324299003179558,3.827089391739122,3.5604212169918035,2.8130751712474753,0.6084776338163463,0.1935523082786945,2.19077890456356
BTCUSD_,1,2,4,0.10766997768492875,0.4696838445669009,1.4619958992973197,1.4029030698666656,0.21435080520018024,3.6861953490959025,8.265958622494402,3.647210777975099,3.6131130271833394,3.31630500312028,1.260430454848253,0.32261420059513196,2.314035919327367
BTCUSD_,1,2,5,0.09743855986815449,0.483998742603685,1.9391326833916125,1.1226296714517707,1.2137744190852386,3.7877880799679082,8.446061881513566,3.7430464434697357,4.622930764548,3.804399956172768,2.095141385936844,1.603833284182656,2.7466813226826616
BTCUSD_,1,2,6,0.0802180604670333,0.40830364440627953,1.5367425099748746,1.8108885847776697,0.9444051373890625,3.240588517085104,8.541902442365354,3.518046596652148,5.228560731303412,3.8555426983437107,2.6887952241390347,0.6423231121261603,2.7080264382524866
BTCUSD_,1,3,1,1.4264783145562014,0.8682714371736724,0.7299449625650095,0.9466900001680812,0.18683789703974532,3.8057749471159608,8.285666900861543,3.5632907224723316,2.7435812352353928,2.7174387493004435,0.1585877865196822,0.27445761082187387,2.142251713652495
BTCUSD_,1,3,2,0.4734175905794915,0.9323273532650268,1.4339798370376695,0.7812802226623592,0.6433694191138386,3.613525792535699,8.34077483470623,3.7799649657209744,3.5328324902040444,2.990823364762909,0.20759402972559618,0.1885907309499946,2.243206719271986
BTCUSD_,1,3,3,0.026216176463679665,0.6495643109669362,1.1873956344500722,0.6769510238962505,0.22091058268383432,3.6470781742672806,8.35283857554846,3.9214109704407356,3.5592891372078084,2.8219552464648943,0.595866925983617,0.14228108888124316,2.1501464872712344
BTCUSD_,1,3,4,0.08817919467757333,0.42025301630973283,0.4294033991237605,1.0625309285493503,0.25090885868267104,3.680459712728415,8.318459276997329,3.702435775666893,3.6081064864468404,3.339061740708039,1.3642865212024233,0.8522471633657991,2.2596943395382354
BTCUSD_,1,3,5,0.12029514348536853,0.4885373423868055,0.5946755235756797,0.7372711707987538,1.1741389591599862,3.792911575856989,8.56817688057284,3.717049507184748,4.562258847294379,3.818793144822578,2.2307612395747016,1.5668126826812758,2.614306834782842
BTCUSD_,1,3,6,0.08469804583877438,0.4816666575846308,0.2715106608649698,1.4761313876132878,0.9326383510160487,3.301973062160627,8.700936892316527,3.3507919939827056,5.05491370681352,3.8885434470787046,2.900656467064227,0.37467492681061865,2.56826129992872
BTCUSD_,1,4,1,1.3419178273100287,0.8191906302054204,0.6308748622822725,0.8677099215318148,0.09191120025105716,3.81854315712961,8.292653970918622,3.623044513989212,2.7192071488543688,2.7471559346464858,0.22050249166206343,0.25924274612327874,2.1193295337420195
BTCUSD_,1,4,2,0.41115855187221984,0.9163085322819189,1.4347412245343816,0.7700811054812758,0.3795790327480141,3.6472094318388444,8.354692321333852,3.8067806646314697,3.495703133029423,3.047542688957816,0.22013106526892648,0.20201807907628236,2.2238288192545355
BTCUSD_,1,4,3,0.14593054097050354,0.6708376461237024,1.242548201476162,0.6958494951740766,0.2365662254811331,3.625432649495835,8.357967473149248,3.9074398293563988,3.0628963708324823,2.9160649193567716,0.5587283472611074,0.18452638751857783,2.1337323405163335
BTCUSD_,1,4,4,0.16995587343885657,0.33958549125198995,1.1838234514677484,1.1460446299846774,0.22117248836981507,3.641423033529303,8.330207005192394,4.028330722616932,3.4418425277425495,3.343409074133457,1.4785188162111222,0.7401960125861143,2.3387090938770796
BTCUSD_,1,4,5,0.02615234586123048,0.46914950556760043,1.01457127635601,0.800290605477418,0.8834615898889364,3.7454898899615374,8.57252018952852,3.9465337955848314,4.517777993138263,3.7226979005189897,2.442229978805165,1.5776421877790465,2.6432097715389626
BTCUSD_,1,4,6,0.031639209355391815,0.5642138318157733,0.4411893603651033,1.5717901185494998,1.0905423790466404,3.3304658545040176,8.705935119875866,3.760139281639902,5.2006717077281,3.6932521864369767,3.056501829109036,0.1876705720954635,2.636167620876814
BTCUSD_,1,5,1,1.0809075494055627,0.8222635731126119,1.2393623873674469,0.8545125954683177,0.07804034380950065,3.8441509693228246,8.2988553265406,3.633755325682273,2.676852514923715,2.770362914116325,0.27666747147657855,0.29693718197047353,2.156055679433019
BTCUSD_,1,5,2,0.1982683377933261,0.8934217561386366,1.3741031937694772,0.802227460053034,0.33279648027131875,3.6648296236259768,8.363232253831073,3.815927895098972,3.319135787716359,2.879180688473231,0.23694656070024658,0.21067910287978187,2.174229095029286
BTCUSD_,1,5,3,0.1161926545767453,0.5415732829693846,1.1103835837425258,0.7011563740131018,0.30035915452768314,3.6349854874135943,8.36042637607921,3.917427905770759,3.193943118830274,3.1751654068743305,0.4941942922439096,0.124163362119132,2.139164249930054
BTCUSD_,1,5,4,0.15495498566271002,0.2289523743885918,1.3712347710907582,1.1053747975483437,0.2986015191260722,3.6690153831822268,8.340669949527427,4.02991211606625,3.2140017834773245,3.636190087416967,1.361272155111563,0.6441018449794289,2.3378568139648057
BTCUSD_,1,5,5,0.35421453739605324,0.32606131464025206,1.4650443182091113,0.7490217327897271,0.836450990948584,3.7287960381796896,8.585631281322744,3.9571527468651175,4.290892909575834,4.13019065535326,2.290970214137933,1.5313331917430906,2.6871466609301162
BTCUSD_,1,5,6,0.13958445002841618,0.4006376084564541,0.6354649164544207,1.5880698230458437,0.35267730366667205,3.4650204320950833,8.729972502737775,3.746402647239857,5.262110738234585,4.354678837644797,3.0252387048233618,0.17351931960637235,2.65611477366947
BTCUSD_,1,6,1,0.9734164330448316,0.880289759428391,1.2408877653255481,0.8225562484693031,0.06900066413085011,3.8315622863501755,8.280882977714988,3.4913122328381405,2.7000561527194655,2.754652525261089,1.9573044655190452,0.2990892916109115,2.2750842335343946
BTCUSD_,1,6,2,1.0574406801186815,0.8163123188858786,1.373245341430304,0.73569345018349,0.3316961966616158,3.6554953342377043,8.351709800973216,3.7405290121445582,3.1673119625606088,2.853242722458435,0.24327707374771596,0.21609961850957293,2.2118377926593156
BTCUSD_,1,6,3,0.2445103833708784,0.4406155241744622,1.1093668026416732,0.6479538109291176,0.32103222867792214,3.6254361371248573,8.339836598976564,3.7769972819702966,2.7041410988586314,3.1494217940717273,0.5327133053047641,0.1565296567510736,2.087379551904331
BTCUSD_,1,6,4,0.14633657717291496,0.23084447381498566,1.3704165799851205,0.9664959237567643,0.29734334032228055,3.6608275675606747,8.32876427385357,3.941479695526509,3.1045870569348426,3.645868281112779,1.371670112885738,0.6488175248637942,2.309454283982498
BTCUSD_,1,6,5,0.3895752668589889,0.43273991816460994,1.4628515628127883,0.558201680102228,0.8467333977592308,3.719327068779229,8.591236187380291,3.90498760015816,4.253639988942631,4.152233300692253,2.2241246373787256,1.5361889771182955,2.6726532988456193
BTCUSD_,1,6,6,0.1361195765252199,0.5186984868153068,0.6343254580107126,1.6756786479934307,0.2332184160966976,3.4328976544475616,8.745050428293197,3.638634339769526,5.422523091456781,4.331369097426386,3.1256492308471886,0.15417346438863408,2.67069482433922
BTCUSD_,2,1,1,1.3087082319632724,0.7196710581220553,1.284522816510528,0.7540445094486146,0.3230971065762346,3.652344701525159,8.766990418401862,4.098553069157605,3.2569538734633454,3.6002278798977203,0.374237864074704,0.20694695985448,2.3621915407496314
BTCUSD_,2,1,2,0.7916254585859648,1.1989375286195143,1.184926775147501,0.9645561261801952,0.2750578554921867,3.876014097655732,8.600478516525355,3.624303182246307,3.7224451076843232,3.3586500693260994,0.08300767891576695,0.35874221599515627,2.336562051031175
BTCUSD_,2,1,3,0.0001894576938040817,0.8290965668027657,1.5695204314833515,1.062053722107535,0.5169090948447076,3.62577697853465,8.551558002726695,3.7849264458753087,3.8095324788042464,2.7762215194854662,1.1558927986053869,0.28257120364662375,2.3303540583842115
BTCUSD_,2,1,4,0.2885083145283745,0.5584098076319605,1.418099303301452,1.5646117429193969,0.0365922952276819,3.6422991901592816,8.274892937873739,3.792324751100024,3.857305744673579,3.589395819915961,1.3171768712866214,0.026051244126734208,2.3638056685620676
BTCUSD_,2,1,5,0.017599760125969477,0.6342795890280696,1.965340011390583,0.847298489923335,0.6732228634972619,3.78967191173193,8.39772289138857,3.860453188543183,4.835844496695561,4.045682088976577,2.137893906635081,1.7955753923731874,2.750048715859109
BTCUSD_,2,1,6,0.09456911212918945,0.5755370189690459,1.5112603798910917,1.823439075147187,0.5049695667907138,3.3483232678422765,8.373820529503943,3.769558165464827,5.410058371025063,4.088243591863535,2.856522035109367,0.7212615722095566,2.7564635571621494
BTCUSD_,2,2,1,1.2921799046575022,0.6752992408433334,1.2945277646651636,0.7577922101670344,0.19098095412252433,2.4833395815521158,9.160564932407013,3.807783535479565,3.1395708782484704,4.42004926093205,0.37297079914114,0.17400855899433934,2.314088968434188
BTCUSD_,2,2,2,0.8236638901910103,1.1578431829222737,1.221948253306158,1.0357829456452674,0.1964404463817693,3.7952392078441464,8.549615935002914,3.442124576037996,3.614748089209061,3.2879689199013122,0.14990669292200914,0.17633023436796022,2.2876343644776562
