Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
BTCUSD_,1,1,1,0.15250661882197014,4.621545101063449,0.6852014181795996,0.6524689036701152,1.0832650565992719,0.0046562545673523,0.2988314049406297,0.1543884896988464,0.11661800017736634,0.1859464677082359,0.34936201180281967,0.38239426517199776,0.7239319993668046
BTCUSD_,1,1,2,0.19770938678189193,4.552011537684045,0.849888991401994,0.44220530720757495,0.9827778755267864,0.044356780764089714,0.2879689181355126,0.18001889425827772,0.12363461481481794,0.18685236488329085,0.34769461220660497,0.3764346046387831,0.714296157358639
BTCUSD_,1,1,3,0.7657315249104918,4.351023634885434,0.7860973073520225,0.560653549630702,1.2964344748690846,0.05957610810407491,0.35181727839338334,0.03786109072853761,0.11076601264177369,0.22686539646988926,0.346603608406162,0.43434199250752026,0.7773143315749231
BTCUSD_,1,1,4,0.5085727889852285,2.6088823693874668,0.7231164943362334,0.7183652037098222,0.8923491984343809,1.0826142536225214,0.2882984005720682,0.37569660216737694,0.5280622139528862,0.22161272705821922,0.08685585132288692,0.3938621381994077,0.7023573534790416
BTCUSD_,1,1,5,0.26952170171439604,1.9104307913622987,0.7250079274784288,0.6015111945652671,1.7099402223965197,1.2626647186206235,0.09930314778517554,0.6262809024773794,0.7074819055581743,0.29975521912232356,1.4136963358813834,0.7958200378740291,0.868451175403
BTCUSD_,1,1,6,3.386183817573736,2.888240049668477,1.1391207360075275,0.8103528778943176,0.47349660159721624,0.590053222392657,0.4329188364006078,0.8580369237743569,0.3535572020098233,0.4540923904985342,0.2471408776911877,0.7733926064074842,1.0338821784929937
BTCUSD_,1,2,1,0.23562167690349095,4.6638316489771094,0.6557735830777862,0.7313955579587994,1.323490204377819,0.0018694396574665875,0.26253956846647813,0.1606951564885199,0.1062988110570143,0.18420813222207796,0.3568710170097207,0.37353464388028457,0.7546774533397137
BTCUSD_,1,2,2,0.20784456123335115,4.572181238554834,0.8069959557936697,0.5151065427737959,1.2440207584199876,0.03820162836493772,0.24676713869506567,0.17758024489513446,0.11691798962450556,0.18528627178658533,0.35570444599885065,0.3695143133356272,0.7363434241230286
BTCUSD_,1,2,3,0.7847750682330284,4.315725340012273,0.7832749091548845,0.6469643454575073,1.5217943514122187,0.04984857834323104,0.21918590918603384,0.02593225590819236,0.08674391519515921,0.22441722056946678,0.3527696354753211,0.4277092527759158,0.7865950651436026
BTCUSD_,1,2,4,0.5108252824110321,2.738478460372196,0.5978948129464469,1.1710289043187065,0.7342755797866294,0.4278337708604813,0.3342548645896636,0.4956671927845611,0.027588405493209397,0.3133760278106938,0.8195297214277096,0.3485556074638401,0.7099423858554309
BTCUSD_,1,2,5,0.0007553896431688824,2.149887374920634,0.632040206965123,0.7292932488199618,1.3946955275827881,0.47346338096401297,0.259912932768108,0.4168208675232292,0.61939641011591,0.04843939107105196,0.5873617785715876,0.07511842430530728,0.6155987444375737
BTCUSD_,1,2,6,3.307433922139601,0.7435637438312672,0.8548354018657549,1.016108294918743,0.7109609079148397,0.6516428791775428,0.5580903188921728,0.18598136118420644,0.230157049468882,0.4875846133466477,0.1574997344955815,0.7479990279628288,0.8043214379331723
BTCUSD_,1,3,1,0.0752424386297399,4.593269463445019,0.6382694424614455,0.7457636985358645,1.2875619644310063,0.3005604330922361,0.4054115145263085,0.23679613266652036,0.11129707289787821,0.19128713554878712,0.3760950676934149,0.3758124553144628,0.778113901603557
BTCUSD_,1,3,2,0.009730802181051459,4.484899881779204,0.8077159948425755,0.600695483620582,1.1898820489984825,0.38550293838508687,0.4196857561008511,0.24775232342309356,0.11576620185547926,0.18604719156946362,0.37343524043123566,0.37148808762261204,0.7660501625674764
BTCUSD_,1,3,3,0.6980005368909377,4.2630779876268665,0.7613489354389783,0.7516229158241355,1.4449838168534852,0.26067286546696566,0.4451138242779768,0.20866089027591245,0.09451929116345048,0.2610276842314165,0.37318247404610533,0.4415864782120961,0.8336498083590271
BTCUSD_,1,3,4,0.47454911523339444,2.6787517930774913,0.48531616755640283,1.2046879510803075,0.5616364467451554,0.21906897229537586,0.1915683011614576,0.6639755890051163,0.3452826023486846,0.3678088490061476,0.7168051947941491,0.6584400534262278,0.7139909196441591
BTCUSD_,1,3,5,0.0053140786023002946,1.762934291013157,0.4395009438265121,1.6171817990518276,1.1464741778154712,0.24834365816243414,0.1945854190316227,0.4207155819759274,0.26902278982012545,0.08155666634100983,1.6957013878715999,0.4350854793506663,0.6930346894052213
BTCUSD_,1,3,6,3.3499795768756258,0.06264806336855869,0.7640623158688762,0.9332842952048624,0.46280014223140326,1.5760232367825422,0.4065607399394257,0.579605724132186,0.1211459203999744,0.07672789717475287,0.49843889374286066,0.672568795400848,0.7919871334268264
BTCUSD_,1,4,1,0.066721530660689,4.465181403785999,0.6345240248722447,0.8569890424015381,1.2954256930044423,0.3565312896397679,0.44837474093884927,0.3407815869261315,0.14614200631454344,0.1899278783158688,0.37795167208700703,0.37808189271638076,0.7963860634719552
BTCUSD_,1,4,2,0.0022015894815283097,4.370514629384523,0.8140682288513695,0.7434304739903168,1.2080080836102314,0.4487397826105582,0.4715978856304621,0.3613626446287768,0.14092529273926166,0.18396266818462567,0.376303536014198,0.3838588663357625,0.7920811401218012
BTCUSD_,1,4,3,0.6943739409443564,4.201123748054044,0.7737830280614336,0.8328171424940422,1.4447600601140722,0.3136053191117114,0.4912073742674673,0.35471929339638186,0.16400694138431327,0.25849151724862796,0.37841517284638354,0.48637673929268954,0.8661400231012936
BTCUSD_,1,4,4,0.47799397703958163,3.0123166350022457,0.5095018298119306,1.1119574271673527,0.5918047596720348,0.1843126147396343,0.20447780998764206,0.9499145774649063,0.5341150118073047,0.41132384889164403,1.0239418899948605,0.7510701373039416,0.8135608765735899
BTCUSD_,1,4,5,0.06427246784666611,1.527974421742374,0.5135582384321271,1.1684350661676552,1.1723283903848998,0.2132676842667298,0.21948767539035977,0.7941841499639479,0.0640588127682465,0.02284587401716486,0.7243838658787198,0.6023531807842436,0.5905958189702611
BTCUSD_,1,4,6,3.0584172683078976,1.0311185286303874,0.7112028884075204,1.1582504820854223,0.3817889511098528,1.1763960684656163,0.6094807660215372,0.7004467685865358,0.027397625099370222,0.07839412721807593,0.3669833701607225,0.5832502681160366,0.8235939260174145
BTCUSD_,1,5,1,0.07284060551292026,4.4636939067789125,0.6663090543068408,0.8919018078503356,1.2578571020536087,0.38100709791362536,0.4472857154625271,0.4894152439667985,0.21143667435215488,0.18777860061145873,0.38138942938192705,0.37797241998880793,0.819073971514993
BTCUSD_,1,5,2,0.03957209606053477,4.388925975498688,0.7960262885416477,0.8107849031396429,1.2057998312409934,0.47502456732721543,0.4704454693232592,0.5344342646821614,0.21690762236970165,0.1820687437209113,0.3815548787082132,0.383902327899205,0.8237872473760145
BTCUSD_,1,5,3,0.6971217690499151,4.25629341950314,0.7325565496833487,0.8963894353152696,1.4875002426637451,0.38357889747465723,0.4899884015618746,0.499158793122802,0.285599116963973,0.251987859760201,0.3813347175703977,0.48778814908066526,0.9041081126458325
BTCUSD_,1,5,4,0.434603836324372,3.0662090223799408,0.3560800359101807,1.1604388697919392,0.8637823512256403,0.14225911612191827,0.20365842890688485,0.884524757383609,0.5310279951504313,0.39697690283923714,0.9698471703102957,0.7486357905241234,0.8131703564057142
BTCUSD_,1,5,5,0.11819321246537946,1.5365176724004086,0.2780025490075994,0.45373094688095267,1.1765839979585815,0.1507773667293952,0.2176661071338507,0.7386129533203768,0.2700125433101369,0.0530090018085674,0.9569269401751476,0.6170118859889878,0.5472537647649488
BTCUSD_,1,5,6,3.481662956517036,0.6617805370307512,0.6768965696563197,1.2403229507923585,0.19951604706458553,0.8858029098900242,0.6040964602289695,0.8406927593874413,0.07057469577272123,0.06547587837566758,0.3543064600500802,0.5835586624684767,0.8053905739362026
