Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,8.036734483697247,98.6126811731349,1,1,1,W,179
BTCUSD_,8.067718422559391,98.9928616171571,1,1,2,W,179
BTCUSD_,8.237400563742018,101.07490264055538,1,1,3,W,179
BTCUSD_,8.252333613820822,101.25813478656578,1,1,4,W,179
BTCUSD_,8.37352294746302,102.74515730103172,1,1,5,W,179
BTCUSD_,7.181832708722489,88.12282906455194,1,1,6,W,179
BTCUSD_,8.055683687322203,98.8451924971488,1,2,1,W,179
BTCUSD_,8.465075919832925,103.86853447531568,1,2,2,W,179
BTCUSD_,8.518623422344112,104.52557531739711,1,2,3,W,179
BTCUSD_,8.34794678801098,102.43133162185897,1,2,4,W,179
BTCUSD_,11.544251092649871,141.65076060325163,1,2,5,W,179
BTCUSD_,7.7062920016113,94.55807177946859,1,2,6,W,179
BTCUSD_,8.000043883759075,98.16247861373797,1,3,1,W,179
BTCUSD_,8.328371605630867,102.19113938670777,1,3,2,W,179
BTCUSD_,8.355261263797772,102.52108201365988,1,3,3,W,179
BTCUSD_,8.035391096507642,98.59619748652197,1,3,4,W,179
BTCUSD_,12.19355794528852,149.61791315416312,1,3,5,W,179
BTCUSD_,9.057738012488654,111.1406420838248,1,3,6,W,179
BTCUSD_,7.99871427126408,98.14616394596854,1,4,1,W,179
BTCUSD_,8.434660214039631,103.49532638885542,1,4,2,W,179
BTCUSD_,8.69382822719,106.67538076329267,1,4,3,W,179
BTCUSD_,8.62567718074305,105.83915089548735,1,4,4,W,179
BTCUSD_,8.11942763697483,99.62734621848452,1,4,5,W,179
BTCUSD_,7.248533679994339,88.94126615828849,1,4,6,W,179
BTCUSD_,8.037023826964827,98.61623148519925,1,5,1,W,179
BTCUSD_,8.427590892550796,103.40858409974496,1,5,2,W,179
BTCUSD_,8.669312722602003,106.37456957653035,1,5,3,W,179
BTCUSD_,8.684220826312272,106.55749562454885,1,5,4,W,179
BTCUSD_,8.265008390188575,101.41365736646803,1,5,5,W,179
BTCUSD_,7.5769037146861775,92.9704461198219,1,5,6,W,179
BTCUSD_,7.984537604093165,97.97221280167493,1,6,1,W,179
BTCUSD_,8.341793147298256,102.3558249579411,1,6,2,W,179
BTCUSD_,8.882452599202782,108.98984755282162,1,6,3,W,179
BTCUSD_,8.566070267731789,105.10775961704982,1,6,4,W,179
BTCUSD_,7.844138500021223,96.24948174530799,1,6,5,W,179
BTCUSD_,8.257991901337379,101.32756334663429,1,6,6,W,179
BTCUSD_,10.151420425567053,124.56039053070255,2,1,1,W,179
BTCUSD_,32.13525409081996,394.30736109348936,2,1,2,W,179
BTCUSD_,8.521802871120219,104.56458792495565,2,1,3,W,179
BTCUSD_,8.625635985383665,105.83864541843705,2,1,4,W,179
BTCUSD_,9.797841696311922,120.22189377329843,2,1,5,W,179
BTCUSD_,8.694771739378401,106.68695788666368,2,1,6,W,179
BTCUSD_,8.659617064986223,106.25560150620672,2,2,1,W,179
BTCUSD_,8.78025455773435,107.73585279907071,2,2,2,W,179
BTCUSD_,8.740228978824938,107.244729238902,2,2,3,W,179
BTCUSD_,8.792874912724896,107.89070761547642,2,2,4,W,179
BTCUSD_,8.146945054481028,99.9649916047731,2,2,5,W,179
BTCUSD_,8.333167046203132,102.24998060551334,2,2,6,W,179
BTCUSD_,8.491549877747657,104.19337635935855,2,3,1,W,179
BTCUSD_,8.705914511832708,106.82368240700839,2,3,2,W,179
BTCUSD_,8.592143498712398,105.42768448442723,2,3,3,W,179
BTCUSD_,8.72886854812834,107.10533399913817,2,3,4,W,179
BTCUSD_,8.026109062805249,98.48230468192713,2,3,5,W,179
BTCUSD_,7.673242075459867,94.15254117036633,2,3,6,W,179
BTCUSD_,8.736208339103749,107.19539501444281,2,4,1,W,179
BTCUSD_,8.879358577579852,108.95188315715023,2,4,2,W,179
BTCUSD_,8.941234966776403,109.71112145877161,2,4,3,W,179
BTCUSD_,9.243299900281583,113.41753144926653,2,4,4,W,179
BTCUSD_,8.362929481514083,102.61517290472497,2,4,5,W,179
BTCUSD_,8.243137294677098,101.14529372039317,2,4,6,W,179
BTCUSD_,8.774761716190756,107.66845430121418,2,5,1,W,179
BTCUSD_,8.877260626294488,108.92614078608646,2,5,2,W,179
BTCUSD_,8.957220129912848,109.90726328715633,2,5,3,W,179
BTCUSD_,9.319897746202354,114.35740559512223,2,5,4,W,179
BTCUSD_,8.439794561234798,103.55832607411517,2,5,5,W,179
BTCUSD_,8.174813082349608,100.30693906523767,2,5,6,W,179
