Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
BTCUSD_,1,1,1,12.169282320352814,39.884770195051914,28.036457061207386,27.20325040599129,12.772172925751708,23.793259502888745,45.123753365008895,19.977167683124875,42.2718512187581,8.58201819740871,1.5427044198344866,39.54992084104509,25.07555067803533
BTCUSD_,1,1,2,3.2584948776087126,38.44063962379224,8.42146727432151,33.187294984049686,40.155984205522536,20.795807690822258,46.10186522420797,88.4268581893465,38.671470171270784,59.72257061372711,65.24730691678663,92.72574258095459,44.59629186270087
BTCUSD_,1,1,3,12.562287651974211,34.732886553503775,14.164806006525426,25.144105965405846,31.393524680483655,28.486750237876368,55.91397869495823,22.67782071155928,9.206803126455448,2.099159424123348,5.509114221232606,46.75615418942797,24.05394928862718
BTCUSD_,1,1,4,13.720535168972022,38.419597177219636,21.72682324133403,25.867044709586835,29.988085473501148,28.373671596683053,44.25747675647924,46.311318838249335,52.199447580145055,13.56960182238376,6.895704057716348,65.312006413208,32.22010940295653
BTCUSD_,1,1,5,9.786622450867064,41.48506752758256,10.996427543663353,29.047641005803115,27.018050765927125,30.369988123634545,25.809952500081373,37.12254617062244,74.68745601560926,29.88711640046049,25.703012945795127,9.744482937528359,29.304863698964567
BTCUSD_,1,1,6,8.490787927158449,42.737437538576664,14.010045866291096,26.877748703810354,25.76836673127979,30.585034095453707,36.11530220037017,47.450246929955384,77.20951128712251,50.783807585963025,19.093738800036704,27.413289444819416,33.877943092569765
BTCUSD_,1,2,1,12.651071261883699,44.07759880346638,10.336740013344349,30.244478612630836,1.9992162189310374,25.89364774318199,34.9253928374334,0.6250767721976355,97.93960857932751,0.4947841827896834,4.075722213516999,37.362792586408695,25.052177485426018
BTCUSD_,1,2,2,5.696582442775726,45.001864233474365,8.438587038354923,33.12631358028892,28.15308534704353,20.21083897113638,41.4181788009917,6.985127352684958,139.48391962424623,0.1620079171177844,7.76472958362076,27.49734590210626,30.328215066153465
BTCUSD_,1,2,3,13.145882869720188,39.6667511994756,16.53005670876673,24.972670866060305,26.01194070472695,26.823516881670283,41.731596985324316,0.2247891328642903,93.1358382417315,14.211161982502324,7.024143898390414,38.7653202174086,28.52030580738679
BTCUSD_,1,2,4,14.176445499719906,40.64788742056967,22.347597609193773,26.652273973723595,25.81658679209114,27.386838072885173,42.09489652875792,11.546423525525286,77.52841162574671,10.966055491334698,11.562024651746091,69.2845916619726,31.667502737772214
