Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,19.897343291423994,244.14522766303259,3,3,2,W,119
BTCUSD_,8.728666859605294,107.10285923204717,3,3,3,W,119
BTCUSD_,8.728900092858838,107.10572106063158,3,3,4,W,119
BTCUSD_,8.760864856834663,107.49793646666704,3,3,5,W,119
BTCUSD_,7.910449317521004,97.06313155764168,3,3,6,W,119
BTCUSD_,8.83783184088747,108.44234002692569,3,4,1,W,119
BTCUSD_,10.115503404560835,124.11967997240805,3,4,2,W,119
BTCUSD_,8.950281709276988,109.82212718325776,3,4,3,W,119
BTCUSD_,9.235128062275225,113.31726101510523,3,4,4,W,119
BTCUSD_,8.121699459730445,99.65522203465535,3,4,5,W,119
BTCUSD_,8.37090887453259,102.71308199221386,3,4,6,W,119
BTCUSD_,8.874669624922936,108.8943485708913,3,5,1,W,119
BTCUSD_,8.317003029439169,102.05164419974365,3,5,2,W,119
BTCUSD_,8.867689082397797,108.80869562119597,3,5,3,W,119
BTCUSD_,9.248343679781094,113.47941984693624,3,5,4,W,119
BTCUSD_,8.288186124917766,101.69805379262864,3,5,5,W,119
BTCUSD_,8.36114731908368,102.59330533949627,3,5,6,W,119
BTCUSD_,8.89867665663525,109.18892067215482,3,6,1,W,119
BTCUSD_,10.286909952938123,126.22287989028574,3,6,2,W,119
BTCUSD_,8.69527055047387,106.69307841977607,3,6,3,W,119
BTCUSD_,9.236033715318,113.32837359757784,3,6,4,W,119
BTCUSD_,9.106986029243322,111.74492719296816,3,6,5,W,119
BTCUSD_,8.325769004637765,102.15920484134308,3,6,6,W,119
BTCUSD_,8.505395984449791,104.36327144653313,4,1,1,W,119
BTCUSD_,43.69991525334826,536.2085582039724,4,1,2,W,119
BTCUSD_,8.606558832221031,105.6045641225657,4,1,3,W,119
BTCUSD_,8.747746528353918,107.33697139476871,4,1,4,W,119
BTCUSD_,9.191774435270604,112.7853014976945,4,1,5,W,119
BTCUSD_,9.668275204118093,118.6320814917866,4,1,6,W,119
BTCUSD_,8.780092963102128,107.73386999374362,4,2,1,W,119
BTCUSD_,8.12765249125969,99.72826717524049,4,2,2,W,119
BTCUSD_,8.846660704680614,108.5506723268319,4,2,3,W,119
BTCUSD_,8.969554444173642,110.05860831443778,4,2,4,W,119
BTCUSD_,10.011647775381702,122.84534621545086,4,2,5,W,119
BTCUSD_,8.605239285104021,105.58837295942517,4,2,6,W,119
BTCUSD_,8.5739483855072,105.20442603274476,4,3,1,W,119
BTCUSD_,8.704483253168698,106.80612051609404,4,3,2,W,119
BTCUSD_,8.410331078913094,103.19680200058328,4,3,3,W,119
BTCUSD_,8.549011364662435,104.89844273928635,4,3,4,W,119
BTCUSD_,8.4284151065195,103.41869740502823,4,3,5,W,119
BTCUSD_,8.24644034787463,101.18582298417897,4,3,6,W,119
BTCUSD_,8.797619267234051,107.9489219958983,4,4,1,W,119
BTCUSD_,8.5497897336303,104.90799351529105,4,4,2,W,119
BTCUSD_,8.716186237851367,106.94971897634268,4,4,3,W,119
BTCUSD_,9.244475919421232,113.43196148931662,4,4,4,W,119
BTCUSD_,10.983165027987313,134.7660985159951,4,4,5,W,119
BTCUSD_,8.331510539816977,102.2296548704215,4,4,6,W,119
BTCUSD_,8.814723931207423,108.15880037105197,4,5,1,W,119
BTCUSD_,8.994951438127107,110.37023558949203,4,5,2,W,119
BTCUSD_,8.99084124393977,110.31980251001455,4,5,3,W,119
BTCUSD_,9.238780678125437,113.36207949741487,4,5,4,W,119
BTCUSD_,10.806847782300997,132.60264315119983,4,5,5,W,119
BTCUSD_,8.345133713609934,102.39681451673509,4,5,6,W,119
BTCUSD_,8.81589255239862,108.1731396364804,4,6,1,W,119
BTCUSD_,9.648423169295176,118.3884922100203,4,6,2,W,119
BTCUSD_,8.57952169824511,105.27281193167133,4,6,3,W,119
BTCUSD_,9.22522293017998,113.19572264211709,4,6,4,W,119
BTCUSD_,10.056872030755237,123.40025879661047,4,6,5,W,119
BTCUSD_,8.45612908537443,103.75875464673554,4,6,6,W,119
BTCUSD_,7.996346059458632,98.1171054127801,5,1,1,W,119
BTCUSD_,14.799488356845325,181.59331129074639,5,1,2,W,119
BTCUSD_,8.410966179081187,103.20459483366943,5,1,3,W,119
BTCUSD_,8.442379241598731,103.59004072901388,5,1,4,W,119
BTCUSD_,9.14374618343612,112.19598319993756,5,1,5,W,119
BTCUSD_,9.78866807490387,120.10933121384714,5,1,6,W,119
BTCUSD_,8.484283856020186,104.10422051061654,5,2,1,W,119
BTCUSD_,8.502574579911817,104.32865212860891,5,2,2,W,119
BTCUSD_,10.768516279450056,132.13230631511365,5,2,3,W,119
BTCUSD_,9.076864216029469,111.37532523973208,5,2,4,W,119
BTCUSD_,12.186541291866769,149.53181711500878,5,2,5,W,119
BTCUSD_,8.697174139729121,106.71643592159396,5,2,6,W,119
BTCUSD_,8.15733058948071,100.09242463790534,5,3,1,W,119
BTCUSD_,8.180773007593297,100.38006879337088,5,3,2,W,119
BTCUSD_,10.140113496712917,124.42165177152096,5,3,3,W,119
BTCUSD_,8.435863058568945,103.51008558294234,5,3,4,W,119
BTCUSD_,9.938346936554721,121.94592714622176,5,3,5,W,119
BTCUSD_,8.010716240289025,98.29343101660619,5,3,6,W,119
BTCUSD_,8.500076132876439,104.29799557756476,5,4,1,W,119
BTCUSD_,8.5256507402284,104.61180221209312,5,4,2,W,119
BTCUSD_,23.643340218398908,290.10951843121273,5,4,3,W,119
BTCUSD_,9.278933704140632,113.85476686447986,5,4,4,W,119
BTCUSD_,11.625944319663104,142.6531563108369,5,4,5,W,119
BTCUSD_,8.674098151844579,106.43328795389269,5,4,6,W,119
BTCUSD_,8.525374162767614,104.60840853957409,5,5,1,W,119
BTCUSD_,8.640032877312214,106.01529877391545,5,5,2,W,119
BTCUSD_,18.203045910276558,223.35578789760365,5,5,3,W,119
BTCUSD_,9.28745850016175,113.95936817908115,5,5,4,W,119
BTCUSD_,10.997751981460908,134.9450839727247,5,5,5,W,119
BTCUSD_,8.256172358238357,101.30523711153612,5,5,6,W,119
BTCUSD_,8.555938091489518,104.98343535731523,5,6,1,W,119
BTCUSD_,9.017676147824861,110.64907328864987,5,6,2,W,119
BTCUSD_,15.693307053080687,192.560683461277,5,6,3,W,119
BTCUSD_,9.252325440218181,113.52827701315054,5,6,4,W,119
BTCUSD_,10.448979695379105,128.2115149349752,5,6,5,W,119
BTCUSD_,9.303462145008023,114.15573678252761,5,6,6,W,119
BTCUSD_,8.273588184199792,101.51893351974589,6,1,1,W,119
BTCUSD_,8.29582452139932,101.79177876991106,6,1,2,W,119
BTCUSD_,10.185943331664076,124.98399496096233,6,1,3,W,119
BTCUSD_,284.92683992005243,3496.121425897718,6,1,4,W,119
BTCUSD_,7.798463952254253,95.68904396727665,6,1,5,W,119
BTCUSD_,10.978258992624617,134.70590027228963,6,1,6,W,119
BTCUSD_,8.522328294778747,104.57103500067083,6,2,1,W,119
BTCUSD_,8.60886800254635,105.63289820247427,6,2,2,W,119
BTCUSD_,3876.2655296061334,47562.71811503363,6,2,3,W,119
BTCUSD_,20.193710135522434,247.78172071461373,6,2,4,W,119
BTCUSD_,11.970323680273824,146.87877458395542,6,2,5,W,119
BTCUSD_,9.181538250443717,112.65970102740266,6,2,6,W,119
BTCUSD_,8.19459593575097,100.5496794741837,6,3,1,W,119
BTCUSD_,8.270592688863916,101.48217806551115,6,3,2,W,119
BTCUSD_,24725.91513562035,303392.97521015053,6,3,3,W,119
BTCUSD_,24.422331100277308,299.6679254716944,6,3,4,W,119
BTCUSD_,10.139169914842128,124.41007379313014,6,3,5,W,119
BTCUSD_,8.061303951555889,98.91415450231514,6,3,6,W,119
BTCUSD_,8.608735405986323,105.6312712105256,6,4,1,W,119
BTCUSD_,8.662216987942639,106.28750319141179,6,4,2,W,119
BTCUSD_,47.678924908512805,585.0319716569766,6,4,3,W,119
BTCUSD_,10.936062275020257,134.18813631379223,6,4,4,W,119
BTCUSD_,12.405763201780873,152.2217231150612,6,4,5,W,119
BTCUSD_,9.051739215999087,111.06703539607766,6,4,6,W,119
BTCUSD_,8.65334491223332,106.17864067081445,6,5,1,W,119
BTCUSD_,8.69215087468426,106.65479924125795,6,5,2,W,119
BTCUSD_,37.822067882699535,464.0859454783772,6,5,3,W,119
BTCUSD_,13.33201769739828,163.58709041029647,6,5,4,W,119
BTCUSD_,11.489968703749197,140.98470252694753,6,5,5,W,119
BTCUSD_,8.322355441856706,102.11731959816677,6,5,6,W,119
BTCUSD_,8.727342927048408,107.08661425849581,6,6,1,W,119
BTCUSD_,8.761681847456098,107.50796113972753,6,6,2,W,119
BTCUSD_,19.9314037666832,244.56315795476425,6,6,3,W,119
BTCUSD_,9.527349633589438,116.90289056431786,6,6,4,W,119
BTCUSD_,9.290868964691528,114.00121540596288,6,6,5,W,119
BTCUSD_,10.025243254276953,123.01216603865308,6,6,6,W,119
