Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,9.5571309037357,118.7004427759457,2,1,1,W,59
BTCUSD_,10.744518496725194,133.447905634221,2,1,2,W,59
BTCUSD_,7.577476135393963,94.11294890225345,2,1,3,W,59
BTCUSD_,7.646683424752568,94.9725097864701,2,1,4,W,59
BTCUSD_,9.766921241711229,121.30605802372646,2,1,5,W,59
BTCUSD_,9.971252273323985,123.84386818554182,2,1,6,W,59
BTCUSD_,7.438977895542429,92.39278805485517,2,2,1,W,59
BTCUSD_,7.450709490660764,92.53849554270283,2,2,2,W,59
BTCUSD_,6.91420369517724,85.87504433363101,2,2,3,W,59
BTCUSD_,6.948791793619672,86.30463169005091,2,2,4,W,59
BTCUSD_,7.98190787417726,99.13602820814202,2,2,5,W,59
BTCUSD_,7.596875739233979,94.3538937620322,2,2,6,W,59
BTCUSD_,7.581195664629518,94.15914579665885,2,3,1,W,59
BTCUSD_,7.851333017922554,97.51427651205708,2,3,2,W,59
BTCUSD_,7.395316307201191,91.85050712131891,2,3,3,W,59
BTCUSD_,7.734820827316763,96.06718441370602,2,3,4,W,59
BTCUSD_,9.047249176144712,112.36766493309361,2,3,5,W,59
BTCUSD_,7.901503394886625,98.13739719752803,2,3,6,W,59
BTCUSD_,7.588417414991258,94.24884059881131,2,4,1,W,59
BTCUSD_,7.917618784105474,98.33755181035608,2,4,2,W,59
BTCUSD_,7.525759835002091,93.47062770595703,2,4,3,W,59
BTCUSD_,7.483708031024687,92.94834044193158,2,4,4,W,59
BTCUSD_,8.220360131576355,102.09762712514888,2,4,5,W,59
BTCUSD_,7.337471937164401,91.13207473772785,2,4,6,W,59
BTCUSD_,7.530005270976889,93.52335641032043,2,5,1,W,59
BTCUSD_,7.918378269389358,98.34698468727143,2,5,2,W,59
BTCUSD_,7.509775160559102,93.2720965826394,2,5,3,W,59
BTCUSD_,7.431986742526772,92.3059572929004,2,5,4,W,59
BTCUSD_,8.224715819240858,102.15172516561499,2,5,5,W,59
BTCUSD_,7.253277453406702,90.0863715238664,2,5,6,W,59
BTCUSD_,7.571376059416639,94.03718539887899,2,6,1,W,59
BTCUSD_,7.9465567432435344,98.69696391816527,2,6,2,W,59
BTCUSD_,7.527475766841022,93.49193973684851,2,6,3,W,59
BTCUSD_,7.378907741244436,91.64671122650452,2,6,4,W,59
BTCUSD_,8.683735852560384,107.85279609860383,2,6,5,W,59
BTCUSD_,7.122927800077789,88.46741686878418,2,6,6,W,59
BTCUSD_,7.318435552848136,90.8956410977627,3,1,1,W,59
BTCUSD_,12.020857701264527,149.3001556700448,3,1,2,W,59
BTCUSD_,7.513803837020919,93.32213311396198,3,1,3,W,59
BTCUSD_,7.563306616236031,93.93696217413284,3,1,4,W,59
BTCUSD_,11.418339149466862,141.81681997029534,3,1,5,W,59
BTCUSD_,9.50996921929748,118.11469032772004,3,1,6,W,59
BTCUSD_,7.570370496631642,94.02469621682003,3,2,1,W,59
BTCUSD_,7.479465091170764,92.89564273961848,3,2,2,W,59
BTCUSD_,7.548825814572342,93.7571092887278,3,2,3,W,59
BTCUSD_,7.344305232368485,91.21694489117803,3,2,4,W,59
BTCUSD_,8.3614460575235,103.84992727129779,3,2,5,W,59
BTCUSD_,7.846413886015167,97.45318044239336,3,2,6,W,59
BTCUSD_,7.949543068075013,98.73405434659402,3,3,1,W,59
BTCUSD_,10.552498350356055,131.0629977967643,3,3,2,W,59
BTCUSD_,7.614909903174971,94.57787973297387,3,3,3,W,59
BTCUSD_,7.750391865136621,96.26057813220952,3,3,4,W,59
BTCUSD_,9.180855483946491,114.02706753555576,3,3,5,W,59
BTCUSD_,8.007284787850024,99.45121180451471,3,3,6,W,59
BTCUSD_,8.035923330349066,99.80690513019316,3,4,1,W,59
BTCUSD_,6.082386092300811,75.54379337926107,3,4,2,W,59
BTCUSD_,7.734753775873095,96.0663516286231,3,4,3,W,59
BTCUSD_,7.608609554668767,94.49962882641394,3,4,4,W,59
BTCUSD_,8.116165729733353,100.80352309349804,3,4,5,W,59
BTCUSD_,7.141922003580528,88.70332661917489,3,4,6,W,59
BTCUSD_,8.02073560936717,99.61827224198989,3,5,1,W,59
BTCUSD_,10.290162727990298,127.80476529536091,3,5,2,W,59
BTCUSD_,7.677679393387392,95.35748256106973,3,5,3,W,59
BTCUSD_,7.552064765770154,93.79733735980713,3,5,4,W,59
BTCUSD_,8.120144595284529,100.85294096873986,3,5,5,W,59
BTCUSD_,7.200958542396958,89.43656584840116,3,5,6,W,59
BTCUSD_,8.09579787684178,100.55055249165352,3,6,1,W,59
BTCUSD_,7.85670510773842,97.58099836050705,3,6,2,W,59
BTCUSD_,7.656499854264765,95.09443074175609,3,6,3,W,59
BTCUSD_,7.508764418623122,93.25954307504999,3,6,4,W,59
BTCUSD_,8.79140864810527,109.19010209920555,3,6,5,W,59
BTCUSD_,7.25265503546505,90.07864103591872,3,6,6,W,59
BTCUSD_,7.299943548121742,90.6659687022554,4,1,1,W,59
BTCUSD_,53.76724176941198,667.7940763975354,4,1,2,W,59
BTCUSD_,7.536783477433604,93.60754235647342,4,1,3,W,59
BTCUSD_,7.663080712286443,95.17616560223743,4,1,4,W,59
BTCUSD_,9.285932775916763,115.33213714360028,4,1,5,W,59
BTCUSD_,9.374742868281448,116.43516663988355,4,1,6,W,59
BTCUSD_,7.355035900966477,91.35022077979914,4,2,1,W,59
BTCUSD_,9.329277777345059,115.87048603862814,4,2,2,W,59
BTCUSD_,7.5384318893736255,93.6280157840249,4,2,3,W,59
BTCUSD_,7.344094521680003,91.21432784509253,4,2,4,W,59
BTCUSD_,8.872539230750855,110.19775138011444,4,2,5,W,59
BTCUSD_,7.703312568464464,95.67584894759818,4,2,6,W,59
BTCUSD_,7.605651056313852,94.46288400537743,4,3,1,W,59
BTCUSD_,11.65363451955735,144.73921005725686,4,3,2,W,59
BTCUSD_,7.989411326250516,99.22922177140016,4,3,3,W,59
BTCUSD_,7.79814412217258,96.85366554628935,4,3,4,W,59
BTCUSD_,9.123320337419445,113.31247573632973,4,3,5,W,59
BTCUSD_,7.956745603497616,98.82351049743927,4,3,6,W,59
BTCUSD_,7.75411185520979,96.30678075026036,4,4,1,W,59
BTCUSD_,8.230127485823362,102.2189385611381,4,4,2,W,59
BTCUSD_,7.745038686780338,96.19409116582287,4,4,3,W,59
BTCUSD_,7.624644214186181,94.69878076894247,4,4,4,W,59
BTCUSD_,10.281982831925074,127.7031702356528,4,4,5,W,59
BTCUSD_,7.074288529993154,87.8633126712485,4,4,6,W,59
BTCUSD_,7.745791663952424,96.20344321139252,4,5,1,W,59
BTCUSD_,7.730788798879729,96.01710625054368,4,5,2,W,59
BTCUSD_,7.68900174588958,95.49810721807319,4,5,3,W,59
BTCUSD_,7.561751037947755,93.91764174905435,4,5,4,W,59
BTCUSD_,10.604697877505819,131.7113207137341,4,5,5,W,59
BTCUSD_,7.267458989683096,90.26250750570098,4,5,6,W,59
BTCUSD_,7.733927284672372,96.05608653207223,4,6,1,W,59
BTCUSD_,7.411278792065954,92.04876264803889,4,6,2,W,59
BTCUSD_,7.621950042212479,94.66531890581493,4,6,3,W,59
BTCUSD_,7.510613729825816,93.28251168987816,4,6,4,W,59
BTCUSD_,10.718039860829336,133.1190385467447,4,6,5,W,59
BTCUSD_,7.513312803260045,93.31603442959522,4,6,6,W,59
BTCUSD_,8.960034817264821,111.2844545931142,5,1,1,W,59
BTCUSD_,15.724061419702961,195.29428565484503,5,1,2,W,59
BTCUSD_,8.671281787956348,107.6981154734508,5,1,3,W,59
BTCUSD_,8.529506210646069,105.93724979409012,5,1,4,W,59
BTCUSD_,11.454813917106508,142.26983993126325,5,1,5,W,59
BTCUSD_,9.304705349399962,115.56529422881177,5,1,6,W,59
BTCUSD_,8.003901310628812,99.4091887069632,5,2,1,W,59
BTCUSD_,7.984713226588089,99.17087094250049,5,2,2,W,59
BTCUSD_,10.125559944505978,125.76038362071996,5,2,3,W,59
BTCUSD_,7.439129068963653,92.39466564261828,5,2,4,W,59
BTCUSD_,12.776776095589861,158.68873148978443,5,2,5,W,59
BTCUSD_,8.263002530975209,102.6272496385011,5,2,6,W,59
BTCUSD_,8.356549020005987,103.78910561598366,5,3,1,W,59
BTCUSD_,8.319914212949948,103.33409795077907,5,3,2,W,59
BTCUSD_,9.821536185196967,121.98438063322493,5,3,3,W,59
BTCUSD_,8.052340976048423,100.01081379624382,5,3,4,W,59
BTCUSD_,11.541613160100693,143.34789449385164,5,3,5,W,59
BTCUSD_,8.355661169691226,103.77807843360617,5,3,6,W,59
BTCUSD_,8.152212408833597,101.25122615552567,5,4,1,W,59
BTCUSD_,8.086100767622725,100.43011350535703,5,4,2,W,59
BTCUSD_,19.451050889870572,241.58383685867528,5,4,3,W,59
BTCUSD_,7.8960631143976086,98.06982841466045,5,4,4,W,59
BTCUSD_,13.303562031187901,165.23146114719515,5,4,5,W,59
BTCUSD_,9.425695632665638,117.06800464890335,5,4,6,W,59
BTCUSD_,8.132207435565393,101.0027625519008,5,5,1,W,59
BTCUSD_,8.225059034095478,102.15598792560237,5,5,2,W,59
BTCUSD_,18.435157084072287,228.96634257339122,5,5,3,W,59
BTCUSD_,7.863210978159621,97.6618018681097,5,5,4,W,59
BTCUSD_,11.540458963517352,143.33355926637878,5,5,5,W,59
BTCUSD_,9.864255486436901,122.51495827449979,5,5,6,W,59
BTCUSD_,8.139413714938934,101.09226520296025,5,6,1,W,59
BTCUSD_,8.20857198568016,101.95121727145117,5,6,2,W,59
BTCUSD_,19.824725817232014,246.22491374449416,5,6,3,W,59
BTCUSD_,7.776820351657573,96.58882235984784,5,6,4,W,59
BTCUSD_,11.685378673370705,145.13347536042647,5,6,5,W,59
BTCUSD_,7.758450178291317,96.36066312101255,5,6,6,W,59
BTCUSD_,8.835210291165062,109.7341225251975,6,1,1,W,59
BTCUSD_,8.859378718134627,110.03429660582711,6,1,2,W,59
BTCUSD_,22.435409228958502,278.6498412715013,6,1,3,W,59
BTCUSD_,342.8939486610496,4258.774305932074,6,1,4,W,59
BTCUSD_,12.067269745992975,149.876597524289,6,1,5,W,59
BTCUSD_,9.33821751188078,115.98151836186176,6,1,6,W,59
BTCUSD_,8.005947753170402,99.434605711109,6,2,1,W,59
BTCUSD_,7.738084315515285,96.10771723658566,6,2,2,W,59
BTCUSD_,77458.17951471228,962037.6970478817,6,2,3,W,59
BTCUSD_,28.85815713764524,358.42095964149183,6,2,4,W,59
BTCUSD_,13.30191254260292,165.21097434761447,6,2,5,W,59
BTCUSD_,9.673376743773957,120.14422677580798,6,2,6,W,59
BTCUSD_,8.37960267331013,104.0754341053983,6,3,1,W,59
BTCUSD_,8.136655336568746,101.05800589049682,6,3,2,W,59
BTCUSD_,1642548.1785394677,20400599.095827747,6,3,3,W,59
BTCUSD_,40.035747283386875,497.2476548946629,6,3,4,W,59
BTCUSD_,11.899621474253875,147.7943906060731,6,3,5,W,59
BTCUSD_,10.137304195379807,125.90624829421212,6,3,6,W,59
BTCUSD_,8.036216977914588,99.81055225990173,6,4,1,W,59
BTCUSD_,7.878375319559922,97.85014437976429,6,4,2,W,59
BTCUSD_,98.7427687856976,1226.3942488434154,6,4,3,W,59
BTCUSD_,12.50713790481498,155.33980041866425,6,4,4,W,59
BTCUSD_,13.374624270252676,166.11406067697052,6,4,5,W,59
BTCUSD_,12.939904071515405,160.7147959192187,6,4,6,W,59
BTCUSD_,7.979515012292752,99.10630864397012,6,5,1,W,59
BTCUSD_,7.822415379597136,97.15511679060553,6,5,2,W,59
BTCUSD_,82.97356057509744,1030.5392359030084,6,5,3,W,59
BTCUSD_,11.84648164532402,147.13438905471358,6,5,4,W,59
BTCUSD_,10.612938198326752,131.8136662544526,6,5,5,W,59
BTCUSD_,12.828886376690741,159.33594596263794,6,5,6,W,59
BTCUSD_,7.9023365706723085,98.1477453172375,6,6,1,W,59
BTCUSD_,7.7252097808428815,95.94781433460163,6,6,2,W,59
BTCUSD_,31.238940987938392,387.9905135201726,6,6,3,W,59
BTCUSD_,7.084991511988257,87.99624468972121,6,6,4,W,59
BTCUSD_,12.16894981597843,151.1394733235568,6,6,5,W,59
BTCUSD_,7.83580337131568,97.32139687621687,6,6,6,W,59
