Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
BTCUSD_,1,1,1,9.707319145836768,4.359505126615228,15.301878217770822,1.7591632511117223,12.476078094206919,7.563736710342078,5.9490946412655665,2.2723549409469936,6.447684851984905,5.188865039365735,13.475314304086192,11.940188449555155,8.036765231090675
BTCUSD_,1,1,2,9.5952575826216,4.210424309931264,15.57988841377578,1.6814745239609514,12.793846306928716,7.5765548640243905,6.176017835311913,2.1740084589335904,6.38251648214342,5.141793899914755,13.552082435094068,11.948894160220139,8.06772993940505
BTCUSD_,1,1,3,10.655227851414093,4.109694654510341,16.257658492494624,3.9850717326039535,13.28421501250953,4.089477079506457,7.6756002898325555,5.282243095065891,5.976715195994853,3.918259123804376,12.580126452485427,11.036457154846923,8.237562177922419
BTCUSD_,1,1,4,9.631587023852044,3.54659924039629,16.216686956714167,4.063038183243463,14.21704210637193,4.098275657417097,9.244091945213114,5.994495671845165,4.711906513314125,3.7780431167033606,11.714198334731995,11.813120996537041,8.252423812194982
BTCUSD_,1,1,5,14.33682246742376,2.3053641486148675,9.653457331398938,2.6128689968908883,5.3573210175751225,14.901116994625532,0.15337381149459775,4.367187725547206,11.588878038847893,12.589427300820955,14.027626571645524,8.606334102180812,8.374981542255506
BTCUSD_,1,1,6,1.4363896784741417,9.863093463839553,5.728835433605585,4.510066065824905,9.447322096391854,6.892406318404576,6.80410070177561,3.7847466892237627,6.316242181337032,7.476532945864165,13.301196617806468,10.593304415133773,7.1795197173067855
BTCUSD_,1,2,1,10.972715079003686,3.6295811394822173,14.31495145788581,2.8505334497888364,11.52110087592647,7.481791954934833,5.3984114017783424,2.8012958388165776,6.627856302874988,5.301131584153347,13.370073785022187,12.399189704978573,8.05571938122049
BTCUSD_,1,2,2,11.08715821286518,4.162161991705129,15.93550492768128,3.885191916666143,13.869992010603283,5.0411476103320245,9.082635936736947,3.0311306599660446,5.1847892432737455,4.100449549628883,14.079295527260255,12.123198701573019,8.465221357357661
BTCUSD_,1,2,3,11.332991672422057,4.434148428783171,15.672197825988517,5.105717464467618,14.999457135952108,2.4128760003728695,11.969767259974642,6.497978766987169,3.545111424769614,1.5349339752695979,12.58791484624937,12.13506891961067,8.51901364340395
BTCUSD_,1,2,4,10.13318500542723,4.0012257353610075,15.748432152216264,4.459221291758603,15.672382244719302,2.209671148865313,12.958346826739028,7.407869159036322,1.6938884239481353,1.3438006463573662,11.216121857756297,13.335855916273456,8.348333367371525
BTCUSD_,1,2,5,20.71851955710854,0.6151343803620126,5.82260339982151,14.58131217761002,5.237829148499854,22.539515996733822,7.813426423611864,8.436035988160798,12.608582411938288,14.26212623117542,16.923271889331495,7.014673383022327,11.381085915614664
BTCUSD_,1,2,6,4.308632161497586,18.63327080957604,0.27610126181996975,10.041092816097738,3.5093590907591574,10.433046188357977,5.689481559403698,2.948013483378489,4.054381225391059,7.606809726459317,14.588627333917675,9.303918341351853,7.61606116650088
BTCUSD_,1,3,1,10.488657766355013,3.0353286478292105,14.278369885145226,2.1323676169192156,11.700205714300479,8.562320380772194,5.496252234841895,2.4955522482604,6.550658105761122,5.118587137313487,13.35058174795059,12.7926136040018,8.000124590787552
BTCUSD_,1,3,2,10.523111261323093,3.0187000235564216,14.802274603221377,3.1600337877965083,14.03498017198209,6.9017706929062586,9.352990534937552,2.320396327490486,4.953368682535203,4.386867970315297,13.950700533345984,12.537105754819466,8.328525028685812
BTCUSD_,1,3,3,10.868984056009518,3.5545842613479803,14.334343011191406,3.7113352112746063,15.07726110098471,4.2010368978756745,11.748939057695756,7.002730063722307,3.9302713664314433,1.007777217873556,12.19411643861326,12.637545149736546,8.35574365272973
BTCUSD_,1,3,4,9.37571194958904,2.9324928361400877,14.314743184103582,3.048808585515398,14.971693051384927,4.109199782677386,12.31722633627949,7.11025118320857,2.1321512556291977,1.6888502342929792,10.873514303748841,13.551745060615414,8.035532313598743
BTCUSD_,1,3,5,27.713719331274945,14.589526961933899,17.908906959081687,3.000731862810083,6.3906463283564845,13.276588049033206,2.031809899518107,7.32331518647966,13.1133806310132,16.31420506763809,18.033006953539044,5.458244018890414,12.096173437464069
BTCUSD_,1,3,6,8.769112811979413,12.982409156010178,7.263961347978075,18.09445085136276,7.1112866779152,13.097856370278418,4.915833598904142,3.1514891440754216,2.6356193876386906,5.793397492428432,13.764485160485506,9.866468899322266,8.95386424153154
BTCUSD_,1,4,1,10.26846734836563,2.528682235999037,13.380466179112805,1.9360904077936736,12.129119096305379,9.183875928296848,6.094985170064707,2.519120389493711,6.398045433241076,5.336147607659155,13.196343774300919,13.01427267120835,7.998801353486775
BTCUSD_,1,4,2,10.53426741975214,2.605636948243471,13.533555591733542,4.4144878219024255,15.298055042691258,6.584628153308469,12.232996427091393,2.5473158595015444,3.4766263659300023,4.185236405260631,13.20607579424584,12.598947817129687,8.434819137232534
BTCUSD_,1,4,3,11.058100051977885,2.5246117552993836,13.542402982369714,4.906221138530444,17.63806927098795,3.752351940664168,15.074714656892152,8.511066223132866,2.204312926156348,0.5651075774477291,10.941269020843734,13.62090130306636,8.694927403947394
BTCUSD_,1,4,4,11.024371566811672,2.991346188720862,13.49941484754551,4.658463179627508,16.88483197343204,4.159497183434806,14.318265405497668,7.441724683905618,2.866916087372373,0.6967718450159537,11.604548378678192,13.373676620181824,8.62665233001867
BTCUSD_,1,4,5,13.682115947253811,0.42095386599534923,7.087657667626345,7.511830546484216,5.109565472604433,14.856608700854402,0.2576753878741998,2.898953496383991,10.06864728368018,13.112136084428636,16.118544756860747,6.320075428746785,8.120397053232757
BTCUSD_,1,4,6,1.3007374749713192,14.771803879902246,1.333441920806071,10.088971454857687,2.6047145794502957,11.38286876610476,7.071547892786162,3.163936418834795,3.573908202112517,6.607797895711622,15.297130271929246,9.36127676369472,7.213177960096787
BTCUSD_,1,5,1,10.340518379995578,2.4532894911981504,13.22585783797742,2.143743041335672,12.208080397800943,9.417471532846177,6.382302972666805,2.357374013110468,6.40208899489899,5.314420882662969,13.153832421542289,13.046805900018901,8.037148822171197
BTCUSD_,1,5,2,10.739684341511857,2.6147508034589326,13.358300366021346,4.683552142209964,14.876479027120048,6.906806227355078,12.411642291506839,2.1381224049869076,3.381208165214036,4.303143495906228,13.116590231416758,12.603319323982163,8.42779990172418
BTCUSD_,1,5,3,11.057303231929197,2.6150277362388374,13.22700779200187,5.045181949209536,17.18176146088278,4.4314669559101025,15.145555074698292,7.910641361468724,2.360151012185965,0.41514487925312277,11.06680948574462,13.589242030625076,8.670441080845677
BTCUSD_,1,5,4,11.302543428524444,2.9627153561939723,13.289222257286227,4.885523720783162,16.474438969179268,5.029628354396721,14.222205768277385,6.69345290206649,3.292276129646117,0.9351003731303681,11.901125448776783,13.233427550709598,8.685138354914212
BTCUSD_,1,5,5,15.287584304468012,0.8761301366939087,8.232435332397964,4.403716493856043,8.182445673434167,12.961061157480854,1.7456797000844089,2.257581223903453,10.210865368972758,12.812192486962301,15.864802065888076,6.2989438794660595,8.261119818633999
BTCUSD_,1,5,6,3.4125539294951426,15.228457498091021,2.7899118752287952,11.6714756845885,0.2901166030721217,12.810435095127817,6.701080476822825,2.8658036155730877,3.422134414238437,6.1348841136774235,15.023925212497446,9.752385187099142,7.508596975459313
BTCUSD_,1,6,1,10.534934555682655,2.5992948367209943,12.89758459344556,2.4576048533063575,11.484153277681388,9.71670192320538,6.582463691741497,2.0130393964313815,6.159917540092367,5.2807433182775,13.06209750003017,13.026843231900253,7.984614893209625
BTCUSD_,1,6,2,11.062848186769736,3.1372638423339136,13.281352797546129,5.208370422786037,13.892065369126044,6.4062232483466515,12.695609017959006,1.747675910675037,2.7268947078534396,4.58597774917514,12.917995322414749,12.44084593325486,8.34192687568673
BTCUSD_,1,6,3,12.014643703182458,2.0787034885280278,13.710405015553592,6.5405563825338575,17.071706256436258,3.665894228129249,16.600128383280822,8.013482208743213,1.2592940863153093,1.0491617443211798,10.705989610399168,13.898387232282177,8.88402936164211
BTCUSD_,1,6,4,11.23609470690146,3.1531320561673466,13.023005382729986,5.670748005772852,15.81698573098627,4.224031962194207,15.677450004221821,6.955485106791226,1.7951560892792742,0.4636675119592213,11.212107538178905,13.572621835715513,8.566707160908173
BTCUSD_,1,6,5,12.515868726795448,1.3067538846373918,9.257467155524637,1.5289313002030014,11.901098723113005,9.224704728202884,6.601562905914584,0.765007783823065,8.009754296001862,11.799624669233207,14.852643694145797,6.362724498114323,7.843845197142433
BTCUSD_,1,6,6,4.34218839463281,18.37280874250898,4.519264031141116,9.614836156231831,2.457594159015303,10.074726984059316,10.320573884120666,4.298990509182529,1.4898293350308296,5.724887649629365,15.350310957404881,9.927254472719655,8.041105439639773
BTCUSD_,2,1,1,5.988255650367229,11.911443710431788,12.250880688284662,10.30468777870861,3.8076369841958715,23.818540031391525,2.7196398421506047,5.012616760035869,12.063275101691117,2.712607600040691,10.800578604922134,20.408100578613308,10.14985527756945
BTCUSD_,2,1,2,16.06477422542052,34.4717292752858,28.738715067397834,43.886686917291016,8.982991639670624,54.714251768145516,1.5742737362487085,52.01448640741443,15.381703407623876,34.77344213059525,50.156625772218945,23.70048327570489,30.37168030191812
BTCUSD_,2,1,3,8.296521182721692,3.1008817101435047,18.033692151431087,4.133367123209377,12.668589610435161,5.850715413004065,7.825938152236138,4.968965340997511,6.660294091074716,6.069048471755647,13.2359901396769,11.417254707502918,8.52177150784906
BTCUSD_,2,1,4,7.625645035255873,3.2603492460190315,18.35105286526801,4.353686861580601,12.621842156856838,5.984640753164352,8.342818575832442,5.286566956638885,6.438122452193862,6.3088728555876505,13.219587334256863,11.717490460776158,8.625889629452546
BTCUSD_,2,1,5,3.947831954116696,13.293702360902431,9.367614567193074,1.708254296645677,18.695562734607623,1.8139357162022807,14.718944440795248,4.683947631808757,9.823757032063805,14.002586666963685,18.28903438787647,7.243912075679029,9.799090322071232
BTCUSD_,2,1,6,1.772710126207933,5.083357797848341,15.473261797334823,5.015497317150157,17.810025105599507,2.886903128125802,8.69341951250894,2.033292177163811,9.703829759475289,10.85385638246518,14.413675396354119,10.632310562850202,8.69767825525701
BTCUSD_,2,2,1,10.350272640514248,4.717228279667829,15.480839930439046,5.349246194170092,16.50028230180433,0.3366444445228403,15.498028643406176,10.061596308759329,0.8111994575118272,0.7418806011925886,10.83042716319753,13.24347617388551,8.66009351158928
