Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,1.443339259339952,57.25593112497645,1,6,1,D,59
BTCUSD_,1.449362503712402,57.49486764853197,1,6,2,D,59
BTCUSD_,1.575188961922798,62.48628666410613,1,6,3,D,59
BTCUSD_,1.5554489817004933,61.70321993831532,1,6,4,D,59
BTCUSD_,1.519263911784171,60.26779174118525,1,6,5,D,59
BTCUSD_,1.4764603757010721,58.56981512340787,1,6,6,D,59
BTCUSD_,1.9443609810379172,77.13099861449676,2,1,1,D,59
BTCUSD_,1.4830571652518338,58.831503652781834,2,1,2,D,59
BTCUSD_,1.5342708332446504,60.863102411201986,2,1,3,D,59
BTCUSD_,1.5305732589412226,60.71642306448807,2,1,4,D,59
BTCUSD_,1.5283331593896279,60.6275603907894,2,1,5,D,59
BTCUSD_,1.534998981883021,60.89198739303665,2,1,6,D,59
BTCUSD_,2.369687191398396,94.00329530320691,2,2,1,D,59
BTCUSD_,1.4921633083286576,59.19273591155046,2,2,2,D,59
BTCUSD_,1.5148548855923902,60.09288975723987,2,2,3,D,59
BTCUSD_,1.5462614101181575,61.33875748617876,2,2,4,D,59
BTCUSD_,1.5369543540434305,60.969555194934664,2,2,5,D,59
BTCUSD_,1.5334567943339399,60.830810241843274,2,2,6,D,59
BTCUSD_,1.8366297117097392,72.85739897619604,2,3,1,D,59
BTCUSD_,1.4894723924643951,59.085989772421826,2,3,2,D,59
BTCUSD_,1.5105926670709844,59.923811497556954,2,3,3,D,59
BTCUSD_,1.528511035886141,60.63461658659866,2,3,4,D,59
BTCUSD_,1.529957609669659,60.69200082830091,2,3,5,D,59
BTCUSD_,1.630741002595608,64.68998464712146,2,3,6,D,59
BTCUSD_,1.5242185545761056,60.46433783013012,2,4,1,D,59
BTCUSD_,1.446606665868785,57.38554611463433,2,4,2,D,59
BTCUSD_,1.5037921456918744,59.65404111531549,2,4,3,D,59
BTCUSD_,1.5189568290153561,60.25561005226689,2,4,4,D,59
BTCUSD_,1.4868586863595565,58.9823064729126,2,4,5,D,59
BTCUSD_,1.539613281359288,61.07503237798633,2,4,6,D,59
BTCUSD_,1.3788001969938628,54.69572631890188,2,5,1,D,59
BTCUSD_,1.4715331374824905,58.37435614849682,2,5,2,D,59
BTCUSD_,1.5289619874869231,60.65250541878279,2,5,3,D,59
BTCUSD_,1.5952463719216068,63.28194553502355,2,5,4,D,59
BTCUSD_,1.4915518664465468,59.168480578604644,2,5,5,D,59
BTCUSD_,1.5447103962974025,61.27723020496586,2,5,6,D,59
BTCUSD_,1.433435082109387,56.86304159072923,2,6,1,D,59
BTCUSD_,1.3988313708134898,55.4903444248997,2,6,2,D,59
BTCUSD_,1.5412281875167688,61.13909420899916,2,6,3,D,59
BTCUSD_,1.552222738021263,61.57523784076268,2,6,4,D,59
BTCUSD_,1.4994931051851605,59.48350216159199,2,6,5,D,59
BTCUSD_,1.550268372708296,61.49770997956984,2,6,6,D,59
BTCUSD_,1.4446910084038256,57.309553757908084,3,1,1,D,59
BTCUSD_,1.5113514711904747,59.9539125539245,3,1,2,D,59
BTCUSD_,1.6131760820277903,63.993200522572295,3,1,3,D,59
BTCUSD_,1.536211906232503,60.94010297817324,3,1,4,D,59
BTCUSD_,1.528018278157832,60.61506934407007,3,1,5,D,59
BTCUSD_,1.5216594150378844,60.36281913576121,3,1,6,D,59
BTCUSD_,1.4519250524972094,57.59652158455421,3,2,1,D,59
BTCUSD_,1.515493546194744,60.11822483159884,3,2,2,D,59
BTCUSD_,1.6103740309041044,63.88204575067217,3,2,3,D,59
BTCUSD_,1.5469216046654852,61.36494679218307,3,2,4,D,59
BTCUSD_,1.5381869460810114,61.018450979035485,3,2,5,D,59
BTCUSD_,1.5172203905268324,60.18672714628459,3,2,6,D,59
BTCUSD_,1.4439948134418863,57.2819363488115,3,3,1,D,59
BTCUSD_,1.5386552802928595,61.037029363295126,3,3,2,D,59
BTCUSD_,1.580409991040465,62.69340005177865,3,3,3,D,59
BTCUSD_,1.5082453169364343,59.83069429260303,3,3,4,D,59
BTCUSD_,1.5417867806496217,61.16125308102773,3,3,5,D,59
BTCUSD_,1.7022425917981874,67.5263864426227,3,3,6,D,59
BTCUSD_,1.4155352268802461,56.15297091849142,3,4,1,D,59
BTCUSD_,1.487321501728487,59.00066592978706,3,4,2,D,59
BTCUSD_,1.5724683240399695,62.37836148003925,3,4,3,D,59
BTCUSD_,1.5098568134179102,59.894620864927916,3,4,4,D,59
BTCUSD_,1.4745849384139962,58.49541826387317,3,4,5,D,59
BTCUSD_,1.6359111178739834,64.89507832996235,3,4,6,D,59
BTCUSD_,1.461479738736953,57.97554713500843,3,5,1,D,59
BTCUSD_,1.4973360798162958,59.39793496375174,3,5,2,D,59
BTCUSD_,1.6037289749106156,63.61844253623539,3,5,3,D,59
BTCUSD_,1.5560694144034075,61.72783192879218,3,5,4,D,59
BTCUSD_,1.4484403397708672,57.45828625938124,3,5,5,D,59
BTCUSD_,1.5920480171376832,63.155069764107914,3,5,6,D,59
BTCUSD_,1.4503961913506374,57.535873079401085,3,6,1,D,59
BTCUSD_,1.4157321210980214,56.16078152968273,3,6,2,D,59
BTCUSD_,1.598832364668606,63.424198544777305,3,6,3,D,59
BTCUSD_,1.5413668305071206,61.144594047969925,3,6,4,D,59
BTCUSD_,1.468124488215463,58.239138190279995,3,6,5,D,59
BTCUSD_,1.613082089445519,63.98947192392026,3,6,6,D,59
BTCUSD_,1.5510635242152688,61.52925290312198,4,1,1,D,59
BTCUSD_,1.6159245190322995,64.10222847203961,4,1,2,D,59
BTCUSD_,1.600007505017862,63.47081527363282,4,1,3,D,59
BTCUSD_,1.55332280287313,61.61887639419628,4,1,4,D,59
BTCUSD_,1.5801501066511658,62.683090678845105,4,1,5,D,59
BTCUSD_,1.5647650061514133,62.07277799673355,4,1,6,D,59
BTCUSD_,1.5718636282692913,62.3543737590835,4,2,1,D,59
BTCUSD_,1.6022250154563926,63.558781858145665,4,2,2,D,59
BTCUSD_,1.609829841784724,63.86045827251235,4,2,3,D,59
BTCUSD_,1.5470213211749115,61.36890245372195,4,2,4,D,59
BTCUSD_,1.5266582925273067,60.56111997417077,4,2,5,D,59
BTCUSD_,1.5486666498092732,61.43417111620539,4,2,6,D,59
BTCUSD_,1.5646981693208017,62.07012664158932,4,3,1,D,59
BTCUSD_,1.590328332325502,63.086851460943386,4,3,2,D,59
BTCUSD_,1.5720327312311817,62.36108191690321,4,3,3,D,59
BTCUSD_,1.5906996874486385,63.1015827746076,4,3,4,D,59
BTCUSD_,1.5015858232247614,59.566518347262836,4,3,5,D,59
BTCUSD_,1.6338879226200407,64.81482004878382,4,3,6,D,59
BTCUSD_,1.5446011444693248,61.272896286170806,4,4,1,D,59
BTCUSD_,1.5686691439944795,62.2276515276782,4,4,2,D,59
BTCUSD_,1.5428200463709902,61.202241774845646,4,4,3,D,59
BTCUSD_,1.528354756998886,60.6284171479379,4,4,4,D,59
BTCUSD_,1.5007284241482683,59.53250612030189,4,4,5,D,59
BTCUSD_,1.646993162557753,65.33469277475199,4,4,6,D,59
BTCUSD_,1.5655975217379339,62.105803118702504,4,5,1,D,59
BTCUSD_,1.6008190800992101,63.50300970516354,4,5,2,D,59
BTCUSD_,1.5943631268125082,63.24690801989621,4,5,3,D,59
BTCUSD_,1.6563743458957332,65.70683562584841,4,5,4,D,59
BTCUSD_,1.4432954235450275,57.25419219960684,4,5,5,D,59
BTCUSD_,1.6816520394469856,66.70957830855671,4,5,6,D,59
BTCUSD_,1.553859163922277,61.640153340062845,4,6,1,D,59
BTCUSD_,1.6092241705486476,63.83643185574805,4,6,2,D,59
BTCUSD_,1.6010039064716517,63.510341596111644,4,6,3,D,59
BTCUSD_,1.6430522256128535,65.17835945753298,4,6,4,D,59
BTCUSD_,1.5705673479664848,62.302951520510085,4,6,5,D,59
BTCUSD_,1.6804204980673074,66.66072420308144,4,6,6,D,59
BTCUSD_,1.5819130594625277,62.753025383448154,5,1,1,D,59
BTCUSD_,1.5625103781626075,61.98333899339171,5,1,2,D,59
BTCUSD_,61.70880582495962,2447.9311521909167,5,1,3,D,59
BTCUSD_,1.9779295755480806,78.46263365650007,5,1,4,D,59
BTCUSD_,1.5212857229281822,60.347995116005215,5,1,5,D,59
BTCUSD_,1.6033915288359504,63.60505636310638,5,1,6,D,59
BTCUSD_,1.5862355630373692,62.92449509534511,5,2,1,D,59
BTCUSD_,1.5777021835939038,62.58598383923074,5,2,2,D,59
BTCUSD_,961.1274295153917,38127.03461819822,5,2,3,D,59
BTCUSD_,1.844214764337277,73.15829098617313,5,2,4,D,59
BTCUSD_,1.5115104597084654,59.96021948112602,5,2,5,D,59
BTCUSD_,1.4424266240987889,57.219727730540846,5,2,6,D,59
BTCUSD_,1.5789315570564384,62.63475194544157,5,3,1,D,59
BTCUSD_,1.5896350568173014,63.05934986387167,5,3,2,D,59
BTCUSD_,27.217166864390027,1079.6797920657596,5,3,3,D,59
BTCUSD_,1.7894511257594523,70.9858681837899,5,3,4,D,59
BTCUSD_,1.5510104065963375,61.527145776393894,5,3,5,D,59
BTCUSD_,1.627861918390397,64.5757740442505,5,3,6,D,59
BTCUSD_,1.5554062161661777,61.701523469192445,5,4,1,D,59
BTCUSD_,1.5525322284884604,61.587515040845076,5,4,2,D,59
BTCUSD_,20.604522342677132,817.3623106842244,5,4,3,D,59
BTCUSD_,1.8077706941766811,71.71258848932348,5,4,4,D,59
BTCUSD_,1.3812476216142704,54.79281338598805,5,4,5,D,59
BTCUSD_,1.7808621338153943,70.64515083130351,5,4,6,D,59
BTCUSD_,1.5771737000453043,62.56501938651217,5,5,1,D,59
BTCUSD_,1.567700942715766,62.18924388001642,5,5,2,D,59
BTCUSD_,5.677739520765982,225.23066620885578,5,5,3,D,59
BTCUSD_,2.6189364869372134,103.89078392098735,5,5,4,D,59
BTCUSD_,1.6437627532385661,65.20654543012185,5,5,5,D,59
BTCUSD_,1.7346784374880733,68.81308638844816,5,5,6,D,59
BTCUSD_,1.5743003413637442,62.45103590985956,5,6,1,D,59
BTCUSD_,1.5657283015998622,62.110991034654106,5,6,2,D,59
BTCUSD_,7.361660876502718,292.0302661920437,5,6,3,D,59
BTCUSD_,2.633349435356053,104.4625322307744,5,6,4,D,59
BTCUSD_,1.6174561796809288,64.16298803084553,5,6,5,D,59
BTCUSD_,1.6763164955665923,66.49792222634788,5,6,6,D,59
BTCUSD_,1.607680782489162,63.77520708141923,6,1,1,D,59
BTCUSD_,1.5870295250757325,62.95599083377958,6,1,2,D,59
BTCUSD_,65.79903450831118,2610.1867343514664,6,1,3,D,59
BTCUSD_,2.169766661068364,86.07263309681775,6,1,4,D,59
BTCUSD_,1.643900889734737,65.21202517693773,6,1,5,D,59
BTCUSD_,1.6688536175841913,66.20187677134525,6,1,6,D,59
BTCUSD_,1.619107058211122,64.22847685255448,6,2,1,D,59
BTCUSD_,1.5960575414003768,63.3141238766758,6,2,2,D,59
BTCUSD_,799.9939117338245,31735.01726238568,6,2,3,D,59
BTCUSD_,1.8566395596031875,73.6511711024614,6,2,4,D,59
BTCUSD_,1.909766243747768,75.75865743916059,6,2,5,D,59
BTCUSD_,1.7019032464475252,67.51292492697462,6,2,6,D,59
BTCUSD_,1.591632959779723,63.13860482327955,6,3,1,D,59
BTCUSD_,1.5767965010256981,62.550056250889526,6,3,2,D,59
BTCUSD_,1880.4251779034746,74594.72454241216,6,3,3,D,59
BTCUSD_,2.0875174611605636,82.80988354259374,6,3,4,D,59
BTCUSD_,1.6874765347167264,66.94063063935421,6,3,5,D,59
BTCUSD_,1.8435830254980619,73.13323049174465,6,3,6,D,59
BTCUSD_,1.57111083802163,62.324511267439405,6,4,1,D,59
BTCUSD_,1.5555286027425659,61.70637843128329,6,4,2,D,59
BTCUSD_,662.8436209396626,26294.39230005209,6,4,3,D,59
BTCUSD_,2.226627110448915,88.32823444099294,6,4,4,D,59
BTCUSD_,1.7151591594337539,68.03877471317475,6,4,5,D,59
BTCUSD_,2.0705156533308786,82.13543757862703,6,4,6,D,59
BTCUSD_,1.5865624184524618,62.937461146821406,6,5,1,D,59
BTCUSD_,1.5707103751537759,62.30862527651135,6,5,2,D,59
BTCUSD_,25.481740360467267,1010.8370305749511,6,5,3,D,59
BTCUSD_,3.9336075271796376,156.0425660089658,6,5,4,D,59
BTCUSD_,1.9029122948549728,75.48676763695327,6,5,5,D,59
BTCUSD_,1.9784192939576306,78.48206033206951,6,5,6,D,59
BTCUSD_,1.5830258032456437,62.79716689833701,6,6,1,D,59
BTCUSD_,1.5620930488014642,61.96678392430215,6,6,2,D,59
BTCUSD_,38.77643419426823,1538.22521706678,6,6,3,D,59
BTCUSD_,3.846346780315352,152.58101303031242,6,6,4,D,59
BTCUSD_,1.8098368232036988,71.79454991350059,6,6,5,D,59
BTCUSD_,2.068010905810381,82.03607656520552,6,6,6,D,59
