Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,1.9119098580496028,74.94489032439253,2,2,6,D,59
BTCUSD_,1.3399414900431863,52.52432147341559,2,3,1,D,59
BTCUSD_,1.1486657540293346,45.026510320383885,2,3,2,D,59
BTCUSD_,1.3516381996151772,52.98282039915646,2,3,3,D,59
BTCUSD_,1.1530897601747048,45.199926788719594,2,3,4,D,59
BTCUSD_,1.738316371389083,68.14020506999805,2,3,5,D,59
BTCUSD_,1.7702608303868157,69.39239484556593,2,3,6,D,59
BTCUSD_,1.7850854203284445,69.97350344888305,2,4,1,D,59
BTCUSD_,1.2192210584312109,47.792205328409494,2,4,2,D,59
BTCUSD_,1.3573933655731947,53.20841695628823,2,4,3,D,59
BTCUSD_,1.157712556895844,45.38113564215956,2,4,4,D,59
BTCUSD_,1.279604289972572,50.159165593950576,2,4,5,D,59
BTCUSD_,1.7349354859955681,68.00767785698667,2,4,6,D,59
BTCUSD_,1.7895037018816637,70.14669551912328,2,5,1,D,59
BTCUSD_,1.3835160753018299,54.23240017774914,2,5,2,D,59
BTCUSD_,1.3172696732692242,51.63560968900507,2,5,3,D,59
BTCUSD_,1.2722409347411012,49.87052967949116,2,5,4,D,59
BTCUSD_,1.3929412215225694,54.60185616796265,2,5,5,D,59
BTCUSD_,1.6347568111408932,64.08077734532468,2,5,6,D,59
BTCUSD_,2.4556645612876458,96.25951267751941,2,6,1,D,59
BTCUSD_,1.4173611197320106,55.55909093786252,2,6,2,D,59
BTCUSD_,1.310304560491605,51.36258446712134,2,6,3,D,59
BTCUSD_,1.2854514842138458,50.38836956466744,2,6,4,D,59
BTCUSD_,1.365563940065406,53.52869503144327,2,6,5,D,59
BTCUSD_,1.5414943933997567,60.42498696401067,2,6,6,D,59
BTCUSD_,1.3209083676600957,51.778242748246704,3,1,1,D,59
BTCUSD_,1.0040940735410502,39.35944987159232,3,1,2,D,59
BTCUSD_,1.2376372189125038,48.514099784707184,3,1,3,D,59
BTCUSD_,1.184707788999104,46.439320838884385,3,1,4,D,59
BTCUSD_,1.5259978443977225,59.81753826004886,3,1,5,D,59
BTCUSD_,1.884783455931874,73.88156339867518,3,1,6,D,59
BTCUSD_,1.319957739320333,51.740979099878125,3,2,1,D,59
BTCUSD_,1.4082157338515353,55.20060126383277,3,2,2,D,59
BTCUSD_,1.2908215286700193,50.59886975698069,3,2,3,D,59
BTCUSD_,1.2118389332935264,47.5028336530267,3,2,4,D,59
BTCUSD_,1.7918663433934958,70.23930862440888,3,2,5,D,59
BTCUSD_,1.760400398700776,69.00587611501484,3,2,6,D,59
BTCUSD_,1.3061567381072838,51.19999411676082,3,3,1,D,59
BTCUSD_,1.3846481028611028,54.27677448803198,3,3,2,D,59
BTCUSD_,1.3067815353348173,51.22448552230243,3,3,3,D,59
BTCUSD_,1.157116445402029,45.35776868773074,3,3,4,D,59
BTCUSD_,1.8922056039688744,74.17250393034432,3,3,5,D,59
BTCUSD_,1.354593595108404,53.09866884785427,3,3,6,D,59
BTCUSD_,1.2932274107614161,50.69317784829264,3,4,1,D,59
BTCUSD_,1.2530457974085605,49.11810013575919,3,4,2,D,59
BTCUSD_,1.3157472394330467,51.575931856183566,3,4,3,D,59
BTCUSD_,1.1612012073110516,45.517887132637576,3,4,4,D,59
BTCUSD_,1.3206215142424695,51.76699839076162,3,4,5,D,59
BTCUSD_,1.4318774337791542,56.12811544474353,3,4,6,D,59
BTCUSD_,1.294652605900338,50.749044024685666,3,5,1,D,59
BTCUSD_,1.2803634101223536,50.188922319210874,3,5,2,D,59
BTCUSD_,1.2463535169333184,48.85576965813472,3,5,3,D,59
BTCUSD_,1.222767360862609,47.93121671833423,3,5,4,D,59
BTCUSD_,1.404175653840558,55.04223430314702,3,5,5,D,59
BTCUSD_,1.9071378619674937,74.75783301021195,3,5,6,D,59
BTCUSD_,1.2906709184875749,50.59296599349649,3,6,1,D,59
BTCUSD_,1.326330443302036,51.99078250926363,3,6,2,D,59
BTCUSD_,1.2609712681947352,49.4287703989718,3,6,3,D,59
BTCUSD_,1.2475141540762757,48.9012654345277,3,6,4,D,59
BTCUSD_,1.352917994771899,53.0329870465297,3,6,5,D,59
BTCUSD_,1.6775125826334012,65.75675939633497,3,6,6,D,59
BTCUSD_,1.287948343279082,50.486243859321945,4,1,1,D,59
BTCUSD_,1.0398392853167169,40.76062522767442,4,1,2,D,59
BTCUSD_,1.2630482020590736,49.51018405977725,4,1,3,D,59
BTCUSD_,1.1458209830095563,44.91499823670605,4,1,4,D,59
BTCUSD_,2.3363243513297194,91.58149979478301,4,1,5,D,59
BTCUSD_,2.230541303121725,87.43491364023724,4,1,6,D,59
BTCUSD_,1.2760511275386446,50.01988529901707,4,2,1,D,59
BTCUSD_,1.6078917208765129,63.02769357417198,4,2,2,D,59
BTCUSD_,1.2618982673339196,49.46510780710037,4,2,3,D,59
BTCUSD_,1.190667999474794,46.672954929179085,4,2,4,D,59
BTCUSD_,2.527804884888282,99.0873387998928,4,2,5,D,59
BTCUSD_,1.7249853459780953,67.61764265256413,4,2,6,D,59
BTCUSD_,1.2692259989306705,49.752347311898625,4,3,1,D,59
BTCUSD_,2.3610966816525196,92.5525495392599,4,3,2,D,59
BTCUSD_,1.284489474049677,50.35065976054617,4,3,3,D,59
BTCUSD_,1.1288292535035886,44.24894000237822,4,3,4,D,59
BTCUSD_,1.9961821794915702,78.24827822275982,4,3,5,D,59
BTCUSD_,1.493362817432759,58.538278933922555,4,3,6,D,59
BTCUSD_,1.2686942689804106,49.7315040474337,4,4,1,D,59
BTCUSD_,2.8115650710044835,110.2104448068896,4,4,2,D,59
BTCUSD_,1.342007715228072,52.60531536505477,4,4,3,D,59
BTCUSD_,1.1757534217225116,46.088318896693906,4,4,4,D,59
BTCUSD_,2.4393252553586424,95.61902877307685,4,4,5,D,59
BTCUSD_,1.592283823352405,62.415880123232455,4,4,6,D,59
BTCUSD_,1.2678004319209113,49.69646655855314,4,5,1,D,59
BTCUSD_,2.7623625232048035,108.28175578789505,4,5,2,D,59
BTCUSD_,1.2923985649394873,50.66068794875122,4,5,3,D,59
BTCUSD_,1.208505950113431,47.372184157270596,4,5,4,D,59
BTCUSD_,1.816490894866923,71.20456559073155,4,5,5,D,59
BTCUSD_,1.784852234768674,69.96436281595591,4,5,6,D,59
BTCUSD_,1.2530831002154434,49.119562367233584,4,6,1,D,59
BTCUSD_,2.974231598803185,116.58680456778329,4,6,2,D,59
BTCUSD_,1.2980774018968606,50.883292487949845,4,6,3,D,59
BTCUSD_,1.2360239147060794,48.45085992729377,4,6,4,D,59
BTCUSD_,1.9326182229063196,75.75663682303099,4,6,5,D,59
BTCUSD_,1.5504891587229457,60.77757246787315,4,6,6,D,59
BTCUSD_,1.2560709655876194,49.23668360162599,5,1,1,D,59
BTCUSD_,1.3764230242473772,53.95435990764794,5,1,2,D,59
BTCUSD_,2.1262778350415816,83.3478934560961,5,1,3,D,59
BTCUSD_,1.321587387972062,51.8048596426542,5,1,4,D,59
BTCUSD_,2.5810324292566547,101.1738035242255,5,1,5,D,59
BTCUSD_,2.60145872952794,101.97449338265127,5,1,6,D,59
BTCUSD_,1.2521985973288534,49.08489076828345,5,2,1,D,59
BTCUSD_,1.419149424838291,55.62919064967292,5,2,2,D,59
BTCUSD_,6.6777431505807385,261.76062952323184,5,2,3,D,59
BTCUSD_,1.4211349558121695,55.707021411644526,5,2,4,D,59
BTCUSD_,2.755417423591655,108.00951506137336,5,2,5,D,59
BTCUSD_,2.0282525613380114,79.50540404384577,5,2,6,D,59
BTCUSD_,1.2488161335510097,48.95230168423776,5,3,1,D,59
BTCUSD_,1.545369335139801,60.57688067515942,5,3,2,D,59
BTCUSD_,129.96358115894859,5094.438053716019,5,3,3,D,59
BTCUSD_,1.2977718527221207,50.87131527610946,5,3,4,D,59
BTCUSD_,1.786255172325767,70.01935651814622,5,3,5,D,59
BTCUSD_,2.0490285644378274,80.31980189170423,5,3,6,D,59
BTCUSD_,1.2617853896809892,49.46068311977354,5,4,1,D,59
BTCUSD_,1.7027568842093739,66.74630992611634,5,4,2,D,59
BTCUSD_,2.2125871377608415,86.73112891515083,5,4,3,D,59
BTCUSD_,1.332460973507977,52.231092956945155,5,4,4,D,59
BTCUSD_,2.5759711924202557,100.97540827143015,5,4,5,D,59
BTCUSD_,1.591416918164305,62.38189833587451,5,4,6,D,59
BTCUSD_,1.2575908109564424,49.29625996920259,5,5,1,D,59
BTCUSD_,1.860864060550395,72.94394782232189,5,5,2,D,59
BTCUSD_,5.0173508589779425,196.6749678401119,5,5,3,D,59
BTCUSD_,1.238782928501521,48.55901041641452,5,5,4,D,59
BTCUSD_,1.8396242154490154,72.1113678474198,5,5,5,D,59
BTCUSD_,2.0777487705711644,81.44560428750998,5,5,6,D,59
BTCUSD_,1.2394546760328633,48.58534222533855,5,6,1,D,59
BTCUSD_,1.866834371258342,73.17797783128167,5,6,2,D,59
BTCUSD_,2.7602790452084744,108.20008560387946,5,6,3,D,59
BTCUSD_,1.676036834399406,65.69891159086573,5,6,4,D,59
BTCUSD_,2.0208013666848488,79.21332491484507,5,6,5,D,59
BTCUSD_,1.7986224563713573,70.50414127016006,5,6,6,D,59
BTCUSD_,1.3000743958193046,50.96157258565734,6,1,1,D,59
BTCUSD_,1.3031724530227258,51.083013225942516,6,1,2,D,59
BTCUSD_,8.400231384687016,329.28038797138476,6,1,3,D,59
BTCUSD_,3.3786829954015367,132.44088128169938,6,1,4,D,59
BTCUSD_,4.416351097817556,173.11639838375697,6,1,5,D,59
BTCUSD_,2.7313187869068547,107.06487341119005,6,1,6,D,59
BTCUSD_,1.3084830182693759,51.29118189471895,6,2,1,D,59
BTCUSD_,1.3121271145575866,51.434026702752995,6,2,2,D,59
BTCUSD_,40.179589580210525,1574.998382737487,6,2,3,D,59
BTCUSD_,7.361940476301295,288.58045751903444,6,2,4,D,59
BTCUSD_,5.3268573026750765,208.80730053347295,6,2,5,D,59
BTCUSD_,2.4173222477105947,94.75653361513466,6,2,6,D,59
BTCUSD_,1.3153747599923455,51.56133104709526,6,3,1,D,59
BTCUSD_,1.3194293911688488,51.720268398429845,6,3,2,D,59
BTCUSD_,217.0007029971256,8506.203269973266,6,3,3,D,59
BTCUSD_,3.469071722419235,135.9840259568429,6,3,4,D,59
BTCUSD_,2.779838359699793,108.9667905158294,6,3,5,D,59
BTCUSD_,1.9591468378187245,76.79653110816034,6,3,6,D,59
BTCUSD_,1.3398957897795967,52.522530070317735,6,4,1,D,59
BTCUSD_,1.3461423663076983,52.767389413884835,6,4,2,D,59
BTCUSD_,122.30695210040501,4794.306108357214,6,4,3,D,59
BTCUSD_,2.9462177870177233,115.4886921002994,6,4,4,D,59
BTCUSD_,3.4768826029145252,136.29020439909104,6,4,5,D,59
BTCUSD_,2.113604645974171,82.85111754340413,6,4,6,D,59
BTCUSD_,1.3324246004590397,52.229667171021255,6,5,1,D,59
BTCUSD_,1.337478375273122,52.42776992025441,6,5,2,D,59
BTCUSD_,242.8530285753408,9519.587712201273,6,5,3,D,59
BTCUSD_,2.692153361356715,105.52962921021202,6,5,4,D,59
BTCUSD_,2.2582585689532855,88.52140181283205,6,5,5,D,59
BTCUSD_,2.3025901216873392,90.25915285981552,6,5,6,D,59
BTCUSD_,1.3191957481201815,51.71110983241079,6,6,1,D,59
BTCUSD_,1.3250415117722474,51.94025772550934,6,6,2,D,59
BTCUSD_,36.08222077108103,1414.3857603766946,6,6,3,D,59
BTCUSD_,2.7936925321677855,109.50985975718375,6,6,4,D,59
BTCUSD_,2.1752920076536317,85.26919836243633,6,6,5,D,59
BTCUSD_,2.0395540226645363,79.94840964688493,6,6,6,D,59
