Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
BTCUSD_,1,1,1,1.1443163248408652,1.18616501670883,1.3621741077987117,0.66807580026262,0.21717619762339238,3.7297421552894767,8.91329232317552,2.4995591954182514,3.3714840768809484,2.5725803437851957,0.6257306362683107,0.3389734734254126,2.219105804289795
BTCUSD_,1,1,2,1.0043322268284265,0.7807338834789331,1.3055006623109793,0.5108958912352829,0.4174816650154356,3.6250528089543375,8.769937333997264,2.612689405663263,3.4012410528444605,2.7364053175802385,0.5983698502303286,0.2509370581981552,2.1677980963614254
BTCUSD_,1,1,3,1.2814724444654018,0.8402322432115318,1.0472140132169483,0.6862043117316058,0.32748874842997255,3.58154971399565,8.75863620827345,2.605198435047652,3.811107056932545,2.651856267722839,0.8866782277007749,0.2528744086295049,2.227542673279823
BTCUSD_,1,1,4,1.144016087561081,0.9588318741281423,0.9981789020690995,0.7057971936508651,0.320200161686823,3.609613733064903,8.711823391229007,2.615819797714517,3.846626394584824,2.8768794296672704,1.2529434539783735,0.35818109386949054,2.2832426261003667
BTCUSD_,1,1,5,1.0453642777353878,0.6481050380250959,1.0603061840018433,0.48932182525405765,0.21351856905742778,3.5645299654519293,8.712789074723084,2.4557382023364385,4.0742288659466075,2.7249581854405927,1.183596185830789,0.1600741241418548,2.194377541495426
BTCUSD_,1,1,6,1.0112544100711394,0.3418775343091558,1.1610770394237546,0.5849370426427951,0.5351920001330104,3.085105837670355,8.656517351753843,2.3124360211459094,4.100805713048093,2.862657114982631,1.7022397758258072,0.8434602289572699,2.2664633391636473
BTCUSD_,1,2,1,1.1588735144706437,1.2076012175682678,1.3904243186738428,0.6792002295193663,0.18395151412080515,3.698004460048371,8.911511252824933,2.4849394758931065,3.317191100696487,2.5737321884157582,0.6021873419267652,0.3394157326576273,2.2122526955679973
BTCUSD_,1,2,2,0.9001876536517393,0.719928916757791,1.3152494637745011,0.5035377435288059,0.42856752868532755,3.547176994701086,8.767818249053677,2.76636680780243,3.5005812741157993,2.723615885945901,0.6165339324206218,0.2550563848343116,2.170385069605999
BTCUSD_,1,2,3,1.1013189938084307,0.7284008252125415,1.1352937169670012,0.6613113227908199,0.3573919244414955,3.5105357172124103,8.75798912410715,2.7584778675133887,3.9666146396093818,2.6576276686420464,0.9292273896596407,0.255499193899048,2.234974031988613
BTCUSD_,1,2,4,0.9479119864928788,0.8491882647586425,0.985422016789542,0.8277040220746554,0.343742257103809,3.515922234271477,8.705665628850785,2.6655499495705364,4.019539671826737,2.8731403075377826,1.37429672798645,0.35647417549530563,2.2887131035632167
BTCUSD_,1,2,5,0.9500548430892175,0.5231104643410233,1.1456623064881981,0.500912750148699,0.4257500808699179,3.2605739479209315,8.726632070627259,2.422062997996491,4.160182370481954,2.733606724262274,1.266774476835624,0.15330602535648982,2.18905242153484
BTCUSD_,1,2,6,0.9163028665686598,0.19609910928941438,1.23667683089868,0.6282742332696888,0.6672231519926974,2.8701730894809603,8.668019219198788,2.094498665957638,4.219692749312116,2.9167194148893145,1.832227500733056,0.9006654193458841,2.2622143542447417
BTCUSD_,1,3,1,1.1453055791790434,1.1686442013137381,1.3836785776673408,0.6789624713066531,0.2133279162249843,3.666918386619115,8.874671174370425,2.460712297829552,3.385938396845836,2.482788115838477,0.7463509299171637,0.3741786725669379,2.2151230599732723
BTCUSD_,1,3,2,0.9520335656770549,0.8847335515880995,1.288182981666372,0.48666674849997804,0.46564314716211963,3.560251134288677,8.742574066351215,2.739643651826524,3.4329977067640765,2.6464354540880284,0.7144846579391971,0.34412908531659686,2.1881479792639946
BTCUSD_,1,3,3,1.1542358624048867,0.8470955213904228,1.0488891641981146,0.6498858605900378,0.37005806892282456,3.468971963819082,8.71632428896465,2.7169022348444374,3.9595036483357555,2.65593701966419,1.063017676835539,0.2612578710746801,2.2426732650870522
BTCUSD_,1,3,4,1.1085384920867971,0.9565652154193132,0.8620427163560618,0.8479339107959896,0.35276526626809557,3.45807911651059,8.670160903851729,2.59872482481396,3.9882761583077726,2.9069980271946827,1.6122204767221255,0.3783902384988185,2.3117246122354946
BTCUSD_,1,3,5,1.157961346346732,0.6187683585948857,1.0576874506303247,0.46377320694290775,0.5042431410197772,3.0279124819067165,8.679039494736474,2.3923245619213827,4.1840720531314,2.746260357161838,1.4477718669474993,0.2087743597321013,2.2073823899226697
BTCUSD_,1,3,6,1.0132534032332474,0.2822813718854563,1.1285468545770654,0.6204705913420673,0.6974738529784869,2.9672959015302345,8.586600820297294,2.0421704622067405,4.2610095585912315,2.989036528142685,1.9187080345476955,1.095995167647694,2.300236878914992
BTCUSD_,1,4,1,1.1174934110153438,1.1736143918007633,1.3741761302545343,0.7120705632061856,0.21340210366068108,3.6237446115187866,8.861617999765153,2.4342611232648994,3.39267799467649,2.3690807237282683,0.7076034168168048,0.37839116026837766,2.1965111358313574
BTCUSD_,1,4,2,0.9164275641937752,0.8858436884458177,1.2880498867951709,0.4909306411141419,0.4656231998869307,3.481785251131534,8.739623608559384,2.708404861411023,3.4306221432678896,2.539163250769957,0.7790948310267523,0.3492335145890381,2.1729002034326177
BTCUSD_,1,4,3,1.1307260949805138,0.854796146782129,1.0830964952901396,0.6663727198029571,0.37017596368088257,3.479423487225459,8.714120373611724,2.6919076253992724,3.9656258516474514,2.5533879319634507,1.0554788043854408,0.26568102365156576,2.2358993765350825
BTCUSD_,1,4,4,1.0791456554219394,0.9636033146043457,0.9184379378421422,0.7714264529231224,0.3528499339796212,3.479953243131854,8.67509230672168,2.56701108160096,3.9927073198785945,2.9123811188294986,1.8191468924082606,0.37891526180366253,2.3258892099288064
BTCUSD_,1,4,5,1.1097515021023048,0.6234248291571083,1.0776275113677043,0.4066176837827218,0.5041406013545974,3.0895094081146457,8.673441993644088,2.338905876148847,4.18844551238241,2.7601583351097605,1.6307940965643974,0.20650293658221286,2.217443357192567
BTCUSD_,1,4,6,0.9757377586313907,0.2897895961630086,1.1418125971181683,0.5528684855989222,0.6971409660141219,2.991961855911546,8.579009109689538,2.0019219424675603,4.262348984053886,2.8380020014726512,1.9640652975838102,1.0813244263566566,2.2813319184217717
BTCUSD_,1,5,1,1.1194892497682385,1.1999497130242234,1.3909239519594483,0.6947960008604667,0.21603876913438722,3.6151557494050066,8.961607887862517,2.3795312653362677,3.404264681959989,2.2983704487437127,0.6883790768121744,0.3621980700627907,2.1942254054107684
BTCUSD_,1,5,2,1.0488669923896248,0.8707678248059538,1.3181315021947835,0.4518756628881572,0.4706173827449695,3.5179730461511522,8.798518434726672,2.6483118305986206,3.446920872904692,2.2405033916484176,0.7801706598398715,0.37688727229442887,2.164128739432279
BTCUSD_,1,5,3,1.288638738899542,0.9135842145435873,1.077412055478267,0.6468641917655946,0.3656653082534894,3.4802455589499965,8.761944624758232,2.676740427396076,3.6539541000202775,2.601587323338759,1.0195168679421993,0.24321156464912497,2.227447081332929
