Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
BTCUSD_,1,1,1,0.04701914234887103,0.0826635574101659,0.08134577186141487,2.440649741847365,0.4692236267629277,0.5211872745204496,0.9787158507148185,0.0631801005988733,0.34292127974913095,0.2449139255650647,0.6829400363156686,0.5664609563845511,0.5434351053399417
BTCUSD_,1,1,2,0.03718244116964368,0.07857507651939584,0.08522205025071056,2.436922466729309,0.42320043159965276,0.6988024892295696,1.0860418183028735,0.3768671512525514,0.2951401447303793,0.15504041494785922,0.23468755091371976,0.2030960882214178,0.5092315103222568
BTCUSD_,1,1,3,0.06567364365978312,0.004345331498613115,0.0759910972770201,2.4283218245526665,0.40342857309487773,0.4911421064173113,0.37030297635507464,0.3287551291085871,0.7255217871534847,0.003693611211490207,0.358902875309961,0.5710665508693704,0.4855954588756866
BTCUSD_,1,1,4,0.3559535962257011,0.005244823904456964,0.3003723311877899,2.635459081722212,0.5925372813307959,1.1406671428256399,1.0300774781467448,1.277760985386905,0.6265283713814099,0.16166350131255897,0.5242046412157495,0.3098928522072973,0.746696840570605
BTCUSD_,1,1,5,0.7642679838691425,0.20547649008374474,0.004916517057010084,3.028711297947755,0.2850311307455062,1.2102781242006102,0.9411372025355154,1.3859537192026397,0.6498677493077666,0.168654881004933,0.34686071698528226,0.0645090224066128,0.7546387362788765
BTCUSD_,1,1,6,0.2108118516572099,0.21468702871433706,0.27604816677875815,2.6524795925090645,0.49958848609356726,1.0216841574608697,0.9642769401195384,1.2559422515145184,1.1542645151241953,0.08970328373712139,0.6361484080457143,0.41913539349496054,0.7828975062708213
BTCUSD_,1,2,1,0.04742462991677233,0.08221597540688691,0.083219227503397,2.437102671681978,0.454842133550696,0.5100313803020675,0.9645383978504981,0.28289421999300507,0.39611664671336916,0.24081655056056359,0.6851968592102113,0.6055997915555954,0.5658332070204201
BTCUSD_,1,2,2,0.03747787190974456,0.07691940218465898,0.0879296421529632,2.4323564938021227,0.35014966021379335,0.6899553343031174,1.056630011197883,0.4109486769165676,0.2861999723795876,0.02383201833038959,0.327142119621886,0.5337675866677192,0.5261090658067028
BTCUSD_,1,2,3,0.06610040090675215,0.010491222300703104,0.07918175195280475,2.422459525323784,0.34755521155958446,0.49569071103263923,0.1975992241877073,0.7681235652792991,0.7111562070911798,0.06122061328524341,0.3099361499203792,0.6183762791715169,0.5073242385009661
BTCUSD_,1,2,4,0.20922879034777914,0.14501478468379703,0.36948852818074607,2.5347376782504525,0.3973888405886654,1.133327167190243,0.8895800572869552,0.998207496732557,0.6094335316857384,0.15322127389036214,0.5382646933882137,0.290183883086106,0.6890063937759682
BTCUSD_,1,2,5,0.5999678606830529,0.2677918605979209,0.14466641067059158,2.805196553959102,0.4292873055065248,1.52681382991889,0.9367625558959088,1.053387313865955,0.6666978557266123,0.1713151443187124,0.32053754252628464,0.0045766703679149005,0.7439167420031226
BTCUSD_,1,2,6,0.1232213168535019,0.1908680299240587,0.26786938892933765,2.620994857017398,0.5948806570713979,1.1285350824094482,1.0046337703858923,0.813930117703785,1.205354132700724,0.31275391030340427,0.640846953054938,0.24233007261518394,0.762184857414089
BTCUSD_,1,3,1,0.04835040709388419,0.06556181741705167,0.07593047636226567,2.4303985516632953,0.4884858712383778,0.4233807717278479,0.9428877375962226,0.32222820332940205,0.3917365042262807,0.2431791112505257,0.6924596358370533,0.6011877308383587,0.5604822348817139
BTCUSD_,1,3,2,0.03249966232116979,0.06418798463520099,0.07998533980480474,2.429954471121795,0.4402666458353722,0.7149909766775974,0.9205785392773964,0.3725238685927849,0.27586301213998643,0.0008774846834717912,0.20963506968597218,0.5400888070747434,0.5067876551541913
BTCUSD_,1,3,3,0.06157307203401082,0.0025267634510852933,0.08010556870014822,2.4050062396045813,0.38534155275428206,0.9018820565640878,0.6570939737781558,0.7037430140277713,0.7383594053156984,0.08646043584920707,0.25915296659509157,0.5549908760865088,0.5696863270633857
BTCUSD_,1,3,4,0.10157497975014732,0.1929550750001352,0.357993681256551,2.6142385741441827,0.509071768079874,1.2693025565022105,0.56023899427262,1.065207764328641,0.6167814502932318,0.16511698361493993,0.5595354801994014,0.19774485980512171,0.6841468472705879
BTCUSD_,1,3,5,0.46901591789266317,0.9336527800516445,0.15060285893576458,3.11611708943183,1.1607344798802859,1.22615948733387,0.6445656172084703,1.2348998212771156,0.7291918523812464,0.20192287552556276,0.3285142292062097,0.07402930651532381,0.8557838596366656
BTCUSD_,1,3,6,0.06686194301150096,0.03292470324544217,0.2259115370455865,2.4828707072715464,0.5091770966349387,0.9913888470883718,0.6758974243314655,0.965705550944998,1.2226201439269941,0.4334384113488812,0.5361885424769712,0.2590390700715228,0.7001686647831851
BTCUSD_,1,4,1,0.03220290059340701,0.06871659270419478,0.07944698335449858,2.4352852176681905,0.4283196288137131,0.46331329327764387,1.0457177000486082,0.047043053265677606,0.43131451523110126,0.24357679171453112,0.6932373055635862,0.6001541593623942,0.5473606784664621
