Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,2.165671980061236,83.72098676116481,1,6,2,D,89
BTCUSD_,2.102695209720671,81.28641799706496,1,6,3,D,89
BTCUSD_,2.359098672794383,91.19851508985926,1,6,4,D,89
BTCUSD_,2.715850416998356,104.98989639252484,1,6,5,D,89
BTCUSD_,2.7985844271776146,108.18824454251566,1,6,6,D,89
BTCUSD_,2.2927719698204982,88.6344439504103,2,1,1,D,89
BTCUSD_,2.2769420591151674,88.02248805090517,2,1,2,D,89
BTCUSD_,2.3737473345198086,91.76480602665592,2,1,3,D,89
BTCUSD_,2.401953096907113,92.85519011120655,2,1,4,D,89
BTCUSD_,2.836542796720145,109.65564689301185,2,1,5,D,89
BTCUSD_,2.8738319540849964,111.09717870337838,2,1,6,D,89
BTCUSD_,2.2460067274317628,86.82658372275048,2,2,1,D,89
BTCUSD_,2.2271209178981963,86.09649226638464,2,2,2,D,89
BTCUSD_,2.303696030914869,89.05674852039144,2,2,3,D,89
BTCUSD_,2.3560979164180997,91.08251124109303,2,2,4,D,89
BTCUSD_,2.8409514922851913,109.82607914056985,2,2,5,D,89
BTCUSD_,2.8307340598047213,109.4310915629006,2,2,6,D,89
BTCUSD_,2.2858191147530564,88.3656590686679,2,3,1,D,89
BTCUSD_,2.291931813431938,88.60196501429645,2,3,2,D,89
BTCUSD_,2.2364857180967723,86.45851861232453,2,3,3,D,89
BTCUSD_,2.3165811281837354,89.55486322464716,2,3,4,D,89
BTCUSD_,2.714329172018846,104.93108779548771,2,3,5,D,89
BTCUSD_,2.7046837652671574,104.55821370449019,2,3,6,D,89
BTCUSD_,2.3127349461727587,89.40617674018107,2,4,1,D,89
BTCUSD_,2.246389608510213,86.84138521715737,2,4,2,D,89
BTCUSD_,2.3099048423142454,89.29677001106754,2,4,3,D,89
BTCUSD_,2.3716699565918664,91.68449832927404,2,4,4,D,89
BTCUSD_,2.772328388411381,107.17323326925427,2,4,5,D,89
BTCUSD_,2.758274493431127,106.62993494595447,2,4,6,D,89
BTCUSD_,4.653187327453288,179.88385970987224,2,5,1,D,89
BTCUSD_,2.2013051691788523,85.09850181507879,2,5,2,D,89
BTCUSD_,2.293199094683694,88.65095583002375,2,5,3,D,89
BTCUSD_,2.368934638248342,91.57875583782835,2,5,4,D,89
BTCUSD_,2.774782662974277,107.26811111321227,2,5,5,D,89
BTCUSD_,2.769886247161226,107.0788244773617,2,5,6,D,89
BTCUSD_,6.5465683939008,253.07856909213527,2,6,1,D,89
BTCUSD_,2.094731360171752,80.97854988555433,2,6,2,D,89
BTCUSD_,2.240794445402381,86.62508626662834,2,6,3,D,89
BTCUSD_,2.353258892969928,90.97275969667295,2,6,4,D,89
BTCUSD_,2.792616248506446,107.95752548066444,2,6,5,D,89
BTCUSD_,2.799409756902205,108.22015030644583,2,6,6,D,89
BTCUSD_,2.1992423949342492,85.01875866985011,3,1,1,D,89
BTCUSD_,2.2657450530851144,87.58963192022732,3,1,2,D,89
BTCUSD_,4.37207940688616,169.01673268743477,3,1,3,D,89
BTCUSD_,2.528184602235071,97.73507325311482,3,1,4,D,89
BTCUSD_,2.7383219487138146,105.85860542444382,3,1,5,D,89
BTCUSD_,3.1098166469648856,120.2199228356066,3,1,6,D,89
BTCUSD_,2.1741893318609944,84.05025227497896,3,2,1,D,89
BTCUSD_,2.276494421905837,88.00518320085345,3,2,2,D,89
BTCUSD_,6.812927791834195,263.37554473452366,3,2,3,D,89
BTCUSD_,2.3645055679498665,91.40753593969195,3,2,4,D,89
BTCUSD_,3.054905798097781,118.09716810018391,3,2,5,D,89
BTCUSD_,3.0734407410186293,118.81369568385401,3,2,6,D,89
BTCUSD_,2.123548697719559,82.09257636673166,3,3,1,D,89
BTCUSD_,2.229974502795019,86.2068067302408,3,3,2,D,89
BTCUSD_,6.156948643383316,238.01656973337722,3,3,3,D,89
BTCUSD_,2.4137241034829056,93.31023607143072,3,3,4,D,89
BTCUSD_,2.8005203529350453,108.26308395319312,3,3,5,D,89
BTCUSD_,2.641407001181108,102.11204772131683,3,3,6,D,89
BTCUSD_,2.170465545783619,83.90629739734483,3,4,1,D,89
BTCUSD_,2.3254196358109738,89.8965440455938,3,4,2,D,89
BTCUSD_,6.653439572602469,257.2100167996406,3,4,3,D,89
BTCUSD_,2.5326339336495964,97.90707640958591,3,4,4,D,89
BTCUSD_,2.990334852591372,115.60097138910808,3,4,5,D,89
BTCUSD_,2.8591395205071515,110.52919562543076,3,4,6,D,89
BTCUSD_,2.168624653741799,83.83513181932523,3,5,1,D,89
BTCUSD_,2.2502582659397024,86.99094056091197,3,5,2,D,89
BTCUSD_,7.042809015433524,272.262339713076,3,5,3,D,89
BTCUSD_,2.4911542181646253,96.30354515326151,3,5,4,D,89
BTCUSD_,2.8688167129245623,110.90329849314224,3,5,5,D,89
BTCUSD_,2.7744415120282877,107.25492283073197,3,5,6,D,89
BTCUSD_,2.151729550780878,83.18199750150494,3,6,1,D,89
BTCUSD_,2.3156914017171673,89.52046799840126,3,6,2,D,89
BTCUSD_,6.026255715294741,232.96421600528765,3,6,3,D,89
BTCUSD_,2.3976997026516886,92.69076153318234,3,6,4,D,89
BTCUSD_,2.800443712990907,108.26012119068444,3,6,5,D,89
BTCUSD_,2.824448439293793,109.18810077000768,3,6,6,D,89
BTCUSD_,2.258877334950339,87.3241382792999,4,1,1,D,89
BTCUSD_,3.0090625569598353,116.32495078392613,4,1,2,D,89
BTCUSD_,4.613924369389436,178.36602431165326,4,1,3,D,89
BTCUSD_,2.5332787093349673,97.93200227883843,4,1,4,D,89
BTCUSD_,3.099261094685186,119.81186415414345,4,1,5,D,89
BTCUSD_,2.839250641871415,109.7603273202178,4,1,6,D,89
BTCUSD_,2.2057212240468105,85.26921856006177,4,2,1,D,89
BTCUSD_,3.0182689529342857,116.68085350723383,4,2,2,D,89
BTCUSD_,6.5823847612203155,254.46316548614013,4,2,3,D,89
BTCUSD_,2.4355322286421193,94.15329899811123,4,2,4,D,89
BTCUSD_,2.981380754741517,115.25482205788542,4,2,5,D,89
BTCUSD_,2.822702965358807,109.12062388451979,4,2,6,D,89
BTCUSD_,2.179560300286392,84.25788426199144,4,3,1,D,89
BTCUSD_,2.84400737706949,109.9442141545172,4,3,2,D,89
BTCUSD_,6.211215100755534,240.11441345166102,4,3,3,D,89
BTCUSD_,2.487925708306803,96.17873676420095,4,3,4,D,89
BTCUSD_,2.7095671417099445,104.74699626171974,4,3,5,D,89
BTCUSD_,2.537687808937607,98.1024501457637,4,3,6,D,89
BTCUSD_,2.262213470181234,87.45310727186697,4,4,1,D,89
BTCUSD_,3.7220827199734514,143.8890288981097,4,4,2,D,89
BTCUSD_,8.220959035765736,317.80750221368254,4,4,3,D,89
BTCUSD_,2.6024772131331813,100.60709207716462,4,4,4,D,89
BTCUSD_,2.8419809831433516,109.8658774070203,4,4,5,D,89
BTCUSD_,2.857978084235615,110.48429658642186,4,4,6,D,89
BTCUSD_,2.26887371786771,87.71058047811391,4,5,1,D,89
BTCUSD_,34.35862570303918,1328.2427228589918,4,5,2,D,89
BTCUSD_,7.528954838645028,291.055863572555,4,5,3,D,89
BTCUSD_,2.680811565457575,103.6353573612311,4,5,4,D,89
BTCUSD_,3.2302070160863505,124.87399814903654,4,5,5,D,89
BTCUSD_,3.0153911221380465,116.5696017404792,4,5,6,D,89
BTCUSD_,2.2516906407515394,87.04631359697787,4,6,1,D,89
BTCUSD_,37.4562613675581,1447.991750804012,4,6,2,D,89
BTCUSD_,5.903758013274758,228.22867498914627,4,6,3,D,89
BTCUSD_,2.582127265266702,99.82039966409118,4,6,4,D,89
BTCUSD_,3.1021098190584317,119.92199071889308,4,6,5,D,89
BTCUSD_,3.03983306024124,117.51448314227709,4,6,6,D,89
BTCUSD_,2.3494152683573915,90.8241720766346,5,1,1,D,89
BTCUSD_,2.3621893349761587,91.31799453549367,5,1,2,D,89
BTCUSD_,5.172870589940396,199.97388070070204,5,1,3,D,89
BTCUSD_,2.4696198234650946,95.4710641542239,5,1,4,D,89
BTCUSD_,3.146331589651743,121.63152489788412,5,1,5,D,89
BTCUSD_,3.0514524216539143,117.96366677302075,5,1,6,D,89
BTCUSD_,2.295845565806678,88.75326364759309,5,2,1,D,89
BTCUSD_,2.2704086672740442,87.76991886366348,5,2,2,D,89
BTCUSD_,8.01485868581963,309.8400330733091,5,2,3,D,89
BTCUSD_,2.61252371485052,100.99547177871551,5,2,4,D,89
BTCUSD_,3.063089874310134,118.4135497787276,5,2,5,D,89
BTCUSD_,3.5459742188062133,137.08099073236033,5,2,6,D,89
BTCUSD_,2.2834100348960296,88.27252837081816,5,3,1,D,89
BTCUSD_,2.330254326779308,90.08344450987501,5,3,2,D,89
BTCUSD_,9.354961351811083,361.64599380559855,5,3,3,D,89
BTCUSD_,2.639146591383795,102.02466434079659,5,3,4,D,89
BTCUSD_,2.739611056459476,105.90844001320048,5,3,5,D,89
BTCUSD_,3.443461843593974,133.1180465344321,5,3,6,D,89
BTCUSD_,2.3455293541530478,90.67394961697674,5,4,1,D,89
BTCUSD_,2.4076336352898164,93.07478951643189,5,4,2,D,89
BTCUSD_,12.58314854177962,486.44190910680487,5,4,3,D,89
BTCUSD_,2.4139208333414826,93.31784129421473,5,4,4,D,89
BTCUSD_,2.917795794324347,112.79674175841895,5,4,5,D,89
BTCUSD_,3.2286081627504406,124.81218935241304,5,4,6,D,89
BTCUSD_,2.2950428505378406,88.72223211788126,5,5,1,D,89
BTCUSD_,2.72685617077741,105.41535905488371,5,5,2,D,89
BTCUSD_,10.982878806316597,424.5783570220592,5,5,3,D,89
BTCUSD_,2.7671140585777447,106.97165664869982,5,5,4,D,89
BTCUSD_,3.2470098840297417,125.52356682683717,5,5,5,D,89
BTCUSD_,3.43919185834087,132.9529765782537,5,5,6,D,89
BTCUSD_,2.2621360208081565,87.45011321829016,5,6,1,D,89
BTCUSD_,4.413442383609282,170.6157510330205,5,6,2,D,89
BTCUSD_,11.472667444400145,443.5127055578898,5,6,3,D,89
BTCUSD_,3.311375739521947,128.01183512653674,5,6,4,D,89
BTCUSD_,2.779315780803037,107.44335330188281,5,6,5,D,89
BTCUSD_,3.782099729383985,146.20917862372139,5,6,6,D,89
BTCUSD_,2.4016432424344605,92.84321169414173,6,1,1,D,89
BTCUSD_,2.4024586582243095,92.8747342031714,6,1,2,D,89
BTCUSD_,13980.581432509609,540464.1532977804,6,1,3,D,89
BTCUSD_,2.669568139537811,103.20070672103947,6,1,4,D,89
BTCUSD_,3.2355099633967175,125.07900056198451,6,1,5,D,89
BTCUSD_,3.4006222304716687,131.46194407935735,6,1,6,D,89
BTCUSD_,2.3323823331110516,90.16570941036217,6,2,1,D,89
BTCUSD_,2.3350347340185302,90.2682464627435,6,2,2,D,89
BTCUSD_,1205.734480332272,46611.52815142567,6,2,3,D,89
BTCUSD_,2.6578657047495513,102.7483116228891,6,2,4,D,89
BTCUSD_,3.281149993972113,126.84336212308935,6,2,5,D,89
BTCUSD_,3.8454585502125798,148.65851677309516,6,2,6,D,89
BTCUSD_,2.33276237672574,90.18040121351932,6,3,1,D,89
BTCUSD_,2.33185245065921,90.14522510704013,6,3,2,D,89
BTCUSD_,21558.570824385857,833415.6045769255,6,3,3,D,89
BTCUSD_,2.777352755208916,107.36746626022078,6,3,4,D,89
BTCUSD_,2.656160065511758,102.68237467520669,6,3,5,D,89
BTCUSD_,3.6722023272836584,141.96074255813232,6,3,6,D,89
BTCUSD_,2.3744678879566057,91.79266132759632,6,4,1,D,89
BTCUSD_,2.374680328974354,91.80087391555895,6,4,2,D,89
BTCUSD_,1444.8389442836033,55854.87702665044,6,4,3,D,89
BTCUSD_,2.5095752702086584,97.0156699203103,6,4,4,D,89
BTCUSD_,2.804400739152493,108.41309271081207,6,4,5,D,89
BTCUSD_,3.822508974095436,147.77132740371363,6,4,6,D,89
BTCUSD_,2.3172970936221886,89.5825411618168,6,5,1,D,89
BTCUSD_,2.31840453160514,89.62535272403079,6,5,2,D,89
BTCUSD_,938.4716372559695,36279.62694341831,6,5,3,D,89
BTCUSD_,2.978528283483376,115.14455064529933,6,5,4,D,89
BTCUSD_,3.0196233198687934,116.73321089895227,6,5,5,D,89
BTCUSD_,3.6099443316667785,139.55396033312056,6,5,6,D,89
BTCUSD_,2.3159528348324527,89.53057453280964,6,6,1,D,89
BTCUSD_,2.317598473101988,89.59419195088859,6,6,2,D,89
BTCUSD_,5133.48018754267,198451.11853356916,6,6,3,D,89
BTCUSD_,3.5876607152765754,138.6925157699682,6,6,4,D,89
BTCUSD_,2.671975161372773,103.29375785945473,6,6,5,D,89
BTCUSD_,4.003820097853486,154.7804896090493,6,6,6,D,89
