Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,2.1695453562486673,83.82984882680125,1,1,1,D,59
BTCUSD_,2.456085494619169,94.90157701779128,1,1,2,D,59
BTCUSD_,2.5507824622896815,98.56060745073958,1,1,3,D,59
BTCUSD_,2.8234920294993233,109.09793119322896,1,1,4,D,59
BTCUSD_,2.856924538211335,110.38974200656668,1,1,5,D,59
BTCUSD_,3.3229050776825257,128.3949328487829,1,1,6,D,59
BTCUSD_,2.2158022176785335,85.61718444976923,1,2,1,D,59
BTCUSD_,2.4392864667288676,94.25247329455031,1,2,2,D,59
BTCUSD_,2.497906964525252,96.51753194117833,1,2,3,D,59
BTCUSD_,2.69264365365606,104.04203340589736,1,2,4,D,59
BTCUSD_,2.682395716620336,103.64605965498359,1,2,5,D,59
BTCUSD_,2.9218390978593156,112.89799918878016,1,2,6,D,59
BTCUSD_,2.2288765748939956,86.12236927373387,1,3,1,D,59
BTCUSD_,2.4415815461718084,94.3411537004211,1,3,2,D,59
BTCUSD_,2.5217937646105084,97.44050266144272,1,3,3,D,59
BTCUSD_,2.711538853926721,104.77213189297413,1,3,4,D,59
BTCUSD_,2.699357556888142,104.30145434464941,1,3,5,D,59
BTCUSD_,2.9676396162795027,114.66770200891024,1,3,6,D,59
BTCUSD_,2.2235194982977142,85.91537525080348,1,4,1,D,59
BTCUSD_,2.4067497854375897,92.99527668138992,1,4,2,D,59
BTCUSD_,2.481360282374769,95.87817869637752,1,4,3,D,59
BTCUSD_,2.543725601393499,98.28793484658549,1,4,4,D,59
BTCUSD_,2.546004005895086,98.37597094335769,1,4,5,D,59
BTCUSD_,2.607673912622843,100.75885680617725,1,4,6,D,59
BTCUSD_,2.2196762158287027,85.76687326745106,1,5,1,D,59
BTCUSD_,2.4210843752101674,93.54915608758368,1,5,2,D,59
BTCUSD_,2.4910758960544883,96.25358381233174,1,5,3,D,59
BTCUSD_,2.5860419110424484,99.92301006202752,1,5,4,D,59
BTCUSD_,2.6469815959832395,102.27768062073508,1,5,5,D,59
BTCUSD_,2.6971427233974112,104.21587459119104,1,5,6,D,59
BTCUSD_,2.2216061704088093,85.84144548149902,1,6,1,D,59
BTCUSD_,2.466538222842535,95.30546376957946,1,6,2,D,59
BTCUSD_,2.5121228663250976,97.06682531980505,1,6,3,D,59
BTCUSD_,2.606762814320025,100.72365254885595,1,6,4,D,59
BTCUSD_,2.6650779143259142,102.97691081964234,1,6,5,D,59
BTCUSD_,2.6493097598370086,102.367639387139,1,6,6,D,59
BTCUSD_,2.371943864332493,91.65039808914749,2,1,1,D,59
BTCUSD_,2.589846097800042,100.07000141202603,2,1,2,D,59
BTCUSD_,2.6493637047409417,102.36972378382085,2,1,3,D,59
BTCUSD_,2.867833667350452,110.81126379864644,2,1,4,D,59
BTCUSD_,2.8627595068314258,110.61520147249696,2,1,5,D,59
BTCUSD_,3.2672580009793095,126.24476529674332,2,1,6,D,59
BTCUSD_,2.737594902121822,105.77892097665388,2,2,1,D,59
BTCUSD_,2.496823294850344,96.47565963610573,2,2,2,D,59
BTCUSD_,2.689820096336406,103.93293295193418,2,2,3,D,59
BTCUSD_,2.7598449217087055,106.63864754240169,2,2,4,D,59
BTCUSD_,2.728400543445653,105.42365682157975,2,2,5,D,59
BTCUSD_,2.87052048975934,110.9150809028673,2,2,6,D,59
BTCUSD_,2.7626116765374746,106.74555318434575,2,3,1,D,59
BTCUSD_,2.4838721952073217,95.97523740612633,2,3,2,D,59
BTCUSD_,2.690777964439954,103.96994436452584,2,3,3,D,59
BTCUSD_,2.772155700344626,107.11432817706417,2,3,4,D,59
BTCUSD_,2.7406411892678872,105.89662756905221,2,3,5,D,59
BTCUSD_,2.875995911570644,111.12664770942543,2,3,6,D,59
BTCUSD_,2.8334600635954668,109.48308967307977,2,4,1,D,59
