Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,0.8679239543118653,33.972588423389205,4,2,3,D,59
BTCUSD_,0.9279285443633847,36.32130945039519,4,2,4,D,59
BTCUSD_,1.0552609397020412,41.305399402416604,4,2,5,D,59
BTCUSD_,0.9193531034542813,35.985646489248964,4,2,6,D,59
BTCUSD_,0.9119572423984219,35.69615506267981,4,3,1,D,59
BTCUSD_,159.61863869218243,6247.8495841154,4,3,2,D,59
BTCUSD_,0.9018623092270138,35.30101559442331,4,3,3,D,59
BTCUSD_,0.8548715414891098,33.461686233679266,4,3,4,D,59
BTCUSD_,1.0818700429624337,42.34694239577424,4,3,5,D,59
BTCUSD_,1.0896958324512973,42.653262234133855,4,3,6,D,59
BTCUSD_,0.9440680247656386,36.95304673837896,4,4,1,D,59
BTCUSD_,147.848871679188,5787.153173346712,4,4,2,D,59
BTCUSD_,1.0175013275037126,39.827399218336346,4,4,3,D,59
BTCUSD_,0.9158544524682705,35.848701046742924,4,4,4,D,59
BTCUSD_,1.094748108907802,42.85102023793742,4,4,5,D,59
BTCUSD_,1.0510287960291145,41.13974332801664,4,4,6,D,59
BTCUSD_,0.8844885474387664,34.6209656249924,4,5,1,D,59
BTCUSD_,3.9973865146313217,156.4671261302456,4,5,2,D,59
BTCUSD_,0.8704501683294982,34.0714703918659,4,5,3,D,59
BTCUSD_,0.8076888236322405,31.6148434930394,4,5,4,D,59
BTCUSD_,0.9350352981797839,36.59948453846763,4,5,5,D,59
BTCUSD_,0.7166167101221168,28.050066401962724,4,5,6,D,59
BTCUSD_,0.8832425984958224,34.57219624787716,4,6,1,D,59
BTCUSD_,2.9978117874746197,117.34141628503232,4,6,2,D,59
BTCUSD_,0.9497297821693075,37.174661262407646,4,6,3,D,59
BTCUSD_,0.8365025300778846,32.74267984917076,4,6,4,D,59
BTCUSD_,0.9430305635617927,36.9124380625746,4,6,5,D,59
BTCUSD_,0.9718171916093387,38.03921450640699,4,6,6,D,59
BTCUSD_,0.8380236459189757,32.80221990697993,5,1,1,D,59
BTCUSD_,13.490446169661809,528.0478469259165,5,1,2,D,59
BTCUSD_,0.9184233274638721,35.949252866407704,5,1,3,D,59
BTCUSD_,1.0701646470353403,41.88876562096769,5,1,4,D,59
BTCUSD_,1.1554468709288614,45.2269127913186,5,1,5,D,59
BTCUSD_,1.5726215555330174,61.55611282123467,5,1,6,D,59
BTCUSD_,0.8492019027077737,33.23976321395995,5,2,1,D,59
BTCUSD_,18.068423702849802,707.2406734101528,5,2,2,D,59
BTCUSD_,0.8952664666969481,35.042838777818375,5,2,3,D,59
BTCUSD_,0.9915824034182235,38.81287146396468,5,2,4,D,59
BTCUSD_,1.0602997581736073,41.50263062898231,5,2,5,D,59
BTCUSD_,0.8542572088597638,33.437639807182855,5,2,6,D,59
BTCUSD_,0.8546474394704587,33.452914352679024,5,3,1,D,59
BTCUSD_,13.269483345828029,519.3988414068482,5,3,2,D,59
BTCUSD_,1.1674660650117972,45.69737236526151,5,3,3,D,59
BTCUSD_,0.8948577879782128,35.026842129909284,5,3,4,D,59
BTCUSD_,1.0358328224548952,40.544937120209006,5,3,5,D,59
BTCUSD_,1.005762524639364,39.367914817298,5,3,6,D,59
BTCUSD_,0.8548663579396151,33.461483337339466,5,4,1,D,59
BTCUSD_,7.798428500597499,305.24886481567313,5,4,2,D,59
BTCUSD_,1.3021579365943068,50.96952955658658,5,4,3,D,59
BTCUSD_,0.8216638716450791,32.16185979784192,5,4,4,D,59
BTCUSD_,1.12756282632919,44.13546559014631,5,4,5,D,59
BTCUSD_,0.8926496701020697,34.94041119385335,5,4,6,D,59
BTCUSD_,0.8125009820325847,31.8032027104004,5,5,1,D,59
BTCUSD_,3.2608007945259554,127.63542563002672,5,5,2,D,59
BTCUSD_,1.1649126495889601,45.59742566969789,5,5,3,D,59
BTCUSD_,0.7898207339113096,30.915444363673668,5,5,4,D,59
BTCUSD_,0.922950477981734,36.126456203762295,5,5,5,D,59
BTCUSD_,1.0677215280343708,41.793136187217236,5,5,6,D,59
BTCUSD_,0.8055336517671331,31.530484988597596,5,6,1,D,59
BTCUSD_,2.4214494554638177,94.78123668534352,5,6,2,D,59
BTCUSD_,1.1906207929008799,46.60370296798701,5,6,3,D,59
BTCUSD_,0.8302913000563564,32.49955767230715,5,6,4,D,59
BTCUSD_,0.9305589375116193,36.42426923549241,5,6,5,D,59
BTCUSD_,1.0829452807149955,42.389029734697885,5,6,6,D,59
BTCUSD_,0.9230025570456574,36.1284947010239,6,1,1,D,59
BTCUSD_,0.9198198616068511,36.00391650303501,6,1,2,D,59
BTCUSD_,2.247812213471678,87.98466593987037,6,1,3,D,59
BTCUSD_,1.8312564919399985,71.67969358290428,6,1,4,D,59
BTCUSD_,1.2118768609303787,47.43571555051593,6,1,5,D,59
BTCUSD_,2.024748666424033,79.25343316485241,6,1,6,D,59
BTCUSD_,0.9066369198063193,35.48790510160521,6,2,1,D,59
BTCUSD_,0.9020304821599953,35.307598279240054,6,2,2,D,59
BTCUSD_,3.5899128125463426,140.51764541189962,6,2,3,D,59
BTCUSD_,5.341130736085475,209.06444085462547,6,2,4,D,59
BTCUSD_,1.383942481369008,54.17076932560303,6,2,5,D,59
BTCUSD_,1.678745231775714,65.71004353954122,6,2,6,D,59
BTCUSD_,0.9251020613447561,36.21067424577787,6,3,1,D,59
BTCUSD_,0.9204942814068954,36.030314882959495,6,3,2,D,59
BTCUSD_,119.78142472682437,4688.527171989298,6,3,3,D,59
BTCUSD_,2.3715709702387895,92.82887525861521,6,3,4,D,59
BTCUSD_,1.1651212679118568,45.605591482366314,6,3,5,D,59
BTCUSD_,1.3126612739602521,51.380654927228264,6,3,6,D,59
BTCUSD_,0.971754952342088,38.03677831484945,6,4,1,D,59
BTCUSD_,0.9654120257779751,37.78850122502857,6,4,2,D,59
BTCUSD_,79.17933828393105,3099.265849032829,6,4,3,D,59
BTCUSD_,2.487520926481927,97.36742972711268,6,4,4,D,59
BTCUSD_,1.2203020061650314,47.76549558486361,6,4,5,D,59
BTCUSD_,1.401661848250135,54.86434709262393,6,4,6,D,59
BTCUSD_,0.8230428279908497,32.215835398072734,6,5,1,D,59
BTCUSD_,0.8161356075564393,31.945470516677226,6,5,2,D,59
BTCUSD_,234.994566582491,9198.240989407102,6,5,3,D,59
BTCUSD_,1.5551700792501189,60.87302092338573,6,5,4,D,59
BTCUSD_,1.008900221414596,39.49073166157656,6,5,5,D,59
BTCUSD_,1.150694266976522,45.040884675364346,6,5,6,D,59
BTCUSD_,0.812729561522573,31.81214985017782,6,6,1,D,59
BTCUSD_,0.8129545110339945,31.820954904041816,6,6,2,D,59
BTCUSD_,33.71155489163964,1319.549683767162,6,6,3,D,59
BTCUSD_,2.2017178358413525,86.18042339985558,6,6,4,D,59
BTCUSD_,0.8948018959346901,35.02465438364268,6,6,5,D,59
BTCUSD_,1.1083639890477266,43.38397786598515,6,6,6,D,59
