Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
BTCUSD_,1,1,1,0.3260872921853174,0.5412415333042726,0.5328418476356479,0.8670990722954125,1.1183769588063222,0.6248995232976923,0.5785225760371411,0.23984349380448167,0.7263001620656715,0.2002155238523337,0.8555092889356984,5.196701253370229,0.9839698771325183
BTCUSD_,1,1,2,0.35630452279229774,0.22213692011789085,0.47131416164896256,0.7314641578942795,1.2655788355174744,0.7781105487722321,0.5704516056556846,0.1585599443164521,0.733589668979725,0.193738739796206,0.9601490662837529,5.252616933110453,0.9745012587404509
BTCUSD_,1,1,3,0.38889555326511793,0.34616482781387325,0.5165137851113484,0.7381974448636517,1.2585088903035062,0.7067237738822015,0.6678178528262718,0.18385899846711706,0.7890397272770231,0.240454643122609,0.874352713678395,5.189011651877543,0.9916283218740549
BTCUSD_,1,1,4,0.6130703293495138,0.1647909605247796,0.6257171584069079,1.0034410503751932,1.2574079290590492,0.6837763087602063,0.7301718968511425,0.05154221138984653,0.9240695991140835,0.2028515366249675,0.884203732574354,5.336127758411201,1.039764205953437
BTCUSD_,1,1,5,0.5860675526761531,0.6751276308919948,0.37244611743514344,1.5279524570732002,1.001822919531195,0.7543623982552767,0.506228645380929,0.22534538312304683,0.8287546825401048,0.017811492268289587,1.0163843718550474,5.510703979352942,1.085250635865277
BTCUSD_,1,1,6,0.1995842110234916,1.1703036217075093,1.1641634135673675,1.398920869101793,0.8154504990045115,1.8137580203346266,0.7176942588518285,0.7300304237143712,0.804569923105258,0.034929123160897316,1.1722068784411965,5.185311580394872,1.267243568533977
BTCUSD_,1,2,1,0.33458549434561163,0.5467391109265849,0.5327198833572151,0.8597631268132854,1.1292167667531983,0.5823873793662667,0.5610526932004862,0.2866771357854318,0.7253000359239301,0.1958841680272163,0.8558028974369407,5.188715811109265,0.9832370419204528
BTCUSD_,1,2,2,0.39181005809092034,0.2916267719233683,0.4690895009731065,0.705677421810495,1.2985015897715855,0.6883016043445381,0.5867249549438608,0.18896713464358184,0.7262917858775824,0.19354584665805347,0.9600426876491079,5.247454694451106,0.9790028375947754
BTCUSD_,1,2,3,0.38441646946637653,0.36551943271084786,0.5154814486664245,0.7175233905069938,1.2682509387523277,0.6190436106350967,0.6122745606897031,0.279446026662496,0.7877176200556687,0.2433967308168646,0.8756737263237456,5.156797766134994,0.9854618101184616
BTCUSD_,1,2,4,0.7181511408483927,0.10013904812132635,0.6291052127553185,0.9901943435258665,1.2929752150727705,0.5625781182079053,0.6941928678614442,0.055373463607343576,0.9353167784987041,0.11429211047170959,0.9022249667009739,5.2441063273269615,1.0198874660832267
