Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,1.0027172893156162,39.17795395358908,1,1,1,D,59
BTCUSD_,1.1916424830413104,46.55959843037876,1,1,2,D,59
BTCUSD_,1.1708026654000905,45.74534956417425,1,1,3,D,59
BTCUSD_,1.0701212923173162,41.811548640772116,1,1,4,D,59
BTCUSD_,1.232128395594572,48.14145528542842,1,1,5,D,59
BTCUSD_,1.3448053320764224,52.543944278243536,1,1,6,D,59
BTCUSD_,1.0100562034371026,39.4646984254204,1,2,1,D,59
BTCUSD_,1.2113625215528903,47.330095527618404,1,2,2,D,59
BTCUSD_,1.1894518804318157,46.474007677052896,1,2,3,D,59
BTCUSD_,1.1156734180287182,43.591351485128655,1,2,4,D,59
BTCUSD_,1.1729715106684544,45.83009021935375,1,2,5,D,59
BTCUSD_,1.4369523616899766,56.14429317182237,1,2,6,D,59
BTCUSD_,1.010557873835599,39.48429958317602,1,3,1,D,59
BTCUSD_,1.2048539085570928,47.075792402532045,1,3,2,D,59
BTCUSD_,1.2126031376954194,47.37856861432389,1,3,3,D,59
BTCUSD_,1.1435157649166192,44.67920166578979,1,3,4,D,59
BTCUSD_,1.1539844149507401,45.08823050508801,1,3,5,D,59
BTCUSD_,1.4785247972439437,57.76860241953018,1,3,6,D,59
BTCUSD_,1.0164578573529346,39.71482246837218,1,4,1,D,59
BTCUSD_,1.1936725691966927,46.63891751938308,1,4,2,D,59
BTCUSD_,1.1956281129649264,46.71532410429235,1,4,3,D,59
BTCUSD_,1.1687155531589808,45.6638023642312,1,4,4,D,59
BTCUSD_,1.2617541451611642,49.29898619142557,1,4,5,D,59
BTCUSD_,1.4405689754895323,56.28560072721878,1,4,6,D,59
BTCUSD_,1.0154931512655339,39.67712967991261,1,5,1,D,59
BTCUSD_,1.1767791740709492,45.97886242368617,1,5,2,D,59
BTCUSD_,1.137199155257901,44.43240045373433,1,5,3,D,59
BTCUSD_,1.1142603163729634,43.536139081601945,1,5,4,D,59
BTCUSD_,1.071441851696142,41.86314525238726,1,5,5,D,59
BTCUSD_,1.3130650569828308,51.30379508630159,1,5,6,D,59
BTCUSD_,1.0110610197178604,39.50395839071552,1,6,1,D,59
