Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,5.2015605628253825,205.16575762058292,1,1,1,D,59
BTCUSD_,7.5842681288913765,299.1471689827706,1,1,2,D,59
BTCUSD_,5.115704206954047,201.7793154007663,1,1,3,D,59
BTCUSD_,5.140579266773369,202.7604652753179,1,1,4,D,59
BTCUSD_,5.721546443048503,225.6756211085578,1,1,5,D,59
BTCUSD_,5.409163675477784,213.35427131320938,1,1,6,D,59
BTCUSD_,5.408855014310592,213.34209675493014,1,2,1,D,59
BTCUSD_,8.261713766153497,325.86773596202846,1,2,2,D,59
BTCUSD_,5.04864750217064,199.1343900030402,1,2,3,D,59
BTCUSD_,5.191572854365554,204.77181127538435,1,2,4,D,59
BTCUSD_,5.917391996687645,233.4003800349773,1,2,5,D,59
BTCUSD_,5.4110013292479175,213.42675410437172,1,2,6,D,59
BTCUSD_,6.095125101213765,240.41072752664485,1,3,1,D,59
BTCUSD_,6.6399228722775225,261.89924930780575,1,3,2,D,59
BTCUSD_,5.174542559958575,204.10008339443252,1,3,3,D,59
BTCUSD_,5.258492274178355,207.41132172606447,1,3,4,D,59
BTCUSD_,5.733217249553526,226.13595408550302,1,3,5,D,59
BTCUSD_,5.293055707886707,208.77461125756057,1,3,6,D,59
BTCUSD_,5.501740016170152,217.00577067508047,1,4,1,D,59
BTCUSD_,6.272944655095116,247.42448485027484,1,4,2,D,59
BTCUSD_,5.168084206307343,203.84534580100592,1,4,3,D,59
BTCUSD_,5.159427129201626,203.5038837029064,1,4,4,D,59
BTCUSD_,5.7971473993405285,228.65755841124854,1,4,5,D,59
BTCUSD_,5.360615713449555,211.43938840640598,1,4,6,D,59
BTCUSD_,5.573954148771442,219.85412109744087,1,5,1,D,59
BTCUSD_,6.191634462180718,244.2173574641627,1,5,2,D,59
BTCUSD_,5.269641157791216,207.85106843773474,1,5,3,D,59
BTCUSD_,5.4478788424394295,214.88131814178243,1,5,4,D,59
BTCUSD_,5.934556167878948,234.07738843348764,1,5,5,D,59
BTCUSD_,5.366319650975089,211.66436947693512,1,5,6,D,59
BTCUSD_,5.375614339979593,212.03098097523917,1,6,1,D,59
BTCUSD_,6.4032919847669865,252.56578971887043,1,6,2,D,59
BTCUSD_,5.201516777999637,205.16403061061396,1,6,3,D,59
BTCUSD_,5.400672507800042,213.01935319995354,1,6,4,D,59
BTCUSD_,5.876536651634225,231.78891791327467,1,6,5,D,59
BTCUSD_,5.37989796182363,212.1999403693243,1,6,6,D,59
BTCUSD_,17.07201778458153,673.3735809822423,2,1,1,D,59
BTCUSD_,8.932783648980914,352.33682331835394,2,1,2,D,59
BTCUSD_,5.009549396972819,197.59223889712612,2,1,3,D,59
BTCUSD_,5.016196454706825,197.85441956761406,2,1,4,D,59
BTCUSD_,5.742350310066619,226.4961904524416,2,1,5,D,59
BTCUSD_,5.461071183966187,215.40166520136884,2,1,6,D,59
BTCUSD_,22.696644608465032,895.2263902915109,2,2,1,D,59
BTCUSD_,9.067363558719292,357.6450743342733,2,2,2,D,59
BTCUSD_,5.095209427015066,200.97093741445596,2,2,3,D,59
BTCUSD_,5.215666748098373,205.72214952522654,2,2,4,D,59
BTCUSD_,5.945776479350098,234.51995248247124,2,2,5,D,59
BTCUSD_,5.327993111977447,210.1526513462988,2,2,6,D,59
BTCUSD_,14.196551820971349,559.9562428947983,2,3,1,D,59
BTCUSD_,7.611536982954166,300.22273756178924,2,3,2,D,59
BTCUSD_,5.113774569202551,201.70320447473995,2,3,3,D,59
