Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
BTCUSD_,1,1,1,9.707411540753734,4.359308714342946,15.302070321315595,1.7592117967616887,12.47628715085579,7.56315631569715,5.948948274012047,2.272461057000686,6.447609421386205,5.188968515711457,13.475437217781666,11.939943478747985,8.036734483697247
BTCUSD_,1,1,2,9.595376779879604,4.210252571084728,15.579861472557957,1.6820276931135223,12.793885771487451,7.575966552498002,6.17577462857095,2.1741880817379857,6.382507067909502,5.141908242799059,13.552105047761476,11.948767161312459,8.067718422559391
BTCUSD_,1,1,3,10.655143123211754,4.109464784445936,16.25733234250574,3.9849966514479425,13.28391116490021,4.089807810881926,7.6752325940878565,5.28175173716563,5.976983661212581,3.918653807682283,12.580369010354012,11.035160077008333,8.237400563742018
BTCUSD_,1,1,4,9.631702053211301,3.5464562644043887,16.216676931038798,4.063410727605845,14.21692723493109,4.098087236039687,9.243640586634568,5.994696186827134,4.711214269917809,3.778067851076631,11.71381492473939,11.81330909942321,8.252333613820822
BTCUSD_,1,1,5,14.340546751297968,2.298109805144467,9.662489583779006,2.6014793467353226,5.364514501683729,14.892317936138404,0.15934840280471674,4.364880983964229,11.587335531988941,12.583847751380626,14.022522656559369,8.604882118079452,8.37352294746302
BTCUSD_,1,1,6,1.445105045093808,9.859076034001097,5.73277765737816,4.506009410260008,9.445717120347412,6.897134884802618,6.8064912318597335,3.7841748917302644,6.326194090634517,7.481823318120168,13.303026721272722,10.594462099169334,7.181832708722489
BTCUSD_,1,2,1,10.972483103957648,3.6297023255456313,14.315171995406642,2.8505554180218895,11.521509971584525,7.481185929721781,5.398355655700524,2.8012859687170795,6.6277044824839075,5.301278465355692,13.37024967530906,12.39872125606205,8.055683687322203
BTCUSD_,1,2,2,11.086903039283488,4.161509215647456,15.935357307170928,3.885334074296792,13.869904923313811,5.041079860163132,9.081398579424919,3.0306560126518645,5.185494917080718,4.101131520268029,14.079341841901833,12.122799746792165,8.465075919832925
BTCUSD_,1,2,3,11.332289032081794,4.432961784536031,15.672344690339335,5.105646680892492,14.999351966495409,2.41358532318292,11.968311797844,6.497527813975479,3.5457729803173437,1.5357438722658006,12.587754898293573,12.132190227905157,8.518623422344112
BTCUSD_,1,2,4,10.132921897138383,4.0004366608455175,15.74831833278116,4.459380054620669,15.672006789618958,2.210232835929566,12.956621511371555,7.407360587666499,1.694820344085829,1.3425485601396587,11.21514538925576,13.33556849267821,8.34794678801098
