Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,0.9832105135019066,38.96791188978617,4,1,6,D,59
BTCUSD_,0.8471510319933695,33.5754208470382,4,2,1,D,59
BTCUSD_,0.8876219357084291,35.179417741305954,4,2,2,D,59
BTCUSD_,0.8850077251776479,35.07580785896041,4,2,3,D,59
BTCUSD_,0.8279203443595194,32.813244557215185,4,2,4,D,59
BTCUSD_,0.969227153535445,38.41370469650113,4,2,5,D,59
BTCUSD_,0.9052514581435727,35.87813451403944,4,2,6,D,59
BTCUSD_,0.8349722956654189,33.09273690739418,4,3,1,D,59
BTCUSD_,0.9060302911251856,35.909002262693036,4,3,2,D,59
BTCUSD_,0.8125551670660348,32.20427133457247,4,3,3,D,59
BTCUSD_,0.8525699632077496,33.79019116448189,4,3,4,D,59
BTCUSD_,0.9122967993033698,36.15736488208201,4,3,5,D,59
BTCUSD_,0.7914597718270832,31.368190463118193,4,3,6,D,59
BTCUSD_,0.8373051492730655,33.18519567648399,4,4,1,D,59
BTCUSD_,0.8816310565706682,34.94197922007703,4,4,2,D,59
BTCUSD_,0.8631245142575946,34.20850322451237,4,4,3,D,59
BTCUSD_,0.8271608999969818,32.78314524420117,4,4,4,D,59
BTCUSD_,0.8010474391439897,31.74818169602629,4,4,5,D,59
BTCUSD_,0.8589850282852156,34.0444415892618,4,4,6,D,59
BTCUSD_,0.8595827060450443,34.06812955228057,4,5,1,D,59
BTCUSD_,0.8831141675567317,35.00075985498079,4,5,2,D,59
BTCUSD_,0.8329326382828883,33.01189848258451,4,5,3,D,59
BTCUSD_,0.8186121930706687,32.444331476751024,4,5,4,D,59
BTCUSD_,0.8114061876273664,32.158733447299745,4,5,5,D,59
BTCUSD_,0.8718457811150028,34.55415611756001,4,5,6,D,59
BTCUSD_,0.8267537737211189,32.76700947202626,4,6,1,D,59
BTCUSD_,0.8767090016039067,34.746901765526324,4,6,2,D,59
BTCUSD_,0.8658744127464019,34.31749087318593,4,6,3,D,59
BTCUSD_,0.9802218340423691,38.84946055485153,4,6,4,D,59
BTCUSD_,0.7760417010609642,30.75712089574273,4,6,5,D,59
BTCUSD_,0.6925739814663436,27.449016783613292,4,6,6,D,59
BTCUSD_,0.8563225059355063,33.93891694840079,5,1,1,D,59
BTCUSD_,0.8709704349754442,34.51946323056281,5,1,2,D,59
BTCUSD_,7.451504551586299,295.3279779101879,5,1,3,D,59
BTCUSD_,0.9413863435083015,37.31028053943642,5,1,4,D,59
BTCUSD_,0.6827978731151356,27.061557004020386,5,1,5,D,59
BTCUSD_,1.0177789185041923,40.33797307383687,5,1,6,D,59
BTCUSD_,0.8366472970796494,33.159122799966184,5,2,1,D,59
BTCUSD_,0.8633902874225537,34.2190367014561,5,2,2,D,59
BTCUSD_,8.138223807494828,322.54495239304987,5,2,3,D,59
BTCUSD_,0.9560001518820456,37.88947450579668,5,2,4,D,59
BTCUSD_,0.7206091077950675,28.560142343800475,5,2,5,D,59
BTCUSD_,0.9441168637086358,37.418500161906614,5,2,6,D,59
BTCUSD_,0.8397087207051032,33.28045722881509,5,3,1,D,59
BTCUSD_,0.8880245872376727,35.195376164348005,5,3,2,D,59
BTCUSD_,16.441990009204925,651.6509019919056,5,3,3,D,59
BTCUSD_,1.112938220439471,44.10945358832011,5,3,4,D,59
BTCUSD_,0.7103983982522865,28.155457869487726,5,3,5,D,59
BTCUSD_,0.8254318737219454,32.71461816620973,5,3,6,D,59
BTCUSD_,0.8426215415267514,33.39590203292367,5,4,1,D,59
BTCUSD_,0.8678259672927523,34.39483748875398,5,4,2,D,59
BTCUSD_,11.072602046378295,438.8441488457484,5,4,3,D,59
BTCUSD_,0.8579357543917236,34.00285536528601,5,4,4,D,59
BTCUSD_,0.8999715213593218,35.668873009441086,5,4,5,D,59
BTCUSD_,0.9046183176519919,35.85304104468474,5,4,6,D,59
BTCUSD_,0.8544788893747038,33.86584827519873,5,5,1,D,59
BTCUSD_,0.8572487087597426,33.97562545543085,5,5,2,D,59
BTCUSD_,11.332453296400118,449.142920549517,5,5,3,D,59
BTCUSD_,2.3325470953106264,92.44662098364034,5,5,4,D,59
BTCUSD_,0.9216249170455035,36.527069299682616,5,5,5,D,59
BTCUSD_,0.8958357788090564,35.50495973849408,5,5,6,D,59
BTCUSD_,0.8560518255886249,33.92818898347088,5,6,1,D,59
BTCUSD_,0.8623177772756779,34.17652954726029,5,6,2,D,59
BTCUSD_,19.545448042403176,774.65129461442,5,6,3,D,59
BTCUSD_,1.8264055398398167,72.38654303848361,5,6,4,D,59
BTCUSD_,0.9086370825474646,36.01231810102416,5,6,5,D,59
BTCUSD_,0.7137275526255603,28.287403360818132,5,6,6,D,59
BTCUSD_,0.8900847582710149,35.27702761355722,6,1,1,D,59
BTCUSD_,0.8782058668950068,34.806227529412546,6,1,2,D,59
BTCUSD_,7.446568423627284,295.13234269601736,6,1,3,D,59
BTCUSD_,1.2624014672526056,50.0331805548181,6,1,4,D,59
BTCUSD_,1.3397079609775364,53.09709473658562,6,1,5,D,59
BTCUSD_,1.1049931948158596,43.79456572431601,6,1,6,D,59
BTCUSD_,0.8908524458582208,35.30745363305794,6,2,1,D,59
BTCUSD_,0.8795743863065305,34.86046651802728,6,2,2,D,59
BTCUSD_,8555.346368579909,339076.9106912906,6,2,3,D,59
BTCUSD_,1.1400355877274626,45.18341263007478,6,2,4,D,59
BTCUSD_,1.4073590844470811,55.77833439218777,6,2,5,D,59
BTCUSD_,0.9703703915093144,38.45901503037472,6,2,6,D,59
BTCUSD_,0.8754608049816852,34.697431570356606,6,3,1,D,59
BTCUSD_,0.8730925663565436,34.60357037500607,6,3,2,D,59
BTCUSD_,25.558125477594924,1012.9537550730093,6,3,3,D,59
BTCUSD_,1.0706607145810254,42.43385502566434,6,3,4,D,59
BTCUSD_,1.19277690224647,47.27372682922639,6,3,5,D,59
BTCUSD_,1.0445889466311,41.4005439062937,6,3,6,D,59
BTCUSD_,0.8718291404416064,34.553496592172735,6,4,1,D,59
BTCUSD_,0.8611345035858959,34.12963246443649,6,4,2,D,59
BTCUSD_,1161.8168364738203,46046.67616351129,6,4,3,D,59
BTCUSD_,0.9314819199054388,36.91773519845871,6,4,4,D,59
BTCUSD_,1.2534762025044655,49.679442544979516,6,4,5,D,59
BTCUSD_,0.7744774983060708,30.695126323580006,6,4,6,D,59
BTCUSD_,0.8634142208714678,34.21998526386027,6,5,1,D,59
BTCUSD_,0.8520727360707303,33.77048439467166,6,5,2,D,59
BTCUSD_,427.2345368072377,16932.729621941497,6,5,3,D,59
BTCUSD_,2.8759509828788783,113.98352942851312,6,5,4,D,59
BTCUSD_,1.0769522654378785,42.683210169932224,6,5,5,D,59
BTCUSD_,0.8994854274181571,35.64960748531441,6,5,6,D,59
BTCUSD_,0.8654087270679419,34.299034196576635,6,6,1,D,59
BTCUSD_,0.8544106868238353,33.86314518063617,6,6,2,D,59
BTCUSD_,99869.81856496587,3958173.999205283,6,6,3,D,59
BTCUSD_,2.515600844182065,99.70165157898134,6,6,4,D,59
BTCUSD_,1.125819067376579,44.61996451311005,6,6,5,D,59
BTCUSD_,0.769331002075412,30.491153513176325,6,6,6,D,59
