Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
BTCUSD_,1,1,1,0.9978428065900186,1.2876114613330247,1.5361256947665491,0.8404911075729657,0.006236986670527375,3.7927142851534494,8.456767623801081,2.806416881971124,2.960188426128458,2.4715079551124064,0.46652608878617974,0.4121149570982175,2.1695453562486673
BTCUSD_,1,1,2,1.1269726547040264,0.5694652516749604,1.1775324389803108,1.086823225858416,0.2820066903898606,3.599937114408444,8.389899665831404,3.9048995611983135,5.10704810803723,3.111695879078371,0.9945180103918018,0.12222733487689132,2.456085494619169
BTCUSD_,1,1,3,1.3527327307448136,0.6943167421890974,1.0234355126607717,1.0954511498657502,0.26779078277326773,3.59622903507386,8.379658777639602,3.9117152227147187,5.663284251046404,2.665863026674106,1.7123283540538405,0.24658396203995464,2.5507824622896815
BTCUSD_,1,1,4,1.4393378340488354,0.44428486036855425,0.6914099894228927,3.350982742224991,0.16150563573407556,2.67685349194932,8.940709615514269,3.3985449330429516,6.791884241183944,2.86951940873106,3.034331096002098,0.08254050576888729,2.8234920294993233
BTCUSD_,1,1,5,1.5228774597416574,0.44005523010297376,0.5085301042628112,2.0327545085716197,2.0097183933820695,2.508503563258628,9.211173882848922,4.179527965170498,5.8858217012651455,4.055110537818443,1.5882313113896798,0.3407898007235711,2.856924538211335
BTCUSD_,1,1,6,1.5752307731677149,0.6098740117932697,0.7478220689369356,1.0295616492259465,2.164066235972217,3.857562470990352,9.37342774674167,6.825540617319037,5.630107098805873,5.6083938717789605,1.9540090949676232,0.49926529249070895,3.3229050776825257
BTCUSD_,1,2,1,1.0270883150246697,1.2931882229638767,1.5345385080828742,0.8277156845427373,0.027862792868160766,3.8014813186548877,8.521258145857399,2.921682536094287,3.1264433448834192,2.4828369405277386,0.532468383908743,0.4930624187336092,2.2158022176785335
BTCUSD_,1,2,2,1.1053944580134518,0.6099106929984448,1.1774548608778206,1.1013584932003657,0.2327243075115119,3.5588462073082328,8.22292897041417,3.9886858211501326,4.93570680125474,3.1863566662342175,0.9568215594863255,0.19524876229698857,2.4392864667288676
BTCUSD_,1,2,3,1.2101785584084053,0.6605928828233063,0.9834108612410037,1.0977098610639846,0.2057349824042032,3.5673581971048995,8.195280388063324,4.003766945149038,5.2568470047646505,2.846686505952357,1.8288365525733177,0.11848083475453819,2.497906964525252
BTCUSD_,1,2,4,1.4363500647020027,0.33868110337732815,0.6990778692019696,2.923629458069914,0.4003629562919769,2.764651122235275,8.624564591001391,3.724023930545739,5.421620427456268,3.0250855995009145,2.731645522576137,0.22203119891379977,2.69264365365606
BTCUSD_,1,2,5,1.514836465461623,0.31190960549431435,0.533638875768915,1.7622995516694655,2.051674664129218,2.833492258925349,8.665358556006737,4.084442402192398,5.319992547758433,3.7782375413333726,1.3308245483837553,0.00204158232044224,2.682395716620336
BTCUSD_,1,2,6,1.5276148914782977,0.5275158277772483,0.7893424438339356,1.0461514661329494,1.6647035872568618,3.930086405776876,8.799975469029556,5.057498826491067,4.904868548481387,4.566553263088896,1.9860608749861033,0.2616975699786154,2.9218390978593156
BTCUSD_,1,3,1,1.042416941280478,1.2986366286358357,1.532128785708817,0.8260263070076912,0.030724660038284952,3.8010772153891583,8.538025604311919,3.0494998824423805,3.1288783326990144,2.479103938251648,0.531661227147929,0.4883393758147876,2.2288765748939956
