Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,8.036765230294163,98.61260983203005,1,1,1,W,119
BTCUSD_,8.067729917278642,98.99255232240681,1,1,2,W,119
BTCUSD_,8.23756217576051,101.07642584149826,1,1,3,W,119
BTCUSD_,8.252423786718456,101.25878058260069,1,1,4,W,119
BTCUSD_,8.374981756495039,102.76258975321417,1,1,5,W,119
BTCUSD_,7.1795195362280495,88.09404511889417,1,1,6,W,119
BTCUSD_,8.055719398192393,98.84518101086618,1,2,1,W,119
BTCUSD_,8.465221376748397,103.86984674137298,1,2,2,W,119
BTCUSD_,8.519013731606242,104.52988897845952,1,2,3,W,119
BTCUSD_,8.348333382000352,102.43560922293854,1,2,4,W,119
BTCUSD_,11.38109493604179,139.64815970468538,1,2,5,W,119
BTCUSD_,7.61606132601214,93.45049438147626,1,2,6,W,119
BTCUSD_,8.000124622961069,98.16302273928692,1,3,1,W,119
BTCUSD_,8.328525071636276,102.19255755657888,1,3,2,W,119
BTCUSD_,8.355743758489256,102.52653592596752,1,3,3,W,119
BTCUSD_,8.035532279174316,98.59748129159871,1,3,4,W,119
BTCUSD_,12.09618183698917,148.42240948534476,1,3,5,W,119
BTCUSD_,8.95386284864688,109.8655688304591,1,3,6,W,119
BTCUSD_,7.998801395997824,98.1467864974027,1,4,1,W,119
BTCUSD_,8.434819187907346,103.49680620823393,1,4,2,W,119
BTCUSD_,8.694927844433254,106.68838798584224,1,4,3,W,119
BTCUSD_,8.626652651945873,105.85063862710946,1,4,4,W,119
BTCUSD_,8.120397364952504,99.6387917383268,1,4,5,W,119
BTCUSD_,7.213178668174515,88.5070489520048,1,4,6,W,119
BTCUSD_,8.03714883175054,98.61731669351781,1,5,1,W,119
BTCUSD_,8.427799957382996,103.41067893921658,1,5,2,W,119
BTCUSD_,8.670441531558414,106.38793635529694,1,5,3,W,119
BTCUSD_,8.685138621643615,106.56827239457492,1,5,4,W,119
BTCUSD_,8.261119444929117,101.36547793231651,1,5,5,W,119
BTCUSD_,7.508597448552734,92.13189254164702,1,5,6,W,119
BTCUSD_,7.98461492122187,97.97271580330057,1,6,1,W,119
BTCUSD_,8.341926962118373,102.35700125491424,1,6,2,W,119
BTCUSD_,8.884030092906697,109.00870787981886,1,6,3,W,119
BTCUSD_,8.566707454241422,105.11509985956522,1,6,4,W,119
BTCUSD_,7.843844328613769,96.24543435026524,1,6,5,W,119
BTCUSD_,8.041102971450462,98.66583472586991,1,6,6,W,119
BTCUSD_,10.149856278242238,124.54063150241444,2,1,1,W,119
BTCUSD_,30.371698053041754,372.666405477569,2,1,2,W,119
BTCUSD_,8.521771489622838,104.56372718419392,2,1,3,W,119
BTCUSD_,8.625889636770063,105.84127628844807,2,1,4,W,119
BTCUSD_,9.79908940731119,120.23665650825383,2,1,5,W,119
BTCUSD_,8.697675865893443,106.7221067222117,2,1,6,W,119
BTCUSD_,8.660093688570749,106.26096638990597,2,2,1,W,119
BTCUSD_,8.78041082017947,107.7372800578375,2,2,2,W,119
BTCUSD_,8.740577098876544,107.24851286053321,2,2,3,W,119
BTCUSD_,8.793178076244901,107.89393667339472,2,2,4,W,119
BTCUSD_,8.145671958924629,99.9489157251071,2,2,5,W,119
BTCUSD_,8.330230517654824,102.21348369763157,2,2,6,W,119
BTCUSD_,8.49207827978539,104.1993859557948,2,3,1,W,119
BTCUSD_,8.705872056538063,106.82267551164209,2,3,2,W,119
BTCUSD_,8.59241300362727,105.43051174973087,2,3,3,W,119
BTCUSD_,8.729090158719083,107.1075659602005,2,3,4,W,119
BTCUSD_,8.024706556593737,98.46464765438304,2,3,5,W,119
BTCUSD_,7.652370822052959,93.89601867684502,2,3,6,W,119
BTCUSD_,8.737126932299503,107.20617867249014,2,4,1,W,119
BTCUSD_,8.879700125790054,108.95557837489697,2,4,2,W,119
BTCUSD_,8.941778899459809,109.71729651787207,2,4,3,W,119
BTCUSD_,9.244008873601887,113.42571472664017,2,4,4,W,119
BTCUSD_,8.362198775027007,102.60574018403109,2,4,5,W,119
BTCUSD_,8.242755257668446,101.14014592605201,2,4,6,W,119
BTCUSD_,8.775580560846334,107.67801187401514,2,5,1,W,119
BTCUSD_,8.877694531172848,108.93096935450127,2,5,2,W,119
BTCUSD_,8.957802291635142,109.91390653141526,2,5,3,W,119
BTCUSD_,9.320535751054868,114.36471380048249,2,5,4,W,119
BTCUSD_,8.43945505341971,103.55368914358228,2,5,5,W,119
BTCUSD_,8.174200181748393,100.29896234534638,2,5,6,W,119
BTCUSD_,8.719769698274876,106.9932021704291,2,6,1,W,119
BTCUSD_,8.927196540820685,109.53836825485772,2,6,2,W,119
BTCUSD_,8.998539347034948,110.41375780673985,2,6,3,W,119
BTCUSD_,9.145442781101178,112.21629036946202,2,6,4,W,119
BTCUSD_,8.834540177807163,108.40145738182815,2,6,5,W,119
BTCUSD_,8.060337290547217,98.90184341221592,2,6,6,W,119
BTCUSD_,8.492577921710529,104.20551665549891,3,1,1,W,119
BTCUSD_,11.889669028980547,145.8884587753368,3,1,2,W,119
BTCUSD_,8.56612567878744,105.10796136612795,3,1,3,W,119
BTCUSD_,8.665969812265402,106.33306752470602,3,1,4,W,119
BTCUSD_,11.126786591018574,136.52774883212768,3,1,5,W,119
BTCUSD_,8.907531839101463,109.297078693382,3,1,6,W,119
BTCUSD_,8.76032412468705,107.4908125539788,3,2,1,W,119
BTCUSD_,8.76898728654418,107.59711116736975,3,2,2,W,119
BTCUSD_,8.378500056943842,102.80575995658428,3,2,3,W,119
BTCUSD_,9.004207660234009,110.48330906796096,3,2,4,W,119
BTCUSD_,8.65494029117345,106.1977332417068,3,2,5,W,119
BTCUSD_,8.546203977029007,104.86351836618947,3,2,6,W,119
BTCUSD_,8.594574253612118,105.45703069054824,3,3,1,W,119
BTCUSD_,19.8973457567022,244.14414725000674,3,3,2,W,119
BTCUSD_,8.728666904015848,107.10237254597055,3,3,3,W,119
BTCUSD_,8.728900161906816,107.10523466384177,3,3,4,W,119
BTCUSD_,8.760865531284106,107.49745571400476,3,3,5,W,119
BTCUSD_,7.910437396832168,97.06254373016664,3,3,6,W,119
BTCUSD_,8.83783202827043,108.44184900159776,3,4,1,W,119
BTCUSD_,10.115516124250277,124.11927140165945,3,4,2,W,119
BTCUSD_,8.950283618549236,109.82165100892219,3,4,3,W,119
BTCUSD_,9.235128490524339,113.31675076831971,3,4,4,W,119
BTCUSD_,8.121699548153218,99.6547697693159,3,4,5,W,119
BTCUSD_,8.37090906260903,102.71261703886482,3,4,6,W,119
BTCUSD_,8.874669775342555,108.8938550357446,3,5,1,W,119
BTCUSD_,8.31701209599144,102.05129119595529,3,5,2,W,119
BTCUSD_,8.867693964521283,108.80826053459043,3,5,3,W,119
BTCUSD_,9.24834412260887,113.47890904134266,3,5,4,W,119
BTCUSD_,8.288185761168185,101.69758668582502,3,5,5,W,119
BTCUSD_,8.361147484031113,102.59284064723647,3,5,6,W,119
BTCUSD_,8.898676847772565,109.18842629655809,3,6,1,W,119
BTCUSD_,10.28687940781658,126.22193088437781,3,6,2,W,119
BTCUSD_,8.695278184296747,106.69268672137541,3,6,3,W,119
BTCUSD_,9.236034182352055,113.32786377613756,3,6,4,W,119
BTCUSD_,9.106985876638747,111.744416971841,3,6,5,W,119
BTCUSD_,8.325769761889267,102.1587493915694,3,6,6,W,119
BTCUSD_,8.505396013477478,104.36279703460474,4,1,1,W,119
BTCUSD_,43.699898341046186,536.2059113735281,4,1,2,W,119
BTCUSD_,8.606558876270132,105.60408424807956,4,1,3,W,119
BTCUSD_,8.747746777715838,107.33648615846347,4,1,4,W,119
BTCUSD_,9.191772626944259,112.78476622769418,4,1,5,W,119
BTCUSD_,9.668272918910754,118.6315137722682,4,1,6,W,119
BTCUSD_,8.780093049557038,107.73338095297277,4,2,1,W,119
BTCUSD_,8.127643504332557,99.72770322136728,4,2,2,W,119
BTCUSD_,8.84666063117916,108.55017760757951,4,2,3,W,119
BTCUSD_,8.96955448860279,110.05810818233216,4,2,4,W,119
BTCUSD_,10.011647894684588,122.84478883279012,4,2,5,W,119
BTCUSD_,8.605234850200857,105.58783820101517,4,2,6,W,119
BTCUSD_,8.573948514038142,105.20394901516987,4,3,1,W,119
BTCUSD_,8.70448673140199,106.80567731358362,4,3,2,W,119
BTCUSD_,8.410330899666869,103.19633033958348,4,3,3,W,119
BTCUSD_,8.54901140179076,104.89796599215967,4,3,4,W,119
BTCUSD_,8.428418220891599,103.41826514789635,4,3,5,W,119
BTCUSD_,8.246437102258044,101.18532284656322,4,3,6,W,119
BTCUSD_,8.797619449992377,107.94843315847643,4,4,1,W,119
BTCUSD_,8.549789818916357,104.90751731562048,4,4,2,W,119
BTCUSD_,8.716186162349938,106.94923151558743,4,4,3,W,119
BTCUSD_,9.244476346628462,113.43145070795302,4,4,4,W,119
BTCUSD_,10.983166086143918,134.76549842350585,4,4,5,W,119
BTCUSD_,8.33151074600224,102.22919233847178,4,4,6,W,119
BTCUSD_,8.814724091085745,108.15831029811207,4,5,1,W,119
BTCUSD_,8.994952314013283,110.36974424186843,4,5,2,W,119
BTCUSD_,8.990843248235366,110.31932523761478,4,5,3,W,119
BTCUSD_,9.23878111779053,113.36156918681786,4,5,4,W,119
BTCUSD_,10.806848804714116,132.6020524620957,4,5,5,W,119
BTCUSD_,8.345135522636172,102.39637089150278,4,5,6,W,119
BTCUSD_,8.815892757163132,108.17265004907043,4,6,1,W,119
BTCUSD_,9.648422682995403,118.38794767156695,4,6,2,W,119
BTCUSD_,8.579523407113607,105.27235399403297,4,6,3,W,119
BTCUSD_,9.225223422588963,113.195213735486,4,6,4,W,119
