Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,1.2427668905463285,49.03944608341007,2,4,5,D,59
BTCUSD_,0.5507139058045729,21.73111071474973,2,4,6,D,59
BTCUSD_,0.5310892206249126,20.95672277595553,2,5,1,D,59
BTCUSD_,0.5531770820984093,21.828307382905592,2,5,2,D,59
BTCUSD_,0.5670960757012028,22.3775493537948,2,5,3,D,59
BTCUSD_,0.7264511635512231,28.66568375629949,2,5,4,D,59
BTCUSD_,1.1223372029345,44.2873037328153,2,5,5,D,59
BTCUSD_,0.6213896772027531,24.51996895296755,2,5,6,D,59
BTCUSD_,0.5017704029225175,19.799805424131108,2,6,1,D,59
BTCUSD_,0.5289051288418521,20.870538752184565,2,6,2,D,59
BTCUSD_,0.5296687455338248,20.90067098364265,2,6,3,D,59
BTCUSD_,0.6751993078535818,26.643291115106496,2,6,4,D,59
BTCUSD_,0.856692670258421,33.80499941925698,2,6,5,D,59
BTCUSD_,0.7379611949246087,29.11986834010777,2,6,6,D,59
BTCUSD_,0.4551683893468388,17.96089504640275,3,1,1,D,59
BTCUSD_,0.45275597015012803,17.865701247768744,3,1,2,D,59
BTCUSD_,0.43387153920849836,17.120523660545754,3,1,3,D,59
BTCUSD_,0.5987431821158606,23.62634072450416,3,1,4,D,59
BTCUSD_,0.9309612443660585,36.73562926090182,3,1,5,D,59
BTCUSD_,0.8353947408306611,32.96458544475709,3,1,6,D,59
BTCUSD_,0.4663389138261694,18.401682725165845,3,2,1,D,59
BTCUSD_,0.4544822878068242,17.93382155439453,3,2,2,D,59
BTCUSD_,0.4397295700922608,17.351680920901263,3,2,3,D,59
BTCUSD_,0.6475261908435999,25.551312933281643,3,2,4,D,59
BTCUSD_,0.8371995717067485,33.0358038744649,3,2,5,D,59
BTCUSD_,0.7446770438690827,29.38487500766719,3,2,6,D,59
BTCUSD_,0.5021538683892813,19.81493692966546,3,3,1,D,59
BTCUSD_,0.4950406649198524,19.534250695848883,3,3,2,D,59
BTCUSD_,0.474606505795187,18.727921003388758,3,3,3,D,59
BTCUSD_,0.6293576245130836,24.834383285609317,3,3,4,D,59
BTCUSD_,1.0698946557727995,42.21792653619371,3,3,5,D,59
BTCUSD_,0.5606223634854713,22.122097375167243,3,3,6,D,59
BTCUSD_,0.5188972010946714,20.475627013790263,3,4,1,D,59
BTCUSD_,0.5176887734821146,20.427942591874555,3,4,2,D,59
BTCUSD_,0.5076534377494732,20.031949337360476,3,4,3,D,59
BTCUSD_,0.6913963987201212,27.28242655579125,3,4,4,D,59
BTCUSD_,1.1138604247242518,43.95281098830732,3,4,5,D,59
BTCUSD_,0.5170568032323831,20.40300511468251,3,4,6,D,59
BTCUSD_,0.5323613513986035,21.006920917668204,3,5,1,D,59
BTCUSD_,0.540599557711857,21.331999641116656,3,5,2,D,59
BTCUSD_,0.5423724604642012,21.401958190540586,3,5,3,D,59
BTCUSD_,0.6888576848335032,27.18224918245515,3,5,4,D,59
BTCUSD_,1.0569544411539717,41.70730707735956,3,5,5,D,59
BTCUSD_,0.5686884908779327,22.440385883151745,3,5,6,D,59
BTCUSD_,0.5062066301738167,19.97485846807582,3,6,1,D,59
BTCUSD_,0.5090172825351512,20.08576650399258,3,6,2,D,59
BTCUSD_,0.5220035023524322,20.598201322944753,3,6,3,D,59
BTCUSD_,0.6316008280977049,24.92289985462878,3,6,4,D,59
BTCUSD_,0.8938664183627334,35.271871468832025,3,6,5,D,59
BTCUSD_,0.5732381921865134,22.619916601032134,3,6,6,D,59
BTCUSD_,0.6445273241465809,25.432977980187463,4,1,1,D,59
BTCUSD_,0.6707083736731506,26.466079341699352,4,1,2,D,59
BTCUSD_,0.7246920202873142,28.596268154789918,4,1,3,D,59
BTCUSD_,0.5792961989468338,22.858964887686337,4,1,4,D,59
BTCUSD_,0.887455979773355,35.01891626060578,4,1,5,D,59
BTCUSD_,1.0428964664742992,41.15258092832071,4,1,6,D,59
BTCUSD_,0.6069623269054235,23.95066728230481,4,2,1,D,59
BTCUSD_,0.6180506238903307,24.38821027309784,4,2,2,D,59
BTCUSD_,0.6368028416881639,25.128170744073167,4,2,3,D,59
BTCUSD_,0.5817695387100451,22.956562605236275,4,2,4,D,59
BTCUSD_,1.00579625871325,39.68861077267755,4,2,5,D,59
BTCUSD_,0.8107105737586312,31.99055090179421,4,2,6,D,59
BTCUSD_,0.5935236066141354,23.420376843954834,4,3,1,D,59
BTCUSD_,0.5880956386151084,23.206189818169374,4,3,2,D,59
BTCUSD_,0.5852083723696925,23.09225860673496,4,3,3,D,59
BTCUSD_,0.6254756838315402,24.68120232930957,4,3,4,D,59
BTCUSD_,1.1331738918407763,44.71491829624192,4,3,5,D,59
BTCUSD_,0.9335149238759316,36.836397176100846,4,3,6,D,59
BTCUSD_,0.6019169738644542,23.75157820107284,4,4,1,D,59
BTCUSD_,0.5999357588053145,23.673399670721412,4,4,2,D,59
BTCUSD_,0.5519423852875872,21.77958638128875,4,4,3,D,59
BTCUSD_,0.6162203869097088,24.31598932127347,4,4,4,D,59
BTCUSD_,1.379417173739915,54.43165136819094,4,4,5,D,59
BTCUSD_,0.9353457169828481,36.9086400726082,4,4,6,D,59
BTCUSD_,0.596256533108171,23.52821782561734,4,5,1,D,59
BTCUSD_,0.5986444295574839,23.62244395931114,4,5,2,D,59
BTCUSD_,0.5631744026971685,22.222800564378982,4,5,3,D,59
BTCUSD_,0.6389892188693516,25.214444949405202,4,5,4,D,59
BTCUSD_,1.3363968173952878,52.73407279452618,4,5,5,D,59
BTCUSD_,0.9793604042531622,38.64545483625374,4,5,6,D,59
BTCUSD_,0.5258865854269525,20.751427357946884,4,6,1,D,59
BTCUSD_,0.5350464039800353,21.112872799955927,4,6,2,D,59
BTCUSD_,0.5126116904609654,20.22760144908213,4,6,3,D,59
BTCUSD_,0.5555779687758485,21.923046109585783,4,6,4,D,59
BTCUSD_,1.0674306475290485,42.12069703938486,4,6,5,D,59
BTCUSD_,0.8104009605634893,31.978333598850778,4,6,6,D,59
BTCUSD_,0.6386363063686344,25.200519060581865,5,1,1,D,59
BTCUSD_,0.6632797137157179,26.172945229239723,5,1,2,D,59
BTCUSD_,55.07014124581902,2173.06177286628,5,1,3,D,59
BTCUSD_,0.6171984020142501,24.354581690729685,5,1,4,D,59
BTCUSD_,0.8891195766198696,35.08456161089614,5,1,5,D,59
BTCUSD_,1.0071231985098061,39.74097167246024,5,1,6,D,59
BTCUSD_,0.6224638429934537,24.562355418022594,5,2,1,D,59
BTCUSD_,0.6167797323129415,24.338061029936203,5,2,2,D,59
BTCUSD_,12.69923462369703,501.1104144845651,5,2,3,D,59
BTCUSD_,0.5331210599759589,21.03689893534934,5,2,4,D,59
BTCUSD_,0.7046072295972402,27.803724502689988,5,2,5,D,59
BTCUSD_,0.7429397088890153,29.316319958661673,5,2,6,D,59
BTCUSD_,0.592842508368311,23.39350078139017,5,3,1,D,59
BTCUSD_,0.5825462684250092,22.987212275152746,5,3,2,D,59
BTCUSD_,223.32775878850393,8812.489026983278,5,3,3,D,59
BTCUSD_,0.6350277603803791,25.058126229088934,5,3,4,D,59
BTCUSD_,0.9133840460396562,36.04203493023367,5,3,5,D,59
BTCUSD_,0.8952891162960787,35.32801097425817,5,3,6,D,59
BTCUSD_,0.6128164395430421,24.18166992909443,5,4,1,D,59
BTCUSD_,0.599043208738033,23.63817974232281,5,4,2,D,59
BTCUSD_,67.58799916842091,2667.0150824892635,5,4,3,D,59
BTCUSD_,0.6274480564530139,24.75903193803421,5,4,4,D,59
BTCUSD_,1.53349717275816,60.511631340191514,5,4,5,D,59
BTCUSD_,0.9169247514736707,36.181750780848475,5,4,6,D,59
BTCUSD_,0.6037750096758353,23.82489609172988,5,5,1,D,59
BTCUSD_,0.5958303132292891,23.511399235639526,5,5,2,D,59
BTCUSD_,62.60821293478862,2470.513260330352,5,5,3,D,59
BTCUSD_,0.7632904895022071,30.119359544144356,5,5,4,D,59
BTCUSD_,1.1489452154286202,45.33725300650289,5,5,5,D,59
BTCUSD_,1.0230447005853287,40.36923240948088,5,5,6,D,59
BTCUSD_,0.5353417116801894,21.124525609625934,5,6,1,D,59
BTCUSD_,0.5264283300089584,20.772804540121875,5,6,2,D,59
BTCUSD_,4.8817244637711275,192.63231540544794,5,6,3,D,59
BTCUSD_,0.5671971642145994,22.381538295518368,5,6,4,D,59
BTCUSD_,1.3551735128654985,53.47499915178632,5,6,5,D,59
BTCUSD_,0.7762307212483502,30.629979678820497,5,6,6,D,59
BTCUSD_,0.669990117752275,26.43773704132604,6,1,1,D,59
BTCUSD_,0.6647990899196402,26.23289964868834,6,1,2,D,59
BTCUSD_,714.3641036674495,28188.729690346954,6,1,3,D,59
BTCUSD_,0.7047836895482996,27.81068759313091,6,1,4,D,59
BTCUSD_,0.908008920934653,35.829933079288395,6,1,5,D,59
BTCUSD_,1.00841643680861,39.7920027148139,6,1,6,D,59
BTCUSD_,0.631946487953549,24.936539554875715,6,2,1,D,59
BTCUSD_,0.6286796255310824,24.807629519657407,6,2,2,D,59
BTCUSD_,10.277219227853815,405.53795087843497,6,2,3,D,59
BTCUSD_,0.5855238858961395,23.104708736108766,6,2,4,D,59
BTCUSD_,0.709341024863228,27.990519548069948,6,2,5,D,59
BTCUSD_,0.8924633311299194,35.216505799511964,6,2,6,D,59
BTCUSD_,0.589767765806044,23.272171774921087,6,3,1,D,59
BTCUSD_,0.5877045849122172,23.190758881664284,6,3,2,D,59
BTCUSD_,12448.978109598609,491235.3197073325,6,3,3,D,59
BTCUSD_,0.5188028998761264,20.471905897981966,6,3,4,D,59
BTCUSD_,1.0444606635889075,41.21430397602111,6,3,5,D,59
BTCUSD_,1.0225079603108687,40.34805269673635,6,3,6,D,59
BTCUSD_,0.61427728937002,24.239314904086118,6,4,1,D,59
BTCUSD_,0.6042379199314626,23.843162479976122,6,4,2,D,59
BTCUSD_,106.48146854846756,4201.747146216107,6,4,3,D,59
BTCUSD_,0.7088021025880219,27.969253733813744,6,4,4,D,59
BTCUSD_,1.8168053091001901,71.69093952970145,6,4,5,D,59
BTCUSD_,0.914542496503726,36.087747259315826,6,4,6,D,59
BTCUSD_,0.6105171918280727,24.090941864798257,6,5,1,D,59
BTCUSD_,0.601408562899619,23.731516359799215,6,5,2,D,59
BTCUSD_,419.0778725002917,16536.76718422531,6,5,3,D,59
BTCUSD_,0.8872579231060976,35.011100966096954,6,5,4,D,59
BTCUSD_,1.6291745894143832,64.28705177599842,6,5,5,D,59
BTCUSD_,1.2971227149038982,51.184320989701256,6,5,6,D,59
BTCUSD_,0.5356829443910119,21.13799061521272,6,6,1,D,59
BTCUSD_,0.5299649410282282,20.912358825576998,6,6,2,D,59
BTCUSD_,5.461472842141014,215.5091232438964,6,6,3,D,59
BTCUSD_,0.7276199108854157,28.71180239875469,6,6,4,D,59
BTCUSD_,1.3416675040976955,52.94205351748512,6,6,5,D,59
BTCUSD_,0.9209969749606989,36.34244027591857,6,6,6,D,59
