Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
BTCUSD_,1,1,1,10.875095480345056,6.406804663134591,7.303156758362494,1.6223097213759603,2.7867019270440228,1.8565242327060387,5.6706301358780316,14.36056177153763,5.490842973019797,0.8039582929507054,3.707575860262471,0.47897792000961437,5.1135949780522
BTCUSD_,1,1,2,0.2876783849464527,0.46523887063450126,1.7157228361116443,0.7536318184034065,0.20736871602270995,3.718625175989286,8.501869623128364,2.989563393603365,3.721321414688325,2.7047625617721396,0.6253527346229885,0.0817450896728388,2.147740051633002
BTCUSD_,1,1,3,0.04261646821914152,0.00891668352422628,2.0092491194051485,1.221624142145606,0.03604526850944146,3.870072033034406,8.356870675394536,3.0767355222202766,3.995575548445926,3.2355175138928454,1.072703497040903,0.25041922933139577,2.2646954750969877
BTCUSD_,1,1,4,0.23547737795344617,0.3606949769319586,1.8783793154707291,1.1526565765799026,0.18503241427366116,3.604720488603013,8.389999644218182,3.084341415935081,4.221244268955511,2.5640970598189083,1.4539312717913535,0.20663657613686387,2.278100948889051
BTCUSD_,1,1,5,0.30700360450093944,0.3904630330351437,1.119992922844325,1.7629630045945797,0.6289197434935826,3.6513690155861687,8.366622528554537,3.0922950046127378,4.3450571282206365,2.86828683294169,1.7041214895752013,0.40260384096837226,2.3866415124106592
BTCUSD_,1,1,6,0.09388492851001674,0.035156457058810785,1.6680732551628064,1.4917320821876112,0.720324518107615,3.739896114667355,8.223141897719946,3.3586386307196014,4.165269742917933,2.7246972559096787,1.5880160683068936,0.8332730000072931,2.3868419959396303
BTCUSD_,1,2,1,32.230759927546664,9.60835563314008,8.118898504905792,1.7494595195225269,2.6953949381463964,2.3327632174713666,5.623568394232247,13.462413224732247,7.001512345092959,5.491220289901345,4.605396742063987,5.441861304787728,8.196800336795278
BTCUSD_,1,2,2,0.2698566412669855,0.5706236256925078,1.69754839375535,0.7465344242972455,0.21566576881547167,3.7103962579207126,8.499636957183853,2.978979447600623,3.659833629328267,2.808245861290679,0.629400335635107,0.1040295613046957,2.157562575340958
BTCUSD_,1,2,3,0.12010277969598082,0.05420473568819382,2.089933187173825,1.210557481230988,0.058011622620905354,3.9321586516375637,8.355376882270923,3.0606412287175426,4.012274593044149,3.2677090815653718,1.0876174373486491,0.2676469972374666,2.293019556519296
BTCUSD_,1,2,4,0.16008213165867363,0.3231017474894549,1.9595594582284905,1.1533607142183027,0.21196303501152905,3.6042922113878335,8.386442292839485,3.0735362530539097,4.305304396425867,2.410497746416377,1.4820893261479036,0.32242101654936595,2.282720860785599
