Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,8.63366891645353,106.64154673869251,2,3,2,W,59
BTCUSD_,8.211890396191567,101.43181328503016,2,3,3,W,59
BTCUSD_,8.458635196932772,104.47956128827201,2,3,4,W,59
BTCUSD_,9.572700689169773,118.24030059968386,2,3,5,W,59
BTCUSD_,9.096522725901481,112.35863487712683,2,3,6,W,59
BTCUSD_,7.95963169967942,98.31595861945746,2,4,1,W,59
BTCUSD_,8.668025179698928,107.06590920708281,2,4,2,W,59
BTCUSD_,8.321263540730266,102.78277096225281,2,4,3,W,59
BTCUSD_,8.245782812305256,101.8504463959417,2,4,4,W,59
BTCUSD_,9.353219034399405,115.52930213866179,2,4,5,W,59
BTCUSD_,8.775975430538088,108.39929155376731,2,4,6,W,59
BTCUSD_,7.989063990135365,98.6795010495248,2,5,1,W,59
BTCUSD_,8.66411511324141,107.01761275989266,2,5,2,W,59
BTCUSD_,8.321040451679638,102.78001540587816,2,5,3,W,59
BTCUSD_,8.212620245204828,101.44082825055791,2,5,4,W,59
BTCUSD_,9.348100544927266,115.4660794647839,2,5,5,W,59
BTCUSD_,8.641052341362602,106.73274549326045,2,5,6,W,59
BTCUSD_,7.971978611130976,98.46846547921558,2,6,1,W,59
BTCUSD_,8.68228767069766,107.24207696556066,2,6,2,W,59
BTCUSD_,8.329701310980804,102.8869928034249,2,6,3,W,59
BTCUSD_,8.117522778888148,100.26620121805557,2,6,4,W,59
BTCUSD_,9.687616784392658,119.65972382037106,2,6,5,W,59
BTCUSD_,8.564273549940294,105.7843874830988,2,6,6,W,59
BTCUSD_,8.238677105393203,101.7626779648024,3,1,1,W,59
BTCUSD_,12.579917833586492,155.38491325080753,3,1,2,W,59
BTCUSD_,8.550355338622657,105.61247220616244,3,1,3,W,59
BTCUSD_,8.620987618033725,106.48490959042688,3,1,4,W,59
BTCUSD_,12.171685509801565,150.34250001277036,3,1,5,W,59
BTCUSD_,10.823865336799933,133.69446435546283,3,1,6,W,59
BTCUSD_,8.382492995201611,103.53906632103671,3,2,1,W,59
BTCUSD_,8.461952551765647,104.5205366666288,3,2,2,W,59
BTCUSD_,8.144304775245855,100.59700768561574,3,2,3,W,59
BTCUSD_,8.131508621361911,100.43895186303381,3,2,4,W,59
BTCUSD_,9.217895449326136,113.8578092238783,3,2,5,W,59
BTCUSD_,9.212482866383816,113.79095395963247,3,2,6,W,59
BTCUSD_,8.68513165631006,107.27720537128756,3,3,1,W,59
BTCUSD_,12.797315057908854,158.07016519673905,3,3,2,W,59
BTCUSD_,8.363238872772,103.30124281670045,3,3,3,W,59
BTCUSD_,8.49568392109868,104.93718055627733,3,3,4,W,59
BTCUSD_,9.36380970981162,115.6601162824395,3,3,5,W,59
BTCUSD_,9.037395715876196,111.62830853914157,3,3,6,W,59
BTCUSD_,8.78097337842268,108.46102531934136,3,4,1,W,59
BTCUSD_,8.434984360853203,104.18743035696171,3,4,2,W,59
BTCUSD_,8.46257205234287,104.52818862785176,3,4,3,W,59
BTCUSD_,8.383974708851618,103.55736818516765,3,4,4,W,59
BTCUSD_,8.837149653652029,109.15490470462326,3,4,5,W,59
BTCUSD_,8.529842206962817,105.35909764317789,3,4,6,W,59
BTCUSD_,8.768136762029473,108.30246971102355,3,5,1,W,59
BTCUSD_,13.90213049703118,171.7166494931498,3,5,2,W,59
BTCUSD_,8.426310171571926,104.08028830986551,3,5,3,W,59
BTCUSD_,8.334037761040554,102.94055586522423,3,5,4,W,59
BTCUSD_,8.82019185095859,108.94544493427333,3,5,5,W,59
BTCUSD_,8.389578135700665,103.62658071949136,3,5,6,W,59
BTCUSD_,8.825405517793934,109.00984322205589,3,6,1,W,59
BTCUSD_,11.50406165627278,142.0961286185333,3,6,2,W,59
BTCUSD_,8.40574235595946,103.82623830039971,3,6,3,W,59
BTCUSD_,8.278743164822382,102.25756682266785,3,6,4,W,59
BTCUSD_,9.618221034669249,118.80255983143327,3,6,5,W,59
BTCUSD_,8.688029811321153,107.31300286781682,3,6,6,W,59
BTCUSD_,8.200505609615911,101.29119042104657,4,1,1,W,59
BTCUSD_,53.342403892299046,658.8759092897328,4,1,2,W,59
BTCUSD_,8.579644876887656,105.97425138649318,4,1,3,W,59
BTCUSD_,8.72560343603896,107.77710561431546,4,1,4,W,59
BTCUSD_,10.126761098446584,125.08395647804977,4,1,5,W,59
BTCUSD_,10.862144119066292,134.1672770828977,4,1,6,W,59
BTCUSD_,8.051962483076862,99.45641207538438,4,2,1,W,59
BTCUSD_,9.671433562104978,119.4598315297731,4,2,2,W,59
BTCUSD_,8.253760925042325,101.94899062905623,4,2,3,W,59
BTCUSD_,8.126735136192869,100.37999062109982,4,2,4,W,59
BTCUSD_,10.037869540766463,123.98598372802293,4,2,5,W,59
BTCUSD_,8.937271913869287,110.3915970999263,4,2,6,W,59
BTCUSD_,8.255083729523545,101.96532967532673,4,3,1,W,59
BTCUSD_,12.357071948027789,152.6323604079432,4,3,2,W,59
BTCUSD_,8.605039571903793,106.28792215400632,4,3,3,W,59
BTCUSD_,8.546259373039012,105.56187956594712,4,3,4,W,59
BTCUSD_,9.566981923340382,118.1696634187375,4,3,5,W,59
BTCUSD_,9.05920322584455,111.89767103335453,4,3,6,W,59
BTCUSD_,8.434975075503443,104.1873156659688,4,4,1,W,59
BTCUSD_,8.681072545653603,107.22706795659435,4,4,2,W,59
BTCUSD_,8.471528544220346,104.6388176265323,4,4,3,W,59
BTCUSD_,8.364554798781123,103.31749690130395,4,4,4,W,59
BTCUSD_,11.551098884379549,142.67712411513466,4,4,5,W,59
BTCUSD_,8.726567512861804,107.78901372019233,4,4,6,W,59
BTCUSD_,8.439971434027457,104.24902980004298,4,5,1,W,59
BTCUSD_,8.517725191308388,105.20943041551959,4,5,2,W,59
BTCUSD_,8.443128645719716,104.28802711873819,4,5,3,W,59
BTCUSD_,8.312298438662493,102.67203561202928,4,5,4,W,59
BTCUSD_,11.717925627526194,144.73773844939905,4,5,5,W,59
BTCUSD_,8.564439020090472,105.78643134103737,4,5,6,W,59
BTCUSD_,8.40407840045234,103.80568541718162,4,6,1,W,59
BTCUSD_,8.249739896363607,101.89932359619587,4,6,2,W,59
BTCUSD_,8.364898441523506,103.32174151549148,4,6,3,W,59
BTCUSD_,8.252168604784385,101.92932257172704,4,6,4,W,59
BTCUSD_,11.298302811566233,139.55463187282697,4,6,5,W,59
BTCUSD_,9.357050156490287,115.57662347904093,4,6,6,W,59
BTCUSD_,9.850516809558627,121.6718360307854,5,1,1,W,59
BTCUSD_,17.972311313568103,221.99080083968389,5,1,2,W,59
BTCUSD_,9.746163842139504,120.38288669070357,5,1,3,W,59
BTCUSD_,9.62235379522069,118.85360695656294,5,1,4,W,59
BTCUSD_,11.596571560598186,143.23879454438426,5,1,5,W,59
BTCUSD_,10.843802084560254,133.940719526778,5,1,6,W,59
BTCUSD_,8.738524308533657,107.93670193905083,5,2,1,W,59
BTCUSD_,8.644904078116213,106.78032146229633,5,2,2,W,59
BTCUSD_,11.517710161342707,142.2647125317471,5,2,3,W,59
BTCUSD_,8.606386225088555,106.30455577523192,5,2,4,W,59
BTCUSD_,12.928570836464345,159.69141328709304,5,2,5,W,59
BTCUSD_,9.340490825952617,115.37208556606527,5,2,6,W,59
BTCUSD_,9.041964102849237,111.68473644454545,5,3,1,W,59
BTCUSD_,8.925974578118769,110.25205441301998,5,3,2,W,59
BTCUSD_,11.264599681378668,139.1383367880933,5,3,3,W,59
BTCUSD_,8.792044630816006,108.59777546472958,5,3,4,W,59
BTCUSD_,10.64980191233593,131.54446381744128,5,3,5,W,59
BTCUSD_,9.256831827895093,114.33874446417732,5,3,6,W,59
BTCUSD_,8.862122062602515,109.46335946957214,5,4,1,W,59
BTCUSD_,8.550924181576415,105.61949845340763,5,4,2,W,59
BTCUSD_,19.14963034480483,236.5328366428771,5,4,3,W,59
BTCUSD_,8.930046219394695,110.30234660370179,5,4,4,W,59
BTCUSD_,12.016761726763363,148.42890893003633,5,4,5,W,59
BTCUSD_,10.05487252497472,124.19600157242814,5,4,6,W,59
BTCUSD_,8.847869912816545,109.28731944391969,5,5,1,W,59
BTCUSD_,8.47871637389964,104.72760042352299,5,5,2,W,59
BTCUSD_,18.404922887853274,227.33434225472604,5,5,3,W,59
BTCUSD_,8.800003201529012,108.6960783182299,5,5,4,W,59
BTCUSD_,10.716738092196039,132.37124763578504,5,5,5,W,59
BTCUSD_,10.272583126715547,126.8851243006356,5,5,6,W,59
BTCUSD_,8.827428106369139,109.03482587730514,5,6,1,W,59
BTCUSD_,8.39679996133424,103.71578342847803,5,6,2,W,59
BTCUSD_,19.7292226814878,243.691858358891,5,6,3,W,59
BTCUSD_,8.66023734612109,106.96971526838527,5,6,4,W,59
BTCUSD_,10.726606614541494,132.4931418730008,5,6,5,W,59
BTCUSD_,9.234524741042998,114.06321128492739,5,6,6,W,59
BTCUSD_,9.808201017751387,121.1491588777159,6,1,1,W,59
BTCUSD_,9.78446910830532,120.856026542566,6,1,2,W,59
BTCUSD_,21.636519531057132,267.25045066723015,6,1,3,W,59
BTCUSD_,743.8936567822235,9188.442472837482,6,1,4,W,59
BTCUSD_,10.999948326297337,135.86941020248165,6,1,5,W,59
BTCUSD_,11.047290900350523,136.45417727804107,6,1,6,W,59
BTCUSD_,8.75826310682825,108.18051207368397,6,2,1,W,59
BTCUSD_,8.527609474982922,105.3315193338759,6,2,2,W,59
BTCUSD_,77646.48692788766,959075.63110689,6,2,3,W,59
BTCUSD_,27.535736657049743,340.1165340149865,6,2,4,W,59
BTCUSD_,13.822433982856117,170.73225228918542,6,2,5,W,59
BTCUSD_,9.741313541632117,120.32297663933834,6,2,6,W,59
BTCUSD_,9.067044695640957,111.99452747710811,6,3,1,W,59
BTCUSD_,8.841206310530762,109.20501181068937,6,3,2,W,59
BTCUSD_,1639788.8441338094,20254380.88435684,6,3,3,W,59
BTCUSD_,40.91633650707349,505.39132948214825,6,3,4,W,59
BTCUSD_,11.219862264074031,138.58574814650564,6,3,5,W,59
BTCUSD_,10.199500711221628,125.98242327015959,6,3,6,W,59
BTCUSD_,8.775674603753346,108.39557579469252,6,4,1,W,59
BTCUSD_,8.633941896929967,106.64491854510742,6,4,2,W,59
BTCUSD_,101.6405296539251,1255.4457900253738,6,4,3,W,59
BTCUSD_,12.167397692438856,150.28953765341686,6,4,4,W,59
BTCUSD_,13.778905341280726,170.19459423095395,6,4,5,W,59
BTCUSD_,13.141394016348256,162.32016744761162,6,4,6,W,59
BTCUSD_,8.733238709882329,107.87141516223879,6,5,1,W,59
BTCUSD_,8.594806741710833,106.1615280508908,6,5,2,W,59
BTCUSD_,85.94800156742586,1061.6144671453123,6,5,3,W,59
BTCUSD_,12.707676121970648,156.96296096306227,6,5,4,W,59
BTCUSD_,11.319781776623053,139.8199362385805,6,5,5,W,59
BTCUSD_,12.676219764491755,156.57441761622147,6,5,6,W,59
BTCUSD_,8.671547529380858,107.10941664544656,6,6,1,W,59
BTCUSD_,8.52008164277145,105.23853688592831,6,6,2,W,59
BTCUSD_,32.8591395401973,405.87026199153536,6,6,3,W,59
BTCUSD_,8.651469036101165,106.86141065862347,6,6,4,W,59
BTCUSD_,11.768282077021146,145.3597323797172,6,6,5,W,59
BTCUSD_,8.703467816950754,107.50369037446464,6,6,6,W,59
