Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,1.122892218584648,44.21220990641692,4,6,5,D,59
BTCUSD_,1.1375303300941624,44.78856376120446,4,6,6,D,59
BTCUSD_,0.8139073830386341,32.046391868886126,5,1,1,D,59
BTCUSD_,0.8353762832107089,32.89169786100003,5,1,2,D,59
BTCUSD_,353.0458248184507,13900.653914167968,5,1,3,D,59
BTCUSD_,0.7886269791987521,31.051013592512767,5,1,4,D,59
BTCUSD_,2.1025580142405516,82.78509257388252,5,1,5,D,59
BTCUSD_,1.5607318073676248,61.45149207813942,5,1,6,D,59
BTCUSD_,0.8127708751665517,32.001643562887416,5,2,1,D,59
BTCUSD_,0.8296981901429072,32.66813139716057,5,2,2,D,59
BTCUSD_,81.89315635420974,3224.4211498722757,5,2,3,D,59
BTCUSD_,0.7862867750653543,30.958871537685756,5,2,4,D,59
BTCUSD_,1.593198964844995,62.7298380829443,5,2,5,D,59
BTCUSD_,1.2410122169295124,48.86300904326666,5,2,6,D,59
BTCUSD_,0.7960955275243169,31.345076567392304,5,3,1,D,59
BTCUSD_,0.8088093069295351,31.845662709556418,5,3,2,D,59
BTCUSD_,214.83526700975128,8458.818899206957,5,3,3,D,59
BTCUSD_,0.889222852833388,35.01182640004995,5,3,4,D,59
BTCUSD_,1.3977149292139905,55.032945118840175,5,3,5,D,59
BTCUSD_,1.70587646533446,67.16634696680659,5,3,6,D,59
BTCUSD_,0.8427798518423627,33.183202357141106,5,4,1,D,59
BTCUSD_,0.8282491255720895,32.611076636327255,5,4,2,D,59
BTCUSD_,89.0268166042975,3505.2984051937906,5,4,3,D,59
BTCUSD_,0.9236357854843672,36.36678440641874,5,4,4,D,59
BTCUSD_,1.5974447299445884,62.89700876476911,5,4,5,D,59
BTCUSD_,1.3073718990250072,51.4758227626699,5,4,6,D,59
BTCUSD_,0.8257528427465588,32.51278921528941,5,5,1,D,59
BTCUSD_,0.8267559912509617,32.552286694664474,5,5,2,D,59
BTCUSD_,307.9280764920494,12124.209722555313,5,5,3,D,59
BTCUSD_,0.9877464442069647,38.89104617773536,5,5,4,D,59
BTCUSD_,1.2169001266975983,47.91363137640602,5,5,5,D,59
BTCUSD_,1.5279621887675718,60.16123711678175,5,5,6,D,59
BTCUSD_,0.7650560420775586,30.12294302398865,5,6,1,D,59
BTCUSD_,0.7722619659636659,30.40666555242847,5,6,2,D,59
BTCUSD_,29.40042438924324,1157.5979536783773,5,6,3,D,59
BTCUSD_,1.3218978977558822,52.04776234365595,5,6,4,D,59
BTCUSD_,1.5316066587150603,60.304732696899926,5,6,5,D,59
BTCUSD_,1.2598022817215937,49.60283987920369,5,6,6,D,59
BTCUSD_,0.8222088959006119,32.37325158268592,6,1,1,D,59
BTCUSD_,0.8357664737322962,32.907061032067034,6,1,2,D,59
BTCUSD_,783.4306286145743,30846.41502198871,6,1,3,D,59
BTCUSD_,1.4495721660204233,57.07474663897418,6,1,4,D,59
BTCUSD_,5.124119923690164,201.7545957682353,6,1,5,D,59
BTCUSD_,1.565216940407972,61.62808751638013,6,1,6,D,59
BTCUSD_,0.807601169574747,31.798094099282316,6,2,1,D,59
BTCUSD_,0.8272775348138003,32.57282169623802,6,2,2,D,59
BTCUSD_,70.9714724247309,2794.396099889923,6,2,3,D,59
BTCUSD_,1.5231661906599723,59.972401829178416,6,2,4,D,59
BTCUSD_,3.3970086554201355,133.75216003959537,6,2,5,D,59
BTCUSD_,1.5117436824824175,59.52265756980474,6,2,6,D,59
BTCUSD_,0.7816005151186891,30.77435702684593,6,3,1,D,59
BTCUSD_,0.8004511672028601,31.51657339723694,6,3,2,D,59
BTCUSD_,149.06345323743906,5869.151620104674,6,3,3,D,59
BTCUSD_,1.1449597539089411,45.0810862667008,6,3,4,D,59
BTCUSD_,2.530042492662281,99.6166576866404,6,3,5,D,59
BTCUSD_,1.665901533551564,65.59239352254122,6,3,6,D,59
BTCUSD_,0.8067932195622766,31.766282270013196,6,4,1,D,59
BTCUSD_,0.8169762895626791,32.16722549581719,6,4,2,D,59
BTCUSD_,100.10775915934472,3941.5940265333065,6,4,3,D,59
BTCUSD_,1.1514724538251853,45.33751413305241,6,4,4,D,59
BTCUSD_,2.05278236035222,80.82525028312915,6,4,5,D,59
BTCUSD_,1.1272795477428816,44.384954462360916,6,4,6,D,59
BTCUSD_,0.8016175234863621,31.56249694001191,6,5,1,D,59
BTCUSD_,0.8144119619484916,32.06625891249704,6,5,2,D,59
BTCUSD_,116.67933398757005,4594.075121921858,6,5,3,D,59
BTCUSD_,1.3209695215938415,52.011208913977725,6,5,4,D,59
BTCUSD_,1.7101532940717574,67.33474073313398,6,5,5,D,59
BTCUSD_,1.6183546815814143,63.72030699019063,6,5,6,D,59
BTCUSD_,0.7517785016524964,29.600159630713637,6,6,1,D,59
BTCUSD_,0.764091656501563,30.084971777228755,6,6,2,D,59
BTCUSD_,10.380605690575171,408.7208996121991,6,6,3,D,59
BTCUSD_,1.4597611593389581,57.47592308661396,6,6,4,D,59
BTCUSD_,1.5590463394824898,61.385129288643874,6,6,5,D,59
BTCUSD_,1.0911352179925748,42.961825272044194,6,6,6,D,59
