Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,1.4311363530968837,56.75989567874452,2,4,1,D,59
BTCUSD_,1.3988904795534978,55.481001173387305,2,4,2,D,59
BTCUSD_,1.4239136168446127,56.473436771242895,2,4,3,D,59
BTCUSD_,1.4183737140254558,56.253720246395154,2,4,4,D,59
BTCUSD_,1.3699534446497328,54.33333758505366,2,4,5,D,59
BTCUSD_,1.4322132598128388,56.80260657258848,2,4,6,D,59
BTCUSD_,1.4306519309743944,56.74068314942999,2,5,1,D,59
BTCUSD_,1.4052427535169445,55.73293692130387,2,5,2,D,59
BTCUSD_,1.4079069886538296,55.83860240042191,2,5,3,D,59
BTCUSD_,1.4291178795109,56.67984156655402,2,5,4,D,59
BTCUSD_,1.3395718722242258,53.128382601067415,2,5,5,D,59
BTCUSD_,1.4111254616224824,55.96624935002968,2,5,6,D,59
BTCUSD_,1.4347784160483927,56.90434251131624,2,6,1,D,59
BTCUSD_,1.3630971708677337,54.06141284233501,2,6,2,D,59
BTCUSD_,1.435487283335186,56.932456697054995,2,6,3,D,59
BTCUSD_,1.3984684935285072,55.46426490454435,2,6,4,D,59
BTCUSD_,1.3648611056258348,54.13137176178897,2,6,5,D,59
BTCUSD_,1.4332301841006474,56.842938520249724,2,6,6,D,59
BTCUSD_,1.4399813808337345,57.11069583173684,3,1,1,D,59
BTCUSD_,1.4071896159354507,55.810150883157434,3,1,2,D,59
BTCUSD_,1.509178574403147,59.8551062296438,3,1,3,D,59
BTCUSD_,1.4375528706403375,57.01437937318717,3,1,4,D,59
BTCUSD_,1.402248187147065,55.614170268224555,3,1,5,D,59
BTCUSD_,1.4583712283054246,57.840050390987905,3,1,6,D,59
BTCUSD_,1.4338869028367407,56.868984457011976,3,2,1,D,59
BTCUSD_,1.4047009171085107,55.71144730017092,3,2,2,D,59
BTCUSD_,1.4915148912124467,59.15455186734493,3,2,3,D,59
BTCUSD_,1.444774046034832,57.30077637594829,3,2,4,D,59
BTCUSD_,1.3937709847968032,55.27795833425526,3,2,5,D,59
BTCUSD_,1.44320047182022,57.238367292375735,3,2,6,D,59
BTCUSD_,1.4327767792847286,56.82495615959198,3,3,1,D,59
BTCUSD_,1.4415537862680947,57.173058560645124,3,3,2,D,59
BTCUSD_,1.4829285178584237,58.81401013295429,3,3,3,D,59
BTCUSD_,1.4154038917012641,56.135934959940265,3,3,4,D,59
BTCUSD_,1.4212092445218891,56.36617942250593,3,3,5,D,59
BTCUSD_,1.6536232171443144,65.58388450824795,3,3,6,D,59
BTCUSD_,1.4260985955036587,56.56009459422348,3,4,1,D,59
BTCUSD_,1.4351476665626703,56.918987251926985,3,4,2,D,59
BTCUSD_,1.496635181584191,59.357626261141284,3,4,3,D,59
BTCUSD_,1.407502347291076,55.8225540333411,3,4,4,D,59
BTCUSD_,1.3320883971906121,52.831582606221886,3,4,5,D,59
BTCUSD_,1.5186973745456893,60.23262868018347,3,4,6,D,59
BTCUSD_,1.4241991494621524,56.484761199938575,3,5,1,D,59
BTCUSD_,1.4280740956054296,56.638444347164366,3,5,2,D,59
BTCUSD_,1.4885116651889534,59.03544176618348,3,5,3,D,59
BTCUSD_,1.3916719444322065,55.19470888575781,3,5,4,D,59
BTCUSD_,1.2948702095268598,51.35548255148202,3,5,5,D,59
BTCUSD_,1.4738475107205657,58.45385086742562,3,5,6,D,59
BTCUSD_,1.4237712874650084,56.467791885819594,3,6,1,D,59
BTCUSD_,1.3773395480212531,54.62627574984329,3,6,2,D,59
BTCUSD_,1.4995476622170145,59.47313733493079,3,6,3,D,59
BTCUSD_,1.3930996147161414,55.251331314644084,3,6,4,D,59
BTCUSD_,1.329069134848633,52.71183649315121,3,6,5,D,59
BTCUSD_,1.5012371742390977,59.540144595220085,3,6,6,D,59
BTCUSD_,1.4383087724377919,57.04435898140133,4,1,1,D,59
BTCUSD_,1.5836101972721206,62.80711785320474,4,1,2,D,59
BTCUSD_,1.5012686800056096,59.54139413654899,4,1,3,D,59
BTCUSD_,1.4447099341505902,57.29823365257084,4,1,4,D,59
BTCUSD_,1.450049302988245,57.50999685567852,4,1,5,D,59
BTCUSD_,1.5044276950141706,59.66668294075379,4,1,6,D,59
BTCUSD_,1.4348244701558632,56.90616905029692,4,2,1,D,59
BTCUSD_,1.5525452856878281,61.575061147372104,4,2,2,D,59
BTCUSD_,1.5023115803022644,59.58275631137836,4,2,3,D,59
BTCUSD_,1.431761858277642,56.78470366348303,4,2,4,D,59
BTCUSD_,1.3802571415831004,54.741989606070256,4,2,5,D,59
BTCUSD_,1.4848824139129515,58.8915030538644,4,2,6,D,59
BTCUSD_,1.4361893174499334,56.96029987428249,4,3,1,D,59
BTCUSD_,1.5644163598253693,62.045876474076245,4,3,2,D,59
BTCUSD_,1.4844846079689251,58.87572578439984,4,3,3,D,59
BTCUSD_,1.493958071413192,59.251450148922764,4,3,4,D,59
BTCUSD_,1.378259906203773,54.662777816410085,4,3,5,D,59
BTCUSD_,1.614063645167026,64.01492346993194,4,3,6,D,59
BTCUSD_,1.4250495717772524,56.518489559772,4,4,1,D,59
BTCUSD_,1.5344211129105185,60.856243437321254,4,4,2,D,59
BTCUSD_,1.4555360182604824,57.72760392421343,4,4,3,D,59
BTCUSD_,1.4191470962635455,56.284393141440255,4,4,4,D,59
BTCUSD_,1.3537984382978907,53.69261842979234,4,4,5,D,59
BTCUSD_,1.5533613216484004,61.60742571968694,4,4,6,D,59
BTCUSD_,1.4180871002688598,56.24235293894798,4,5,1,D,59
BTCUSD_,1.5354232634570923,60.895989447793866,4,5,2,D,59
BTCUSD_,1.4498964597835433,57.50393498440028,4,5,3,D,59
BTCUSD_,1.4702800222700558,58.31236171312673,4,5,4,D,59
BTCUSD_,1.2795012112913808,50.74593704266667,4,5,5,D,59
BTCUSD_,1.5472966800396355,61.366897677549254,4,5,6,D,59
BTCUSD_,1.425045480534285,56.51832729813738,4,6,1,D,59
BTCUSD_,1.555891278644653,61.70776563130212,4,6,2,D,59
BTCUSD_,1.465804936031957,58.13487657868917,4,6,3,D,59
BTCUSD_,1.4734133453051441,58.43663155521031,4,6,4,D,59
BTCUSD_,1.4228179621269037,56.42998231818362,4,6,5,D,59
BTCUSD_,1.5642997955649245,62.04125345178463,4,6,6,D,59
BTCUSD_,1.5160541428572702,60.12779621291732,5,1,1,D,59
BTCUSD_,1.5131954056265282,60.01441664105561,5,1,2,D,59
BTCUSD_,1.59734176538277,63.35172170718374,5,1,3,D,59
BTCUSD_,1.629068331586631,64.61002011046246,5,1,4,D,59
BTCUSD_,1.4749163194762336,58.496240590348215,5,1,5,D,59
BTCUSD_,1.652983343530508,65.55850666113462,5,1,6,D,59
BTCUSD_,1.5114338052070246,59.94455030314707,5,2,1,D,59
BTCUSD_,1.5212860463656102,60.335297263877294,5,2,2,D,59
BTCUSD_,1.5218025746790778,60.355783147786326,5,2,3,D,59
BTCUSD_,1.6496105366815865,65.42473871898495,5,2,4,D,59
BTCUSD_,1.4461154847722717,57.353978799764676,5,2,5,D,59
BTCUSD_,1.515822211107098,60.11859763312031,5,2,6,D,59
BTCUSD_,1.518397927816647,60.220752407831775,5,3,1,D,59
BTCUSD_,1.5500806094119624,61.47731031601541,5,3,2,D,59
BTCUSD_,2.7027121272426053,107.19150419176226,5,3,3,D,59
BTCUSD_,1.6817705725609515,66.70022884093413,5,3,4,D,59
BTCUSD_,1.5459606891626327,61.31391131979072,5,3,5,D,59
BTCUSD_,1.7067199617520854,67.68973953617484,5,3,6,D,59
BTCUSD_,1.505440491034477,59.70685115836074,5,4,1,D,59
BTCUSD_,1.5088241769708528,59.84105057293276,5,4,2,D,59
BTCUSD_,3.4042681608025216,135.01572037597577,5,4,3,D,59
BTCUSD_,1.5440379457354998,61.2376539344585,5,4,4,D,59
BTCUSD_,1.5258812586925135,60.5175466852775,5,4,5,D,59
BTCUSD_,1.605624555824581,63.68022312522736,5,4,6,D,59
BTCUSD_,1.5015942908312416,59.554308095763815,5,5,1,D,59
BTCUSD_,1.493509379346781,59.23365469929545,5,5,2,D,59
BTCUSD_,2.934739977311729,116.39389537970747,5,5,3,D,59
BTCUSD_,1.6019270643715862,63.53357795847516,5,5,4,D,59
BTCUSD_,1.581326245711791,62.71653469387188,5,5,5,D,59
BTCUSD_,1.5431264266409765,61.201502432470335,5,5,6,D,59
BTCUSD_,1.5145591680553707,60.06850443850704,5,6,1,D,59
BTCUSD_,1.5089296839006516,59.845235053549025,5,6,2,D,59
BTCUSD_,3.1436025987753538,124.67753696271318,5,6,3,D,59
BTCUSD_,1.7364360781369703,68.86830205562565,5,6,4,D,59
BTCUSD_,1.7357718313170245,68.84195754965074,5,6,5,D,59
BTCUSD_,1.4877693627635578,59.00600151883294,5,6,6,D,59
BTCUSD_,1.5474740584110735,61.37393263116265,6,1,1,D,59
BTCUSD_,1.5310874360263156,60.72402741767747,6,1,2,D,59
BTCUSD_,1.814586771073354,71.96781466928535,6,1,3,D,59
BTCUSD_,1.6365436174156736,64.9064953155728,6,1,4,D,59
BTCUSD_,1.698353874508019,67.35793450712578,6,1,5,D,59
BTCUSD_,1.622801166018518,64.36145982263402,6,1,6,D,59
BTCUSD_,1.5524990178101874,61.573226130112936,6,2,1,D,59
BTCUSD_,1.533987321450007,60.83903895642628,6,2,2,D,59
BTCUSD_,1.6270296916029532,64.52916618445487,6,2,3,D,59
BTCUSD_,1.5745611708443306,62.44822696560753,6,2,4,D,59
BTCUSD_,1.8494568395604427,73.3507866309401,6,2,5,D,59
BTCUSD_,1.6897360894718592,67.01614696286013,6,2,6,D,59
BTCUSD_,1.543498621204729,61.21626393619781,6,3,1,D,59
BTCUSD_,1.5334078836957035,60.81605803890893,6,3,2,D,59
BTCUSD_,5.753097525084626,228.17198001212432,6,3,3,D,59
BTCUSD_,1.8426113256330465,73.07928863178327,6,3,4,D,59
BTCUSD_,1.739957156728578,69.00795056158655,6,3,5,D,59
BTCUSD_,1.8053291062300063,71.6006490322724,6,3,6,D,59
BTCUSD_,1.5178991982980523,60.2009724369114,6,4,1,D,59
BTCUSD_,1.5034073369326464,59.62621480636746,6,4,2,D,59
BTCUSD_,11.282086941079108,447.45567145189057,6,4,3,D,59
BTCUSD_,1.7262669332138116,68.46498646397605,6,4,4,D,59
BTCUSD_,1.7642815099744367,69.97267188230505,6,4,5,D,59
BTCUSD_,1.76154887447469,69.86429359566728,6,4,6,D,59
BTCUSD_,1.5084333675529853,59.82555079072093,6,5,1,D,59
BTCUSD_,1.4951651880428527,59.29932526146768,6,5,2,D,59
BTCUSD_,49.841259821761675,1976.740163058998,6,5,3,D,59
BTCUSD_,1.9122796687488046,75.84238515910188,6,5,4,D,59
BTCUSD_,1.7586007924514095,69.74737054516152,6,5,5,D,59
BTCUSD_,1.8247435224376085,72.37063872348712,6,5,6,D,59
BTCUSD_,1.525222891088193,60.49143535321706,6,6,1,D,59
BTCUSD_,1.5071585731320567,59.77499152836471,6,6,2,D,59
BTCUSD_,103.59443894418631,4108.629855321707,6,6,3,D,59
BTCUSD_,2.010451182389886,79.73593790188167,6,6,4,D,59
BTCUSD_,1.8540924971972441,73.53464014238075,6,6,5,D,59
BTCUSD_,1.962114388995747,77.8188659579265,6,6,6,D,59
