Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,8.370027661415106,102.7022692935517,3,4,6,W,89
BTCUSD_,8.87539624507001,108.90326437631488,3,5,1,W,89
BTCUSD_,8.244192961475092,101.15824700802347,3,5,2,W,89
BTCUSD_,8.938022101669507,109.67169882473023,3,5,3,W,89
BTCUSD_,9.25148141441699,113.51792061187791,3,5,4,W,89
BTCUSD_,8.283447609381565,101.63991105782095,3,5,5,W,89
BTCUSD_,8.358793050019306,102.5644178871222,3,5,6,W,89
BTCUSD_,8.899383029862028,109.1975880429561,3,6,1,W,89
BTCUSD_,10.106907325062947,124.01420399225918,3,6,2,W,89
BTCUSD_,8.790826864868727,107.86557757159139,3,6,3,W,89
BTCUSD_,9.238953036645906,113.36419437826119,3,6,4,W,89
BTCUSD_,9.10387150891256,111.70671127318039,3,6,5,W,89
BTCUSD_,8.325100104440661,102.15099727370382,3,6,6,W,89
BTCUSD_,8.505699975996254,104.36700149653187,4,1,1,W,89
BTCUSD_,43.91676504037468,538.8693576809087,4,1,2,W,89
BTCUSD_,8.606350112503915,105.60200308101824,4,1,3,W,89
BTCUSD_,8.748917133887181,107.35133500855554,4,1,4,W,89
BTCUSD_,9.19582379151131,112.83498808081247,4,1,5,W,89
BTCUSD_,9.665027678693871,118.59223356724584,4,1,6,W,89
BTCUSD_,8.78050246793306,107.73889471733172,4,2,1,W,89
BTCUSD_,7.930503211416645,97.3091976991849,4,2,2,W,89
BTCUSD_,8.847536030182885,108.56141278302755,4,2,3,W,89
BTCUSD_,8.971355171909648,110.08070368046867,4,2,4,W,89
BTCUSD_,10.018391635326566,122.92809501248631,4,2,5,W,89
BTCUSD_,8.51037642529936,104.42438266360725,4,2,6,W,89
BTCUSD_,8.57415088957348,105.20691080674904,4,3,1,W,89
BTCUSD_,8.710852368470414,106.88427110547548,4,3,2,W,89
BTCUSD_,8.409213220336627,103.18308560474844,4,3,3,W,89
BTCUSD_,8.5494099655102,104.90333366835657,4,3,4,W,89
BTCUSD_,8.376999597405492,102.78781663897838,4,3,5,W,89
BTCUSD_,8.239759471724815,101.10384701358353,4,3,6,W,89
BTCUSD_,8.798397702094148,107.95847358041668,4,4,1,W,89
BTCUSD_,8.545927743643944,104.86060596155377,4,4,2,W,89
BTCUSD_,8.717310572265141,106.96351483227178,4,4,3,W,89
BTCUSD_,9.24742504216608,113.46814794061325,4,4,4,W,89
BTCUSD_,10.984054454967213,134.7770120007411,4,4,5,W,89
BTCUSD_,8.333354858580533,102.25228510893206,4,4,6,W,89
BTCUSD_,8.81550053767555,108.16832952075745,4,5,1,W,89
BTCUSD_,8.990619596000236,110.31708283604273,4,5,2,W,89
BTCUSD_,9.001155324057205,110.4463587744125,4,5,3,W,89
BTCUSD_,9.241897179261425,113.40031972216316,4,5,4,W,89
BTCUSD_,10.812776298641326,132.67538748447157,4,5,5,W,89
BTCUSD_,8.351292350624423,102.47238248648733,4,5,6,W,89
BTCUSD_,8.816599279414165,108.18181134835565,4,6,1,W,89
BTCUSD_,9.641918066053526,118.30867301563624,4,6,2,W,89
BTCUSD_,8.58643241703294,105.35760812717635,4,6,3,W,89
BTCUSD_,9.228175433570808,113.23195057475976,4,6,4,W,89
BTCUSD_,10.06639823932341,123.51714768602541,4,6,5,W,89
