Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,1.322545877902135,51.63755135294837,3,5,1,D,59
BTCUSD_,4.76973450356855,186.2297667576081,3,5,2,D,59
BTCUSD_,1.2275116272496878,47.927029033572275,3,5,3,D,59
BTCUSD_,1.2787114672170983,49.926078298898055,3,5,4,D,59
BTCUSD_,1.274781578829858,49.77263952841898,3,5,5,D,59
BTCUSD_,1.2933823810079141,50.49889023451848,3,5,6,D,59
BTCUSD_,1.319284496930785,51.51021382144681,3,6,1,D,59
BTCUSD_,3.0924340001775867,120.74115700475534,3,6,2,D,59
BTCUSD_,1.2479044730611193,48.72324838627323,3,6,3,D,59
BTCUSD_,1.2685427918465566,49.52905199878156,3,6,4,D,59
BTCUSD_,1.1938314090252125,46.61201680813359,3,6,5,D,59
BTCUSD_,1.2756195584536352,49.805357649263414,3,6,6,D,59
BTCUSD_,1.4598443990704004,56.99824209038892,4,1,1,D,59
BTCUSD_,2962.8345895274865,115681.07074644587,4,1,2,D,59
BTCUSD_,1.50529476656554,58.772808647780074,4,1,3,D,59
BTCUSD_,1.4941004392088475,58.33573673715582,4,1,4,D,59
BTCUSD_,1.602968424754008,62.58638413488355,4,1,5,D,59
BTCUSD_,1.523358131371329,59.478075620632104,4,1,6,D,59
BTCUSD_,1.5001672856352684,58.57261101057738,4,2,1,D,59
BTCUSD_,501.82554074386786,19593.30301001479,4,2,2,D,59
BTCUSD_,1.4801080887694962,57.78941866499445,4,2,3,D,59
BTCUSD_,1.2922995445755765,50.456611911462964,4,2,4,D,59
BTCUSD_,1.4294208829283204,55.81038471366345,4,2,5,D,59
BTCUSD_,1.3809677473751807,53.91857792106631,4,2,6,D,59
BTCUSD_,1.4807377106318527,57.814001654358826,4,3,1,D,59
BTCUSD_,164.95292972250186,6440.430930741039,4,3,2,D,59
BTCUSD_,1.43343580027298,55.96714335926263,4,3,3,D,59
BTCUSD_,1.4016510196668672,54.72613670065521,4,3,4,D,59
BTCUSD_,1.5960756592552745,62.31726263342814,4,3,5,D,59
BTCUSD_,1.660096019247361,64.81687696209663,4,3,6,D,59
BTCUSD_,1.49328234316347,58.30379495180026,4,4,1,D,59
BTCUSD_,151.53979599802108,5916.727826694094,4,4,2,D,59
BTCUSD_,1.507279835003489,58.850313765081786,4,4,3,D,59
BTCUSD_,1.5003087533882544,58.578134485022886,4,4,4,D,59
BTCUSD_,1.6352605351666663,63.84719900534668,4,4,5,D,59
BTCUSD_,1.6784899639240616,65.53505111294956,4,4,6,D,59
BTCUSD_,1.4337876075099745,55.98087933966995,4,5,1,D,59
BTCUSD_,8.922242662246974,348.3605153917671,4,5,2,D,59
BTCUSD_,1.3690168553067015,53.45196665773642,4,5,3,D,59
BTCUSD_,1.2418577737563028,48.4871607381354,4,5,4,D,59
BTCUSD_,1.532213433104008,59.82382249082189,4,5,5,D,59
BTCUSD_,1.586150942454049,61.92976146462206,4,5,6,D,59
BTCUSD_,1.436249444814388,56.07699944586309,4,6,1,D,59
BTCUSD_,211.35908022119773,8252.31513038041,4,6,2,D,59
BTCUSD_,1.4287100489605287,55.782630874550144,4,6,3,D,59
BTCUSD_,1.1754455510202673,45.89415839372126,4,6,4,D,59
BTCUSD_,1.4199644218596754,55.44116614649822,4,6,5,D,59
BTCUSD_,1.6180608282310895,63.17565273615388,4,6,6,D,59
BTCUSD_,1.48427557882826,57.95213436772959,5,1,1,D,59
BTCUSD_,14.729293111662217,575.0913009177044,5,1,2,D,59
BTCUSD_,2.9274242080161774,114.29850593393583,5,1,3,D,59
BTCUSD_,2.000183095436984,78.09525478976938,5,1,4,D,59
BTCUSD_,1.823526549398118,71.1978672432699,5,1,5,D,59
BTCUSD_,1.6178064155482537,63.16571943388112,5,1,6,D,59
BTCUSD_,1.584573445511089,61.868169590372354,5,2,1,D,59
BTCUSD_,19.20837806515028,749.9729312372789,5,2,2,D,59
BTCUSD_,3.030108690055661,118.30772429305658,5,2,3,D,59
BTCUSD_,1.7466398587186769,68.19589921731708,5,2,4,D,59
BTCUSD_,1.5651628834199878,61.11030257530991,5,2,5,D,59
BTCUSD_,1.8401777466708111,71.84799747211356,5,2,6,D,59
BTCUSD_,1.5358760230986672,59.966824848693975,5,3,1,D,59
BTCUSD_,14.760348142292655,576.3038151795841,5,3,2,D,59
BTCUSD_,2.8244769989761997,110.27902964788301,5,3,3,D,59
BTCUSD_,1.3294827601113717,51.90839534958688,5,3,4,D,59
BTCUSD_,1.6286359331914033,63.58854769471457,5,3,5,D,59
BTCUSD_,1.899835406273102,74.17727429553575,5,3,6,D,59
BTCUSD_,1.5442492129649015,60.293748117617916,5,4,1,D,59
BTCUSD_,8.98298223643691,350.73203454569176,5,4,2,D,59
BTCUSD_,2.5509614825390394,99.59987532753875,5,4,3,D,59
BTCUSD_,1.8761211203568384,73.25137245934239,5,4,4,D,59
BTCUSD_,1.6985371310069484,66.31777376705193,5,4,5,D,59
BTCUSD_,1.9408993479018146,75.78057700891357,5,4,6,D,59
BTCUSD_,1.497542842429833,58.47014211096648,5,5,1,D,59
BTCUSD_,4.23900502094333,165.50793670884255,5,5,2,D,59
BTCUSD_,2.383292687344951,93.05340600138175,5,5,3,D,59
BTCUSD_,1.4595355989557042,56.98618528234403,5,5,4,D,59
BTCUSD_,1.6355158311867133,63.85716679668432,5,5,5,D,59
BTCUSD_,2.090418467594792,81.61840944285585,5,5,6,D,59
BTCUSD_,1.5010168625107594,58.6057819351324,5,6,1,D,59
BTCUSD_,23.13257651369274,903.1895434482664,5,6,2,D,59
BTCUSD_,1.8964577287441509,74.0453960750754,5,6,3,D,59
BTCUSD_,1.4817702778657174,57.85431726416484,5,6,4,D,59
BTCUSD_,1.5660936510526346,61.146643516090506,5,6,5,D,59
BTCUSD_,2.2274066488002338,86.96698325033962,5,6,6,D,59
BTCUSD_,1.453064159554665,56.73351405937767,6,1,1,D,59
BTCUSD_,1.4513540849022506,56.66674581401328,6,1,2,D,59
BTCUSD_,2.3508356520643208,91.78615179563235,6,1,3,D,59
BTCUSD_,2.0973876637388504,81.89051510647822,6,1,4,D,59
BTCUSD_,2.1841783267099113,85.27917435150458,6,1,5,D,59
BTCUSD_,1.999681520024711,78.07567125278865,6,1,6,D,59
BTCUSD_,1.4923021678821415,58.26552493616589,6,2,1,D,59
BTCUSD_,1.4830911371170803,57.9058889627818,6,2,2,D,59
BTCUSD_,2.399403438961579,93.68243504138589,6,2,3,D,59
BTCUSD_,2.192267262958639,85.5949992071209,6,2,4,D,59
BTCUSD_,2.1299368452543823,83.16136707470693,6,2,5,D,59
BTCUSD_,2.000143709660079,78.09371700940844,6,2,6,D,59
BTCUSD_,1.472545282461429,57.49413605466664,6,3,1,D,59
BTCUSD_,1.4634126848364477,57.13756242896087,6,3,2,D,59
BTCUSD_,4.418264475513518,172.5069523539955,6,3,3,D,59
BTCUSD_,1.9214855086118503,75.02258203872502,6,3,4,D,59
BTCUSD_,1.9328475889247603,75.46620370466289,6,3,5,D,59
BTCUSD_,2.2330764815989417,87.18835650263868,6,3,6,D,59
BTCUSD_,1.4949233156982566,58.36786517042151,6,4,1,D,59
BTCUSD_,1.4823905585096355,57.878535534501424,6,4,2,D,59
BTCUSD_,3.837159274722071,149.81825009518874,6,4,3,D,59
BTCUSD_,2.7741557185423136,108.3142829075486,6,4,4,D,59
BTCUSD_,2.2544370405363083,88.02235929791833,6,4,5,D,59
BTCUSD_,2.0315073449075896,79.3182804463135,6,4,6,D,59
BTCUSD_,1.3704248315801442,53.50693975798075,6,5,1,D,59
BTCUSD_,1.3567644221655586,52.973582008783524,6,5,2,D,59
BTCUSD_,4.846895442441711,189.24244254457193,6,5,3,D,59
BTCUSD_,1.2332678692852774,48.151776052695915,6,5,4,D,59
BTCUSD_,2.15796362152661,84.25564601292449,6,5,5,D,59
BTCUSD_,1.98318537518169,77.43159489922702,6,5,6,D,59
BTCUSD_,1.3627704822636106,53.208082937578524,6,6,1,D,59
BTCUSD_,1.3530442346586957,52.828330810592234,6,6,2,D,59
BTCUSD_,4.134186654576361,161.4154028569416,6,6,3,D,59
BTCUSD_,2.1799444733040776,85.11386755472913,6,6,4,D,59
BTCUSD_,2.0429657458381234,79.76566285955096,6,6,5,D,59
BTCUSD_,2.265570535979695,88.45705608409533,6,6,6,D,59
