Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,1.0220920278895458,40.0422151443514,3,2,3,D,59
BTCUSD_,1.0866555028996492,42.571600450447235,3,2,4,D,59
BTCUSD_,1.293799909770757,50.68683927391093,3,2,5,D,59
BTCUSD_,1.2915726318243965,50.59958182518726,3,2,6,D,59
BTCUSD_,1.0372014272498724,40.63415188133719,3,3,1,D,59
BTCUSD_,1.386174118084318,54.305757944784716,3,3,2,D,59
BTCUSD_,1.0588629806916028,41.4827805366899,3,3,3,D,59
BTCUSD_,1.0748190409395864,42.107886671824566,3,3,4,D,59
BTCUSD_,1.4359039916567762,56.25401137241536,3,3,5,D,59
BTCUSD_,1.332786049265926,52.21418841930701,3,3,6,D,59
BTCUSD_,1.0493928617653447,41.111772321049266,3,4,1,D,59
BTCUSD_,1.076895173018097,42.18922272091544,3,4,2,D,59
BTCUSD_,1.0576185366384576,41.4340272980857,3,4,3,D,59
BTCUSD_,1.0572412508780793,41.41924647877028,3,4,4,D,59
BTCUSD_,1.263549682259083,49.50173452293352,3,4,5,D,59
BTCUSD_,1.2414532953855764,48.63607051914638,3,4,6,D,59
BTCUSD_,1.044429642565439,40.91732966266989,3,5,1,D,59
BTCUSD_,1.583865812145086,62.05067046717064,3,5,2,D,59
BTCUSD_,1.0265487639995072,40.21681545556326,3,5,3,D,59
BTCUSD_,1.1013484826073296,43.147223230502924,3,5,4,D,59
BTCUSD_,1.192606605439109,46.72241733082775,3,5,5,D,59
BTCUSD_,1.5382578306995551,60.26389926114487,3,5,6,D,59
BTCUSD_,1.036742081501567,40.61615622069471,3,6,1,D,59
BTCUSD_,1.2529270304267237,49.08557384613697,3,6,2,D,59
BTCUSD_,1.0334051703671117,40.485426981137536,3,6,3,D,59
BTCUSD_,1.096290197621075,42.949056206248486,3,6,4,D,59
BTCUSD_,1.1618081185610123,45.51583357511677,3,6,5,D,59
BTCUSD_,1.442552025290773,56.51445953735121,3,6,6,D,59
BTCUSD_,1.0817899594090938,42.38098440617058,4,1,1,D,59
BTCUSD_,1.8980900797078153,74.36094721524715,4,1,2,D,59
BTCUSD_,1.0941973610235827,42.86706572886281,4,1,3,D,59
BTCUSD_,1.0279658921798915,40.272333892198795,4,1,4,D,59
BTCUSD_,1.73211266564559,67.85849622098019,4,1,5,D,59
BTCUSD_,1.7169154769881532,67.26312018711474,4,1,6,D,59
BTCUSD_,1.072630752038392,42.02215668608096,4,2,1,D,59
BTCUSD_,1.673077079803148,65.54567549156212,4,2,2,D,59
BTCUSD_,1.073138339180378,42.04204228638828,4,2,3,D,59
BTCUSD_,1.069110368368184,41.884239594012264,4,2,4,D,59
BTCUSD_,1.7462561602940667,68.41259197767705,4,2,5,D,59
BTCUSD_,1.329245821748582,52.07549391035741,4,2,6,D,59
BTCUSD_,1.0834512591479841,42.44606868405234,4,3,1,D,59
BTCUSD_,2.4793580915807745,97.13312247230897,4,3,2,D,59
BTCUSD_,1.0987961470801888,43.047231091331874,4,3,3,D,59
BTCUSD_,1.0485679909254593,41.07945658554236,4,3,4,D,59
BTCUSD_,1.3897100508173263,54.444284198162734,4,3,5,D,59
BTCUSD_,1.1276156338659487,44.17628411076302,4,3,6,D,59
BTCUSD_,1.0862784603150757,42.5568291579627,4,4,1,D,59
BTCUSD_,3.211816600810677,125.82844579994985,4,4,2,D,59
BTCUSD_,1.1494584659158178,45.03201466773525,4,4,3,D,59
BTCUSD_,1.0417578794145161,40.81265874069342,4,4,4,D,59
BTCUSD_,2.2554638833895893,88.36168134045964,4,4,5,D,59
BTCUSD_,1.1397056411361528,44.649930963493,4,4,6,D,59
BTCUSD_,1.077258217123123,42.203445598859574,4,5,1,D,59
BTCUSD_,2.715210846041782,106.37306024583413,4,5,2,D,59
BTCUSD_,1.067890862344134,41.83646334563895,4,5,3,D,59
BTCUSD_,1.0156409682777259,39.78948377590613,4,5,4,D,59
BTCUSD_,1.5231742987514083,59.672975924572604,4,5,5,D,59
BTCUSD_,1.1162967726967952,43.73284823438686,4,5,6,D,59
BTCUSD_,1.0762793831114887,42.16509809098849,4,6,1,D,59
BTCUSD_,2.6917795511894753,105.4550989233844,4,6,2,D,59
BTCUSD_,1.0983123756397852,43.02827851214257,4,6,3,D,59
BTCUSD_,1.0310082541271133,40.39152366015852,4,6,4,D,59
BTCUSD_,1.69725498442941,66.49288653750232,4,6,5,D,59
BTCUSD_,1.2903652511983357,50.552280610159016,4,6,6,D,59
BTCUSD_,1.0084053969432945,39.50601780986798,5,1,1,D,59
BTCUSD_,3.5416398007089698,138.74983758224937,5,1,2,D,59
BTCUSD_,1.1800028293988296,46.22864270186585,5,1,3,D,59
BTCUSD_,1.2123192230957611,47.49469307090555,5,1,4,D,59
BTCUSD_,1.8438343335896847,72.23538493748886,5,1,5,D,59
BTCUSD_,2.1572675060777695,84.51466917382065,5,1,6,D,59
BTCUSD_,0.9878704763664298,38.7015269369582,5,2,1,D,59
BTCUSD_,2.152744320200934,84.3374655785709,5,2,2,D,59
BTCUSD_,1.1708459110970175,45.86990465999157,5,2,3,D,59
BTCUSD_,1.2565845035396486,49.228861653179955,5,2,4,D,59
BTCUSD_,1.902346764749895,74.52771018140456,5,2,5,D,59
BTCUSD_,1.4941069147459043,58.53421110470098,5,2,6,D,59
BTCUSD_,0.9952530572883233,38.990752256722644,5,3,1,D,59
BTCUSD_,2.234074759380923,87.52372557724652,5,3,2,D,59
BTCUSD_,1.4367883471092504,56.28865752004766,5,3,3,D,59
BTCUSD_,1.0077656129125068,39.48095316881054,5,3,4,D,59
BTCUSD_,1.2931407966940411,50.66101738419634,5,3,5,D,59
BTCUSD_,1.3596922715522748,53.26828600750202,5,3,6,D,59
BTCUSD_,0.9890559087367188,38.74796829127363,5,4,1,D,59
BTCUSD_,2.3832574216124347,93.36821324947289,5,4,2,D,59
BTCUSD_,1.4357447128937444,56.24777135260969,5,4,3,D,59
BTCUSD_,0.9681133916316204,37.92750912252524,5,4,4,D,59
BTCUSD_,2.333655043204594,91.42495466445149,5,4,5,D,59
BTCUSD_,1.2355812509028616,48.40602306539648,5,4,6,D,59
BTCUSD_,0.9941478622712755,38.947454338882046,5,5,1,D,59
BTCUSD_,2.1105665718213706,82.68507965946137,5,5,2,D,59
BTCUSD_,1.6736925782364125,65.56978870251895,5,5,3,D,59
BTCUSD_,0.9246678480736034,36.225455144268984,5,5,4,D,59
BTCUSD_,1.5312884811721412,59.99086299280695,5,5,5,D,59
BTCUSD_,1.5022041485291489,58.85143418087766,5,5,6,D,59
BTCUSD_,0.9808640644055853,38.42703868397242,5,6,1,D,59
BTCUSD_,1.9847653764858404,77.75660121369636,5,6,2,D,59
BTCUSD_,1.5207735829897953,59.57892375079191,5,6,3,D,59
BTCUSD_,0.906890288816007,35.52898864897306,5,6,4,D,59
BTCUSD_,1.7764306299457813,69.59472878404222,5,6,5,D,59
BTCUSD_,1.4680369853695343,57.51287673127656,5,6,6,D,59
BTCUSD_,1.1605718653622643,45.467401227337504,6,1,1,D,59
BTCUSD_,1.1686438901417693,45.78363669738502,6,1,2,D,59
BTCUSD_,4.438809930884634,173.89802227923636,6,1,3,D,59
BTCUSD_,2.97482424307938,116.54386210601537,6,1,4,D,59
BTCUSD_,3.294353252418198,129.06196124746478,6,1,5,D,59
BTCUSD_,2.4054773657208153,94.23871782069081,6,1,6,D,59
BTCUSD_,1.146864936382736,44.93040868244904,6,2,1,D,59
BTCUSD_,1.1507109416665686,45.08108256192302,6,2,2,D,59
BTCUSD_,7.722253049996781,302.5325602681551,6,2,3,D,59
BTCUSD_,6.568836755571611,257.3454908535365,6,2,4,D,59
BTCUSD_,3.6360281494485522,142.44766367248366,6,2,5,D,59
BTCUSD_,1.916554069521096,75.08430580953453,6,2,6,D,59
BTCUSD_,1.1522715951501077,45.142223849447475,6,3,1,D,59
BTCUSD_,1.1575391221113507,45.34858828836819,6,3,2,D,59
BTCUSD_,122.77453988013093,4809.904006667614,6,3,3,D,59
BTCUSD_,2.951477027695669,115.62919474152527,6,3,4,D,59
BTCUSD_,1.5485733997006859,60.668029439258646,6,3,5,D,59
BTCUSD_,1.6787755279369712,65.76892200942669,6,3,6,D,59
BTCUSD_,1.181689236831172,46.29471061687182,6,4,1,D,59
BTCUSD_,1.1890916761390236,46.58471392310055,6,4,2,D,59
BTCUSD_,82.34557466979197,3226.0296794618885,6,4,3,D,59
BTCUSD_,2.7029317437067495,105.89200526833456,6,4,4,D,59
BTCUSD_,3.0034627220428387,117.66582383232846,6,4,5,D,59
BTCUSD_,2.015133343885248,78.94631862751335,6,4,6,D,59
BTCUSD_,1.099114603485144,43.059707169349664,6,5,1,D,59
BTCUSD_,1.1032507552406787,43.22174803645905,6,5,2,D,59
BTCUSD_,236.3080177241101,9257.773495780148,6,5,3,D,59
BTCUSD_,2.158571836405328,84.56576856034384,6,5,4,D,59
BTCUSD_,1.769669483728446,69.32984923888426,6,5,5,D,59
BTCUSD_,1.8972171813106116,74.32674991748311,6,5,6,D,59
BTCUSD_,1.070623827797267,41.94353197318944,6,6,1,D,59
BTCUSD_,1.0798185647175176,42.30375162456134,6,6,2,D,59
BTCUSD_,34.13779577739658,1337.406931834681,6,6,3,D,59
BTCUSD_,2.0044217212215933,78.52667236520094,6,6,4,D,59
BTCUSD_,1.798454196351483,70.45753992061272,6,6,5,D,59
BTCUSD_,1.995805918100875,78.18913344229833,6,6,6,D,59
