Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,11.886797277405634,145.85322184735938,3,1,2,W,89
BTCUSD_,8.566084319058328,105.10745387452992,3,1,3,W,89
BTCUSD_,8.666866238139002,106.34406683753694,3,1,4,W,89
BTCUSD_,11.136294644805952,136.64441442724328,3,1,5,W,89
BTCUSD_,8.910364206141823,109.33183236576743,3,1,6,W,89
BTCUSD_,8.760758067451015,107.49613711270933,3,2,1,W,89
BTCUSD_,8.769357315278883,107.60165148902857,3,2,2,W,89
BTCUSD_,8.46393391661332,103.85404936514801,3,2,3,W,89
BTCUSD_,9.005831052806005,110.50322839790518,3,2,4,W,89
BTCUSD_,8.656581782658625,106.21787464869477,3,2,5,W,89
BTCUSD_,8.534870912181061,104.7244595446329,3,2,6,W,89
BTCUSD_,8.594798922493585,105.45978741966931,3,3,1,W,89
BTCUSD_,19.576295062618886,240.20479529374938,3,3,2,W,89
BTCUSD_,8.728806957963322,107.10409103405401,3,3,3,W,89
BTCUSD_,8.729791743341366,107.11617453450108,3,3,4,W,89
BTCUSD_,8.703219258515642,106.79012518463216,3,3,5,W,89
BTCUSD_,7.769833526428731,95.33730798970942,3,3,6,W,89
BTCUSD_,8.838644599846747,108.45181940654548,3,4,1,W,89
BTCUSD_,10.054558759817747,123.37131315939111,3,4,2,W,89
BTCUSD_,8.996683702865795,110.39098870633738,3,4,3,W,89
BTCUSD_,9.23793206305004,113.35115112663435,3,4,4,W,89
BTCUSD_,8.119472422026478,99.6274425159385,3,4,5,W,89
BTCUSD_,8.370027874998968,102.70180470237248,3,4,6,W,89
BTCUSD_,8.87539642459682,108.90277115775913,3,5,1,W,89
BTCUSD_,8.244197050308715,101.15783699092943,3,5,2,W,89
BTCUSD_,8.938024430351339,109.67122848095538,3,5,3,W,89
BTCUSD_,9.251481973757285,113.5174110607675,3,5,4,W,89
BTCUSD_,8.283446804206614,101.63943879914784,3,5,5,W,89
BTCUSD_,8.358793369833402,102.5639552265197,3,5,6,W,89
BTCUSD_,8.899383240615029,109.19709386861797,3,6,1,W,89
BTCUSD_,10.106897180941024,124.0135153581065,3,6,2,W,89
BTCUSD_,8.790830108366942,107.8651266691688,3,6,3,W,89
BTCUSD_,9.238953577409127,113.36368529853608,3,6,4,W,89
BTCUSD_,9.103871135477664,111.70619851627536,3,6,5,W,89
BTCUSD_,8.32510085321074,102.15054175719926,3,6,6,W,89
BTCUSD_,8.505700009763354,104.36652712578825,4,1,1,W,89
BTCUSD_,43.91677300341322,538.867003971062,4,1,2,W,89
BTCUSD_,8.60635015677986,105.6015232209662,4,1,3,W,89
BTCUSD_,8.748917345620251,107.35084924519452,4,1,4,W,89
BTCUSD_,9.195821753241058,112.83444976332387,4,1,5,W,89
BTCUSD_,9.665025428149853,118.59166645432857,4,1,6,W,89
BTCUSD_,8.780502550098545,107.73840560107041,4,2,1,W,89
BTCUSD_,7.93049290055846,97.30862850523145,4,2,2,W,89
BTCUSD_,8.847536031705566,108.56091893547496,4,2,3,W,89
BTCUSD_,8.971355260275567,110.08020398695948,4,2,4,W,89
BTCUSD_,10.018391418752456,122.92753313211229,4,2,5,W,89
BTCUSD_,8.510370021752992,104.42382904478787,4,2,6,W,89
BTCUSD_,8.574151017425883,105.20643376954465,4,3,1,W,89
BTCUSD_,8.710850074689873,106.88375672375598,4,3,2,W,89
BTCUSD_,8.409213163017723,103.1826155022181,4,3,3,W,89
BTCUSD_,8.549410031279072,104.90285725040499,4,3,4,W,89
BTCUSD_,8.377001924974413,102.7873775976196,4,3,5,W,89
BTCUSD_,8.239756019790756,101.10334471733793,4,3,6,W,89
BTCUSD_,8.798397895600788,107.95798483142669,4,4,1,W,89
BTCUSD_,8.54592817319996,104.86013420171474,4,4,2,W,89
BTCUSD_,8.717309953485541,106.963020642632,4,4,3,W,89
BTCUSD_,9.247425566963644,113.46763819208229,4,4,4,W,89
BTCUSD_,10.984055627577332,134.77641326297035,4,4,5,W,89
BTCUSD_,8.333354439945785,102.25181480737494,4,4,6,W,89
BTCUSD_,8.815500734737492,108.16783986071762,4,5,1,W,89
BTCUSD_,8.990618442273602,110.31656682649287,4,5,2,W,89
BTCUSD_,9.001157869665667,110.44588756829444,4,5,3,W,89
BTCUSD_,9.2418977143976,113.3998104090522,4,5,4,W,89
BTCUSD_,10.812777653604195,132.67480054488738,4,5,5,W,89
BTCUSD_,8.351293772757439,102.4719337702301,4,5,6,W,89
BTCUSD_,8.816599511875305,108.18132206133922,4,6,1,W,89
BTCUSD_,9.641926629310271,118.30823988004343,4,6,2,W,89
BTCUSD_,8.586434308666808,105.35715204634941,4,6,3,W,89
BTCUSD_,9.228175990929804,113.23144230026979,4,6,4,W,89
BTCUSD_,10.066401142568113,123.51662140669956,4,6,5,W,89
BTCUSD_,8.454522869886983,103.7385740647825,4,6,6,W,89
BTCUSD_,7.996177458060365,98.11459028902338,5,1,1,W,89
BTCUSD_,14.815531256009967,181.7893345566449,5,1,2,W,89
BTCUSD_,8.410903433954239,103.2033554421811,5,1,3,W,89
BTCUSD_,8.44240497625208,103.5898852474832,5,1,4,W,89
BTCUSD_,9.154618824680213,112.32888213733527,5,1,5,W,89
BTCUSD_,9.789883129203814,120.12369375707307,5,1,6,W,89
BTCUSD_,8.484422685635622,104.10545038628509,5,2,1,W,89
BTCUSD_,8.503193613451188,104.33577317509621,5,2,2,W,89
BTCUSD_,10.78864318103827,132.37866606062067,5,2,3,W,89
BTCUSD_,9.077236382971174,111.37938513033811,5,2,4,W,89
BTCUSD_,12.200084320807763,149.69731236029247,5,2,5,W,89
BTCUSD_,8.718054301454336,106.97215393117814,5,2,6,W,89
BTCUSD_,8.156984579820568,100.08772369555568,5,3,1,W,89
BTCUSD_,8.180384984089288,100.3748510247658,5,3,2,W,89
BTCUSD_,10.164866622112415,124.72481122411826,5,3,3,W,89
BTCUSD_,8.435904221149999,103.51011976869594,5,3,4,W,89
BTCUSD_,9.88381184476386,121.27621663339549,5,3,5,W,89
BTCUSD_,7.926110244662446,97.25485249914973,5,3,6,W,89
BTCUSD_,8.500867678022015,104.30723351313036,5,4,1,W,89
BTCUSD_,8.526483994412002,104.62155049777708,5,4,2,W,89
BTCUSD_,23.75926846265149,291.53065986925066,5,4,3,W,89
BTCUSD_,9.281396748445166,113.8844709312474,5,4,4,W,89
BTCUSD_,11.635155701195934,142.76553272602666,5,4,5,W,89
BTCUSD_,8.647652178536745,106.10830673897084,5,4,6,W,89
BTCUSD_,8.526146216919445,104.61740590488067,5,5,1,W,89
BTCUSD_,8.637312498957506,105.98143694012535,5,5,2,W,89
BTCUSD_,18.32132996514004,224.80613924691013,5,5,3,W,89
BTCUSD_,9.29129815085584,114.00596298740864,5,5,4,W,89
BTCUSD_,11.01086848350313,135.10541201111425,5,5,5,W,89
BTCUSD_,8.24701999370622,101.1924750334576,5,5,6,W,89
BTCUSD_,8.556595518260302,104.99102451718818,5,6,1,W,89
BTCUSD_,9.00702931329467,110.51793127781517,5,6,2,W,89
BTCUSD_,15.761997440508226,193.40265134476272,5,6,3,W,89
BTCUSD_,9.255855507434681,113.57107513552369,5,6,4,W,89
BTCUSD_,10.459195673639341,128.33628363730378,5,6,5,W,89
BTCUSD_,9.310081405911339,114.23643703375522,5,6,6,W,89
BTCUSD_,8.273158868408139,101.51320390615285,6,1,1,W,89
BTCUSD_,8.295410106050456,101.7862307463087,6,1,2,W,89
BTCUSD_,10.177082406273911,124.87470117645493,6,1,3,W,89
BTCUSD_,299.09152075740906,3669.9087997919955,6,1,4,W,89
BTCUSD_,7.795206895912962,95.64864397046455,6,1,5,W,89
BTCUSD_,10.963744145771942,134.52718758908418,6,1,6,W,89
BTCUSD_,8.522198488115098,104.56896653541416,6,2,1,W,89
BTCUSD_,8.608814535665758,105.63176160999335,6,2,2,W,89
BTCUSD_,4102.913156836764,50343.51044431806,6,2,3,W,89
BTCUSD_,19.959132284292327,244.90227947902275,6,2,4,W,89
BTCUSD_,11.854812904034796,145.4607676146475,6,2,5,W,89
BTCUSD_,9.185967457741882,112.71353571776152,6,2,6,W,89
BTCUSD_,8.193501217042128,100.5357896518852,6,3,1,W,89
BTCUSD_,8.269554324690015,101.46897548176665,6,3,2,W,89
BTCUSD_,35804.17367999874,439323.8956582936,6,3,3,W,89
BTCUSD_,24.37161904484752,299.04431583805933,6,3,4,W,89
BTCUSD_,10.03922774004977,123.18319868455143,6,3,5,W,89
BTCUSD_,8.072964343659335,99.05677971136026,6,3,6,W,89
BTCUSD_,8.608831917299463,105.63197488588403,6,4,1,W,89
BTCUSD_,8.662292373065615,106.28794465915027,6,4,2,W,89
BTCUSD_,48.7875663822665,598.6325481020199,6,4,3,W,89
BTCUSD_,10.919178097746043,133.9803538593682,6,4,4,W,89
BTCUSD_,12.412333801463694,152.30165311471416,6,4,5,W,89
BTCUSD_,9.004665678945928,110.48892904306786,6,4,6,W,89
BTCUSD_,8.653342164248082,106.17812392596379,6,5,1,W,89
BTCUSD_,8.692150337670146,106.65430745930107,6,5,2,W,89
BTCUSD_,38.41053880904804,471.3044823975855,6,5,3,W,89
BTCUSD_,13.280850616603054,162.9585165877262,6,5,4,W,89
BTCUSD_,11.538085518046435,141.5744634558727,6,5,5,W,89
BTCUSD_,8.37332414897999,102.74225059953078,6,5,6,W,89
BTCUSD_,8.727270212912853,107.08523488537594,6,6,1,W,89
BTCUSD_,8.761611945077483,107.50661435060424,6,6,2,W,89
BTCUSD_,20.1185049934206,246.85781237475783,6,6,3,W,89
BTCUSD_,9.540703556160365,117.0662138742439,6,6,4,W,89
BTCUSD_,9.373574080259125,115.01550400202366,6,6,5,W,89
BTCUSD_,10.004315839948005,122.75482315228469,6,6,6,W,89
