Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
BTCUSD_,1,1,1,0.08134577186141487,2.440649741847365,0.4692236267629277,0.5211872745204496,0.9787158507148185,0.0631801005988733,0.34292127974913095,0.2449139255650647,0.6829400363156686,0.5664609563845511,1.0038419842149573,1.2863096246070123,0.7234741810951862
BTCUSD_,1,1,2,0.08522205025071056,2.436922466729309,0.42320043159965276,0.6988024892295696,1.0860418183028735,0.3768671512525514,0.2951401447303793,0.15504041494785922,0.23468755091371976,0.2030960882214178,0.8472905969896529,1.213778057845642,0.6713407717511116
BTCUSD_,1,1,3,0.0759910972770201,2.4283218245526665,0.40342857309487773,0.4911421064173113,0.37030297635507464,0.3287551291085871,0.7255217871534847,0.003693611211490207,0.358902875309961,0.5710665508693704,1.1532604759601537,1.0748396579500998,0.6654355554383414
BTCUSD_,1,1,4,0.3003723311877899,2.635459081722212,0.5925372813307959,1.1406671428256399,1.0300774781467448,1.277760985386905,0.6265283713814099,0.16166350131255897,0.5242046412157495,0.3098928522072973,0.9473777765635923,1.2402951641868598,0.898903050622296
BTCUSD_,1,1,5,0.004916517057010084,3.028711297947755,0.2850311307455062,1.2102781242006102,0.9411372025355154,1.3859537192026397,0.6498677493077666,0.168654881004933,0.34686071698528226,0.0645090224066128,0.6436045316728567,1.2773252388537573,0.8339041776600205
BTCUSD_,1,1,6,0.27604816677875815,2.6524795925090645,0.49958848609356726,1.0216841574608697,0.9642769401195384,1.2559422515145184,1.1542645151241953,0.08970328373712139,0.6361484080457143,0.41913539349496054,0.5678366328582879,1.2644820541108244,0.9001324901539515
BTCUSD_,1,2,1,0.083219227503397,2.437102671681978,0.454842133550696,0.5100313803020675,0.9645383978504981,0.28289421999300507,0.39611664671336916,0.24081655056056359,0.6851968592102113,0.6055997915555954,1.0126775098943992,1.2569560763122827,0.7441659554273387
BTCUSD_,1,2,2,0.0879296421529632,2.4323564938021227,0.35014966021379335,0.6899553343031174,1.056630011197883,0.4109486769165676,0.2861999723795876,0.02383201833038959,0.327142119621886,0.5337675866677192,1.0550292791009868,1.0496168743331302,0.6919631390850123
BTCUSD_,1,2,3,0.07918175195280475,2.422459525323784,0.34755521155958446,0.49569071103263923,0.1975992241877073,0.7681235652792991,0.7111562070911798,0.06122061328524341,0.3099361499203792,0.6183762791715169,1.1417288286794303,1.064320688065077,0.6847790629623871
BTCUSD_,1,2,4,0.36948852818074607,2.5347376782504525,0.3973888405886654,1.133327167190243,0.8895800572869552,0.998207496732557,0.6094335316857384,0.15322127389036214,0.5382646933882137,0.290183883086106,0.9811384921813935,1.2247001697728557,0.8433059843528575
