Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,2.1613850261738077,83.55526082807823,1,1,1,D,119
BTCUSD_,2.12654822456986,82.20853268423303,1,1,2,D,119
BTCUSD_,2.1748275159636514,84.07492332548968,1,1,3,D,119
BTCUSD_,2.241315257505464,86.64521992656795,1,1,4,D,119
BTCUSD_,2.152805210726194,83.22358058189313,1,1,5,D,119
BTCUSD_,2.2980021743482673,88.83663425811108,1,1,6,D,119
BTCUSD_,2.1531354206979496,83.23634590597187,1,2,1,D,119
BTCUSD_,2.137182484181797,82.61963404971341,1,2,2,D,119
BTCUSD_,2.1964014266168745,84.90893194028183,1,2,3,D,119
BTCUSD_,2.261722578520728,87.43413028246655,1,2,4,D,119
BTCUSD_,2.1532293000481197,83.23997511293632,1,2,5,D,119
BTCUSD_,2.305875403749713,89.14099915757633,1,2,6,D,119
BTCUSD_,2.1572176020722753,83.39415570170416,1,3,1,D,119
BTCUSD_,2.1505219307558927,83.13531308158579,1,3,2,D,119
BTCUSD_,2.1999946961186407,85.04784128165778,1,3,3,D,119
BTCUSD_,2.271923852714813,87.82849320982264,1,3,4,D,119
BTCUSD_,2.154979546070068,83.30763647873012,1,3,5,D,119
BTCUSD_,2.329420972117223,90.05122851628312,1,3,6,D,119
BTCUSD_,2.1407470716811927,82.75743459642293,1,4,1,D,119
BTCUSD_,2.1381098788640656,82.65548546148372,1,4,2,D,119
BTCUSD_,2.1956349626878118,84.87930182221743,1,4,3,D,119
BTCUSD_,2.2896673965121392,88.51442672562224,1,4,4,D,119
BTCUSD_,2.168425113318426,83.82741794515714,1,4,5,D,119
BTCUSD_,2.3126487723873645,89.40284541650298,1,4,6,D,119
BTCUSD_,2.13287937192364,82.4532834630531,1,5,1,D,119
BTCUSD_,2.1109269461986835,81.60464213582748,1,5,2,D,119
BTCUSD_,2.163120195954033,83.62233937346096,1,5,3,D,119
BTCUSD_,2.2532071676571555,87.10493980175724,1,5,4,D,119
BTCUSD_,2.1305885732709973,82.3647253039985,1,5,5,D,119
BTCUSD_,2.2853121402661754,88.3460603461027,1,5,6,D,119
BTCUSD_,2.1340959041443424,82.50031241244233,1,6,1,D,119
BTCUSD_,2.1158589010619466,81.79530264749103,1,6,2,D,119
BTCUSD_,2.150741393553043,83.14379711892107,1,6,3,D,119
BTCUSD_,2.221585535137738,85.88250431665219,1,6,4,D,119
BTCUSD_,2.092527873850075,80.89336706430348,1,6,5,D,119
BTCUSD_,2.246738592530876,86.85487631222753,1,6,6,D,119
BTCUSD_,2.1299841603901846,82.34135978823309,2,1,1,D,119
BTCUSD_,2.6984079569879493,104.31560223484169,2,1,2,D,119
BTCUSD_,2.341345674636336,90.51221608546489,2,1,3,D,119
BTCUSD_,2.2076298351917987,85.34300203691004,2,1,4,D,119
BTCUSD_,2.2186141861553996,85.76763730488706,2,1,5,D,119
BTCUSD_,2.358725731161595,91.18409783655923,2,1,6,D,119
BTCUSD_,2.143672786424137,82.87053747050363,2,2,1,D,119
BTCUSD_,3.0652698657335264,118.49782432943408,2,2,2,D,119
BTCUSD_,2.3138062694767925,89.44759217381078,2,2,3,D,119
BTCUSD_,2.208379658976099,85.37198887688236,2,2,4,D,119
BTCUSD_,2.2120378697456076,85.51340873096153,2,2,5,D,119
BTCUSD_,2.3679434190410587,91.54043708462177,2,2,6,D,119
BTCUSD_,2.139131976485294,82.69499791868097,2,3,1,D,119
BTCUSD_,2.4818443898816613,95.94364392278767,2,3,2,D,119
BTCUSD_,2.474382392507513,95.65517651446147,2,3,3,D,119
BTCUSD_,2.1877735002739525,84.57539181334549,2,3,4,D,119
BTCUSD_,2.230381013910049,86.22252171939569,2,3,5,D,119
BTCUSD_,2.3936677953115613,92.53489524126333,2,3,6,D,119
BTCUSD_,2.1224144216081005,82.04872729070111,2,4,1,D,119
BTCUSD_,2.271669845890165,87.81867376246433,2,4,2,D,119
BTCUSD_,2.341784842478543,90.52919352500413,2,4,3,D,119
BTCUSD_,2.230973839537323,86.24543929276302,2,4,4,D,119
BTCUSD_,2.192375829844953,84.75330960358876,2,4,5,D,119
BTCUSD_,2.3745432215373303,91.79557358844312,2,4,6,D,119
BTCUSD_,2.1412741977967076,82.77781234473606,2,5,1,D,119
BTCUSD_,2.4195337059026634,93.53482486038408,2,5,2,D,119
BTCUSD_,2.2223132131552643,85.91063504107981,2,5,3,D,119
BTCUSD_,2.2005723156831585,85.07017101596621,2,5,4,D,119
BTCUSD_,2.263488014007969,87.50237884569118,2,5,5,D,119
BTCUSD_,2.3412332030224072,90.5078681349962,2,5,6,D,119
