Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
BTCUSD_,1,1,1,12.473712897190012,7.585054738371788,5.958213944253362,2.2630541641679622,6.452098355243121,5.175715659344732,13.475231055704393,11.95808883049217,13.704012454434352,15.772733591153857,0.10200246492432195,3.7735834003146542,8.224458462966226
BTCUSD_,1,1,2,12.796622045039232,7.621943181117189,6.179863541884762,2.1692139500423044,6.388670385673952,5.1278278068583845,13.549456930526738,11.93115498370265,13.607497533026692,15.593380855348334,0.5481821911875107,3.3796050646863014,8.241118205757838
BTCUSD_,1,1,3,13.234729765215292,4.157090773220569,7.654018705730935,5.314520504987693,5.861316276150099,3.907208956004816,12.558433693560866,11.058833409941874,13.684202154484263,16.92787891799357,1.9391977781431777,5.609848971108368,8.492273325545126
BTCUSD_,1,1,4,14.282134507256458,3.9663218545612375,9.389862054869626,6.1731863577770705,4.653167144814438,3.7570765596683584,11.685705872132067,11.876057772473416,13.379252419663018,16.832492101803716,1.1151465582215043,7.129760734093896,8.686680328111235
BTCUSD_,1,1,5,6.530144748346603,15.285929789274494,0.17062075199430735,5.13680208387393,11.568845530162898,12.623322643050008,14.167336720550082,8.495811256454491,12.020885948226686,14.452102764130117,5.838047922840914,13.07294605738131,9.946899684690488
BTCUSD_,1,1,6,8.822032461486645,6.850888148155162,7.122100165544204,3.761945216012709,6.1637080037189484,6.9251773082155035,13.299558080988557,10.674837586351723,10.28402655532995,17.630154243816886,3.130326247761367,12.48522089511134,8.929164576041083
BTCUSD_,1,2,1,11.507278410461726,7.49738074817856,5.40417066575091,2.7982190867375873,6.63240039601006,5.283371319421623,13.368715190408414,12.408314245373637,15.21613681098454,16.024212381296664,0.8474637837693015,3.890553207125934,8.406518020459911
BTCUSD_,1,2,2,13.85965102762616,5.087269698506471,9.058209444396356,3.0130017872815382,5.198173976693675,4.110442790886753,14.06987174641385,12.060157062375158,12.251207534629978,14.603648318335004,2.396627759947122,1.6074965246265969,8.109646472643222
BTCUSD_,1,2,3,14.971997780172172,2.4296294287392115,11.995112459245986,6.627967106175762,3.2793449928748415,1.3865871866456494,12.439727472254509,12.135209322495797,12.459003216994699,15.937372116925971,3.7870267018974473,2.8025929741769096,8.35429756321658
BTCUSD_,1,2,4,15.772902977162104,1.8773608600605007,13.30574016195493,7.885787642940323,1.4142599422919175,1.2473236081138146,11.071159940210903,13.371763557812294,12.7939810760188,14.554176067907607,2.4751998496065606,4.344547575897815,8.342850271664796
