Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,3.395629444808288,42.73509861095929,1,1,1,W,59
BTCUSD_,3.262588346190324,41.06073320650037,1,1,2,W,59
BTCUSD_,3.5157135094525915,44.24639553766764,1,1,3,W,59
BTCUSD_,4.231208598042845,53.251133440771746,1,1,4,W,59
BTCUSD_,6.694865822804005,84.2570591918116,1,1,5,W,59
BTCUSD_,7.244740774488188,91.17741392010758,1,1,6,W,59
BTCUSD_,3.5114208140932166,44.19237057338003,1,2,1,W,59
BTCUSD_,2.98715955359036,37.59437246149822,1,2,2,W,59
BTCUSD_,3.3902008026443755,42.66677738746622,1,2,3,W,59
BTCUSD_,3.540709529259335,44.560978559368046,1,2,4,W,59
BTCUSD_,6.3594837686376655,80.03616719222717,1,2,5,W,59
BTCUSD_,5.558695488696067,69.95798679414878,1,2,6,W,59
BTCUSD_,3.6427860590160095,45.845644815188635,1,3,1,W,59
BTCUSD_,3.051689956929821,38.406508530801425,1,3,2,W,59
BTCUSD_,3.6272024700231023,45.6495202900751,1,3,3,W,59
BTCUSD_,4.099058911266834,51.587986743650596,1,3,4,W,59
BTCUSD_,5.964618002123653,75.06665336736957,1,3,5,W,59
BTCUSD_,5.297696741417739,66.6732328527758,1,3,6,W,59
BTCUSD_,3.686804432540844,46.39963033211657,1,4,1,W,59
BTCUSD_,3.1522826736490366,39.6725005179756,1,4,2,W,59
BTCUSD_,3.7568388817862366,47.28103660547837,1,4,3,W,59
BTCUSD_,4.137945185896847,52.07738313036978,1,4,4,W,59
BTCUSD_,5.773632739168363,72.6630418490064,1,4,5,W,59
BTCUSD_,4.239472019972752,53.35513128764471,1,4,6,W,59
BTCUSD_,3.6739921122289725,46.23838312276627,1,5,1,W,59
BTCUSD_,3.1142577292174276,39.193944251347155,1,5,2,W,59
BTCUSD_,3.724106862736399,46.86909352259302,1,5,3,W,59
BTCUSD_,4.1249021790780835,51.91323265646118,1,5,4,W,59
BTCUSD_,5.386796784390694,67.79458581091784,1,5,5,W,59
BTCUSD_,4.384345787791766,55.17841467427948,1,5,6,W,59
BTCUSD_,3.7319341721363877,46.967602751737104,1,6,1,W,59
BTCUSD_,3.1128756880120476,39.176550814237395,1,6,2,W,59
BTCUSD_,3.743155654546285,47.10882874978624,1,6,3,W,59
BTCUSD_,4.107781460364856,51.69776285494355,1,6,4,W,59
BTCUSD_,5.04010080993786,63.43130445260666,1,6,5,W,59
BTCUSD_,4.791558828565098,60.303322952985795,1,6,6,W,59
BTCUSD_,4.842325328015863,60.94223582478891,2,1,1,W,59
BTCUSD_,3.5333952071038865,44.468925441185995,2,1,2,W,59
BTCUSD_,4.335336498071746,54.56161685723842,2,1,3,W,59
BTCUSD_,4.4897537213247425,56.505007727828506,2,1,4,W,59
BTCUSD_,6.966563344680168,87.67646068377464,2,1,5,W,59
BTCUSD_,9.256700301759047,116.49857755020842,2,1,6,W,59
BTCUSD_,3.9329886538094683,49.49793865561824,2,2,1,W,59
BTCUSD_,4.4518802992278275,56.028358418958604,2,2,2,W,59
BTCUSD_,3.9346969363946207,49.51943794637375,2,2,3,W,59
BTCUSD_,4.056721717411393,51.055159418487115,2,2,4,W,59
BTCUSD_,5.357885081542569,67.43072264731072,2,2,5,W,59
BTCUSD_,4.935415440891267,62.11380510762634,2,2,6,W,59
BTCUSD_,4.181187866557083,52.62160630084643,2,3,1,W,59
BTCUSD_,5.212677787794692,65.60324172861571,2,3,2,W,59
BTCUSD_,4.680614864258906,58.90705715544276,2,3,3,W,59
BTCUSD_,5.142199728885193,64.71625248365807,2,3,4,W,59
BTCUSD_,6.541425831364564,82.3259671007547,2,3,5,W,59
BTCUSD_,4.992181592243607,62.828225545791625,2,3,6,W,59
BTCUSD_,4.489152987047554,56.4974472919824,2,4,1,W,59
BTCUSD_,5.247434983709675,66.040672319618,2,4,2,W,59
BTCUSD_,4.964935534848881,62.48532507079908,2,4,3,W,59
BTCUSD_,5.048596163178969,63.53822123030419,2,4,4,W,59
BTCUSD_,5.618538889281971,70.71113541263655,2,4,5,W,59
BTCUSD_,4.536033250363254,57.08745062075177,2,4,6,W,59
BTCUSD_,4.43150395557499,55.77191552096625,2,5,1,W,59
BTCUSD_,5.188013410659452,65.29283253757046,2,5,2,W,59
BTCUSD_,4.9227497970263725,61.954403868964945,2,5,3,W,59
BTCUSD_,4.957479784328655,62.39149203074585,2,5,4,W,59
BTCUSD_,5.5482293555519595,69.82626711175743,2,5,5,W,59
BTCUSD_,4.442081156752162,55.905033030600734,2,5,6,W,59
BTCUSD_,4.536508821040775,57.09343583207435,2,6,1,W,59
BTCUSD_,5.331346454392739,67.09672541154595,2,6,2,W,59
BTCUSD_,5.057746093914793,63.65337607821515,2,6,3,W,59
BTCUSD_,4.9953241081268,62.86777512808191,2,6,4,W,59
BTCUSD_,5.891730435632119,74.1493396874888,2,6,5,W,59
BTCUSD_,4.507370820302059,56.7267246360694,2,6,6,W,59
BTCUSD_,3.8735451408707173,48.74982275295302,3,1,1,W,59
BTCUSD_,8.55583103769967,107.67791039562172,3,1,2,W,59
BTCUSD_,4.286007060899808,53.94078988061144,3,1,3,W,59
BTCUSD_,4.357925724078636,54.845909597845214,3,1,4,W,59
BTCUSD_,8.062075530639932,101.4638370914325,3,1,5,W,59
BTCUSD_,8.44215743690273,106.2472912369419,3,1,6,W,59
BTCUSD_,4.363184536618692,54.91209346040403,3,2,1,W,59
BTCUSD_,4.325926588384979,54.44319008985393,3,2,2,W,59
BTCUSD_,4.884404826889638,61.47181997497348,3,2,3,W,59
BTCUSD_,4.862378857373523,61.19461600010741,3,2,4,W,59
BTCUSD_,6.129428853499991,77.14085142113323,3,2,5,W,59
BTCUSD_,5.38001659266325,67.70925489752369,3,2,6,W,59
BTCUSD_,4.9505544719211905,62.30433472649489,3,3,1,W,59
BTCUSD_,8.813964614668278,110.9266052387588,3,3,2,W,59
BTCUSD_,5.009528764400337,63.046545337390974,3,3,3,W,59
BTCUSD_,5.409611600267048,68.08171767324679,3,3,4,W,59
BTCUSD_,6.634113641361139,83.49247327129507,3,3,5,W,59
BTCUSD_,5.133094513982729,64.60166039902244,3,3,6,W,59
BTCUSD_,5.0663184460541695,63.761261912037284,3,4,1,W,59
BTCUSD_,8.251177474600127,103.84374642901312,3,4,2,W,59
BTCUSD_,5.109810851639238,64.3086279517409,3,4,3,W,59
BTCUSD_,5.241189524990008,65.96207119467378,3,4,4,W,59
BTCUSD_,5.473608107858748,68.88713449128912,3,4,5,W,59
BTCUSD_,4.568074236772651,57.49069683358323,3,4,6,W,59
BTCUSD_,5.0139704864321,63.10244585071704,3,5,1,W,59
BTCUSD_,11.699058478770135,147.23644787272957,3,5,2,W,59
BTCUSD_,5.010344669762774,63.0568137711785,3,5,3,W,59
BTCUSD_,5.176282266687454,65.14519228335215,3,5,4,W,59
BTCUSD_,5.330310642721368,67.08368938549012,3,5,5,W,59
BTCUSD_,4.52859090903556,56.993786339738506,3,5,6,W,59
BTCUSD_,5.178630462826712,65.17474509386936,3,6,1,W,59
BTCUSD_,7.873573893203715,99.09148280628496,3,6,2,W,59
BTCUSD_,5.183240338946987,65.23276188097358,3,6,3,W,59
BTCUSD_,5.251485321727769,66.09164713810875,3,6,4,W,59
BTCUSD_,5.966693580796393,75.09277519859292,3,6,5,W,59
BTCUSD_,4.768660862365016,60.01514461684637,3,6,6,W,59
BTCUSD_,3.957725664129065,49.80926195886165,4,1,1,W,59
BTCUSD_,27.94601471719385,351.709665066244,4,1,2,W,59
BTCUSD_,4.318156989712781,54.34540716894905,4,1,3,W,59
BTCUSD_,4.574906532011407,57.57668348657738,4,1,4,W,59
BTCUSD_,6.4365795062795845,81.00644207179316,4,1,5,W,59
BTCUSD_,7.82124439159989,98.43289904511487,4,1,6,W,59
BTCUSD_,4.575640476865067,57.585920420761745,4,2,1,W,59
BTCUSD_,6.048126883645683,76.117639744046,4,2,2,W,59
BTCUSD_,4.861857846468614,61.188058908775574,4,2,3,W,59
BTCUSD_,4.860278438009175,61.16818154071814,4,2,4,W,59
BTCUSD_,6.691348840552191,84.21279682873954,4,2,5,W,59
BTCUSD_,5.766614557602207,72.57471575625271,4,2,6,W,59
BTCUSD_,4.908602593737667,61.7763567241163,4,3,1,W,59
BTCUSD_,7.541222769131345,94.90873604561838,4,3,2,W,59
BTCUSD_,5.613024975106433,70.64174101320224,4,3,3,W,59
BTCUSD_,5.60744509172843,70.57151636994466,4,3,4,W,59
BTCUSD_,6.657953092007692,83.79250049475115,4,3,5,W,59
BTCUSD_,5.269935655126362,66.3238505719668,4,3,6,W,59
BTCUSD_,5.040332668643794,63.43422246967035,4,4,1,W,59
BTCUSD_,5.759182370497143,72.4811792694268,4,4,2,W,59
BTCUSD_,5.1872306063541584,65.28298069133002,4,4,3,W,59
BTCUSD_,5.58078126285007,70.23594342979221,4,4,4,W,59
BTCUSD_,8.097050936558565,101.90401392615054,4,4,5,W,59
BTCUSD_,4.884536054492393,61.47347151694394,4,4,6,W,59
BTCUSD_,4.968902934769464,62.53525608641518,4,5,1,W,59
BTCUSD_,4.887505087480805,61.51083776069971,4,5,2,W,59
BTCUSD_,5.078303840607793,63.912101992342116,4,5,3,W,59
BTCUSD_,5.196882756535037,65.40445613395178,4,5,4,W,59
BTCUSD_,8.361905139639578,105.23729003008454,4,5,5,W,59
BTCUSD_,5.109182999765257,64.30072623213817,4,5,6,W,59
BTCUSD_,5.096027250501849,64.13515685797329,4,6,1,W,59
BTCUSD_,4.835278728349609,60.853552081022414,4,6,2,W,59
BTCUSD_,5.227187794161254,65.78585486794655,4,6,3,W,59
BTCUSD_,5.277738945790575,66.42205751752587,4,6,4,W,59
BTCUSD_,8.253922416047674,103.87829240799843,4,6,5,W,59
BTCUSD_,6.273066067134461,78.94857237203313,4,6,6,W,59
BTCUSD_,5.874759649899635,73.93575684119442,5,1,1,W,59
BTCUSD_,14.467743915526809,182.0812526683257,5,1,2,W,59
BTCUSD_,5.986568363354258,75.3429057874239,5,1,3,W,59
BTCUSD_,5.945325078946367,74.82384566768503,5,1,4,W,59
BTCUSD_,9.323067398402008,117.33382900083312,5,1,5,W,59
BTCUSD_,7.742669521063931,97.44400879802633,5,1,6,W,59
BTCUSD_,5.438102233803545,68.44028154290945,5,2,1,W,59
BTCUSD_,5.394514776083182,67.89171924123406,5,2,2,W,59
BTCUSD_,8.030314135975848,101.06410963145699,5,2,3,W,59
BTCUSD_,5.906285292815233,74.33251728890222,5,2,4,W,59
BTCUSD_,10.49826267317274,132.12404294224157,5,2,5,W,59
BTCUSD_,6.236094729074213,78.48327608353513,5,2,6,W,59
BTCUSD_,5.945857555362141,74.83054705619223,5,3,1,W,59
BTCUSD_,5.902402361247467,74.28364933492045,5,3,2,W,59
BTCUSD_,7.906295340101502,99.50329283520558,5,3,3,W,59
BTCUSD_,6.055695958762626,76.21289901092828,5,3,4,W,59
BTCUSD_,10.49966672815381,132.14171342986296,5,3,5,W,59
BTCUSD_,6.0028492734056345,75.54780632437311,5,3,6,W,59
BTCUSD_,5.585053689320706,70.2897133035368,5,4,1,W,59
BTCUSD_,5.472365094829397,68.87149076889612,5,4,2,W,59
BTCUSD_,12.63646050275198,159.0339565774047,5,4,3,W,59
BTCUSD_,5.841753720015071,73.52036650155657,5,4,4,W,59
BTCUSD_,11.48078937747625,144.4894603939335,5,4,5,W,59
BTCUSD_,6.581995179361964,82.83654551204218,5,4,6,W,59
BTCUSD_,5.506228288314838,69.29767004917505,5,5,1,W,59
BTCUSD_,5.444375214998266,68.51922904713462,5,5,2,W,59
BTCUSD_,12.164457621814512,153.09364713275667,5,5,3,W,59
BTCUSD_,5.645553158812237,71.05111876212837,5,5,4,W,59
BTCUSD_,10.269413583693078,129.24390287840322,5,5,5,W,59
BTCUSD_,7.058390133658328,88.8321306253548,5,5,6,W,59
