Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,5.1135949780522,197.586048494887,1,1,1,D,179
BTCUSD_,2.147740051633002,82.98730576390156,1,1,2,D,179
BTCUSD_,2.2646954750969877,87.50638873223969,1,1,3,D,179
BTCUSD_,2.278100948889051,88.02436768953766,1,1,4,D,179
BTCUSD_,2.3866415124106592,92.21830583671014,1,1,5,D,179
BTCUSD_,2.3868419959396303,92.22605239240096,1,1,6,D,179
BTCUSD_,8.196800336795278,316.71913708461966,1,2,1,D,179
BTCUSD_,2.157562575340958,83.36684181515949,1,2,2,D,179
BTCUSD_,2.293019556519296,88.60081317326436,1,2,3,D,179
BTCUSD_,2.282720860785599,88.20287813863489,1,2,4,D,179
BTCUSD_,2.3756973071602903,91.79542872606321,1,2,5,D,179
BTCUSD_,2.4221066543766003,93.58865630256375,1,2,6,D,179
BTCUSD_,9.407605671687028,363.50388297173265,1,3,1,D,179
BTCUSD_,2.149323045663785,83.04847164361551,1,3,2,D,179
BTCUSD_,2.302142870329081,88.9533322000139,1,3,3,D,179
BTCUSD_,2.2757374036660227,87.93304180959183,1,3,4,D,179
BTCUSD_,2.3694210005033534,91.55291623987513,1,3,5,D,179
BTCUSD_,2.317057861604308,89.52963795008922,1,3,6,D,179
BTCUSD_,8.113573210726583,313.50329401568683,1,4,1,D,179
BTCUSD_,2.130014509370594,82.30240211625436,1,4,2,D,179
BTCUSD_,2.2791147020718405,88.06353846594763,1,4,3,D,179
BTCUSD_,2.2307700833236046,86.19553323177199,1,4,4,D,179
BTCUSD_,2.3230822279513403,89.76241562339042,1,4,5,D,179
BTCUSD_,2.3096868260621313,89.24482583799488,1,4,6,D,179
BTCUSD_,7.190454171538257,277.83456310788745,1,5,1,D,179
BTCUSD_,2.1570973612120086,83.34886623793102,1,5,2,D,179
BTCUSD_,2.32006954047236,89.64600730069833,1,5,3,D,179
BTCUSD_,2.233054866754947,86.28381580632144,1,5,4,D,179
BTCUSD_,2.3708403556169912,91.6077592161997,1,5,5,D,179
BTCUSD_,2.3636505140838233,91.3299483250477,1,5,6,D,179
BTCUSD_,7.652121723045746,295.6731028460152,1,6,1,D,179
BTCUSD_,2.1467835719505084,82.9503479990139,1,6,2,D,179
BTCUSD_,2.292419917942827,88.5776435211198,1,6,3,D,179
BTCUSD_,2.2315601367826066,86.22606039353077,1,6,4,D,179
BTCUSD_,2.284243470469437,88.2617108056961,1,6,5,D,179
BTCUSD_,2.2559994237329795,87.17037885388648,1,6,6,D,179
BTCUSD_,5.923776066820294,228.89092903040967,2,1,1,D,179
BTCUSD_,2.2090232351258767,85.35524888757783,2,1,2,D,179
BTCUSD_,2.427015819878894,93.7783433265007,2,1,3,D,179
BTCUSD_,2.2638774795096768,87.47478190446456,2,1,4,D,179
BTCUSD_,2.376032498709923,91.80838031375545,2,1,5,D,179
BTCUSD_,2.34725338291411,90.69637363476002,2,1,6,D,179
BTCUSD_,8.456941287389023,326.7708174973497,2,2,1,D,179
BTCUSD_,2.128380449510747,82.23926308547522,2,2,2,D,179
BTCUSD_,2.444003610732783,94.43474073026145,2,2,3,D,179
BTCUSD_,2.2663266197158136,87.56941511996511,2,2,4,D,179
BTCUSD_,2.366317678852039,91.43300587057065,2,2,5,D,179
BTCUSD_,2.408441342610958,93.06063737169168,2,2,6,D,179
BTCUSD_,9.846385758114122,380.4580656568068,2,3,1,D,179
BTCUSD_,2.3505665546778807,90.82439247856718,2,3,2,D,179
BTCUSD_,2.4051373535541343,92.93297334182421,2,3,3,D,179
BTCUSD_,2.2630176060905023,87.44155694397597,2,3,4,D,179
BTCUSD_,2.3699042619442037,91.57158915372486,2,3,5,D,179
BTCUSD_,2.310253096812862,89.26670617863495,2,3,6,D,179
BTCUSD_,23.6680705622958,914.5191510031333,2,4,1,D,179
BTCUSD_,2.137788600366514,82.6027880340121,2,4,2,D,179
BTCUSD_,2.3364312838991412,90.27821463116945,2,4,3,D,179
BTCUSD_,2.207504663896133,85.29657226380708,2,4,4,D,179
BTCUSD_,2.3290403093518104,89.99263208863307,2,4,5,D,179
BTCUSD_,2.304817960597211,89.05669598179863,2,4,6,D,179
BTCUSD_,10.669296732586957,412.25482085682427,2,5,1,D,179
BTCUSD_,2.13191092252363,82.37567831095306,2,5,2,D,179
BTCUSD_,2.3281225980140534,89.95717230785954,2,5,3,D,179
BTCUSD_,2.2148750356483218,85.58135872747965,2,5,4,D,179
BTCUSD_,2.3804195681962264,91.977893880628,2,5,5,D,179
BTCUSD_,2.3557984295030723,91.0265487849165,2,5,6,D,179
BTCUSD_,10.590094560449701,409.1944994406817,2,6,1,D,179
BTCUSD_,2.0406540397120225,78.84957056286258,2,6,2,D,179
BTCUSD_,2.301684051405307,88.93560372943452,2,6,3,D,179
BTCUSD_,2.2281817860488893,86.09552307589612,2,6,4,D,179
BTCUSD_,2.2812591273047564,88.1463976892305,2,6,5,D,179
BTCUSD_,2.195780939180991,84.84357501821977,2,6,6,D,179
BTCUSD_,2.173691274921394,83.99004448004348,3,1,1,D,179
BTCUSD_,2.2403946605045575,86.56742075547707,3,1,2,D,179
BTCUSD_,2.3922878546835684,92.43647690089145,3,1,3,D,179
BTCUSD_,2.1853318548455043,84.43982906393516,3,1,4,D,179
BTCUSD_,2.3878183189297832,92.26377689004048,3,1,5,D,179
BTCUSD_,2.334915422664523,90.21964271988193,3,1,6,D,179
BTCUSD_,2.169891850475091,83.84323714271584,3,2,1,D,179
BTCUSD_,2.4013331775700766,92.78598240810827,3,2,2,D,179
BTCUSD_,2.4478114346811783,94.58187261899275,3,2,3,D,179
BTCUSD_,2.168843431711057,83.8027269103563,3,2,4,D,179
BTCUSD_,2.387408250722558,92.2479321160553,3,2,5,D,179
BTCUSD_,2.390643151365207,92.37292661366372,3,2,6,D,179
BTCUSD_,2.1852604615952083,84.43707047427844,3,3,1,D,179
BTCUSD_,2.4655460245185323,95.26712585916529,3,3,2,D,179
BTCUSD_,2.4090821431868314,93.08539749724005,3,3,3,D,179
BTCUSD_,2.2312147567711715,86.21271513017273,3,3,4,D,179
BTCUSD_,2.3869479908372844,92.23014796764264,3,3,5,D,179
BTCUSD_,2.1572489796001633,83.35472467574694,3,3,6,D,179
BTCUSD_,2.1670416437521207,83.73310697280554,3,4,1,D,179
BTCUSD_,2.4519889461041586,94.74328899595487,3,4,2,D,179
BTCUSD_,2.356055802559007,91.03649351564496,3,4,3,D,179
BTCUSD_,2.2910234611159415,88.5236853199908,3,4,4,D,179
BTCUSD_,2.344368443205554,90.58490140443945,3,4,5,D,179
BTCUSD_,2.1032363070643596,81.26770945831122,3,4,6,D,179
BTCUSD_,2.1807928427399323,84.26444453116328,3,5,1,D,179
BTCUSD_,2.3139323125151847,89.40886872676448,3,5,2,D,179
BTCUSD_,2.3571832742911965,91.08005830427395,3,5,3,D,179
BTCUSD_,2.2756657093093464,87.9302715853766,3,5,4,D,179
BTCUSD_,2.3843569295160125,92.13003101077074,3,5,5,D,179
BTCUSD_,2.180082248030875,84.23698760482347,3,5,6,D,179
BTCUSD_,2.1460040689042135,82.92022849847304,3,6,1,D,179
BTCUSD_,2.203467960368911,85.1405966141296,3,6,2,D,179
BTCUSD_,2.3016131532243205,88.93286426894015,3,6,3,D,179
BTCUSD_,2.4358734684541035,94.12059721802784,3,6,4,D,179
BTCUSD_,2.278495548375913,88.03961476203398,3,6,5,D,179
BTCUSD_,1.970884337900604,76.15371378406941,3,6,6,D,179
BTCUSD_,2.207914591076903,85.31241158862,4,1,1,D,179
BTCUSD_,4.669303800796194,180.41892077516408,4,1,2,D,179
BTCUSD_,2.42726098898799,93.78781650450702,4,1,3,D,179
BTCUSD_,2.3242651491146153,89.80812294267082,4,1,4,D,179
BTCUSD_,2.4494106140041896,94.6436638880754,4,1,5,D,179
BTCUSD_,2.3431718254046583,90.53866485581712,4,1,6,D,179
BTCUSD_,2.201342761127201,85.05848027088459,4,2,1,D,179
BTCUSD_,4.1802704050790735,161.5229822707447,4,2,2,D,179
BTCUSD_,2.524520990173793,97.54588091778028,4,2,3,D,179
BTCUSD_,2.3626586160916774,91.2916220192649,4,2,4,D,179
