Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,5.886034559283996,73.91928991666629,3,3,1,W,59
BTCUSD_,10.121559655688861,127.11078996598854,3,3,2,W,59
BTCUSD_,5.8789339582886315,73.83011759219683,3,3,3,W,59
BTCUSD_,6.247482500550112,78.4585047124901,3,3,4,W,59
BTCUSD_,7.275690199507426,91.37116810721871,3,3,5,W,59
BTCUSD_,5.7235370618392745,71.87857821112539,3,3,6,W,59
BTCUSD_,5.854573028291526,73.5241828191406,3,4,1,W,59
BTCUSD_,7.936345291834236,99.66795175888792,3,4,2,W,59
BTCUSD_,5.800890180813556,72.85001111214352,3,4,3,W,59
BTCUSD_,6.035570867758724,75.79722957670052,3,4,4,W,59
BTCUSD_,5.986193264244,75.17712492851457,3,4,5,W,59
BTCUSD_,4.986018081908552,62.6165056311141,3,4,6,W,59
BTCUSD_,5.816349948274508,73.0441613539541,3,5,1,W,59
BTCUSD_,12.073598834335185,151.62531643057682,3,5,2,W,59
BTCUSD_,5.740513726205208,72.0917782802796,3,5,3,W,59
BTCUSD_,5.983081763061697,75.13804939206398,3,5,4,W,59
BTCUSD_,5.875467586861582,73.78658544642124,3,5,5,W,59
BTCUSD_,5.048446937103887,63.40051337008853,3,5,6,W,59
BTCUSD_,6.025453657241763,75.67017340504219,3,6,1,W,59
BTCUSD_,8.292719715762155,104.14345119673308,3,6,2,W,59
BTCUSD_,6.003169569187761,75.39032048389443,3,6,3,W,59
BTCUSD_,6.097195857715723,76.57114203896393,3,6,4,W,59
BTCUSD_,6.5015717823854855,81.64946444939508,3,6,5,W,59
BTCUSD_,5.1831966094841055,65.0927562542453,3,6,6,W,59
BTCUSD_,4.71724137900806,59.24109510227006,4,1,1,W,59
BTCUSD_,29.853904581533637,374.9178510048231,4,1,2,W,59
BTCUSD_,5.00120187120524,62.80719002342458,4,1,3,W,59
BTCUSD_,5.098030201475377,64.02320079354409,4,1,4,W,59
BTCUSD_,6.636231046209808,83.34057194500004,4,1,5,W,59
BTCUSD_,7.741679308228078,97.22325471639432,4,1,6,W,59
BTCUSD_,5.382069218011271,67.59028185626818,4,2,1,W,59
BTCUSD_,6.254723989537834,78.5494463674397,4,2,2,W,59
BTCUSD_,5.548060983630752,69.67487604663907,4,2,3,W,59
BTCUSD_,5.553354746881749,69.7413573451363,4,2,4,W,59
BTCUSD_,7.043722916141593,88.45802570249822,4,2,5,W,59
BTCUSD_,6.334891512726743,79.55622373662028,4,2,6,W,59
BTCUSD_,5.85233424008798,73.49606717819199,4,3,1,W,59
BTCUSD_,7.446335906215091,93.5142084410989,4,3,2,W,59
BTCUSD_,6.392689653385138,80.28207702085446,4,3,3,W,59
BTCUSD_,6.342063317501928,79.64629026801136,4,3,4,W,59
BTCUSD_,7.341356268622153,92.19583013590544,4,3,5,W,59
BTCUSD_,5.81850932223452,73.07127967753527,4,3,6,W,59
BTCUSD_,5.842885060299096,73.37740041651159,4,4,1,W,59
BTCUSD_,6.3701797568228065,79.99938830178117,4,4,2,W,59
BTCUSD_,5.8163459777088145,73.04411148992533,4,4,3,W,59
BTCUSD_,6.415109194192414,80.56363101447104,4,4,4,W,59
BTCUSD_,8.51956305875611,106.9922450098764,4,4,5,W,59
BTCUSD_,5.4556795954796655,68.51471184018308,4,4,6,W,59
BTCUSD_,5.784350356375132,72.64229706195907,4,5,1,W,59
BTCUSD_,5.48053616453588,68.82687105635722,4,5,2,W,59
BTCUSD_,5.7409327703411,72.0970408122367,4,5,3,W,59
BTCUSD_,6.013369116189398,75.51841067164969,4,5,4,W,59
BTCUSD_,8.858074302382061,111.24341113974053,4,5,5,W,59
BTCUSD_,5.747308661309552,72.17711192432874,4,5,6,W,59
BTCUSD_,5.966373161243368,74.928215764777,4,6,1,W,59
BTCUSD_,5.532615906747735,69.48091029526574,4,6,2,W,59
BTCUSD_,5.998323882534097,75.32946631917795,4,6,3,W,59
BTCUSD_,6.124428308212058,76.9131385704326,4,6,4,W,59
BTCUSD_,9.154913838119471,114.97124648965247,4,6,5,W,59
BTCUSD_,6.882536197368865,86.43377530510898,4,6,6,W,59
BTCUSD_,6.350550038673799,79.75287007083564,5,1,1,W,59
BTCUSD_,12.787504978758745,160.59084912180077,5,1,2,W,59
BTCUSD_,6.496015310099648,81.5796839406886,5,1,3,W,59
BTCUSD_,6.561313912186859,82.39973116437066,5,1,4,W,59
BTCUSD_,9.166441050647201,115.11601005775356,5,1,5,W,59
BTCUSD_,7.630671997759509,95.82917836792082,5,1,6,W,59
BTCUSD_,6.023565038833858,75.64645534320789,5,2,1,W,59
BTCUSD_,5.994329718847545,75.27930593691258,5,2,2,W,59
BTCUSD_,8.79261027084827,110.42128638370636,5,2,3,W,59
BTCUSD_,6.443974884062119,80.92613845078192,5,2,4,W,59
BTCUSD_,11.012506935269707,138.299679463065,5,2,5,W,59
BTCUSD_,6.584212968836838,82.68730711899332,5,2,6,W,59
BTCUSD_,6.6922909934878385,84.0445962679666,5,3,1,W,59
BTCUSD_,6.655608854031886,83.58392658043797,5,3,2,W,59
BTCUSD_,8.749270898414181,109.87701237316581,5,3,3,W,59
BTCUSD_,6.79626087188279,85.35029359377569,5,3,4,W,59
BTCUSD_,10.959254045040991,137.6309073394783,5,3,5,W,59
BTCUSD_,6.6499354003030895,83.51267696972234,5,3,6,W,59
BTCUSD_,6.263012198069217,78.65353316529152,5,4,1,W,59
BTCUSD_,6.154909465308477,77.2959337215164,5,4,2,W,59
BTCUSD_,13.822323427557555,173.58653308482172,5,4,3,W,59
BTCUSD_,6.673163615842086,83.80438663968438,5,4,4,W,59
BTCUSD_,12.123025341419376,152.24603523029262,5,4,5,W,59
BTCUSD_,7.1278190127136005,89.51413974341244,5,4,6,W,59
BTCUSD_,6.201217179274643,77.87748540959542,5,5,1,W,59
BTCUSD_,6.11952577231315,76.85157046905836,5,5,2,W,59
BTCUSD_,13.332101362313146,167.43011884712544,5,5,3,W,59
BTCUSD_,6.409621669849038,80.49471638293477,5,5,4,W,59
BTCUSD_,10.885409011213078,136.70353044261287,5,5,5,W,59
BTCUSD_,7.751649828965797,97.34846869630022,5,5,6,W,59
BTCUSD_,6.397832362267927,80.34666131526102,5,6,1,W,59
BTCUSD_,6.212297596183395,78.01663793097906,5,6,2,W,59
BTCUSD_,14.11892337134089,177.31135953851725,5,6,3,W,59
BTCUSD_,6.4873493993339295,81.47085379981341,5,6,4,W,59
BTCUSD_,11.173069058515646,140.31608592794578,5,6,5,W,59
BTCUSD_,6.155060332115657,77.29782837013704,5,6,6,W,59
BTCUSD_,6.399981675002131,80.37365328574997,6,1,1,W,59
BTCUSD_,6.4313671766472025,80.76780557485311,6,1,2,W,59
BTCUSD_,15.839996715605416,198.9253202146183,6,1,3,W,59
BTCUSD_,235.7740315064333,2960.9491439794238,6,1,4,W,59
BTCUSD_,9.87829804214319,124.05580862733567,6,1,5,W,59
BTCUSD_,8.17489740518596,102.66378921948629,6,1,6,W,59
BTCUSD_,6.03657703151609,75.80986540303405,6,2,1,W,59
BTCUSD_,5.878852377005099,73.8290930602325,6,2,2,W,59
BTCUSD_,14605.623147832352,183423.53939721407,6,2,3,W,59
BTCUSD_,19.278507540953267,242.1075808725309,6,2,4,W,59
BTCUSD_,11.527549968563788,144.76780582456828,6,2,5,W,59
BTCUSD_,7.646750965571486,96.03110478736046,6,2,6,W,59
BTCUSD_,6.71193345096455,84.29127448473083,6,3,1,W,59
BTCUSD_,6.58359750323335,82.67957784388973,6,3,2,W,59
BTCUSD_,150317.9061704311,1887755.2916084095,6,3,3,W,59
BTCUSD_,32.28462137808294,405.4438116969898,6,3,4,W,59
BTCUSD_,10.833380292450256,136.05013197757063,6,3,5,W,59
BTCUSD_,8.01909292619697,100.7071312459892,6,3,6,W,59
BTCUSD_,6.214793519737147,78.04798278546834,6,4,1,W,59
BTCUSD_,6.180806795493112,77.62116325231592,6,4,2,W,59
BTCUSD_,56.30672319634707,707.1234384180308,6,4,3,W,59
BTCUSD_,10.66924178427093,133.98881177117474,6,4,4,W,59
BTCUSD_,12.345225717257613,155.03652071517175,6,4,5,W,59
BTCUSD_,10.797210231976464,135.59589319260658,6,4,6,W,59
BTCUSD_,6.123113165099998,76.89662245181263,6,5,1,W,59
BTCUSD_,6.088277941722588,76.45914711078103,6,5,2,W,59
BTCUSD_,42.664788440779716,535.8023019101786,6,5,3,W,59
BTCUSD_,10.064268005294034,126.3912973988476,6,5,4,W,59
BTCUSD_,10.590679110392156,133.0021887725187,6,5,5,W,59
BTCUSD_,11.312845990795822,142.07146324977677,6,5,6,W,59
BTCUSD_,6.269990407455974,78.74116844462323,6,6,1,W,59
BTCUSD_,6.22385569580906,78.1617893922065,6,6,2,W,59
BTCUSD_,21.070765124838406,264.6155030762132,6,6,3,W,59
BTCUSD_,5.024911259815595,63.10494246656499,6,6,4,W,59
BTCUSD_,11.142366845674461,139.93051466613403,6,6,5,W,59
BTCUSD_,5.464464121457877,68.62503160063024,6,6,6,W,59
