Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,1.429443770596918,55.76027922035758,2,6,4,D,59
BTCUSD_,1.4238587665652382,55.54241728646476,2,6,5,D,59
BTCUSD_,1.2369318667597717,48.250702606008275,2,6,6,D,59
BTCUSD_,1.5140018302476088,59.05875175452746,3,1,1,D,59
BTCUSD_,10.508462826428238,409.9180628376162,3,1,2,D,59
BTCUSD_,1.4096162767624856,54.98684089757123,3,1,3,D,59
BTCUSD_,1.5320980934864676,59.76465758433319,3,1,4,D,59
BTCUSD_,1.5320918925525158,59.76441569597375,3,1,5,D,59
BTCUSD_,1.4231179465997723,55.513519103146116,3,1,6,D,59
BTCUSD_,1.538926527321739,60.0310236947913,3,2,1,D,59
BTCUSD_,27.14962328692432,1059.062697215609,3,2,2,D,59
BTCUSD_,1.4066279256069005,54.87027017385937,3,2,3,D,59
BTCUSD_,1.5179443253570746,59.212542083780434,3,2,4,D,59
BTCUSD_,1.5138252724562138,59.05186452192047,3,2,5,D,59
BTCUSD_,1.6017585058059967,62.48199709879353,3,2,6,D,59
BTCUSD_,1.5591408791095136,60.8195527178491,3,3,1,D,59
BTCUSD_,23.358162066694735,911.1639546124803,3,3,2,D,59
BTCUSD_,1.531563066820725,59.7437870633055,3,3,3,D,59
BTCUSD_,1.5755724317572397,61.46052089197925,3,3,4,D,59
BTCUSD_,1.6231850892518611,63.317813309445015,3,3,5,D,59
BTCUSD_,1.737271688719563,67.76814620988759,3,3,6,D,59
BTCUSD_,1.5539334048445366,60.61641760682148,3,4,1,D,59
BTCUSD_,48.93311087019543,1908.8011584417995,3,4,2,D,59
BTCUSD_,1.6140898903240297,62.963024375306816,3,4,3,D,59
BTCUSD_,1.6158335882558923,63.031043198821656,3,4,4,D,59
BTCUSD_,1.5262123511444632,59.535064337533285,3,4,5,D,59
BTCUSD_,1.5681090461154756,61.169386343090906,3,4,6,D,59
BTCUSD_,1.504820424277414,58.70060002371839,3,5,1,D,59
BTCUSD_,5.015729307689882,195.65545175220734,3,5,2,D,59
BTCUSD_,1.5118742400837728,58.97575791871366,3,5,3,D,59
BTCUSD_,1.5760276281072185,61.478277362081116,3,5,4,D,59
BTCUSD_,1.5060382260467284,58.74810449230176,3,5,5,D,59
BTCUSD_,1.3004229581229068,50.727386932622444,3,5,6,D,59
BTCUSD_,1.5087446749907805,58.853678668719326,3,6,1,D,59
BTCUSD_,3.4515089748592964,134.6377577967665,3,6,2,D,59
BTCUSD_,1.5000164276299512,58.51320391906132,3,6,3,D,59
BTCUSD_,1.496151084244433,58.36242315321905,3,6,4,D,59
BTCUSD_,1.4038676244223731,54.76259530902907,3,6,5,D,59
BTCUSD_,1.299037296316608,50.67333451670128,3,6,6,D,59
BTCUSD_,1.632123078544655,63.666469751122776,4,1,1,D,59
BTCUSD_,2962.1283270747413,115547.8137732173,4,1,2,D,59
BTCUSD_,1.695978011519544,66.15734694791533,4,1,3,D,59
BTCUSD_,1.6806604680782924,65.5598344631133,4,1,4,D,59
BTCUSD_,1.673918558746865,65.29684353298266,4,1,5,D,59
BTCUSD_,1.3537080688739531,52.805952536168554,4,1,6,D,59
BTCUSD_,1.66265539321833,64.8574857438239,4,2,1,D,59
BTCUSD_,501.9686465903232,19580.981406532115,4,2,2,D,59
BTCUSD_,1.7350726489439532,67.68236524079535,4,2,3,D,59
BTCUSD_,1.4483198084258164,56.49660279010098,4,2,4,D,59
BTCUSD_,1.4386094399200566,56.11781709013069,4,2,5,D,59
BTCUSD_,1.4318985537008102,55.856036321206176,4,2,6,D,59
BTCUSD_,1.682911393382254,65.64763940237346,4,3,1,D,59
BTCUSD_,165.26363904518183,6446.66607227481,4,3,2,D,59
BTCUSD_,1.6996616387780266,66.30103926285747,4,3,3,D,59
BTCUSD_,1.6022166740012986,62.4998694957534,4,3,4,D,59
BTCUSD_,1.6932538548931317,66.05108202357674,4,3,5,D,59
BTCUSD_,1.5792816748817806,61.60521244024087,4,3,6,D,59
BTCUSD_,1.691314846367259,65.97544445109065,4,4,1,D,59
BTCUSD_,151.5210348344399,5910.589408212789,4,4,2,D,59
BTCUSD_,1.781195792599183,69.48155414324677,4,4,3,D,59
BTCUSD_,1.6192327850693822,63.1636403441896,4,4,4,D,59
BTCUSD_,1.6515483484149993,64.42421797052205,4,4,5,D,59
BTCUSD_,1.611389218375665,62.85767555010572,4,4,6,D,59
BTCUSD_,1.6365232252026882,63.83811232378584,4,5,1,D,59
BTCUSD_,9.27834067780875,361.93299627321005,4,5,2,D,59
BTCUSD_,1.6489080122868183,64.3212227476449,4,5,3,D,59
BTCUSD_,1.3541939043504696,52.82490418882041,4,5,4,D,59
BTCUSD_,1.6826129354302388,65.63599704253936,4,5,5,D,59
BTCUSD_,1.669596451339818,65.1282451447182,4,5,6,D,59
BTCUSD_,1.6258405881905371,63.421400008926106,4,6,1,D,59
BTCUSD_,211.80417225474216,8262.136663150672,4,6,2,D,59
BTCUSD_,1.6581014371701468,64.67984331672942,4,6,3,D,59
BTCUSD_,1.4661370604347645,57.19162484510882,4,6,4,D,59
BTCUSD_,1.6653577667074713,64.96290094336638,4,6,5,D,59
BTCUSD_,1.5896232215921835,62.00861937656382,4,6,6,D,59
BTCUSD_,1.7087146095142731,66.65418094384576,5,1,1,D,59
BTCUSD_,12.562089042462352,490.026685209303,5,1,2,D,59
BTCUSD_,3.132379954968649,122.1890531870072,5,1,3,D,59
BTCUSD_,2.225656531053641,86.81924548059662,5,1,4,D,59
BTCUSD_,1.8925528692717641,73.82541279382731,5,1,5,D,59
BTCUSD_,1.5439034981187365,60.225167240008375,5,1,6,D,59
BTCUSD_,1.8002909342219127,70.22642459603207,5,2,1,D,59
BTCUSD_,18.423032028535108,718.6525494232848,5,2,2,D,59
BTCUSD_,3.2659474185083277,127.39930294633655,5,2,3,D,59
BTCUSD_,1.8570845998429133,72.441853225066,5,2,4,D,59
BTCUSD_,1.5854403911232333,61.84545395538556,5,2,5,D,59
BTCUSD_,1.8626720212101233,72.65980945529066,5,2,6,D,59
BTCUSD_,1.7955088006131283,70.03988133299521,5,3,1,D,59
BTCUSD_,14.265571981135965,556.4767871730135,5,3,2,D,59
BTCUSD_,3.0828785762747484,120.25808482396911,5,3,3,D,59
BTCUSD_,1.6620421752697896,64.83356510788363,5,3,4,D,59
BTCUSD_,1.7246644246972436,67.27635732210523,5,3,5,D,59
BTCUSD_,1.9194132077245296,74.87319095963377,5,3,6,D,59
BTCUSD_,1.8164603973810574,70.85716908500257,5,4,1,D,59
BTCUSD_,8.498659079142135,331.51888377792073,5,4,2,D,59
BTCUSD_,2.759114743310563,107.62858368591635,5,4,3,D,59
BTCUSD_,2.238763716862371,87.33053550509523,5,4,4,D,59
BTCUSD_,1.7192155952574064,67.0638073378113,5,4,5,D,59
BTCUSD_,1.9557014094461111,76.28873475507463,5,4,6,D,59
BTCUSD_,1.7553474587761402,68.4732526339457,5,5,1,D,59
BTCUSD_,4.173287609716203,162.79316974284336,5,5,2,D,59
BTCUSD_,2.818997339088373,109.96450646209951,5,5,3,D,59
BTCUSD_,1.882869542745165,73.44768195753173,5,5,4,D,59
BTCUSD_,1.7566227061403126,68.52299796185851,5,5,5,D,59
BTCUSD_,2.2206834882019195,86.62525515814343,5,5,6,D,59
BTCUSD_,1.7667488930122877,68.91800406075744,5,6,1,D,59
BTCUSD_,23.190025308549753,904.6052128317841,5,6,2,D,59
BTCUSD_,2.228251428155389,86.92046820087273,5,6,3,D,59
BTCUSD_,1.6132537285472077,62.93040706281923,5,6,4,D,59
BTCUSD_,1.6707565448818649,65.1734985091085,5,6,5,D,59
BTCUSD_,2.263209978672593,88.2841444629787,5,6,6,D,59
BTCUSD_,1.5840837667267464,61.79253424164707,6,1,1,D,59
BTCUSD_,1.5737105643809732,61.387892470415984,6,1,2,D,59
BTCUSD_,2.546022697150494,99.31620915399547,6,1,3,D,59
BTCUSD_,2.2659416640990977,88.39070307357761,6,1,4,D,59
BTCUSD_,2.204985648907745,86.01290794994654,6,1,5,D,59
BTCUSD_,2.26939269913523,88.5253223437946,6,1,6,D,59
BTCUSD_,1.6116582698771609,62.86817081207871,6,2,1,D,59
BTCUSD_,1.5991875512294909,62.38170833753014,6,2,2,D,59
BTCUSD_,2.5233222272970774,98.43070070413792,6,2,3,D,59
BTCUSD_,2.4572898902885654,95.85488651339865,6,2,4,D,59
BTCUSD_,2.2544468259794086,87.94230811301263,6,2,5,D,59
BTCUSD_,2.149074040100805,83.83188692424191,6,2,6,D,59
BTCUSD_,1.6127724972126378,62.91163501026484,6,3,1,D,59
BTCUSD_,1.59925950619191,62.38451518371627,6,3,2,D,59
BTCUSD_,5.920028422526953,230.93069110001383,6,3,3,D,59
BTCUSD_,2.3490164963060196,91.63131731481351,6,3,4,D,59
BTCUSD_,2.2172555780762835,86.49153795311624,6,3,5,D,59
BTCUSD_,2.2112741619063625,86.25821262572074,6,3,6,D,59
BTCUSD_,1.6309911743257315,63.622316006431205,6,4,1,D,59
BTCUSD_,1.614986863538433,62.99801384318034,6,4,2,D,59
BTCUSD_,5.430001724961358,211.81554572407708,6,4,3,D,59
BTCUSD_,2.893488068227644,112.87026878837786,6,4,4,D,59
BTCUSD_,2.3384823066568017,91.2203956904146,6,4,5,D,59
BTCUSD_,2.0195335848960148,78.7787242177893,6,4,6,D,59
BTCUSD_,1.5786799516192813,61.581740193328805,6,5,1,D,59
BTCUSD_,1.5622338630888428,60.94020499802901,6,5,2,D,59
BTCUSD_,5.917470273319129,230.83090185537915,6,5,3,D,59
BTCUSD_,1.590712562736613,62.05111280486722,6,5,4,D,59
BTCUSD_,2.252508051534337,87.8666796716383,6,5,5,D,59
BTCUSD_,2.096731487971883,81.79008900126658,6,5,6,D,59
BTCUSD_,1.5794027746269548,61.60993634456178,6,6,1,D,59
BTCUSD_,1.5662892474897807,61.09839895514266,6,6,2,D,59
BTCUSD_,4.771539877618749,186.13001879464477,6,6,3,D,59
BTCUSD_,2.530321658972871,98.70373716255216,6,6,4,D,59
BTCUSD_,2.299386931144243,89.69534860591497,6,6,5,D,59
BTCUSD_,2.456896951312046,95.83955860229227,6,6,6,D,59
