Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,8.036734479630724,98.61223251564851,1,1,1,W,179
BTCUSD_,8.067718398776277,98.9924109882323,1,1,2,W,179
BTCUSD_,8.237400537270574,101.07444250704899,1,1,3,W,179
BTCUSD_,8.25233357426311,101.25767365893103,1,1,4,W,179
BTCUSD_,8.373523326553306,102.74469454554163,1,1,5,W,179
BTCUSD_,7.1818324980823185,88.12242559267379,1,1,6,W,179
BTCUSD_,8.055683700919815,98.84474299866702,1,2,1,W,179
BTCUSD_,8.465075959966972,103.86806245031572,1,2,2,W,179
BTCUSD_,8.518623479955084,104.5251005178402,1,2,3,W,179
BTCUSD_,8.3479467289272,102.4308649175432,1,2,4,W,179
BTCUSD_,11.5442669775778,141.65031111839508,1,2,5,W,179
BTCUSD_,7.706290757669488,94.55762635365984,1,2,6,W,179
BTCUSD_,8.000043897598628,98.1620322240184,1,3,1,W,179
BTCUSD_,8.328371655806539,102.1906751157054,1,3,2,W,179
BTCUSD_,8.355261329380767,102.52061643073732,1,3,3,W,179
BTCUSD_,8.035390937020422,98.595746996982,1,3,4,W,179
BTCUSD_,12.193568593814716,149.61736317360783,1,3,5,W,179
BTCUSD_,9.057736867955365,111.14012244055347,1,3,6,W,179
BTCUSD_,7.998714294704129,98.14571774826734,1,4,1,W,179
BTCUSD_,8.434660304412057,103.49485667808334,1,4,2,W,179
BTCUSD_,8.69382876604522,106.6749020888242,1,4,3,W,179
BTCUSD_,8.625677390353559,105.83867198529137,1,4,4,W,179
BTCUSD_,8.119428597167108,99.62690477673198,1,4,5,W,179
BTCUSD_,7.2485331909755715,88.94085554742907,1,4,6,W,179
BTCUSD_,8.037023829014272,98.6157828866059,1,5,1,W,179
BTCUSD_,8.427590990462464,103.40811487608774,1,5,2,W,179
BTCUSD_,8.669313295897323,106.37409269309485,1,5,3,W,179
BTCUSD_,8.684220999623113,106.5570130010642,1,5,4,W,179
BTCUSD_,8.26500871188017,101.41319996392832,1,5,5,W,179
BTCUSD_,7.576904092996049,92.97002782175117,1,5,6,W,179
