Forex,MAE,EVR,order,n_b,n_c,frequency,N
mrcd-BTCBRL_,9.91272144104337,358.31191260559166,1,6,1,D,59
mrcd-BTCBRL_,9.351870183937221,338.0390049266886,1,6,2,D,59
mrcd-BTCBRL_,7.131829063851914,257.79190179442315,1,6,3,D,59
mrcd-BTCBRL_,6.653913243731451,240.51683433789145,1,6,4,D,59
mrcd-BTCBRL_,7.069941909256958,255.55488697861065,1,6,5,D,59
mrcd-BTCBRL_,6.294650231701262,227.53067128119673,1,6,6,D,59
mrcd-BTCBRL_,15.531485402125547,561.4115430500458,2,1,1,D,59
mrcd-BTCBRL_,18.683225397829833,675.3364619144536,2,1,2,D,59
mrcd-BTCBRL_,7.051214354184808,254.8779481464001,2,1,3,D,59
mrcd-BTCBRL_,7.90138633699913,285.60883784381343,2,1,4,D,59
mrcd-BTCBRL_,8.009347015706185,289.51125732607125,2,1,5,D,59
mrcd-BTCBRL_,7.583009958168738,274.10059059752007,2,1,6,D,59
mrcd-BTCBRL_,11.93136893525187,431.27930595243834,2,2,1,D,59
mrcd-BTCBRL_,11.557917501219706,417.78027862788144,2,2,2,D,59
mrcd-BTCBRL_,7.209932523208892,260.6150820955905,2,2,3,D,59
mrcd-BTCBRL_,7.117671118677784,257.2801391625284,2,2,4,D,59
mrcd-BTCBRL_,8.08035737971123,292.07804582031036,2,2,5,D,59
mrcd-BTCBRL_,6.772288829694081,244.7957180797928,2,2,6,D,59
mrcd-BTCBRL_,16.53395538697441,597.6474990120128,2,3,1,D,59
mrcd-BTCBRL_,11.421673019895485,412.85549374659655,2,3,2,D,59
mrcd-BTCBRL_,7.0653596726630274,255.38925436523118,2,3,3,D,59
mrcd-BTCBRL_,7.625639906959688,275.641521468665,2,3,4,D,59
mrcd-BTCBRL_,8.100496078288183,292.8059927970727,2,3,5,D,59
mrcd-BTCBRL_,8.285676283326138,299.4996413413681,2,3,6,D,59
mrcd-BTCBRL_,11.927656034003995,431.14509692060443,2,4,1,D,59
mrcd-BTCBRL_,16.11387574307535,582.4630169757352,2,4,2,D,59
mrcd-BTCBRL_,6.691476880372909,241.87463487425003,2,4,3,D,59
mrcd-BTCBRL_,7.267558884825831,262.6980834156894,2,4,4,D,59
mrcd-BTCBRL_,7.673641796274708,277.3766301238857,2,4,5,D,59
mrcd-BTCBRL_,8.827025738760153,319.0676237484416,2,4,6,D,59
mrcd-BTCBRL_,8.027620115343945,290.17176910574545,2,5,1,D,59
mrcd-BTCBRL_,16.07062523767435,580.899655046969,2,5,2,D,59
mrcd-BTCBRL_,6.504027819774547,235.09897474715066,2,5,3,D,59
mrcd-BTCBRL_,7.087045088392313,256.1731100230161,2,5,4,D,59
mrcd-BTCBRL_,7.666649193225337,277.12387077948034,2,5,5,D,59
mrcd-BTCBRL_,7.294036048832292,263.65514483741424,2,5,6,D,59
mrcd-BTCBRL_,12.033152042853956,434.95842678446746,2,6,1,D,59
mrcd-BTCBRL_,15.288764772758414,552.6379995327958,2,6,2,D,59
mrcd-BTCBRL_,6.583087847589044,237.9567318167251,2,6,3,D,59
mrcd-BTCBRL_,7.007781675172059,253.30800124743783,2,6,4,D,59
mrcd-BTCBRL_,7.222490271103797,261.0690029177384,2,6,5,D,59
mrcd-BTCBRL_,6.670203393002393,241.10566905665334,2,6,6,D,59
mrcd-BTCBRL_,6.795741364093925,245.64344920047807,3,1,1,D,59
mrcd-BTCBRL_,61.7201865053828,2230.9794746728808,3,1,2,D,59
mrcd-BTCBRL_,7.556162634434268,273.13014913269603,3,1,3,D,59
mrcd-BTCBRL_,7.942569001223521,287.097454191221,3,1,4,D,59
mrcd-BTCBRL_,8.56026872429999,309.4252448497042,3,1,5,D,59
mrcd-BTCBRL_,8.637418280511548,312.2139447246324,3,1,6,D,59
mrcd-BTCBRL_,6.940683776349203,250.88263535755323,3,2,1,D,59
mrcd-BTCBRL_,17.178833198139294,620.9576871666671,3,2,2,D,59
mrcd-BTCBRL_,7.700130367542431,278.33410388016716,3,2,3,D,59
mrcd-BTCBRL_,7.328149899258416,264.8882470753037,3,2,4,D,59
mrcd-BTCBRL_,8.767340605242605,316.9102046711492,3,2,5,D,59
mrcd-BTCBRL_,8.167951967006546,295.2442988310858,3,2,6,D,59
mrcd-BTCBRL_,6.8827574101882805,248.78878987093708,3,3,1,D,59
mrcd-BTCBRL_,22.236163895271023,803.7633723204211,3,3,2,D,59
mrcd-BTCBRL_,6.595790584041062,238.41589349301327,3,3,3,D,59
mrcd-BTCBRL_,7.575091047684045,273.8143483200185,3,3,4,D,59
mrcd-BTCBRL_,8.691868042985721,314.18212255037673,3,3,5,D,59
mrcd-BTCBRL_,8.214268174776414,296.918475704648,3,3,6,D,59
mrcd-BTCBRL_,6.748219601777657,243.92569553946748,3,4,1,D,59
mrcd-BTCBRL_,28.817722020103616,1041.6648097470152,3,4,2,D,59
mrcd-BTCBRL_,6.6289165241745325,239.61328605939138,3,4,3,D,59
mrcd-BTCBRL_,7.544691663127249,272.71551166982493,3,4,4,D,59
mrcd-BTCBRL_,7.9844194674845985,288.6102093612951,3,4,5,D,59
mrcd-BTCBRL_,7.841305730431991,283.4371237310329,3,4,6,D,59
mrcd-BTCBRL_,6.828028022486927,246.81050452320105,3,5,1,D,59
mrcd-BTCBRL_,26.454365623273535,956.2373359948916,3,5,2,D,59
mrcd-BTCBRL_,6.084739628389269,219.94310108705264,3,5,3,D,59
mrcd-BTCBRL_,7.404460536528045,267.64662282053746,3,5,4,D,59
mrcd-BTCBRL_,7.844397510294261,283.54888129048766,3,5,5,D,59
mrcd-BTCBRL_,6.982749722613591,252.40317941310886,3,5,6,D,59
mrcd-BTCBRL_,6.701526842144777,242.2379075683844,3,6,1,D,59
mrcd-BTCBRL_,23.353970346192295,844.1683579476892,3,6,2,D,59
mrcd-BTCBRL_,6.183622971015066,223.51740505915683,3,6,3,D,59
mrcd-BTCBRL_,7.137307175152531,257.989917298971,3,6,4,D,59
mrcd-BTCBRL_,7.520011715115999,271.8234136291897,3,6,5,D,59
mrcd-BTCBRL_,6.084631896582362,219.93920694052477,3,6,6,D,59
mrcd-BTCBRL_,7.229701254353567,261.32965598010475,4,1,1,D,59
mrcd-BTCBRL_,71.00478578257986,2566.5868600488598,4,1,2,D,59
mrcd-BTCBRL_,8.504093583559767,307.39470033786336,4,1,3,D,59
mrcd-BTCBRL_,8.402691022407891,303.7293349943973,4,1,4,D,59
mrcd-BTCBRL_,9.136203267571826,330.24336315987017,4,1,5,D,59
mrcd-BTCBRL_,9.653634332426966,348.94677529471966,4,1,6,D,59
mrcd-BTCBRL_,7.184753143147361,259.70493124733656,4,2,1,D,59
mrcd-BTCBRL_,37.38450758270691,1351.3256166278416,4,2,2,D,59
mrcd-BTCBRL_,8.90987718895752,322.0624281277364,4,2,3,D,59
mrcd-BTCBRL_,8.88915147634325,321.31326254580193,4,2,4,D,59
mrcd-BTCBRL_,9.08765763048255,328.48859983099317,4,2,5,D,59
mrcd-BTCBRL_,8.923877136866093,322.56847968394464,4,2,6,D,59
mrcd-BTCBRL_,7.207093820482427,260.5124724329173,4,3,1,D,59
mrcd-BTCBRL_,65.61307787452999,2371.694550784019,4,3,2,D,59
mrcd-BTCBRL_,8.682344970682575,313.8378951582205,4,3,3,D,59
mrcd-BTCBRL_,8.664294545172494,313.1854323076976,4,3,4,D,59
mrcd-BTCBRL_,8.400324558694862,303.6437952014988,4,3,5,D,59
mrcd-BTCBRL_,10.464621605732892,378.26126806295935,4,3,6,D,59
mrcd-BTCBRL_,7.073094687023889,255.6688494094535,4,4,1,D,59
mrcd-BTCBRL_,30.56679173723322,1104.8878630076813,4,4,2,D,59
mrcd-BTCBRL_,7.311046715546811,264.270023865482,4,4,3,D,59
mrcd-BTCBRL_,8.013375696368646,289.65688073353095,4,4,4,D,59
mrcd-BTCBRL_,9.08499186009609,328.39224109727706,4,4,5,D,59
mrcd-BTCBRL_,10.04103561084096,362.9500430996262,4,4,6,D,59
mrcd-BTCBRL_,7.245704380160693,261.9081157552253,4,5,1,D,59
mrcd-BTCBRL_,40.55801574600648,1466.037382354776,4,5,2,D,59
mrcd-BTCBRL_,6.822818824028958,246.62220932357113,4,5,3,D,59
mrcd-BTCBRL_,7.878973091115484,284.79867354654823,4,5,4,D,59
mrcd-BTCBRL_,8.10319914548325,292.90369968637924,4,5,5,D,59
mrcd-BTCBRL_,8.839118860889217,319.50474989439556,4,5,6,D,59
mrcd-BTCBRL_,7.254287148930634,262.2183543018948,4,6,1,D,59
mrcd-BTCBRL_,22.93870041777949,829.1577311302048,4,6,2,D,59
mrcd-BTCBRL_,6.700944385943699,242.2168537138341,4,6,3,D,59
mrcd-BTCBRL_,7.487992661819195,270.66603134069976,4,6,4,D,59
mrcd-BTCBRL_,7.54394942446273,272.6886822106219,4,6,5,D,59
mrcd-BTCBRL_,8.20154044444743,296.4584105828315,4,6,6,D,59
mrcd-BTCBRL_,8.24389662441918,297.9894456216561,5,1,1,D,59
mrcd-BTCBRL_,24.205787395950875,874.9587113440138,5,1,2,D,59
mrcd-BTCBRL_,8.796101235142835,317.9498057906384,5,1,3,D,59
mrcd-BTCBRL_,9.6715364427122,349.59387704312746,5,1,4,D,59
mrcd-BTCBRL_,8.69179871634425,314.1796166228524,5,1,5,D,59
mrcd-BTCBRL_,8.816018973097885,318.66976577578447,5,1,6,D,59
mrcd-BTCBRL_,8.897398936642228,321.61138080640694,5,2,1,D,59
mrcd-BTCBRL_,17.89529180403282,646.855282989094,5,2,2,D,59
mrcd-BTCBRL_,10.010495243458767,361.8461103891717,5,2,3,D,59
mrcd-BTCBRL_,9.706709011804648,350.8652484397437,5,2,4,D,59
mrcd-BTCBRL_,8.509826292284437,307.6019186925568,5,2,5,D,59
mrcd-BTCBRL_,10.46761541848159,378.369484437075,5,2,6,D,59
mrcd-BTCBRL_,8.491604670441609,306.9432676639658,5,3,1,D,59
mrcd-BTCBRL_,17.779607555058423,642.6736821285341,5,3,2,D,59
mrcd-BTCBRL_,9.140273808931015,330.3904996922973,5,3,3,D,59
mrcd-BTCBRL_,9.187752557385174,332.1066985452471,5,3,4,D,59
mrcd-BTCBRL_,7.744793080960666,279.9485124320692,5,3,5,D,59
mrcd-BTCBRL_,9.651191846229535,348.8584875418438,5,3,6,D,59
mrcd-BTCBRL_,8.455103828212048,305.6238836109814,5,4,1,D,59
mrcd-BTCBRL_,18.234015880467812,659.0990318319152,5,4,2,D,59
mrcd-BTCBRL_,9.751630730285521,352.48901916326736,5,4,3,D,59
mrcd-BTCBRL_,8.995533321379876,325.15861244172044,5,4,4,D,59
mrcd-BTCBRL_,9.015924092584886,325.8956710056501,5,4,5,D,59
mrcd-BTCBRL_,9.747500361239167,352.3397200589227,5,4,6,D,59
mrcd-BTCBRL_,8.715634820004155,315.0412124966235,5,5,1,D,59
mrcd-BTCBRL_,17.929634271995976,648.0966489906165,5,5,2,D,59
mrcd-BTCBRL_,9.682536034277176,349.9914756960269,5,5,3,D,59
mrcd-BTCBRL_,8.894655417793249,321.5122117243447,5,5,4,D,59
mrcd-BTCBRL_,7.776755939050698,281.10386345072703,5,5,5,D,59
mrcd-BTCBRL_,8.460498576181982,305.8188858083728,5,5,6,D,59
mrcd-BTCBRL_,8.370065148206898,302.55001814837107,5,6,1,D,59
mrcd-BTCBRL_,13.459372832523426,486.5115650405684,5,6,2,D,59
mrcd-BTCBRL_,11.248065147243933,406.58014653108785,5,6,3,D,59
mrcd-BTCBRL_,8.345755163199682,301.6712930399177,5,6,4,D,59
mrcd-BTCBRL_,7.339881042125356,265.31228887479364,5,6,5,D,59
mrcd-BTCBRL_,8.504433567484538,307.4069896260336,5,6,6,D,59
mrcd-BTCBRL_,8.093032521828894,292.53621005318416,6,1,1,D,59
mrcd-BTCBRL_,8.078837243940951,292.02309796784533,6,1,2,D,59
mrcd-BTCBRL_,11234.069612481157,406074.25449542294,6,1,3,D,59
mrcd-BTCBRL_,13.16403453712532,475.83606789085405,6,1,4,D,59
mrcd-BTCBRL_,9.900756358764209,357.8794146743799,6,1,5,D,59
mrcd-BTCBRL_,10.953484860610294,395.93204887724187,6,1,6,D,59
mrcd-BTCBRL_,9.186281799035326,332.0535355223125,6,2,1,D,59
mrcd-BTCBRL_,9.300499334747684,336.182119576409,6,2,2,D,59
mrcd-BTCBRL_,194.69106551842398,7037.434519675598,6,2,3,D,59
mrcd-BTCBRL_,28.293280947959648,1022.7080091623866,6,2,4,D,59
mrcd-BTCBRL_,9.560233493437252,345.57064559548246,6,2,5,D,59
mrcd-BTCBRL_,11.334391429410713,409.7005545295652,6,2,6,D,59
mrcd-BTCBRL_,8.145853150630957,294.4455001148149,6,3,1,D,59
mrcd-BTCBRL_,8.468839691801941,306.12038939735464,6,3,2,D,59
mrcd-BTCBRL_,61.78401084926434,2233.2865124387463,6,3,3,D,59
mrcd-BTCBRL_,13.872355408008211,501.4395116569278,6,3,4,D,59
mrcd-BTCBRL_,6.952142375353368,251.29682560282365,6,3,5,D,59
mrcd-BTCBRL_,11.142541495442918,402.76581746647844,6,3,6,D,59
mrcd-BTCBRL_,8.230636846560136,297.51014875109865,6,4,1,D,59
mrcd-BTCBRL_,8.13639301360263,294.1035476235347,6,4,2,D,59
mrcd-BTCBRL_,40.63920043681177,1468.971938925315,6,4,3,D,59
mrcd-BTCBRL_,9.361499106586404,338.3870584568196,6,4,4,D,59
mrcd-BTCBRL_,9.8379621499202,355.6096128641231,6,4,5,D,59
mrcd-BTCBRL_,12.046772706453375,435.45076847431443,6,4,6,D,59
mrcd-BTCBRL_,8.376646160886354,302.78789986976136,6,5,1,D,59
mrcd-BTCBRL_,8.400263454670933,303.641586494252,6,5,2,D,59
mrcd-BTCBRL_,37.03142498107932,1338.562854852542,6,5,3,D,59
mrcd-BTCBRL_,8.74765697622842,316.19870694562155,6,5,4,D,59
mrcd-BTCBRL_,6.924630792642659,250.30237338518484,6,5,5,D,59
mrcd-BTCBRL_,9.047515027216969,327.03757822823707,6,5,6,D,59
mrcd-BTCBRL_,8.124486287250386,293.67315906500227,6,6,1,D,59
mrcd-BTCBRL_,7.977256443380387,288.35128986253943,6,6,2,D,59
mrcd-BTCBRL_,42.03108596107359,1519.283971528321,6,6,3,D,59
mrcd-BTCBRL_,8.125895726147899,293.7241055936697,6,6,4,D,59
mrcd-BTCBRL_,7.227225164298239,261.24015355952474,6,6,5,D,59
mrcd-BTCBRL_,7.762591802150097,280.59187700851265,6,6,6,D,59
