Forex,MAE,EVR,order,n_b,n_c,frequency,N
mrcd-BTCBRL_,5.495540585598622,198.3720618174137,1,6,4,D,59
mrcd-BTCBRL_,5.743779352437755,207.33271550268293,1,6,5,D,59
mrcd-BTCBRL_,6.109798861892564,220.54489065178882,1,6,6,D,59
mrcd-BTCBRL_,5.4996704775071725,198.52113817491147,2,1,1,D,59
mrcd-BTCBRL_,9.075033182571547,327.580702107046,2,1,2,D,59
mrcd-BTCBRL_,4.327049065801259,156.19312265976268,2,1,3,D,59
mrcd-BTCBRL_,5.221659446758456,188.485797607665,2,1,4,D,59
mrcd-BTCBRL_,6.677322445530964,241.03074125425388,2,1,5,D,59
mrcd-BTCBRL_,6.927912911125936,250.07628400979797,2,1,6,D,59
mrcd-BTCBRL_,5.23579628178672,188.9960937411297,2,2,1,D,59
mrcd-BTCBRL_,5.678559744146756,204.97848884088486,2,2,2,D,59
mrcd-BTCBRL_,4.418065314518337,159.47852846027806,2,2,3,D,59
mrcd-BTCBRL_,4.954996011172116,178.86007021931653,2,2,4,D,59
mrcd-BTCBRL_,6.398427277992684,230.9634860763986,2,2,5,D,59
mrcd-BTCBRL_,6.929711905339519,250.1412221511487,2,2,6,D,59
mrcd-BTCBRL_,4.995295924074605,180.31477275294506,2,3,1,D,59
mrcd-BTCBRL_,8.534710824855994,308.07673184669267,2,3,2,D,59
mrcd-BTCBRL_,4.329552686893375,156.28349565770833,2,3,3,D,59
mrcd-BTCBRL_,5.399062229104499,194.88949077633202,2,3,4,D,59
mrcd-BTCBRL_,5.758602724144343,207.867793492322,2,3,5,D,59
mrcd-BTCBRL_,6.921385069643346,249.84064907016858,2,3,6,D,59
mrcd-BTCBRL_,6.108432422221271,220.49556639501708,2,4,1,D,59
mrcd-BTCBRL_,5.816891637646406,209.9718434529032,2,4,2,D,59
mrcd-BTCBRL_,4.237832631230842,152.97268459765266,2,4,3,D,59
mrcd-BTCBRL_,5.214707171535152,188.23484191934145,2,4,4,D,59
mrcd-BTCBRL_,5.776922327633386,208.52907466369976,2,4,5,D,59
mrcd-BTCBRL_,6.970561775356926,251.61577644005015,2,4,6,D,59
mrcd-BTCBRL_,4.859729320324928,175.4212365701933,2,5,1,D,59
mrcd-BTCBRL_,5.789390825097864,208.9791489578057,2,5,2,D,59
mrcd-BTCBRL_,4.15585284145226,150.01346708803183,2,5,3,D,59
mrcd-BTCBRL_,5.096610782719465,183.97192660142883,2,5,4,D,59
mrcd-BTCBRL_,5.688725295468806,205.34543388366197,2,5,5,D,59
mrcd-BTCBRL_,6.452123199812782,232.90174320628915,2,5,6,D,59
mrcd-BTCBRL_,6.418827064319243,231.69985543100566,2,6,1,D,59
mrcd-BTCBRL_,6.343864331495266,228.99393203036166,2,6,2,D,59
mrcd-BTCBRL_,4.279507885745848,154.47703272066934,2,6,3,D,59
mrcd-BTCBRL_,5.094444909350755,183.8937452543722,2,6,4,D,59
mrcd-BTCBRL_,5.658075107127459,204.23905663802788,2,6,5,D,59
mrcd-BTCBRL_,6.018809845212631,217.2604678438056,2,6,6,D,59
mrcd-BTCBRL_,4.426865809718142,159.7961991881359,3,1,1,D,59
mrcd-BTCBRL_,15.644358503636946,564.7130803309681,3,1,2,D,59
mrcd-BTCBRL_,4.309141982383978,155.54673219038258,3,1,3,D,59
mrcd-BTCBRL_,5.015124932856537,181.03053879899622,3,1,4,D,59
mrcd-BTCBRL_,6.444747025979521,232.635486085841,3,1,5,D,59
mrcd-BTCBRL_,6.906754454364226,249.3125289929223,3,1,6,D,59
mrcd-BTCBRL_,4.506057900323328,162.65478935743604,3,2,1,D,59
mrcd-BTCBRL_,27.3005077555883,985.4641099968192,3,2,2,D,59
mrcd-BTCBRL_,4.713121792598128,170.129157092274,3,2,3,D,59
mrcd-BTCBRL_,4.789621787949737,172.89057092782812,3,2,4,D,59
mrcd-BTCBRL_,6.589775384108775,237.87056241290637,3,2,5,D,59
mrcd-BTCBRL_,7.532219179045825,271.88987604305504,3,2,6,D,59
mrcd-BTCBRL_,4.524049428857758,163.30422803503848,3,3,1,D,59
mrcd-BTCBRL_,11.086893653783768,400.2026586820148,3,3,2,D,59
mrcd-BTCBRL_,4.556061111865368,164.4597510380177,3,3,3,D,59
mrcd-BTCBRL_,5.292999702993772,191.06096077852175,3,3,4,D,59
mrcd-BTCBRL_,5.881410910813513,212.30079017720905,3,3,5,D,59
mrcd-BTCBRL_,7.5510518718537805,272.5696781560043,3,3,6,D,59
mrcd-BTCBRL_,4.574807849917383,165.13645044944133,3,4,1,D,59
mrcd-BTCBRL_,5.994417587525255,216.3799825895421,3,4,2,D,59
mrcd-BTCBRL_,4.475885974037647,161.5656758966096,3,4,3,D,59
mrcd-BTCBRL_,5.419802839625497,195.6381628329418,3,4,4,D,59
mrcd-BTCBRL_,6.3552305786394925,229.4042184882645,3,4,5,D,59
mrcd-BTCBRL_,6.432124419547534,232.1798489334224,3,4,6,D,59
mrcd-BTCBRL_,4.527220244912381,163.41868471288518,3,5,1,D,59
mrcd-BTCBRL_,6.78217649323697,244.81564890971728,3,5,2,D,59
mrcd-BTCBRL_,4.039682401803107,145.82007259362513,3,5,3,D,59
mrcd-BTCBRL_,5.501226308157453,198.57729886176796,3,5,4,D,59
mrcd-BTCBRL_,5.593793570906379,201.91869148407326,3,5,5,D,59
mrcd-BTCBRL_,6.621952220796794,239.03204695426186,3,5,6,D,59
mrcd-BTCBRL_,4.550150822322105,164.24640781829743,3,6,1,D,59
mrcd-BTCBRL_,6.546549347888296,236.31023585436515,3,6,2,D,59
mrcd-BTCBRL_,4.89467597558719,176.68270301740034,3,6,3,D,59
mrcd-BTCBRL_,5.515531020269941,199.09365484008518,3,6,4,D,59
mrcd-BTCBRL_,5.61662017160587,202.74266135100632,3,6,5,D,59
mrcd-BTCBRL_,5.791011286486722,209.0376426149439,3,6,6,D,59
mrcd-BTCBRL_,4.735412345968887,170.93377730430487,4,1,1,D,59
mrcd-BTCBRL_,29.40601846920586,1061.4665514187802,4,1,2,D,59
mrcd-BTCBRL_,6.218786736153007,224.47901669332833,4,1,3,D,59
mrcd-BTCBRL_,5.4055566543250775,195.12391949198948,4,1,4,D,59
mrcd-BTCBRL_,6.537715519054138,235.99136188513884,4,1,5,D,59
mrcd-BTCBRL_,7.146645594209694,257.97185909551155,4,1,6,D,59
mrcd-BTCBRL_,4.769833168915368,172.17626282706473,4,2,1,D,59
mrcd-BTCBRL_,122.40008985662963,4418.265648901845,4,2,2,D,59
mrcd-BTCBRL_,5.619268171647527,202.8382459836324,4,2,3,D,59
mrcd-BTCBRL_,4.997031406796523,180.37741832537478,4,2,4,D,59
mrcd-BTCBRL_,6.252298013484441,225.68867042526375,4,2,5,D,59
mrcd-BTCBRL_,8.464117689604501,305.52853743854075,4,2,6,D,59
mrcd-BTCBRL_,5.084669792833578,183.5408937035895,4,3,1,D,59
mrcd-BTCBRL_,15.644416452412235,564.7151721029885,4,3,2,D,59
mrcd-BTCBRL_,6.766702533032699,244.25708668232767,4,3,3,D,59
mrcd-BTCBRL_,5.847433769926262,211.07432020806212,4,3,4,D,59
mrcd-BTCBRL_,6.1578801353667565,222.28047629715323,4,3,5,D,59
mrcd-BTCBRL_,7.775697037389399,280.6786756186735,4,3,6,D,59
mrcd-BTCBRL_,5.153228413754774,186.0156484207389,4,4,1,D,59
mrcd-BTCBRL_,16.60802008428449,599.4982905700183,4,4,2,D,59
mrcd-BTCBRL_,5.084873394421808,183.54824309282927,4,4,3,D,59
mrcd-BTCBRL_,6.16134513350499,222.405552040689,4,4,4,D,59
mrcd-BTCBRL_,7.33896907847486,264.91414357423383,4,4,5,D,59
mrcd-BTCBRL_,7.432930140858001,268.305848063569,4,4,6,D,59
mrcd-BTCBRL_,5.100708188926674,184.1198303253241,4,5,1,D,59
mrcd-BTCBRL_,18.91981007612711,682.9467775800962,4,5,2,D,59
mrcd-BTCBRL_,6.326249658668714,228.35809668124256,4,5,3,D,59
mrcd-BTCBRL_,5.864690475301111,211.697234036477,4,5,4,D,59
mrcd-BTCBRL_,5.7683108043863625,208.2182252403733,4,5,5,D,59
mrcd-BTCBRL_,6.5870176527504825,237.7710168182625,4,5,6,D,59
mrcd-BTCBRL_,5.086085733373209,183.5920047890018,4,6,1,D,59
mrcd-BTCBRL_,18.0033616554102,649.8658167655518,4,6,2,D,59
mrcd-BTCBRL_,6.71836465328228,242.51223834200223,4,6,3,D,59
mrcd-BTCBRL_,5.10933406156028,184.43119771723946,4,6,4,D,59
mrcd-BTCBRL_,5.455846282308623,196.93921992253667,4,6,5,D,59
mrcd-BTCBRL_,5.754984079322842,207.7371715775085,4,6,6,D,59
mrcd-BTCBRL_,5.5924687417571155,201.87086923878155,5,1,1,D,59
mrcd-BTCBRL_,10.926294042031367,394.40550813528125,5,1,2,D,59
mrcd-BTCBRL_,6.247553104393994,225.5173938447805,5,1,3,D,59
mrcd-BTCBRL_,6.841380186456106,246.95271959605927,5,1,4,D,59
mrcd-BTCBRL_,6.137194792267876,221.53379922398616,5,1,5,D,59
mrcd-BTCBRL_,6.66840988215831,240.70902521107797,5,1,6,D,59
mrcd-BTCBRL_,5.344406727348915,192.9165957710012,5,2,1,D,59
mrcd-BTCBRL_,34.14460507352185,1232.5149096570713,5,2,2,D,59
mrcd-BTCBRL_,5.71049902777994,206.13139844979386,5,2,3,D,59
mrcd-BTCBRL_,6.1185536877172,220.8609128560896,5,2,4,D,59
mrcd-BTCBRL_,6.2586105935730325,225.9165350926348,5,2,5,D,59
mrcd-BTCBRL_,8.16869388956834,294.86464961708,5,2,6,D,59
mrcd-BTCBRL_,5.503459797338656,198.65792093106592,5,3,1,D,59
mrcd-BTCBRL_,9.269857202901724,334.6132482237526,5,3,2,D,59
mrcd-BTCBRL_,7.279056198246404,262.7514734246431,5,3,3,D,59
mrcd-BTCBRL_,5.904561687133509,213.13646178398534,5,3,4,D,59
mrcd-BTCBRL_,7.545241652511464,272.35994716182927,5,3,5,D,59
mrcd-BTCBRL_,7.256393125567501,261.93340641478187,5,3,6,D,59
mrcd-BTCBRL_,5.888769068677603,212.56639697674808,5,4,1,D,59
mrcd-BTCBRL_,11.411157122485948,411.90756957414516,5,4,2,D,59
mrcd-BTCBRL_,8.13503887873757,293.64980754922544,5,4,3,D,59
mrcd-BTCBRL_,6.778982483339572,244.70035500569762,5,4,4,D,59
mrcd-BTCBRL_,8.472278873561242,305.82313100275036,5,4,5,D,59
mrcd-BTCBRL_,7.842181116591377,283.0785457795617,5,4,6,D,59
mrcd-BTCBRL_,5.739105867894517,207.1640171280147,5,5,1,D,59
mrcd-BTCBRL_,11.424320803449518,412.38273784798037,5,5,2,D,59
mrcd-BTCBRL_,7.5163898310605255,271.3184854131145,5,5,3,D,59
mrcd-BTCBRL_,5.9836743965367125,215.99218653677883,5,5,4,D,59
mrcd-BTCBRL_,7.487840653977336,270.2879481924407,5,5,5,D,59
mrcd-BTCBRL_,7.102945678191561,256.394426938158,5,5,6,D,59
mrcd-BTCBRL_,5.657961971056497,204.23497277488227,5,6,1,D,59
mrcd-BTCBRL_,11.601769125704685,418.78807486687964,5,6,2,D,59
mrcd-BTCBRL_,9.585187688693994,345.99570599040476,5,6,3,D,59
mrcd-BTCBRL_,5.407075482919164,195.17874451876588,5,6,4,D,59
mrcd-BTCBRL_,6.834898549096313,246.71875248272661,5,6,5,D,59
mrcd-BTCBRL_,7.745868897054656,279.6019717701225,5,6,6,D,59
mrcd-BTCBRL_,5.460667779453722,197.11326109552454,6,1,1,D,59
mrcd-BTCBRL_,5.469565787332375,197.43445173026964,6,1,2,D,59
mrcd-BTCBRL_,62.144904546566835,2243.2393418501115,6,1,3,D,59
mrcd-BTCBRL_,7.6594999821248715,276.48432038265884,6,1,4,D,59
mrcd-BTCBRL_,6.921402857285277,249.84129114916877,6,1,5,D,59
mrcd-BTCBRL_,7.971166931294142,287.7345357789512,6,1,6,D,59
mrcd-BTCBRL_,5.308764586614718,191.63002444377682,6,2,1,D,59
mrcd-BTCBRL_,5.339850686612926,192.75213675546945,6,2,2,D,59
mrcd-BTCBRL_,15.129948939471769,546.1444819787956,6,2,3,D,59
mrcd-BTCBRL_,8.166759723184425,294.7948321773761,6,2,4,D,59
mrcd-BTCBRL_,7.259208312723427,262.03502598647356,6,2,5,D,59
mrcd-BTCBRL_,9.815493734307786,354.30904376051365,6,2,6,D,59
mrcd-BTCBRL_,5.144400971610578,185.69700499131775,6,3,1,D,59
mrcd-BTCBRL_,5.179448453434678,186.96211096636495,6,3,2,D,59
mrcd-BTCBRL_,16.9883382935718,613.2266046726813,6,3,3,D,59
mrcd-BTCBRL_,11.900913525614378,429.5862648660087,6,3,4,D,59
mrcd-BTCBRL_,6.347052281260328,229.10900718229902,6,3,5,D,59
mrcd-BTCBRL_,9.262390951985854,334.34373959850313,6,3,6,D,59
mrcd-BTCBRL_,5.270863355503244,190.26190692305389,6,4,1,D,59
mrcd-BTCBRL_,5.2394576523498655,189.1282579234109,6,4,2,D,59
mrcd-BTCBRL_,9.872297507835347,356.3594847495586,6,4,3,D,59
mrcd-BTCBRL_,10.74763842471802,387.9565914891946,6,4,4,D,59
mrcd-BTCBRL_,7.930572399778582,286.2691984222667,6,4,5,D,59
mrcd-BTCBRL_,10.850905695793946,391.68422140339675,6,4,6,D,59
mrcd-BTCBRL_,5.288220548504091,190.88844804477063,6,5,1,D,59
mrcd-BTCBRL_,5.301463602401871,191.36648143667134,6,5,2,D,59
mrcd-BTCBRL_,13.1519218159267,474.74380488131925,6,5,3,D,59
mrcd-BTCBRL_,7.7920207337678065,281.2679107005782,6,5,4,D,59
mrcd-BTCBRL_,7.2133999948659175,260.381487026977,6,5,5,D,59
mrcd-BTCBRL_,7.962366114576988,287.41685344530896,6,5,6,D,59
mrcd-BTCBRL_,5.256886612340019,189.75738961204596,6,6,1,D,59
mrcd-BTCBRL_,5.258426455037434,189.8129731831256,6,6,2,D,59
mrcd-BTCBRL_,13.287119115336134,479.62401031666394,6,6,3,D,59
mrcd-BTCBRL_,6.349554803893782,229.19934052927564,6,6,4,D,59
mrcd-BTCBRL_,6.9180308687810586,249.71957276649331,6,6,5,D,59
mrcd-BTCBRL_,6.7571962943550945,243.91394079208592,6,6,6,D,59
