Forex,MAE,EVR,order,n_b,n_c,frequency,N
mrcd-BTCBRL_,8.903108291082718,321.6423870584212,1,6,1,D,59
mrcd-BTCBRL_,6.076118985247999,219.5118098724697,1,6,2,D,59
mrcd-BTCBRL_,6.370895457366867,230.1611926544287,1,6,3,D,59
mrcd-BTCBRL_,6.197045449353305,223.8805174408503,1,6,4,D,59
mrcd-BTCBRL_,6.4560813379093345,233.23870098809638,1,6,5,D,59
mrcd-BTCBRL_,5.777877128029403,208.73723320326238,1,6,6,D,59
mrcd-BTCBRL_,14.270140403828906,515.5370319086808,2,1,1,D,59
mrcd-BTCBRL_,14.554553762644927,525.8120267363314,2,1,2,D,59
mrcd-BTCBRL_,5.781443045442054,208.8660590190516,2,1,3,D,59
mrcd-BTCBRL_,6.94920649446501,251.05382209944887,2,1,4,D,59
mrcd-BTCBRL_,7.529844717728526,272.0305257451737,2,1,5,D,59
mrcd-BTCBRL_,7.111356215972388,256.9118013333675,2,1,6,D,59
mrcd-BTCBRL_,10.921027305145943,394.5437005495704,2,2,1,D,59
mrcd-BTCBRL_,9.882064017122646,357.0090979029211,2,2,2,D,59
mrcd-BTCBRL_,6.350655866822369,229.42999743552548,2,2,3,D,59
mrcd-BTCBRL_,6.569872086121173,237.34961671363882,2,2,4,D,59
mrcd-BTCBRL_,7.731007402296892,279.29792539215487,2,2,5,D,59
mrcd-BTCBRL_,6.414708652281203,231.74403093249592,2,2,6,D,59
mrcd-BTCBRL_,15.523393384805658,560.813273330251,2,3,1,D,59
mrcd-BTCBRL_,11.133865431126479,402.2328985980753,2,3,2,D,59
mrcd-BTCBRL_,6.143195100932373,221.9350671504855,2,3,3,D,59
mrcd-BTCBRL_,6.529440389794917,235.8889417567563,2,3,4,D,59
mrcd-BTCBRL_,7.461021578345222,269.54415378244335,2,3,5,D,59
mrcd-BTCBRL_,8.027184134250994,289.9978953287549,2,3,6,D,59
mrcd-BTCBRL_,10.853301178159514,392.09696032829794,2,4,1,D,59
mrcd-BTCBRL_,8.017671175137307,289.6542208751508,2,4,2,D,59
mrcd-BTCBRL_,5.717395371169982,206.55221017380694,2,4,3,D,59
mrcd-BTCBRL_,5.938884309232766,214.5539359100762,2,4,4,D,59
mrcd-BTCBRL_,6.932369633659339,250.4455572190216,2,4,5,D,59
mrcd-BTCBRL_,8.493617373209343,306.8487181511862,2,4,6,D,59
mrcd-BTCBRL_,6.911779418778181,249.70169500282742,2,5,1,D,59
mrcd-BTCBRL_,7.763773585765147,280.48166854353036,2,5,2,D,59
mrcd-BTCBRL_,5.520978465392058,199.45626116728783,2,5,3,D,59
mrcd-BTCBRL_,5.799767268640295,209.52805780619167,2,5,4,D,59
mrcd-BTCBRL_,6.933230676177364,250.4766640821307,2,5,5,D,59
mrcd-BTCBRL_,6.8300286143858955,246.7482855856897,2,5,6,D,59
mrcd-BTCBRL_,10.931941139936997,394.93798440633003,2,6,1,D,59
mrcd-BTCBRL_,8.211309591526065,296.64979145985035,2,6,2,D,59
mrcd-BTCBRL_,5.581537641841247,201.64408113246998,2,6,3,D,59
mrcd-BTCBRL_,5.645862905304877,203.96795843600975,2,6,4,D,59
mrcd-BTCBRL_,6.5904196722508805,238.09193888191652,2,6,5,D,59
mrcd-BTCBRL_,6.225803787099846,224.91946924264903,2,6,6,D,59
mrcd-BTCBRL_,5.520102606357269,199.42461902822072,3,1,1,D,59
mrcd-BTCBRL_,57.832988787915006,2089.3310466749062,3,1,2,D,59
mrcd-BTCBRL_,6.307223970847612,227.86093433541853,3,1,3,D,59
mrcd-BTCBRL_,7.180656011160864,259.41539342933316,3,1,4,D,59
mrcd-BTCBRL_,7.863268126420416,284.0761055097408,3,1,5,D,59
mrcd-BTCBRL_,8.040956377995027,290.4954448595651,3,1,6,D,59
mrcd-BTCBRL_,5.9474252094626765,214.86249281489648,3,2,1,D,59
mrcd-BTCBRL_,16.232578921140306,586.4340027784651,3,2,2,D,59
mrcd-BTCBRL_,6.823228412091872,246.50261483488904,3,2,3,D,59
mrcd-BTCBRL_,6.445230551145237,232.84669486594666,3,2,4,D,59
mrcd-BTCBRL_,8.356932294913685,301.9106994928805,3,2,5,D,59
mrcd-BTCBRL_,8.039707633620669,290.4503315004705,3,2,6,D,59
mrcd-BTCBRL_,5.877031699263047,212.31938810205054,3,3,1,D,59
mrcd-BTCBRL_,20.57221142996765,743.2118059299312,3,3,2,D,59
mrcd-BTCBRL_,5.7806847226729445,208.8386631099328,3,3,3,D,59
mrcd-BTCBRL_,6.448714090692246,232.9725446184915,3,3,4,D,59
mrcd-BTCBRL_,8.273493209323547,298.8962975800043,3,3,5,D,59
mrcd-BTCBRL_,8.063346546084695,291.30433394364076,3,3,6,D,59
mrcd-BTCBRL_,5.671664646042625,204.90009732613916,3,4,1,D,59
mrcd-BTCBRL_,20.81727756607121,752.0653045538311,3,4,2,D,59
mrcd-BTCBRL_,5.699140123420903,205.89270326112145,3,4,3,D,59
mrcd-BTCBRL_,6.232739497073346,225.1700354762481,3,4,4,D,59
mrcd-BTCBRL_,7.755469429135988,280.181664469292,3,4,5,D,59
mrcd-BTCBRL_,7.470015115593299,269.869063094337,3,4,6,D,59
mrcd-BTCBRL_,5.724354696137611,206.80362954575207,3,5,1,D,59
mrcd-BTCBRL_,18.114594577124365,654.4255387994673,3,5,2,D,59
mrcd-BTCBRL_,5.134556795186768,185.49601443633222,3,5,3,D,59
mrcd-BTCBRL_,6.056211216043798,218.79260235544325,3,5,4,D,59
mrcd-BTCBRL_,7.06137522739573,255.10613931649215,3,5,5,D,59
mrcd-BTCBRL_,6.497169401197412,234.72308849900887,3,5,6,D,59
mrcd-BTCBRL_,5.62014881357597,203.038986039593,3,6,1,D,59
mrcd-BTCBRL_,16.058801405951453,580.1559465114863,3,6,2,D,59
mrcd-BTCBRL_,5.932790384028152,214.33378081532905,3,6,3,D,59
mrcd-BTCBRL_,5.735882817982405,207.22010573667674,3,6,4,D,59
mrcd-BTCBRL_,6.793606569230319,245.43246720379685,3,6,5,D,59
mrcd-BTCBRL_,5.634382257163267,203.55319732646066,3,6,6,D,59
mrcd-BTCBRL_,5.8838871786283375,212.56705584632482,4,1,1,D,59
mrcd-BTCBRL_,68.04786395839055,2458.363605407941,4,1,2,D,59
mrcd-BTCBRL_,7.31504488455757,264.2704571464287,4,1,3,D,59
mrcd-BTCBRL_,7.119677159359486,257.2124118624211,4,1,4,D,59
mrcd-BTCBRL_,8.088626378705895,292.2176178713297,4,1,5,D,59
mrcd-BTCBRL_,8.757458081041642,316.3804852931586,4,1,6,D,59
mrcd-BTCBRL_,6.158872664358832,222.50145012134033,4,2,1,D,59
mrcd-BTCBRL_,41.03040097683006,1482.3043459293788,4,2,2,D,59
mrcd-BTCBRL_,7.790416922274143,281.4442117445984,4,2,3,D,59
mrcd-BTCBRL_,7.400085624383789,267.3427219848016,4,2,4,D,59
mrcd-BTCBRL_,8.219668325093215,296.9517672338636,4,2,5,D,59
mrcd-BTCBRL_,8.555662097624687,309.09020647334006,4,2,6,D,59
mrcd-BTCBRL_,6.183463978155978,223.38985994541707,4,3,1,D,59
mrcd-BTCBRL_,62.69226633415945,2264.882054059472,4,3,2,D,59
mrcd-BTCBRL_,8.06571783979457,291.3900016165842,4,3,3,D,59
mrcd-BTCBRL_,6.824379831743325,246.54421214597312,4,3,4,D,59
mrcd-BTCBRL_,7.889097045595929,285.0092262746619,4,3,5,D,59
mrcd-BTCBRL_,10.046732126172541,362.9580588652687,4,3,6,D,59
mrcd-BTCBRL_,5.988776268264338,216.35638155863793,4,4,1,D,59
mrcd-BTCBRL_,24.428309136216214,882.5209584660797,4,4,2,D,59
mrcd-BTCBRL_,6.430734558043117,232.32299845883702,4,4,3,D,59
mrcd-BTCBRL_,6.295856940480689,227.45027789258447,4,4,4,D,59
mrcd-BTCBRL_,8.938832679253037,322.9330012025636,4,4,5,D,59
mrcd-BTCBRL_,9.56727823050936,345.6368390795875,4,4,6,D,59
mrcd-BTCBRL_,6.1334264639202365,221.582155827365,4,5,1,D,59
mrcd-BTCBRL_,34.60127285385338,1250.039383112986,4,5,2,D,59
mrcd-BTCBRL_,6.482173952914059,234.18134828613293,4,5,3,D,59
mrcd-BTCBRL_,6.227994896980669,224.998627418573,4,5,4,D,59
mrcd-BTCBRL_,7.1991772995577605,260.08451158634153,4,5,5,D,59
mrcd-BTCBRL_,8.167577663370574,295.069889104098,4,5,6,D,59
mrcd-BTCBRL_,6.166210116201746,222.76653007415243,4,6,1,D,59
mrcd-BTCBRL_,17.96663486027614,649.0802015352652,4,6,2,D,59
mrcd-BTCBRL_,6.553121977626337,236.74448593193614,4,6,3,D,59
mrcd-BTCBRL_,5.910957808502942,213.54503586491714,4,6,4,D,59
mrcd-BTCBRL_,6.725593561279491,242.975362840567,4,6,5,D,59
mrcd-BTCBRL_,7.627154414454128,275.5460309053325,4,6,6,D,59
mrcd-BTCBRL_,7.407592167564791,267.613910696469,5,1,1,D,59
mrcd-BTCBRL_,22.27081090140003,804.5770696990908,5,1,2,D,59
mrcd-BTCBRL_,7.485741890001997,270.4372239092076,5,1,3,D,59
mrcd-BTCBRL_,8.519595288491566,307.78722169500406,5,1,4,D,59
mrcd-BTCBRL_,7.856280769069901,283.82367341254826,5,1,5,D,59
mrcd-BTCBRL_,8.035661005555953,290.30413906208616,5,1,6,D,59
mrcd-BTCBRL_,8.238287580682167,297.62442464935066,5,2,1,D,59
mrcd-BTCBRL_,12.213239547636398,441.22742230964803,5,2,2,D,59
mrcd-BTCBRL_,8.648492889202423,312.443902330942,5,2,3,D,59
mrcd-BTCBRL_,8.047050388224928,290.71560302601887,5,2,4,D,59
mrcd-BTCBRL_,7.669446071046614,277.0739006036811,5,2,5,D,59
mrcd-BTCBRL_,10.161839093159424,367.1165255960169,5,2,6,D,59
mrcd-BTCBRL_,7.758304807745094,280.284098126643,5,3,1,D,59
mrcd-BTCBRL_,17.359119994872447,627.1325260613374,5,3,2,D,59
mrcd-BTCBRL_,8.97591261035374,324.2725870147611,5,3,3,D,59
mrcd-BTCBRL_,7.714080569028893,278.6864100786646,5,3,4,D,59
mrcd-BTCBRL_,6.9077025343867655,249.55440949482914,5,3,5,D,59
mrcd-BTCBRL_,9.136422798848844,330.07133487751275,5,3,6,D,59
mrcd-BTCBRL_,7.619312575583269,275.26272897404215,5,4,1,D,59
mrcd-BTCBRL_,13.919379329232497,502.8650946894778,5,4,2,D,59
mrcd-BTCBRL_,9.748119516088297,352.17008801586985,5,4,3,D,59
mrcd-BTCBRL_,7.311230710677502,264.13266257499015,5,4,4,D,59
mrcd-BTCBRL_,8.285561314496634,299.33228173612554,5,4,5,D,59
mrcd-BTCBRL_,9.009533567594664,325.48721055842736,5,4,6,D,59
mrcd-BTCBRL_,7.865433666681344,284.1543399325989,5,5,1,D,59
mrcd-BTCBRL_,13.889592768790628,501.788996310176,5,5,2,D,59
mrcd-BTCBRL_,9.31804959067236,336.6329617797026,5,5,3,D,59
mrcd-BTCBRL_,7.550435067316141,272.77439282790493,5,5,4,D,59
mrcd-BTCBRL_,6.790754566532662,245.3294329683838,5,5,5,D,59
mrcd-BTCBRL_,7.70556397892913,278.37873142535324,5,5,6,D,59
mrcd-BTCBRL_,7.549798230266378,272.7513858305557,5,6,1,D,59
mrcd-BTCBRL_,13.258740925540641,478.99822637802066,5,6,2,D,59
mrcd-BTCBRL_,11.234080737149831,405.85337463804734,5,6,3,D,59
mrcd-BTCBRL_,6.611276221449317,238.8454229518234,5,6,4,D,59
mrcd-BTCBRL_,6.409710690690425,231.56346968984604,5,6,5,D,59
mrcd-BTCBRL_,7.858725186983567,283.9119828419087,5,6,6,D,59
mrcd-BTCBRL_,7.198197894959247,260.04912865909154,6,1,1,D,59
mrcd-BTCBRL_,7.228887688514763,261.1578581201735,6,1,2,D,59
mrcd-BTCBRL_,11234.518874030138,405869.20319897606,6,1,3,D,59
mrcd-BTCBRL_,12.433867468101985,449.1980420831223,6,1,4,D,59
mrcd-BTCBRL_,9.221999400522828,333.1629587844505,6,1,5,D,59
mrcd-BTCBRL_,10.270888689860417,371.0561578507202,6,1,6,D,59
mrcd-BTCBRL_,8.37826965078085,302.6815536541742,6,2,1,D,59
mrcd-BTCBRL_,8.485718053195805,306.56333959998545,6,2,2,D,59
mrcd-BTCBRL_,197.02107475899683,7117.7758053073,6,2,3,D,59
mrcd-BTCBRL_,28.270898289119245,1021.3420878083382,6,2,4,D,59
mrcd-BTCBRL_,8.922225411973706,322.3330308421456,6,2,5,D,59
mrcd-BTCBRL_,10.883626189096097,393.1925112961531,6,2,6,D,59
mrcd-BTCBRL_,7.31040242532962,264.10273912940823,6,3,1,D,59
mrcd-BTCBRL_,7.623577644553831,275.4168130219734,6,3,2,D,59
mrcd-BTCBRL_,61.019634772698474,2204.4549323724978,6,3,3,D,59
mrcd-BTCBRL_,12.53436205905759,452.82860784337436,6,3,4,D,59
mrcd-BTCBRL_,5.943055419973582,214.70462553121726,6,3,5,D,59
mrcd-BTCBRL_,10.438296197429821,377.10408499994463,6,3,6,D,59
mrcd-BTCBRL_,7.379030004665644,266.5820460988392,6,4,1,D,59
mrcd-BTCBRL_,7.284267734383103,263.1585717547969,6,4,2,D,59
mrcd-BTCBRL_,38.18323942464375,1379.4450064666216,6,4,3,D,59
mrcd-BTCBRL_,7.753358783003822,280.10541320535253,6,4,4,D,59
mrcd-BTCBRL_,9.457541378344882,341.67237836267,6,4,5,D,59
mrcd-BTCBRL_,11.537592250940357,416.81832806819676,6,4,6,D,59
mrcd-BTCBRL_,7.4930415052719725,270.70093694102536,6,5,1,D,59
mrcd-BTCBRL_,7.519328747749991,271.6506155412825,6,5,2,D,59
mrcd-BTCBRL_,34.1840319788603,1234.9657316843566,6,5,3,D,59
mrcd-BTCBRL_,7.254268214992108,262.0747798124716,6,5,4,D,59
mrcd-BTCBRL_,5.876895868741773,212.31448095595397,6,5,5,D,59
mrcd-BTCBRL_,8.183347370849402,295.639600960999,6,5,6,D,59
mrcd-BTCBRL_,7.275610183526184,262.84580061547604,6,6,1,D,59
mrcd-BTCBRL_,7.124370818953871,257.3819795938942,6,6,2,D,59
mrcd-BTCBRL_,35.21630596087663,1272.2586699278,6,6,3,D,59
mrcd-BTCBRL_,6.93344340038341,250.48434916459638,6,6,4,D,59
mrcd-BTCBRL_,6.229723625808684,225.06108116490967,6,6,5,D,59
mrcd-BTCBRL_,7.036533988734266,254.20870046262988,6,6,6,D,59
