Forex,MAE,EVR,order,n_b,n_c,frequency,N
mrcd-BTCBRL_,4.35563121993187,157.18235890516658,3,2,1,D,59
mrcd-BTCBRL_,24.185643448361265,872.7911746651899,3,2,2,D,59
mrcd-BTCBRL_,4.900815526546414,176.85651197845917,3,2,3,D,59
mrcd-BTCBRL_,4.520151203985552,163.11941782380538,3,2,4,D,59
mrcd-BTCBRL_,6.801353109305417,245.4415150152075,3,2,5,D,59
mrcd-BTCBRL_,7.309884375832726,263.7929639817811,3,2,6,D,59
mrcd-BTCBRL_,4.329481516548969,156.23869038621905,3,3,1,D,59
mrcd-BTCBRL_,10.41499585197601,375.8476173349499,3,3,2,D,59
mrcd-BTCBRL_,4.3949026027066695,158.59955156228673,3,3,3,D,59
mrcd-BTCBRL_,5.156267949300901,186.07506432348944,3,3,4,D,59
mrcd-BTCBRL_,6.008710253880736,216.83728580157654,3,3,5,D,59
mrcd-BTCBRL_,7.802403632490166,281.56658499298476,3,3,6,D,59
mrcd-BTCBRL_,4.466848400160701,161.19587103611832,3,4,1,D,59
mrcd-BTCBRL_,5.166446959117088,186.4423958750922,3,4,2,D,59
mrcd-BTCBRL_,4.415681081614763,159.34938784647207,3,4,3,D,59
mrcd-BTCBRL_,5.129517778535226,185.1097266422772,3,4,4,D,59
mrcd-BTCBRL_,6.51365501404672,235.05930794075448,3,4,5,D,59
mrcd-BTCBRL_,7.035730363761915,253.89952439869361,3,4,6,D,59
mrcd-BTCBRL_,4.429520203052851,159.8488024302549,3,5,1,D,59
mrcd-BTCBRL_,6.111045653754218,220.5302797074906,3,5,2,D,59
mrcd-BTCBRL_,4.3044761587551195,155.33631804915822,3,5,3,D,59
mrcd-BTCBRL_,5.254266034104272,189.61153684831982,3,5,4,D,59
mrcd-BTCBRL_,5.568552352490368,200.95323737371908,3,5,5,D,59
mrcd-BTCBRL_,6.2272234366438255,224.72280589827463,3,5,6,D,59
mrcd-BTCBRL_,4.449056679721317,160.55381838142011,3,6,1,D,59
mrcd-BTCBRL_,5.488083179602822,198.04933349045828,3,6,2,D,59
mrcd-BTCBRL_,4.819409864489558,173.91881286110058,3,6,3,D,59
mrcd-BTCBRL_,5.294433244436422,191.06105737745818,3,6,4,D,59
mrcd-BTCBRL_,5.5739862262535,201.1493304433466,3,6,5,D,59
mrcd-BTCBRL_,5.392230421010779,194.5902796949672,3,6,6,D,59
mrcd-BTCBRL_,4.465016470074942,161.12976188277418,4,1,1,D,59
mrcd-BTCBRL_,27.927752731264963,1007.8332695230106,4,1,2,D,59
mrcd-BTCBRL_,5.92867121031193,213.94890406368117,4,1,3,D,59
mrcd-BTCBRL_,5.131476124115417,185.18039777174224,4,1,4,D,59
mrcd-BTCBRL_,6.826540202409231,246.35044566340036,4,1,5,D,59
mrcd-BTCBRL_,7.137169892079367,257.56018884480204,4,1,6,D,59
mrcd-BTCBRL_,4.467220026124086,161.20928196156308,4,2,1,D,59
mrcd-BTCBRL_,121.59571241675282,4388.043878223101,4,2,2,D,59
mrcd-BTCBRL_,5.733432854612306,206.9033063654185,4,2,3,D,59
mrcd-BTCBRL_,4.62145645493458,166.77523658109155,4,2,4,D,59
mrcd-BTCBRL_,6.446534519157935,232.63711993061654,4,2,5,D,59
mrcd-BTCBRL_,8.138374038383686,293.6908026446104,4,2,6,D,59
mrcd-BTCBRL_,4.608467126363138,166.30648860809728,4,3,1,D,59
mrcd-BTCBRL_,15.184900297231513,547.9799202320779,4,3,2,D,59
mrcd-BTCBRL_,7.002530670970007,252.70144178690617,4,3,3,D,59
mrcd-BTCBRL_,5.751093899925375,207.54064332598028,4,3,4,D,59
mrcd-BTCBRL_,6.113504178119122,220.61900086857813,4,3,5,D,59
mrcd-BTCBRL_,9.02115431421548,325.5478353325994,4,3,6,D,59
mrcd-BTCBRL_,4.849748690314289,175.01365491010642,4,4,1,D,59
mrcd-BTCBRL_,16.371338899855697,590.7951194168096,4,4,2,D,59
mrcd-BTCBRL_,5.150263233258737,185.85837117744347,4,4,3,D,59
mrcd-BTCBRL_,5.603709802746213,202.2219698915265,4,4,4,D,59
mrcd-BTCBRL_,7.740556938013902,279.3347134599263,4,4,5,D,59
mrcd-BTCBRL_,9.081617004006795,327.7297620677326,4,4,6,D,59
mrcd-BTCBRL_,4.820556197636711,173.96018076831368,4,5,1,D,59
mrcd-BTCBRL_,18.601773905351788,671.285183392891,4,5,2,D,59
mrcd-BTCBRL_,5.912938838751761,213.381167460618,4,5,3,D,59
mrcd-BTCBRL_,5.621385809821792,202.85984677959954,4,5,4,D,59
mrcd-BTCBRL_,5.8716466920100165,211.89105117174924,4,5,5,D,59
mrcd-BTCBRL_,7.929928236810255,286.1685857394559,4,5,6,D,59
mrcd-BTCBRL_,4.785953809342882,172.71147886010627,4,6,1,D,59
mrcd-BTCBRL_,17.694670960526068,638.5504146675075,4,6,2,D,59
mrcd-BTCBRL_,6.010030410959414,216.88492652074544,4,6,3,D,59
mrcd-BTCBRL_,4.769314485712473,172.111012932953,4,6,4,D,59
mrcd-BTCBRL_,5.3798142898615735,194.14221678882,4,6,5,D,59
mrcd-BTCBRL_,6.693009093107293,241.53168721313133,4,6,6,D,59
mrcd-BTCBRL_,6.486761536427431,234.0887987222469,5,1,1,D,59
mrcd-BTCBRL_,8.020493427764146,289.43682623779915,5,1,2,D,59
mrcd-BTCBRL_,6.454885346597091,232.9384775730381,5,1,3,D,59
mrcd-BTCBRL_,6.937965116446865,250.3714543174605,5,1,4,D,59
mrcd-BTCBRL_,6.877388718471885,248.18542417695784,5,1,5,D,59
mrcd-BTCBRL_,6.346901347000229,229.0416417475031,5,1,6,D,59
mrcd-BTCBRL_,6.190627000328941,223.40214446092128,5,2,1,D,59
mrcd-BTCBRL_,28.71728685229807,1036.325313342561,5,2,2,D,59
mrcd-BTCBRL_,6.258754923662269,225.86068770210284,5,2,3,D,59
