Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
mrcd-BTCBRL_,1,1,1,7.8041413191371545,0.7072533588640882,8.550235906519692,1.8769801167827744,5.169693317406889,4.164698613957862,3.3612277681529994,6.149520633649868,1.7975728155711401,4.5908006804340715,10.217703100573106,1.7536899000461632,4.678626460924651
mrcd-BTCBRL_,1,1,2,6.52658451331891,5.1142841677546045,12.404303504082662,34.19888715337902,17.172406001818377,3.7179315134271285,7.730797447009559,3.380514719375692,13.185349243212496,2.0369673630762413,11.368537598954262,25.19391212112093,11.835872945544159
mrcd-BTCBRL_,1,1,3,4.268019479605229,2.137272497614199,7.047590458078042,2.6036772387362013,4.166899179235266,4.120360778051315,3.697885411130371,6.194691995611054,0.7644802156811691,4.924831628491611,10.081950014271404,1.5982623947942414,4.300493440941675
mrcd-BTCBRL_,1,1,4,2.4305021536818634,0.3263728363271286,10.227694655725836,3.73526434713084,3.0465940046266007,3.5221844511568836,8.001241417350153,12.578847071450063,1.5167973638742782,5.201861143988086,9.617128160313294,2.112310287032646,5.1930664910548066
mrcd-BTCBRL_,1,1,5,10.76747057826188,2.334529889802041,10.282643206238658,5.12548561804235,4.16714564948227,4.597127763043536,6.015744471410497,12.565849669423098,3.981483764723859,5.1153646450941475,10.112616261076528,6.853629834380466,6.826590945914944
mrcd-BTCBRL_,1,1,6,5.484997490220738,3.9383952600068954,13.05433554019923,4.34288740922341,4.888291911734318,5.302406093244085,4.111470591870903,12.26167237745905,4.264333928243191,4.381095777941125,8.275091878527132,7.285973928630132,6.465912682275017
mrcd-BTCBRL_,1,2,1,1.782390974297361,0.8301662713790587,8.820430597884094,1.6141047211743642,5.424662689856617,4.297910059155288,3.409604244869483,6.0465371303699955,1.866005890632972,4.654216447108843,10.04181701113082,1.9800532355536533,4.230658272784379
mrcd-BTCBRL_,1,2,2,5.972615384777584,8.028681837891758,12.870648685631469,15.835253732401574,16.250674980144485,6.974095276915765,4.868993081099894,1.3121299310321919,3.7819123952236766,5.129970252052427,10.983086540038466,0.3307382551665051,7.69490002936465
mrcd-BTCBRL_,1,2,3,6.524705533241333,6.622400721315793,3.556122471284853,1.1535131524874946,6.560759812350629,1.8643399714776985,4.757082521563881,6.899100529064765,1.4389201731739207,5.2329282591199195,10.088993565863467,1.1301828854544127,4.652420799699847
mrcd-BTCBRL_,1,2,4,2.009487259891752,0.9125829524380122,10.61612410714532,3.31035113486348,2.8553481806337384,4.190088771825924,6.167843023585947,8.618934335810053,1.3369922255208204,5.273613236182284,9.808558915098187,2.452290627459487,4.796017897537917
mrcd-BTCBRL_,1,2,5,9.169011481805429,0.8825169364023966,10.371805520142253,4.543184811177775,2.8883092521801856,6.233391876674132,5.958588024645404,12.949031318948217,2.0726231085848053,5.151796087964715,11.419340118953246,4.41480529708457,6.3378669862135935
mrcd-BTCBRL_,1,2,6,4.3532479162894555,4.7627437511557735,11.827542349504782,5.4558630724101125,3.196686009631153,5.802845919573171,4.550902123443228,12.405285757218417,5.935649006343937,6.192544864480299,9.974395539192319,5.199696340522205,6.638116887480404
mrcd-BTCBRL_,1,3,1,2.62262713101663,0.8562512022770113,8.79507170203139,1.4681193635531864,5.370070350291447,4.479363195443293,3.5271117116735624,5.995087495163716,1.7272966270603807,4.687682900488561,9.928369846576967,2.0956119202583725,4.296055287152876
