Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
mrcd-BTCBRL_,1,1,1,48.7429616268132,7.8041413191371545,0.7072533588640882,8.550235906519692,1.8769801167827744,5.169693317406889,4.164698613957862,3.3612277681529994,6.149520633649868,1.7975728155711401,4.5908006804340715,10.217703100573106,8.594399104821903
mrcd-BTCBRL_,1,1,2,49.15232337664236,6.52658451331891,5.1142841677546045,12.404303504082662,34.19888715337902,17.172406001818377,3.7179315134271285,7.730797447009559,3.380514719375692,13.185349243212496,2.0369673630762413,11.368537598954262,13.832407216837607
mrcd-BTCBRL_,1,1,3,0.015582038968245905,4.268019479605229,2.137272497614199,7.047590458078042,2.6036772387362013,4.166899179235266,4.120360778051315,3.697885411130371,6.194691995611054,0.7644802156811691,4.924831628491611,10.081950014271404,4.168603411289508
mrcd-BTCBRL_,1,1,4,2.529178671261807,2.4305021536818634,0.3263728363271286,10.227694655725836,3.73526434713084,3.0465940046266007,3.5221844511568836,8.001241417350153,12.578847071450063,1.5167973638742782,5.201861143988086,9.617128160313294,5.227805523073903
mrcd-BTCBRL_,1,1,5,11.340505404351465,10.76747057826188,2.334529889802041,10.282643206238658,5.12548561804235,4.16714564948227,4.597127763043536,6.015744471410497,12.565849669423098,3.981483764723859,5.1153646450941475,10.112616261076528,7.200497243412528
mrcd-BTCBRL_,1,1,6,10.21405364045158,5.484997490220738,3.9383952600068954,13.05433554019923,4.34288740922341,4.888291911734318,5.302406093244085,4.111470591870903,12.26167237745905,4.264333928243191,4.381095777941125,8.275091878527132,6.709919324926805
mrcd-BTCBRL_,1,2,1,1.5099921465772908,1.782390974297361,0.8301662713790587,8.820430597884094,1.6141047211743642,5.424662689856617,4.297910059155288,3.409604244869483,6.0465371303699955,1.866005890632972,4.654216447108843,10.04181701113082,4.191486515369681
mrcd-BTCBRL_,1,2,2,47.20900911437113,5.972615384777584,8.028681837891758,12.870648685631469,15.835253732401574,16.250674980144485,6.974095276915765,4.868993081099894,1.3121299310321919,3.7819123952236766,5.129970252052427,10.983086540038466,11.601422600965032
mrcd-BTCBRL_,1,2,3,0.8800528649616792,6.524705533241333,6.622400721315793,3.556122471284853,1.1535131524874946,6.560759812350629,1.8643399714776985,4.757082521563881,6.899100529064765,1.4389201731739207,5.2329282591199195,10.088993565863467,4.631576631325452
mrcd-BTCBRL_,1,2,4,1.086646969631738,2.009487259891752,0.9125829524380122,10.61612410714532,3.31035113486348,2.8553481806337384,4.190088771825924,6.167843023585947,8.618934335810053,1.3369922255208204,5.273613236182284,9.808558915098187,4.6822142593856055
mrcd-BTCBRL_,1,2,5,9.459098205583448,9.169011481805429,0.8825169364023966,10.371805520142253,4.543184811177775,2.8883092521801856,6.233391876674132,5.958588024645404,12.949031318948217,2.0726231085848053,5.151796087964715,11.419340118953246,6.758224728588499
mrcd-BTCBRL_,1,2,6,8.418276340603848,4.3532479162894555,4.7627437511557735,11.827542349504782,5.4558630724101125,3.196686009631153,5.802845919573171,4.550902123443228,12.405285757218417,5.935649006343937,6.192544864480299,9.974395539192319,6.906331887487208
mrcd-BTCBRL_,1,3,1,1.9017680204297478,2.62262713101663,0.8562512022770113,8.79507170203139,1.4681193635531864,5.370070350291447,4.479363195443293,3.5271117116735624,5.995087495163716,1.7272966270603807,4.687682900488561,9.928369846576967,4.279901628833824
mrcd-BTCBRL_,1,3,2,36.869715086957775,4.197816786174268,6.451206171574516,10.311662147220563,11.37651748185759,14.176143876373926,7.248285535143155,5.3183817199780865,1.290900458422227,1.6312341760634035,4.872128068509047,0.5869777667920135,8.694247439588882
mrcd-BTCBRL_,1,3,3,1.6148808376103108,7.938316174379128,4.9275995994904696,4.538075102426707,0.39846977098192016,7.302776729672857,0.394577910532687,4.93996692412076,6.7932834188245055,0.5456348113229192,4.618703921576428,10.119905303723671,4.51101587538853
mrcd-BTCBRL_,1,3,4,0.5076042154108488,1.0299083887066032,0.9555010126100698,10.643701649542725,3.119033478716782,3.0987213472359603,4.253721838274123,8.15881211755413,10.596262108695425,1.4808671581836237,6.597392733448617,9.74692460096321,5.01570422077851
mrcd-BTCBRL_,1,3,5,6.704675768884131,6.655611488102908,0.9303539050057643,10.243340912185937,4.061385758675099,4.2653960534562865,4.918987212329406,5.985254086445625,13.064898772175972,2.170405754000217,4.323483096746656,10.44925349104778,6.147753858254649
mrcd-BTCBRL_,1,3,6,7.074507585944438,2.9810935216551386,3.9580945755934405,12.25555968994458,5.338695604987411,3.418893618880208,5.196676295900155,5.563586515742799,13.240582161913158,3.934158202211277,4.141048096869236,7.836959904859235,6.244987981208422
mrcd-BTCBRL_,1,4,1,1.9158950852002392,2.4742571579960857,0.9009828763349425,8.831581980120832,1.5488456775066537,5.4946310874067725,4.319262064577224,3.4405886918725073,6.020527294634975,1.8948503712313645,4.637465022658075,9.958280355807403,4.286430638778923
mrcd-BTCBRL_,1,4,2,25.129718562506426,2.415375042850569,1.027908522168179,5.586869051461537,2.22532920061317,5.237791995343694,2.475207208742775,2.9748309380289926,1.3430929411896235,3.672055700408683,3.587388152516042,3.2351744053828617,4.909228476767713
mrcd-BTCBRL_,1,4,3,2.2651098131166525,1.7002205820177647,3.670630630223912,4.418968820905764,1.367800114672778,9.681387951423316,0.3469602889153357,5.180666530205617,7.193704595498375,0.1816783400829854,5.106908173913571,10.352456417412526,4.288874354865716
mrcd-BTCBRL_,1,4,4,0.3781238684220217,2.4136938922528417,0.3106093794744803,10.132454078317762,2.9829014865192605,3.0345218008918464,5.36148492572015,7.311599849790465,10.834423381659896,1.535019138042805,7.7879378594026925,9.31672145094957,5.116624259286983
mrcd-BTCBRL_,1,4,5,5.217052919791481,6.401021103049347,0.5165846725620208,10.983633515590634,3.4617796680051627,3.5789433683068874,5.95611459598343,5.70694598134495,10.836663480476615,0.2296336944933264,6.749949776948536,10.381075466710989,5.8349498536052815
mrcd-BTCBRL_,1,4,6,6.481648153681039,2.692595357512039,5.555477839580752,12.669682264304305,4.31869294075378,3.0838172657732676,6.008428556468743,5.2220336775964915,11.619057590138546,4.931874626574548,4.9539404123575945,8.154926249095723,6.307681244486402
mrcd-BTCBRL_,1,5,1,1.7061937120826531,2.325984044236419,1.122725872484212,8.920301045380132,1.6421708719549493,5.476600565992191,4.300492588978684,3.420804845531506,6.068073050665298,1.8920776556085996,4.628097206167683,9.97230847386869,4.289652494412585
mrcd-BTCBRL_,1,5,2,23.495323514786936,2.974255645703035,4.615622946737854,9.64326524112346,2.014841998053157,8.328126819304442,2.370883756097138,3.1176490410598006,2.75860089008579,3.5349189300120596,3.4137754284218573,4.4403593164461075,5.8923019606526355
mrcd-BTCBRL_,1,5,3,1.7491502350793937,2.275018688000802,3.079544142857753,3.8407588946270055,1.1085997437927566,10.31358874967793,1.7947738660363033,5.856114876659001,7.368160727519239,1.0128211520184554,5.4381682829657265,10.322014743296268,4.513226175210886
mrcd-BTCBRL_,1,5,4,0.32787641287382563,2.588288360399621,0.7438832727391654,9.883884551016383,3.196598946579263,2.8427488891936066,4.879712537845323,6.972935964777181,10.58054076038348,1.4012364718438903,7.408601409789832,9.790494255730469,5.0514001527643355
mrcd-BTCBRL_,1,5,5,5.100754226257124,5.890789618717464,0.37066772325970565,10.449507278285127,3.8004946346541204,3.5388016953365318,5.932457643387372,5.2806908610789804,11.053621490125968,1.3260519011167675,5.143949603145622,10.50772626185994,5.69962607810206
mrcd-BTCBRL_,1,5,6,6.133519598079111,4.302030870489895,3.4619782718235426,11.277946830257788,4.491585170889318,3.2449388552289857,6.186790158169096,4.905741429472819,12.392494214807796,3.8676350966795225,5.305175889955208,8.482801862019427,6.171053187322709
mrcd-BTCBRL_,1,6,1,20.828891045615652,6.10844819068905,14.278466571300905,13.328513345978738,9.64766326705143,3.543902714110567,4.128815571577878,3.4828268205545694,7.3816963108536156,1.672354910977705,4.676839871247101,10.373860436959822,8.287689921409752
mrcd-BTCBRL_,1,6,2,17.328199480410202,1.2777501770945636,1.1060452246957277,5.2680716154240725,1.327626657677602,5.815103765911536,2.822148145406921,6.047510147340368,3.4730393010476908,2.1606928878385,4.471556177076733,3.2152754630110145,4.526084920244578
mrcd-BTCBRL_,1,6,3,1.6331817005477822,5.437124497645337,2.581933759667815,4.056505616508755,3.0417525852755913,10.075154873394904,3.3872228233092723,7.378336590527038,9.604412747702423,0.22124525338975318,6.202378012112069,10.720403281317054,5.361637645116484
mrcd-BTCBRL_,1,6,4,0.8123347566303079,2.932296530020186,0.7317789864086188,9.35536674330298,3.8132360913889434,2.2436999083017435,4.775472633700691,6.437315416799884,12.404075633973065,1.4021657740023925,7.330023516935009,9.757559976660975,5.1662771640104
mrcd-BTCBRL_,1,6,5,2.8659898894345845,4.051482454650236,0.12676877231978806,10.329670469232676,4.174814501568109,2.9834949180172,5.3020389114386575,4.841102950054936,11.685938722435122,2.1474920797651635,5.274519368231019,10.357149730028961,5.345038563931371
mrcd-BTCBRL_,1,6,6,5.046956164653766,4.309537635596104,3.449115870374437,10.540472537479998,3.85929830752117,3.3638458032962384,5.822849630962638,4.73097476453072,11.657213258436252,3.51922020368267,5.614193708040412,8.361790914088408,5.8562890665552345
