Forex,MAE,EVR,order,n_b,n_c,frequency,N
ETHUSD_,9.743472299619508,61.39973683266254,2,6,3,W,59
ETHUSD_,12.638208991851295,79.64129031969041,2,6,4,W,59
ETHUSD_,14.504656382904477,91.40294726278556,2,6,5,W,59
ETHUSD_,10.863098560239893,68.45520490801329,2,6,6,W,59
ETHUSD_,9.742233176761177,61.39192834149376,3,1,1,W,59
ETHUSD_,15.699049684626777,98.92956940993406,3,1,2,W,59
ETHUSD_,10.363099013744073,65.30439381857313,3,1,3,W,59
ETHUSD_,10.255197073676028,64.62443594316865,3,1,4,W,59
ETHUSD_,12.146504459226398,76.54275132104463,3,1,5,W,59
ETHUSD_,12.343351534686517,77.78320834271672,3,1,6,W,59
ETHUSD_,9.969798205037563,62.82595847149506,3,2,1,W,59
ETHUSD_,15.327589366827901,96.58876470958931,3,2,2,W,59
ETHUSD_,10.500550822341,66.1705639697783,3,2,3,W,59
ETHUSD_,12.018780174583624,75.73788040613346,3,2,4,W,59
ETHUSD_,12.71946827772963,80.15335610226924,3,2,5,W,59
ETHUSD_,13.12928486584371,82.73586774556163,3,2,6,W,59
ETHUSD_,10.573975555199592,66.63325931450692,3,3,1,W,59
ETHUSD_,9.553441942826181,60.202236235490126,3,3,2,W,59
ETHUSD_,12.15618826019776,76.60377503137063,3,3,3,W,59
ETHUSD_,14.381280422903265,90.62547787173003,3,3,4,W,59
ETHUSD_,15.104397669484223,95.18229368378549,3,3,5,W,59
ETHUSD_,15.34198306894362,96.67946846434698,3,3,6,W,59
ETHUSD_,10.323065783186095,65.05211929618166,3,4,1,W,59
ETHUSD_,9.139132798603635,57.59141417530698,3,4,2,W,59
ETHUSD_,13.951270687176661,87.91571652616463,3,4,3,W,59
ETHUSD_,15.597348228895926,98.2886846795883,3,4,4,W,59
ETHUSD_,16.402108622074586,103.35998522163935,3,4,5,W,59
ETHUSD_,13.661944770426423,86.0924922585668,3,4,6,W,59
ETHUSD_,9.742517038308275,61.39371713133713,3,5,1,W,59
ETHUSD_,11.08696429312613,69.86592345499399,3,5,2,W,59
ETHUSD_,11.667119911967013,73.5218482858381,3,5,3,W,59
ETHUSD_,22.903510740800787,144.32940216642731,3,5,4,W,59
ETHUSD_,16.54453536599125,104.25750556402876,3,5,5,W,59
ETHUSD_,13.488634674963096,85.000356526595,3,5,6,W,59
ETHUSD_,9.837663094649196,61.993292174027644,3,6,1,W,59
ETHUSD_,9.565716312028439,60.27958474284257,3,6,2,W,59
ETHUSD_,9.947767005901058,62.68712605246697,3,6,3,W,59
ETHUSD_,13.424347232390637,84.59524098521372,3,6,4,W,59
ETHUSD_,16.00381526688381,100.85008870437139,3,6,5,W,59
ETHUSD_,10.783551425434949,67.95392846439813,3,6,6,W,59
ETHUSD_,9.713991441723183,61.213959436188986,4,1,1,W,59
ETHUSD_,9.205351467012518,58.00869958328967,4,1,2,W,59
ETHUSD_,10.80680132133925,68.10044065697313,4,1,3,W,59
ETHUSD_,11.747393132434276,74.02770025111671,4,1,4,W,59
ETHUSD_,10.078316391674116,63.509799703465546,4,1,5,W,59
ETHUSD_,11.774759871819386,74.20015525940768,4,1,6,W,59
ETHUSD_,9.849610228287144,62.06857856461997,4,2,1,W,59
ETHUSD_,14.712276622424552,92.71129275560999,4,2,2,W,59
ETHUSD_,10.747529447402755,67.72693136281507,4,2,3,W,59
ETHUSD_,11.914769781065319,75.0824456090196,4,2,4,W,59
ETHUSD_,10.783883061469865,67.95601831128658,4,2,5,W,59
ETHUSD_,11.338225306241576,71.44927686404499,4,2,6,W,59
ETHUSD_,10.341243276854575,65.16666709733522,4,3,1,W,59
ETHUSD_,12.374845061603395,77.98166883043261,4,3,2,W,59
ETHUSD_,11.470666413690987,72.28387144112793,4,3,3,W,59
ETHUSD_,12.618784406619875,79.51888381155682,4,3,4,W,59
ETHUSD_,14.327733494592174,90.28804505461956,4,3,5,W,59
ETHUSD_,13.994180131158314,88.1861158752973,4,3,6,W,59
ETHUSD_,11.062989169273663,69.71484114575098,4,4,1,W,59
ETHUSD_,9.464758403917235,59.643385572917694,4,4,2,W,59
ETHUSD_,13.477290275071605,84.92886833979232,4,4,3,W,59
ETHUSD_,14.406944465623212,90.78720311921994,4,4,4,W,59
ETHUSD_,16.329663381724018,102.90346227422177,4,4,5,W,59
ETHUSD_,17.29408893642483,108.98091325190218,4,4,6,W,59
ETHUSD_,9.140676656443114,57.601142992933404,4,5,1,W,59
ETHUSD_,10.439985853425656,65.78890607223127,4,5,2,W,59
ETHUSD_,11.029766749695822,69.50548581981616,4,5,3,W,59
ETHUSD_,11.042287248802275,69.58438534623855,4,5,4,W,59
ETHUSD_,12.135301650511444,76.47215538914962,4,5,5,W,59
ETHUSD_,13.17320543178249,83.01263880902408,4,5,6,W,59
ETHUSD_,9.5101832820851,59.929636252285,4,6,1,W,59
ETHUSD_,11.954040876480462,75.32991743933562,4,6,2,W,59
ETHUSD_,10.436298126877562,65.76566739174848,4,6,3,W,59
ETHUSD_,10.300253220673929,64.90836301590974,4,6,4,W,59
ETHUSD_,9.446259426955487,59.52681190367566,4,6,5,W,59
ETHUSD_,11.08149685145343,69.8314696720377,4,6,6,W,59
ETHUSD_,11.766743652751089,74.14964002971841,5,1,1,W,59
ETHUSD_,11.9462175546884,75.28061777650304,5,1,2,W,59
ETHUSD_,19.443754453861136,122.52730544044391,5,1,3,W,59
ETHUSD_,11.713261986231645,73.81261846813463,5,1,4,W,59
ETHUSD_,10.690981989495407,67.37059032470252,5,1,5,W,59
ETHUSD_,11.969993924335641,75.43044761070226,5,1,6,W,59
ETHUSD_,12.031575473987992,75.81851162177861,5,2,1,W,59
ETHUSD_,11.990681935453393,75.5608157586438,5,2,2,W,59
ETHUSD_,19.477058014299818,122.73717208589079,5,2,3,W,59
ETHUSD_,11.931368038171769,75.18704164900184,5,2,4,W,59
ETHUSD_,10.364031978768049,65.31027301699282,5,2,5,W,59
ETHUSD_,11.523655122438313,72.61778656626412,5,2,6,W,59
ETHUSD_,14.530938124453568,91.5685650184476,5,3,1,W,59
ETHUSD_,13.959057037965366,87.96478321149115,5,3,2,W,59
ETHUSD_,12.94539019864956,81.57703198111945,5,3,3,W,59
ETHUSD_,13.823955190444735,87.1134216405554,5,3,4,W,59
ETHUSD_,13.09687984703824,82.53166337513498,5,3,5,W,59
ETHUSD_,14.429505797420306,90.92937623700979,5,3,6,W,59
ETHUSD_,16.137765626824677,101.69419402905434,5,4,1,W,59
ETHUSD_,16.293659691295282,102.67658041431076,5,4,2,W,59
ETHUSD_,14.703310477901793,92.65479144917919,5,4,3,W,59
ETHUSD_,15.161878549960335,95.5445168035947,5,4,4,W,59
ETHUSD_,15.338156588268127,96.6553554069845,5,4,5,W,59
ETHUSD_,16.577103753368156,104.46273942240225,5,4,6,W,59
ETHUSD_,11.026195835544,69.48298324758812,5,5,1,W,59
ETHUSD_,11.47946578000829,72.33932177336705,5,5,2,W,59
ETHUSD_,13.48466969874322,84.97537072184677,5,5,3,W,59
ETHUSD_,11.972304632162588,75.4450088316006,5,5,4,W,59
ETHUSD_,12.143784693732494,76.52561237094172,5,5,5,W,59
ETHUSD_,11.809865515808822,74.42137796482623,5,5,6,W,59
ETHUSD_,11.794405061680012,74.32395193582634,5,6,1,W,59
ETHUSD_,11.232286286402895,70.78168858151255,5,6,2,W,59
ETHUSD_,11.131420871273953,70.14607226794476,5,6,3,W,59
ETHUSD_,16.676435818118744,105.08869313245378,5,6,4,W,59
ETHUSD_,10.707950193268504,67.47751763091878,5,6,5,W,59
ETHUSD_,9.943949206765307,62.66306770293749,5,6,6,W,59
ETHUSD_,11.552739116101241,72.80106307201416,6,1,1,W,59
ETHUSD_,11.425898726383485,72.00176213401829,6,1,2,W,59
ETHUSD_,102.7070523714412,647.2216261867179,6,1,3,W,59
ETHUSD_,11.725706439254674,73.89103878043647,6,1,4,W,59
ETHUSD_,8.774211602867497,55.2918165889584,6,1,5,W,59
ETHUSD_,11.863810961194275,74.76132208824896,6,1,6,W,59
ETHUSD_,11.829526308577059,74.54527296496272,6,2,1,W,59
ETHUSD_,11.683936379998237,73.62781940987078,6,2,2,W,59
ETHUSD_,774.1111655328323,4878.160514172927,6,2,3,W,59
ETHUSD_,11.792851047364065,74.31415911586451,6,2,4,W,59
ETHUSD_,12.658744959681998,79.77070034741313,6,2,5,W,59
ETHUSD_,12.67250980852308,79.85744130283379,6,2,6,W,59
ETHUSD_,14.386554413828842,90.65871260006205,6,3,1,W,59
ETHUSD_,14.097185678095997,88.83521850316902,6,3,2,W,59
ETHUSD_,19869924.026035424,125212867.50424856,6,3,3,W,59
ETHUSD_,18.989206866811003,119.66291568650682,6,3,4,W,59
ETHUSD_,22.684162168955194,142.9471490874643,6,3,5,W,59
ETHUSD_,14.829435908030637,93.4495869778861,6,3,6,W,59
ETHUSD_,16.605190745703844,104.63973319677771,6,4,1,W,59
ETHUSD_,16.32928085067334,102.9010517058823,6,4,2,W,59
ETHUSD_,304783928.65549517,1920634906.6136498,6,4,3,W,59
ETHUSD_,92.63954243374577,583.7799247350853,6,4,4,W,59
ETHUSD_,52.37201697367785,330.02896305305137,6,4,5,W,59
ETHUSD_,17.669404972429742,111.34601525364745,6,4,6,W,59
ETHUSD_,10.535288225611168,66.38946615920842,6,5,1,W,59
ETHUSD_,10.572153260544303,66.62177589167513,6,5,2,W,59
ETHUSD_,19.127193331156555,120.53245503929149,6,5,3,W,59
ETHUSD_,11.53733799788668,72.70401095586664,6,5,4,W,59
ETHUSD_,12.037665578030646,75.85688919129427,6,5,5,W,59
ETHUSD_,13.352359372872415,84.14160028160767,6,5,6,W,59
ETHUSD_,11.552814448720603,72.8015377901497,6,6,1,W,59
ETHUSD_,11.319385237333377,71.3305537602786,6,6,2,W,59
ETHUSD_,8840.583298824027,55710.06631960396,6,6,3,W,59
ETHUSD_,18.859791997706935,118.84739133739633,6,6,4,W,59
ETHUSD_,15.736738689913382,99.16707149696444,6,6,5,W,59
ETHUSD_,8.923002248632617,56.22943987275395,6,6,6,W,59
