Forex,MAE,EVR,order,n_b,n_c,frequency,N
ETHUSD_,21.36687046303525,133.74381250140425,2,6,1,W,59
ETHUSD_,12.079339954887516,75.60943381306497,2,6,2,W,59
ETHUSD_,13.433365387454058,84.08482209646392,2,6,3,W,59
ETHUSD_,18.122550739761234,113.436314053523,2,6,4,W,59
ETHUSD_,18.379506970561014,115.04470616750184,2,6,5,W,59
ETHUSD_,16.87300487427863,105.61490528736202,2,6,6,W,59
ETHUSD_,12.91530779186207,80.84209181223022,3,1,1,W,59
ETHUSD_,18.191121557212103,113.86552630377194,3,1,2,W,59
ETHUSD_,14.131587098845733,88.45527184549621,3,1,3,W,59
ETHUSD_,14.055769729995141,87.98070052343733,3,1,4,W,59
ETHUSD_,15.810414256842613,98.96372440666292,3,1,5,W,59
ETHUSD_,15.882816589074245,99.41691964474911,3,1,6,W,59
ETHUSD_,13.086840353448764,81.9157829170846,3,2,1,W,59
ETHUSD_,18.27184904170435,114.37083200908427,3,2,2,W,59
ETHUSD_,14.144101108540015,88.53360205155462,3,2,3,W,59
ETHUSD_,15.168919874982864,94.94835376655999,3,2,4,W,59
ETHUSD_,15.905358481128417,99.55801838869178,3,2,5,W,59
ETHUSD_,16.02669372153777,100.31750432610109,3,2,6,W,59
ETHUSD_,13.73990685095984,86.00358807063644,3,3,1,W,59
ETHUSD_,11.499359535457325,71.97910373712092,3,3,2,W,59
ETHUSD_,16.170582561003254,101.218162286274,3,3,3,W,59
ETHUSD_,18.129247065782277,113.47822904399182,3,3,4,W,59
ETHUSD_,18.24077697793118,114.17633949889192,3,3,5,W,59
ETHUSD_,18.57116465091467,116.24436846292403,3,3,6,W,59
ETHUSD_,13.633342221036811,85.33655730876777,3,4,1,W,59
ETHUSD_,11.526794009663377,72.15082711517185,3,4,2,W,59
ETHUSD_,18.756285321309804,117.40311299101455,3,4,3,W,59
ETHUSD_,22.270475926549725,139.39984153460298,3,4,4,W,59
ETHUSD_,23.006917014232087,144.00952168966901,3,4,5,W,59
ETHUSD_,21.300704018382834,133.32965018489716,3,4,6,W,59
ETHUSD_,13.000743677194672,81.37686928694664,3,5,1,W,59
ETHUSD_,14.809111302189047,92.69616758986248,3,5,2,W,59
ETHUSD_,16.071329465253285,100.59689734945825,3,5,3,W,59
ETHUSD_,26.620822291196117,166.63040435923395,3,5,4,W,59
ETHUSD_,20.137701033984445,126.04994802387904,3,5,5,W,59
ETHUSD_,17.273570551807385,108.12220653031126,3,5,6,W,59
ETHUSD_,13.003171418746573,81.39206549508958,3,6,1,W,59
ETHUSD_,12.500983254880593,78.24866834927401,3,6,2,W,59
ETHUSD_,14.228538348862608,89.06212860659588,3,6,3,W,59
ETHUSD_,17.868671180482533,111.84718006065064,3,6,4,W,59
ETHUSD_,18.789282597252335,117.60965617637946,3,6,5,W,59
ETHUSD_,14.201957274801059,88.89574700234907,3,6,6,W,59
ETHUSD_,13.590258510733845,85.06687908506191,4,1,1,W,59
ETHUSD_,14.765569987855189,92.42362503898184,4,1,2,W,59
ETHUSD_,14.722101683047477,92.1515394840095,4,1,3,W,59
ETHUSD_,14.711754854841756,92.08677453614669,4,1,4,W,59
ETHUSD_,14.50994870443121,90.82358889607687,4,1,5,W,59
ETHUSD_,15.083454922820975,94.41339435090032,4,1,6,W,59
ETHUSD_,13.676789909465995,85.60851381755764,4,2,1,W,59
ETHUSD_,19.455681667537846,121.78091525063488,4,2,2,W,59
ETHUSD_,14.638472952287932,91.62807371461737,4,2,3,W,59
ETHUSD_,14.734069403138248,92.22645024432224,4,2,4,W,59
ETHUSD_,15.38705910258612,96.31377468799269,4,2,5,W,59
ETHUSD_,14.504044389382004,90.78663141995717,4,2,6,W,59
ETHUSD_,14.985996557975575,93.80336335468465,4,3,1,W,59
ETHUSD_,17.477973760426696,109.4016481993924,4,3,2,W,59
ETHUSD_,16.037473034013964,100.38497636648266,4,3,3,W,59
ETHUSD_,16.763416034765918,104.92894478465801,4,3,4,W,59
ETHUSD_,18.72349057815219,117.19783753958653,4,3,5,W,59
ETHUSD_,16.41628598412324,102.7561185634725,4,3,6,W,59
ETHUSD_,16.072215572959646,100.60244385301105,4,4,1,W,59
ETHUSD_,14.787439208664559,92.56051326379418,4,4,2,W,59
ETHUSD_,18.613235523228393,116.50770692740488,4,4,3,W,59
ETHUSD_,20.0164166584723,125.29078047026333,4,4,4,W,59
ETHUSD_,22.443743886228532,140.48439519218581,4,4,5,W,59
ETHUSD_,21.54740403366591,134.87384453217857,4,4,6,W,59
ETHUSD_,14.527807211040452,90.93537245200909,4,5,1,W,59
ETHUSD_,16.321518336794608,102.16292984744378,4,5,2,W,59
ETHUSD_,16.538303525368296,103.51987529548403,4,5,3,W,59
ETHUSD_,16.839607430549663,105.40585729131408,4,5,4,W,59
ETHUSD_,16.01176074413286,100.22403283089147,4,5,5,W,59
ETHUSD_,17.503811808943304,109.56337890872514,4,5,6,W,59
ETHUSD_,14.76106299858602,92.39541398538816,4,6,1,W,59
ETHUSD_,18.56477053969621,116.20434515612322,4,6,2,W,59
ETHUSD_,15.972969482196808,99.98122276321948,4,6,3,W,59
ETHUSD_,16.08070164783239,100.65556159941275,4,6,4,W,59
ETHUSD_,15.991241123239694,100.09559229328053,4,6,5,W,59
ETHUSD_,16.768297055145208,104.9594970489942,4,6,6,W,59
ETHUSD_,16.37938605827029,102.52514712696146,5,1,1,W,59
ETHUSD_,16.10436418518452,100.80367491176727,5,1,2,W,59
ETHUSD_,25.694301553769005,160.83093943527652,5,1,3,W,59
ETHUSD_,15.967776628552365,99.94871860940007,5,1,4,W,59
ETHUSD_,15.368588016807323,96.1981567533321,5,1,5,W,59
ETHUSD_,15.456537697709543,96.7486690828047,5,1,6,W,59
ETHUSD_,16.62505892127262,104.06291211612586,5,2,1,W,59
ETHUSD_,16.227400438168907,101.57380816916158,5,2,2,W,59
ETHUSD_,25.679754599732878,160.73988421516648,5,2,3,W,59
ETHUSD_,16.211730215807787,101.47572196206134,5,2,4,W,59
ETHUSD_,15.5403162050924,97.27307236415771,5,2,5,W,59
ETHUSD_,14.967393533526733,93.6869195629675,5,2,6,W,59
ETHUSD_,20.79412642329271,130.15877782844439,5,3,1,W,59
ETHUSD_,19.989395056303813,125.12164142389892,5,3,2,W,59
ETHUSD_,18.08858939371038,113.22373636666059,5,3,3,W,59
ETHUSD_,19.02734688310251,119.09979602934058,5,3,4,W,59
ETHUSD_,18.09617909962701,113.27124338023148,5,3,5,W,59
ETHUSD_,18.805555122212542,117.71151243703157,5,3,6,W,59
ETHUSD_,22.60799709498284,141.51252190790652,5,4,1,W,59
ETHUSD_,22.816262262222622,142.8161371250287,5,4,2,W,59
ETHUSD_,20.14749450500334,126.1112492871574,5,4,3,W,59
ETHUSD_,20.85439662913642,130.53603322126045,5,4,4,W,59
ETHUSD_,20.909572693556576,130.8814023396412,5,4,5,W,59
ETHUSD_,22.037292779348206,137.94025468627345,5,4,6,W,59
ETHUSD_,17.464369919960664,109.31649630540139,5,5,1,W,59
ETHUSD_,17.749357508733393,111.10034793233883,5,5,2,W,59
ETHUSD_,19.934129845289622,124.7757143012293,5,5,3,W,59
ETHUSD_,17.92112528894479,112.17551136491166,5,5,4,W,59
ETHUSD_,17.454098165238758,109.25220127258582,5,5,5,W,59
ETHUSD_,17.01605251246938,106.51029783134969,5,5,6,W,59
ETHUSD_,18.453197627091075,115.50596554412007,5,6,1,W,59
ETHUSD_,17.438312787603465,109.15339426243565,5,6,2,W,59
ETHUSD_,17.036785835810466,106.64007601829843,5,6,3,W,59
ETHUSD_,22.38466262472375,140.11458187887388,5,6,4,W,59
ETHUSD_,16.761171089049075,104.91489276896631,5,6,5,W,59
ETHUSD_,15.901134794749389,99.53158064152058,5,6,6,W,59
ETHUSD_,16.07296039908314,100.60710601846851,6,1,1,W,59
ETHUSD_,15.984587274415546,100.05394318462471,6,1,2,W,59
ETHUSD_,99.71603421835285,624.1626543744443,6,1,3,W,59
ETHUSD_,15.955506587981098,99.8719155039389,6,1,4,W,59
ETHUSD_,11.686333679518548,73.14944990031765,6,1,5,W,59
ETHUSD_,15.488591925844014,96.94930935368154,6,1,6,W,59
ETHUSD_,16.36433431812781,102.43093224814154,6,2,1,W,59
ETHUSD_,16.259255458162013,101.77320151637903,6,2,2,W,59
ETHUSD_,723.6982711873362,4529.917755467127,6,2,3,W,59
ETHUSD_,15.954259946956869,99.86411227773927,6,2,4,W,59
ETHUSD_,16.685899644738257,104.44373860757275,6,2,5,W,59
ETHUSD_,16.495804362706167,103.2538559899248,6,2,6,W,59
ETHUSD_,20.637355155667453,129.17748358326455,6,3,1,W,59
ETHUSD_,20.153835037225274,126.15093722152835,6,3,2,W,59
ETHUSD_,19870547.594095614,124377727.488101,6,3,3,W,59
ETHUSD_,21.614462870712853,135.29359269062246,6,3,4,W,59
ETHUSD_,26.86610686064731,168.16573886331685,6,3,5,W,59
ETHUSD_,19.7882950496772,123.86287582100772,6,3,6,W,59
ETHUSD_,23.122717903715174,144.73436590479707,6,4,1,W,59
ETHUSD_,22.80669159494458,142.75623047973116,6,4,2,W,59
ETHUSD_,304784365.51164806,1907767593.0534358,6,4,3,W,59
ETHUSD_,92.40404784065215,578.3939987913137,6,4,4,W,59
ETHUSD_,57.4905242775422,359.8562509603373,6,4,5,W,59
ETHUSD_,20.73004241485321,129.7576503154612,6,4,6,W,59
ETHUSD_,16.840544992839167,105.41172586974126,6,5,1,W,59
ETHUSD_,16.857117513456007,105.51545992353678,6,5,2,W,59
ETHUSD_,24.81134611045169,155.3041671612357,6,5,3,W,59
ETHUSD_,17.518814325466558,109.65728567716867,6,5,4,W,59
ETHUSD_,17.38123785933788,108.79613939361013,6,5,5,W,59
ETHUSD_,17.391201030102692,108.85850287566493,6,5,6,W,59
ETHUSD_,18.12463011134214,113.44932967428592,6,6,1,W,59
ETHUSD_,17.564383941652636,109.94252418289629,6,6,2,W,59
ETHUSD_,8701.81208299427,54468.13213305338,6,6,3,W,59
ETHUSD_,21.8174078933978,136.5639069890606,6,6,4,W,59
ETHUSD_,20.826806550711677,130.3633358539917,6,6,5,W,59
ETHUSD_,14.726454275621855,92.17878410676181,6,6,6,W,59
