Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
ETHUSD_,1,1,1,0.14952620421236065,0.2788004824073783,12.287058057975145,34.11267123923703,17.06945877678929,12.691580185228815,7.845905144031523,47.958134955167615,8.676875843230489,11.212675977434698,3.167886371355952,4.407569450266916,13.321511890611434
ETHUSD_,1,1,2,0.6965366712020219,1.2537080353886372,11.715656375528878,33.331665296655004,16.198304353527288,8.524575317761107,12.403160131766997,45.145759080944835,9.870019508539595,13.847230610465811,1.4249132081964857,3.4144009699658833,13.15216079666188
ETHUSD_,1,1,3,1.3032808929883362,1.9105950793594462,11.293605054909413,32.76146067510672,15.645060185733067,6.600130722827691,14.854884265286278,44.96477735705994,11.665033059329847,13.84125397443916,5.4759934893251145,3.16468210109499,13.623396404788332
ETHUSD_,1,1,4,6.699712587327938,2.402795710184985,6.22058962657912,31.070764808483336,21.246846057823195,7.57054288994692,15.388671103130768,55.34471231325775,21.519230628024214,17.14393090717237,14.097873678405268,14.730975946800687,17.786387188094714
ETHUSD_,1,1,5,7.434122849039087,5.915498808989492,5.851987472766059,27.686738391337723,22.65735764348889,14.74584432903106,13.216290240017708,53.9238106658557,27.10441130032768,11.488673062931305,14.550473547260637,11.385689652099003,17.996741496928696
ETHUSD_,1,1,6,7.257517232760156,4.5038640559554475,3.3130439040784867,27.915774410181303,27.186204456340572,13.828050068583561,17.727020957623633,53.02984159908798,31.06270060547367,15.546309217094853,21.1971630674682,12.884795868118326,19.62102378689718
ETHUSD_,1,2,1,0.2882323145384335,0.3940188628289109,12.678667845177669,34.2442417621697,18.13871106932028,12.91154205258221,7.617897027848215,47.299842293745264,9.339014309145805,10.494838623142542,3.2027374841103886,4.551625038549522,13.430114056929915
ETHUSD_,1,2,2,0.1703444726538004,1.1299845655939516,12.407924568677222,33.712851512550664,17.809770871264348,9.010782798708814,11.493436075442652,44.63049582579075,10.347124532962013,12.778933503572388,0.6912109918391627,3.521715814121837,13.142047961098129
ETHUSD_,1,2,3,0.19601365766217724,2.276570302118972,12.211133612140552,32.889598130121996,16.87247009713214,6.873521184287392,14.982806639865084,43.259317308487425,12.303136908915768,12.422373932109855,5.6748303385345675,2.506297496998304,13.539005800697852
ETHUSD_,1,2,4,6.524401585502039,3.7402541101726654,7.1168148060654355,29.99569547648045,21.85266737236763,8.240705737833206,15.083446859486694,53.64751013081109,23.488616957252095,15.0527222076297,15.810457806160125,13.708475488196273,17.85514737816312
ETHUSD_,1,2,5,7.755078840083826,7.653640370401976,6.771190715198124,26.179881548427986,22.669637199263654,15.700172704506027,11.751866756289886,52.34297035410071,28.422323678826334,9.322574300264145,14.95401977091824,10.744444762863994,17.855650083428742
ETHUSD_,1,2,6,9.33117206827891,5.625957086619464,2.2933342789671607,26.38666495755317,30.190543621387977,14.845386556683648,18.00347931940927,49.76645155181772,34.08646458103681,12.537523043800364,23.96778678469817,10.574566258661424,19.800777509076177
ETHUSD_,1,3,1,0.057809271772060584,0.44880823102348405,12.022605631841007,37.55629984026149,20.138349739185802,12.87169936054013,9.534255842657942,48.14737894274039,10.45147807496813,11.507263668583704,5.567698246925563,5.353410683320963,14.47142146115172
ETHUSD_,1,3,2,1.1852771492952385,1.7120276202805742,12.633043206694136,38.33301241321864,22.72693151874505,11.016628983495472,14.841148556924438,40.12416550090242,12.190785419180296,8.729954184754588,1.1840833081105453,1.6067172652702817,13.85698126057264
ETHUSD_,1,3,3,0.9579336788226382,1.769155192933078,11.197042245548433,39.21562124512016,22.15502631964065,9.977001160095792,12.66481890975632,49.65519457975568,21.04298224686127,13.295405581798752,1.4793892345890758,8.490444762923028,15.991667929820407
ETHUSD_,1,3,4,10.92012356384646,7.354646578705823,5.91038352431058,37.10303285333028,32.25307924856708,20.395723023783447,4.5681082920340925,75.77209067109636,54.468527430313905,4.013247407559176,2.914401292552288,33.081492318758784,24.062904683738193
ETHUSD_,1,3,5,13.088664450621515,8.16773083496415,4.6194731236236475,36.008599653499864,34.889012393524176,24.8090761228793,4.241658175275532,71.65093753116275,64.06493631885854,1.4082298825360362,3.959921865793243,32.49626334621355,24.950375308246027
ETHUSD_,1,3,6,14.394200437599796,2.57593022567325,1.1384103006277455,39.35993622185459,44.18710408062198,17.471891320265247,12.476876053523355,75.25891113517574,61.837793311992094,13.374292191507879,19.300925877948586,29.929148806887824,27.608784996973174
ETHUSD_,1,4,1,0.6083638599175403,0.0622996586688382,12.078093809574082,35.95015677929144,20.42612349048483,12.91075705854239,8.510474885767877,47.38768768324655,8.808119449034505,11.799285821993678,5.554917074539717,6.117751964068791,14.18450262792752
ETHUSD_,1,4,2,1.6686790057750442,0.4498240152268265,12.291004122327497,37.738036355650685,27.671149028145503,18.715970348858082,6.47449586554467,46.280000363151345,11.603225763520724,8.078555661280848,4.236937701056124,4.203188605445266,14.950922236331886
ETHUSD_,1,4,3,0.9147135787349582,0.6905919579524026,11.181158808631448,39.26079576501657,27.594637280496002,17.240539137498843,5.318246465070471,55.49220330697027,24.306479304578872,9.604588716903944,6.852643991804193,10.701697978447038,17.429858024342085
