Forex,order,n_b,n_c,1,2,3,4,5,6,7,8,9,10,11,12,MAE
ETHUSD_,1,1,1,23.346533545866098,0.45438776115241375,13.988363873207618,10.152961040792526,11.47297246928087,3.8917175662421513,6.879408714501718,4.6633546801389,0.14952620421236065,0.2788004824073783,12.287058057975145,34.11267123923703,10.139812969584518
ETHUSD_,1,1,2,23.980296532245713,0.3299227436191022,12.291146544956376,8.05821136641994,10.701355340002484,2.108526023876056,9.003344299340405,2.8532570608924694,0.6965366712020219,1.2537080353886372,11.715656375528878,33.331665296655004,9.693635524177258
ETHUSD_,1,1,3,24.25990346265988,0.3703625268297442,11.543958186111254,7.335121551731628,10.854606872593665,1.905302927228333,8.954762889679355,3.1754318000867205,1.3032808929883362,1.9105950793594462,11.293605054909413,32.76146067510672,9.639032659940375
ETHUSD_,1,1,4,23.94102668178266,2.6441686658313794,12.29177145422648,5.343451661458474,18.353626339515465,0.255043127386115,8.039916187392198,3.8004481209541274,6.699712587327938,2.402795710184985,6.22058962657912,31.070764808483336,10.088609580926857
ETHUSD_,1,1,5,21.76004302906749,3.2446792566102602,11.354805050712768,7.9891763485214735,17.3222233170152,4.668125177011921,9.09663179675808,5.55385671740761,7.434122849039087,5.915498808989492,5.851987472766059,27.686738391337723,10.656490684603098
ETHUSD_,1,1,6,15.254220515889214,0.9182796332521713,16.304280629110835,8.890726579200441,14.319966088145783,4.3587212055434055,9.122077170502346,6.835077212799878,7.257517232760156,4.5038640559554475,3.3130439040784867,27.915774410181303,9.916129053118288
ETHUSD_,1,2,1,23.324461929058486,0.4588554054112993,14.219448683203172,10.106017765247524,11.825496828752156,4.34358552334402,6.6091595425225025,4.431467209242228,0.2882323145384335,0.3940188628289109,12.678667845177669,34.2442417621697,10.24363780595801
ETHUSD_,1,2,2,23.80073573378221,0.14198269218142168,13.306340408510234,8.894628319049662,11.479521489028029,3.1983407186173403,8.192714252902464,2.930447328802763,0.1703444726538004,1.1299845655939516,12.407924568677222,33.712851512550664,9.947151338529148
ETHUSD_,1,2,3,24.263967329694953,0.22119710729416667,12.36259241007353,7.2205340142573755,11.24126795575979,2.538420316127856,8.62007922437788,2.3833976993604624,0.19601365766217724,2.276570302118972,12.211133612140552,32.889598130121996,9.702064313249144
ETHUSD_,1,2,4,23.650346849938664,2.902230701652994,12.968210338124372,5.340892082860674,18.561358825704836,0.7960469390288688,7.420678994244696,2.922394468254526,6.524401585502039,3.7402541101726654,7.1168148060654355,29.99569547648045,10.161610431502519
ETHUSD_,1,2,5,21.968606431262636,3.6456076129552235,11.265920552117265,8.44211321705845,18.606100944897683,5.957872210110778,9.337622892131133,4.989533425924283,7.755078840083826,7.653640370401976,6.771190715198124,26.179881548427986,11.04776406338078
ETHUSD_,1,2,6,15.132573426731305,4.077874939638565,16.15642717022149,11.350022918441912,15.236908224645335,3.8873405220265425,9.982122424218874,7.626514259722109,9.33117206827891,5.625957086619464,2.2933342789671607,26.38666495755317,10.590576023088737
ETHUSD_,1,3,1,23.117211627241307,0.6635097393643801,11.471076889270442,10.400850400106656,11.637083716094445,4.203652339795329,6.633848103613133,3.2627057122090393,0.057809271772060584,0.44880823102348405,12.022605631841007,37.55629984026149,10.122955125216064
ETHUSD_,1,3,2,24.688829308817073,1.6578152390126981,11.306873982717638,8.036375151401208,12.006256727823859,4.052420064109706,7.446774061510911,1.0245770462305877,1.1852771492952385,1.7120276202805742,12.633043206694136,38.33301241321864,10.340273497592689
ETHUSD_,1,3,3,22.409895506678918,2.5541997078286243,9.287208085107576,10.19483966049978,13.417929896144907,4.171266238115883,7.722699683607055,1.5934397461797596,0.9579336788226382,1.769155192933078,11.197042245548433,39.21562124512016,10.374269240548902
ETHUSD_,1,3,4,19.34450792131975,1.8201844411131274,12.462917940062173,10.4843199547346,18.74622095973851,5.188388622265993,5.627984925735883,6.334585750454841,10.92012356384646,7.354646578705823,5.91038352431058,37.10303285333028,11.774774752968169
ETHUSD_,1,3,5,18.130449627249,1.564213754644695,12.84621105217221,11.669597299113146,19.378162830788913,5.487563154695645,6.594430149692647,6.682731257720838,13.088664450621515,8.16773083496415,4.6194731236236475,36.008599653499864,12.019818932398856
