Forex,MAE,EVR,order,n_b,n_c,frequency,N
ETHUSD_,11.497068389039136,71.69465861747828,3,3,5,W,59
ETHUSD_,11.39747113368409,71.07357931445132,3,3,6,W,59
ETHUSD_,10.071870170741677,62.80725390998884,3,4,1,W,59
ETHUSD_,9.51835012106976,59.35555390644781,3,4,2,W,59
ETHUSD_,12.918090769421555,80.55602318467892,3,4,3,W,59
ETHUSD_,12.069407984078346,75.26371557105107,3,4,4,W,59
ETHUSD_,13.25593145228126,82.66276653916867,3,4,5,W,59
ETHUSD_,10.549799298088882,65.78757589025764,3,4,6,W,59
ETHUSD_,10.376768794540778,64.70857362093841,3,5,1,W,59
ETHUSD_,10.509697444646074,65.53750442897528,3,5,2,W,59
ETHUSD_,11.604119247858184,72.36221790459678,3,5,3,W,59
ETHUSD_,19.66625173526235,122.63693288884241,3,5,4,W,59
ETHUSD_,15.405270745375253,96.06584823418713,3,5,5,W,59
ETHUSD_,13.791938128274609,86.00525475891945,3,5,6,W,59
ETHUSD_,10.255086040436582,63.94977118366215,3,6,1,W,59
ETHUSD_,10.194681658027484,63.57309502333343,3,6,2,W,59
ETHUSD_,10.964147561584115,68.37141346474375,3,6,3,W,59
ETHUSD_,12.671308897563165,79.01711418134227,3,6,4,W,59
ETHUSD_,13.478951188034964,84.0534970522676,3,6,5,W,59
ETHUSD_,11.897517437132235,74.19182196601503,3,6,6,W,59
ETHUSD_,10.44288245987755,65.1208523432942,4,1,1,W,59
ETHUSD_,9.64643705233131,60.15429220210865,4,1,2,W,59
ETHUSD_,10.315801446079439,64.32838685620492,4,1,3,W,59
ETHUSD_,10.443291884818835,65.12340547948524,4,1,4,W,59
ETHUSD_,10.953039376088574,68.30214384400098,4,1,5,W,59
ETHUSD_,10.971839358567257,68.41937880166276,4,1,6,W,59
ETHUSD_,10.531383735090387,65.67273813703662,4,2,1,W,59
ETHUSD_,13.574244090476213,84.64773480732066,4,2,2,W,59
ETHUSD_,10.31239356724906,64.30713563797379,4,2,3,W,59
ETHUSD_,10.762150149908907,67.1117762266566,4,2,4,W,59
ETHUSD_,11.655334771997952,72.6815931918323,4,2,5,W,59
ETHUSD_,10.99028194307165,68.5343850585036,4,2,6,W,59
ETHUSD_,10.84402887796531,67.62236442683061,4,3,1,W,59
ETHUSD_,12.125048907519536,75.61068724037509,4,3,2,W,59
ETHUSD_,11.477468951567209,71.57243833217633,4,3,3,W,59
ETHUSD_,11.017704369772874,68.70538878347764,4,3,4,W,59
ETHUSD_,11.51681970275245,71.81782598902082,4,3,5,W,59
ETHUSD_,11.539329276370323,71.95819361505816,4,3,6,W,59
ETHUSD_,11.535459080101631,71.93405942790042,4,4,1,W,59
ETHUSD_,11.850759699470416,73.9002450243152,4,4,2,W,59
ETHUSD_,12.660746262066175,78.95124656009897,4,4,3,W,59
ETHUSD_,12.689605935370048,79.13121282239464,4,4,4,W,59
ETHUSD_,13.460659798455396,83.93943363304008,4,4,5,W,59
ETHUSD_,15.374027712892675,95.87101956376289,4,4,6,W,59
ETHUSD_,11.215969274204129,69.94175045047245,4,5,1,W,59
ETHUSD_,11.311231802648022,70.53579879607803,4,5,2,W,59
ETHUSD_,11.262183827688036,70.22994014571223,4,5,3,W,59
ETHUSD_,11.944819692698639,74.48679447117148,4,5,4,W,59
ETHUSD_,11.128724704796838,69.39770135828407,4,5,5,W,59
ETHUSD_,11.559621567436034,72.08473447150028,4,5,6,W,59
ETHUSD_,10.662657325332853,66.49134814434048,4,6,1,W,59
ETHUSD_,11.34790244865664,70.76447356410644,4,6,2,W,59
ETHUSD_,10.925150249377944,68.12822982079098,4,6,3,W,59
ETHUSD_,11.62885939961434,72.51649521027873,4,6,4,W,59
ETHUSD_,10.260208492250312,63.98171432095965,4,6,5,W,59
ETHUSD_,11.473469839577875,71.54750023846876,4,6,6,W,59
ETHUSD_,11.321946156942303,70.60261252175505,5,1,1,W,59
ETHUSD_,10.89299861461248,67.9277351902901,5,1,2,W,59
ETHUSD_,16.13910128924765,100.6419478576501,5,1,3,W,59
ETHUSD_,11.582472732447684,72.22723222997963,5,1,4,W,59
ETHUSD_,10.800767397212907,67.35258982091568,5,1,5,W,59
ETHUSD_,11.033136889852484,68.80162455604814,5,1,6,W,59
ETHUSD_,11.53318819671138,71.91989840842007,5,2,1,W,59
ETHUSD_,11.266224403041605,70.25513680113689,5,2,2,W,59
ETHUSD_,16.454259167198263,102.60724333173977,5,2,3,W,59
ETHUSD_,12.328877122526634,76.88174119926741,5,2,4,W,59
ETHUSD_,11.24314151339837,70.11119402921649,5,2,5,W,59
ETHUSD_,10.85552345284625,67.69404353616146,5,2,6,W,59
ETHUSD_,12.539988365615924,78.19821144989476,5,3,1,W,59
ETHUSD_,12.322616965794431,76.84270343897757,5,3,2,W,59
ETHUSD_,12.76215598852837,79.58362826586757,5,3,3,W,59
ETHUSD_,12.726029824407663,79.35834883669915,5,3,4,W,59
ETHUSD_,12.308491267543618,76.75461688686215,5,3,5,W,59
ETHUSD_,13.480638081345868,84.06401636344823,5,3,6,W,59
ETHUSD_,13.576037409403229,84.65891777883253,5,4,1,W,59
ETHUSD_,13.573177230365019,84.64108196601568,5,4,2,W,59
ETHUSD_,13.534683980824736,84.40104161038042,5,4,3,W,59
ETHUSD_,13.922037312771579,86.81654128025691,5,4,4,W,59
ETHUSD_,13.753952855359742,85.76838209869247,5,4,5,W,59
ETHUSD_,14.614829175492952,91.1367274712105,5,4,6,W,59
ETHUSD_,11.896002957054257,74.182377807861,5,5,1,W,59
ETHUSD_,11.795544560625778,73.55592850848436,5,5,2,W,59
ETHUSD_,12.76746058153033,79.6167072188242,5,5,3,W,59
ETHUSD_,12.088649010547343,75.38370083837884,5,5,4,W,59
ETHUSD_,12.205240199541413,76.110752744994,5,5,5,W,59
ETHUSD_,11.828809395487733,73.76336495216667,5,5,6,W,59
ETHUSD_,11.583567294946453,72.23405782081979,5,6,1,W,59
ETHUSD_,11.130406288108915,69.40818755680152,5,6,2,W,59
ETHUSD_,11.12899606071292,69.39939350876183,5,6,3,W,59
ETHUSD_,15.30214016499327,95.42273544201154,5,6,4,W,59
ETHUSD_,11.144482211813298,69.49596371943386,5,6,5,W,59
ETHUSD_,11.054724761697086,68.9362445347944,5,6,6,W,59
ETHUSD_,11.405015141494388,71.12062305171243,6,1,1,W,59
ETHUSD_,11.356970370902188,70.8210202913038,6,1,2,W,59
ETHUSD_,109.73647165693092,684.3065212024688,6,1,3,W,59
ETHUSD_,10.85693251490327,67.70283031725475,6,1,4,W,59
ETHUSD_,9.719612898476981,60.61061003296201,6,1,5,W,59
ETHUSD_,10.251587914723007,63.927957194186796,6,1,6,W,59
ETHUSD_,11.612128442405966,72.41216250346963,6,2,1,W,59
ETHUSD_,11.565230850731497,72.11971344503935,6,2,2,W,59
ETHUSD_,826.241750874157,5152.367391404284,6,2,3,W,59
ETHUSD_,11.04374217597663,68.86775814267065,6,2,4,W,59
ETHUSD_,12.00455032221195,74.85926917055194,6,2,5,W,59
ETHUSD_,11.47566450160965,71.5611859485841,6,2,6,W,59
ETHUSD_,12.67246129024632,79.02430039588117,6,3,1,W,59
ETHUSD_,12.484774962157204,77.8539057557705,6,3,2,W,59
ETHUSD_,19878548.381821018,123960795.20622845,6,3,3,W,59
ETHUSD_,11.594481488033196,72.30211772278447,6,3,4,W,59
ETHUSD_,11.995572190908305,74.80328237139092,6,3,5,W,59
ETHUSD_,13.652018559315875,85.13272922536997,6,3,6,W,59
ETHUSD_,13.945527449981226,86.96302361045936,6,4,1,W,59
ETHUSD_,13.67953036193392,85.30429029032221,6,4,2,W,59
ETHUSD_,304623290.62567204,1899602758.661653,6,4,3,W,59
ETHUSD_,64.17938158744424,400.21670720680476,6,4,4,W,59
ETHUSD_,13.357204016488149,83.29429291375747,6,4,5,W,59
ETHUSD_,14.151567423807572,88.24786989345765,6,4,6,W,59
ETHUSD_,11.785087828114028,73.49072128849434,6,5,1,W,59
ETHUSD_,11.843446583606726,73.85464110794838,6,5,2,W,59
ETHUSD_,18.49436484647263,115.3291542806733,6,5,3,W,59
ETHUSD_,12.068908287774915,75.26059951096735,6,5,4,W,59
ETHUSD_,12.864048112710954,80.21901815935072,6,5,5,W,59
ETHUSD_,12.249980063329225,76.3897464112331,6,5,6,W,59
ETHUSD_,11.517922290351848,71.82470162364869,6,6,1,W,59
ETHUSD_,11.22698115924036,70.01041955042844,6,6,2,W,59
ETHUSD_,8677.472208344754,54111.91675897535,6,6,3,W,59
ETHUSD_,14.334754314635576,89.39020645758839,6,6,4,W,59
ETHUSD_,11.88552615266149,74.1170454214713,6,6,5,W,59
ETHUSD_,10.212591997757762,63.68478225082783,6,6,6,W,59
